year,vtd_id,office,district,candidate,party,votes
2004,19003003013,PRESIDENT,,,DEM,0.000000
2004,19003003013,PRESIDENT,,,OTH,0.000000
2004,19003003013,PRESIDENT,,,REP,0.000000
2004,19003003013,PRESIDENT,,,SC,0.000000
2004,19003003013,US SENATE,,,DEM,0.000000
2004,19003003013,US SENATE,,,OTH,0.000000
2004,19003003013,US SENATE,,,REP,0.000000
2004,19003003013,US SENATE,,,SC,0.000000
2004,19003003014,PRESIDENT,,,DEM,0.000003
2004,19003003014,PRESIDENT,,,OTH,0.000000
2004,19003003014,PRESIDENT,,,REP,0.000005
2004,19003003014,PRESIDENT,,,SC,0.000000
2004,19003003014,US SENATE,,,DEM,0.000001
2004,19003003014,US SENATE,,,OTH,0.000000
2004,19003003014,US SENATE,,,REP,0.000006
2004,19003003014,US SENATE,,,SC,0.000000
2004,19003003015,PRESIDENT,,,DEM,0.000000
2004,19003003015,PRESIDENT,,,OTH,0.000000
2004,19003003015,PRESIDENT,,,REP,0.000000
2004,19003003015,PRESIDENT,,,SC,0.000000
2004,19003003015,US SENATE,,,DEM,0.000000
2004,19003003015,US SENATE,,,OTH,0.000000
2004,19003003015,US SENATE,,,REP,0.000000
2004,19003003015,US SENATE,,,SC,0.000000
2004,19005005010,PRESIDENT,,,DEM,0.000000
2004,19005005010,PRESIDENT,,,OTH,0.000000
2004,19005005010,PRESIDENT,,,REP,0.000000
2004,19005005010,PRESIDENT,,,SC,0.000000
2004,19005005010,US SENATE,,,DEM,0.000000
2004,19005005010,US SENATE,,,OTH,0.000000
2004,19005005010,US SENATE,,,REP,0.000000
2004,19005005010,US SENATE,,,SC,0.000000
2004,19005005011,PRESIDENT,,,DEM,0.000000
2004,19005005011,PRESIDENT,,,OTH,0.000000
2004,19005005011,PRESIDENT,,,REP,0.000000
2004,19005005011,PRESIDENT,,,SC,0.000000
2004,19005005011,US SENATE,,,DEM,0.000000
2004,19005005011,US SENATE,,,OTH,0.000000
2004,19005005011,US SENATE,,,REP,0.000000
2004,19005005011,US SENATE,,,SC,0.000000
2004,19005005012,PRESIDENT,,,DEM,0.000000
2004,19005005012,PRESIDENT,,,OTH,0.000000
2004,19005005012,PRESIDENT,,,REP,0.000000
2004,19005005012,PRESIDENT,,,SC,0.000000
2004,19005005012,US SENATE,,,DEM,0.000000
2004,19005005012,US SENATE,,,OTH,0.000000
2004,19005005012,US SENATE,,,REP,0.000000
2004,19005005012,US SENATE,,,SC,0.000000
2004,19005005013,PRESIDENT,,,DEM,0.000000
2004,19005005013,PRESIDENT,,,OTH,0.000000
2004,19005005013,PRESIDENT,,,REP,0.000000
2004,19005005013,PRESIDENT,,,SC,0.000000
2004,19005005013,US SENATE,,,DEM,0.000000
2004,19005005013,US SENATE,,,OTH,0.000000
2004,19005005013,US SENATE,,,REP,0.000000
2004,19005005013,US SENATE,,,SC,0.000000
2004,19005005014,PRESIDENT,,,DEM,0.000000
2004,19005005014,PRESIDENT,,,OTH,0.000000
2004,19005005014,PRESIDENT,,,REP,0.000000
2004,19005005014,PRESIDENT,,,SC,0.000000
2004,19005005014,US SENATE,,,DEM,0.000000
2004,19005005014,US SENATE,,,OTH,0.000000
2004,19005005014,US SENATE,,,REP,0.000000
2004,19005005014,US SENATE,,,SC,0.000000
2004,19005005016,PRESIDENT,,,DEM,0.000006
2004,19005005016,PRESIDENT,,,OTH,0.000000
2004,19005005016,PRESIDENT,,,REP,0.000009
2004,19005005016,PRESIDENT,,,SC,0.000000
2004,19005005016,US SENATE,,,DEM,0.000002
2004,19005005016,US SENATE,,,OTH,0.000000
2004,19005005016,US SENATE,,,REP,0.000013
2004,19005005016,US SENATE,,,SC,0.000000
2004,19005005017,PRESIDENT,,,DEM,0.000067
2004,19005005017,PRESIDENT,,,OTH,0.000003
2004,19005005017,PRESIDENT,,,REP,0.000095
2004,19005005017,PRESIDENT,,,SC,0.000000
2004,19005005017,US SENATE,,,DEM,0.000024
2004,19005005017,US SENATE,,,OTH,0.000002
2004,19005005017,US SENATE,,,REP,0.000142
2004,19005005017,US SENATE,,,SC,0.000000
2004,19005005018,PRESIDENT,,,DEM,0.000058
2004,19005005018,PRESIDENT,,,OTH,0.000000
2004,19005005018,PRESIDENT,,,REP,0.000049
2004,19005005018,PRESIDENT,,,SC,0.000000
2004,19005005018,US SENATE,,,DEM,0.000022
2004,19005005018,US SENATE,,,OTH,0.000000
2004,19005005018,US SENATE,,,REP,0.000081
2004,19005005018,US SENATE,,,SC,0.000000
2004,19005005019,PRESIDENT,,,DEM,0.000047
2004,19005005019,PRESIDENT,,,OTH,0.000000
2004,19005005019,PRESIDENT,,,REP,0.000040
2004,19005005019,PRESIDENT,,,SC,0.000000
2004,19005005019,US SENATE,,,DEM,0.000017
2004,19005005019,US SENATE,,,OTH,0.000000
2004,19005005019,US SENATE,,,REP,0.000065
2004,19005005019,US SENATE,,,SC,0.000000
2004,19005005020,PRESIDENT,,,DEM,0.000000
2004,19005005020,PRESIDENT,,,OTH,0.000000
2004,19005005020,PRESIDENT,,,REP,0.000000
2004,19005005020,PRESIDENT,,,SC,0.000000
2004,19005005020,US SENATE,,,DEM,0.000000
2004,19005005020,US SENATE,,,OTH,0.000000
2004,19005005020,US SENATE,,,REP,0.000000
2004,19005005020,US SENATE,,,SC,0.000000
2004,19007007001,PRESIDENT,,,DEM,36.654858
2004,19007007001,PRESIDENT,,,OTH,0.426219
2004,19007007001,PRESIDENT,,,REP,49.867656
2004,19007007001,PRESIDENT,,,SC,0.000000
2004,19007007001,US SENATE,,,DEM,26.851815
2004,19007007001,US SENATE,,,OTH,0.852439
2004,19007007001,US SENATE,,,REP,66.063989
2004,19007007001,US SENATE,,,SC,0.000000
2004,19007007002,PRESIDENT,,,DEM,24.262232
2004,19007007002,PRESIDENT,,,OTH,0.432320
2004,19007007002,PRESIDENT,,,REP,32.006797
2004,19007007002,PRESIDENT,,,SC,0.000000
2004,19007007002,US SENATE,,,DEM,13.692830
2004,19007007002,US SENATE,,,OTH,0.144442
2004,19007007002,US SENATE,,,REP,40.671305
2004,19007007002,US SENATE,,,SC,0.000000
2004,19007007003,PRESIDENT,,,DEM,50.656989
2004,19007007003,PRESIDENT,,,OTH,0.903030
2004,19007007003,PRESIDENT,,,REP,66.995089
2004,19007007003,PRESIDENT,,,SC,0.000000
2004,19007007003,US SENATE,,,DEM,28.635511
2004,19007007003,US SENATE,,,OTH,0.301054
2004,19007007003,US SENATE,,,REP,85.099460
2004,19007007003,US SENATE,,,SC,0.000000
2004,19007007004,PRESIDENT,,,DEM,93.086805
2004,19007007004,PRESIDENT,,,OTH,1.662261
2004,19007007004,PRESIDENT,,,REP,123.007692
2004,19007007004,PRESIDENT,,,SC,0.000000
2004,19007007004,US SENATE,,,DEM,52.638350
2004,19007007004,US SENATE,,,OTH,0.554087
2004,19007007004,US SENATE,,,REP,156.253009
2004,19007007004,US SENATE,,,SC,0.000000
2004,19007007005,PRESIDENT,,,DEM,6.387185
2004,19007007005,PRESIDENT,,,OTH,0.003699
2004,19007007005,PRESIDENT,,,REP,12.352894
2004,19007007005,PRESIDENT,,,SC,0.000000
2004,19007007005,US SENATE,,,DEM,2.926247
2004,19007007005,US SENATE,,,OTH,0.001234
2004,19007007005,US SENATE,,,REP,15.516894
2004,19007007005,US SENATE,,,SC,0.000000
2004,19007007006,PRESIDENT,,,DEM,15.733397
2004,19007007006,PRESIDENT,,,OTH,0.000002
2004,19007007006,PRESIDENT,,,REP,30.751524
2004,19007007006,PRESIDENT,,,SC,0.000000
2004,19007007006,US SENATE,,,DEM,7.151573
2004,19007007006,US SENATE,,,OTH,0.000008
2004,19007007006,US SENATE,,,REP,38.618193
2004,19007007006,US SENATE,,,SC,0.000000
2004,19007007007,PRESIDENT,,,DEM,22.131076
2004,19007007007,PRESIDENT,,,OTH,0.154836
2004,19007007007,PRESIDENT,,,REP,41.472691
2004,19007007007,PRESIDENT,,,SC,0.000000
2004,19007007007,US SENATE,,,DEM,8.977321
2004,19007007007,US SENATE,,,OTH,0.773617
2004,19007007007,US SENATE,,,REP,53.233483
2004,19007007007,US SENATE,,,SC,0.000000
2004,19007007008,PRESIDENT,,,DEM,69.148797
2004,19007007008,PRESIDENT,,,OTH,0.843462
2004,19007007008,PRESIDENT,,,REP,68.738224
2004,19007007008,PRESIDENT,,,SC,0.000000
2004,19007007008,US SENATE,,,DEM,27.833529
2004,19007007008,US SENATE,,,OTH,0.421644
2004,19007007008,US SENATE,,,REP,93.193464
2004,19007007008,US SENATE,,,SC,0.000000
2004,19007007009,PRESIDENT,,,DEM,49.338427
2004,19007007009,PRESIDENT,,,OTH,0.573703
2004,19007007009,PRESIDENT,,,REP,67.123204
2004,19007007009,PRESIDENT,,,SC,0.000000
2004,19007007009,US SENATE,,,DEM,36.143263
2004,19007007009,US SENATE,,,OTH,1.147405
2004,19007007009,US SENATE,,,REP,88.923902
2004,19007007009,US SENATE,,,SC,0.000000
2004,19007007010,PRESIDENT,,,DEM,28.140317
2004,19007007010,PRESIDENT,,,OTH,0.244730
2004,19007007010,PRESIDENT,,,REP,32.789303
2004,19007007010,PRESIDENT,,,SC,0.000012
2004,19007007010,US SENATE,,,DEM,16.884106
2004,19007007010,US SENATE,,,OTH,0.489424
2004,19007007010,US SENATE,,,REP,42.576102
2004,19007007010,US SENATE,,,SC,0.000000
2004,19007007011,PRESIDENT,,,DEM,71.920148
2004,19007007011,PRESIDENT,,,OTH,0.625393
2004,19007007011,PRESIDENT,,,REP,83.802605
2004,19007007011,PRESIDENT,,,SC,0.000000
2004,19007007011,US SENATE,,,DEM,43.152085
2004,19007007011,US SENATE,,,OTH,1.250785
2004,19007007011,US SENATE,,,REP,108.818309
2004,19007007011,US SENATE,,,SC,0.000000
2004,19007007012,PRESIDENT,,,DEM,14.938304
2004,19007007012,PRESIDENT,,,OTH,0.129898
2004,19007007012,PRESIDENT,,,REP,17.406371
2004,19007007012,PRESIDENT,,,SC,0.000000
2004,19007007012,US SENATE,,,DEM,8.962982
2004,19007007012,US SENATE,,,OTH,0.259797
2004,19007007012,US SENATE,,,REP,22.602302
2004,19007007012,US SENATE,,,SC,0.000000
2004,19007007013,PRESIDENT,,,DEM,94.721422
2004,19007007013,PRESIDENT,,,OTH,1.155132
2004,19007007013,PRESIDENT,,,REP,94.144185
2004,19007007013,PRESIDENT,,,SC,0.000000
2004,19007007013,US SENATE,,,DEM,38.119981
2004,19007007013,US SENATE,,,OTH,0.577592
2004,19007007013,US SENATE,,,REP,127.643213
2004,19007007013,US SENATE,,,SC,0.000000
2004,19007007014,PRESIDENT,,,DEM,94.981522
2004,19007007014,PRESIDENT,,,OTH,0.664206
2004,19007007014,PRESIDENT,,,REP,178.007329
2004,19007007014,PRESIDENT,,,SC,0.000000
2004,19007007014,US SENATE,,,DEM,38.523974
2004,19007007014,US SENATE,,,OTH,3.321032
2004,19007007014,US SENATE,,,REP,228.487019
2004,19007007014,US SENATE,,,SC,0.000000
2004,19007007015,PRESIDENT,,,DEM,25.889385
2004,19007007015,PRESIDENT,,,OTH,0.181045
2004,19007007015,PRESIDENT,,,REP,48.519963
2004,19007007015,PRESIDENT,,,SC,0.000000
2004,19007007015,US SENATE,,,DEM,10.500591
2004,19007007015,US SENATE,,,OTH,0.905223
2004,19007007015,US SENATE,,,REP,62.279356
2004,19007007015,US SENATE,,,SC,0.000000
2004,19007007016,PRESIDENT,,,DEM,31.954626
2004,19007007016,PRESIDENT,,,OTH,0.614473
2004,19007007016,PRESIDENT,,,REP,46.089721
2004,19007007016,PRESIDENT,,,SC,0.000000
2004,19007007016,US SENATE,,,DEM,17.820387
2004,19007007016,US SENATE,,,OTH,0.614563
2004,19007007016,US SENATE,,,REP,58.380408
2004,19007007016,US SENATE,,,SC,0.000000
2004,19007007017,PRESIDENT,,,DEM,28.375319
2004,19007007017,PRESIDENT,,,OTH,0.545672
2004,19007007017,PRESIDENT,,,REP,40.925661
2004,19007007017,PRESIDENT,,,SC,0.000000
2004,19007007017,US SENATE,,,DEM,15.824738
2004,19007007017,US SENATE,,,OTH,0.545697
2004,19007007017,US SENATE,,,REP,51.839201
2004,19007007017,US SENATE,,,SC,0.000000
2004,19007007018,PRESIDENT,,,DEM,95.674030
2004,19007007018,PRESIDENT,,,OTH,1.839885
2004,19007007018,PRESIDENT,,,REP,137.991390
2004,19007007018,PRESIDENT,,,SC,0.000000
2004,19007007018,US SENATE,,,DEM,53.356670
2004,19007007018,US SENATE,,,OTH,1.839885
2004,19007007018,US SENATE,,,REP,174.789094
2004,19007007018,US SENATE,,,SC,0.000000
2004,19007007019,PRESIDENT,,,DEM,79.999084
2004,19007007019,PRESIDENT,,,OTH,0.999990
2004,19007007019,PRESIDENT,,,REP,90.998952
2004,19007007019,PRESIDENT,,,SC,0.000001
2004,19007007019,US SENATE,,,DEM,47.999446
2004,19007007019,US SENATE,,,OTH,2.999965
2004,19007007019,US SENATE,,,REP,117.998595
2004,19007007019,US SENATE,,,SC,0.000000
2004,19007007020,PRESIDENT,,,DEM,128.135589
2004,19007007020,PRESIDENT,,,OTH,3.328196
2004,19007007020,PRESIDENT,,,REP,128.967650
2004,19007007020,PRESIDENT,,,SC,0.832049
2004,19007007020,US SENATE,,,DEM,70.724193
2004,19007007020,US SENATE,,,OTH,4.160247
2004,19007007020,US SENATE,,,REP,93.189584
2004,19007007020,US SENATE,,,SC,0.000000
2004,19007007021,PRESIDENT,,,DEM,25.863272
2004,19007007021,PRESIDENT,,,OTH,0.671759
2004,19007007021,PRESIDENT,,,REP,26.031347
2004,19007007021,PRESIDENT,,,SC,0.167938
2004,19007007021,US SENATE,,,DEM,14.275223
2004,19007007021,US SENATE,,,OTH,0.839704
2004,19007007021,US SENATE,,,REP,18.810305
2004,19007007021,US SENATE,,,SC,0.000000
2004,19009009001,PRESIDENT,,,DEM,0.000000
2004,19009009001,PRESIDENT,,,OTH,0.000000
2004,19009009001,PRESIDENT,,,REP,0.000000
2004,19009009001,PRESIDENT,,,SC,0.000000
2004,19009009001,US SENATE,,,DEM,0.000000
2004,19009009001,US SENATE,,,OTH,0.000000
2004,19009009001,US SENATE,,,REP,0.000001
2004,19009009001,US SENATE,,,SC,0.000000
2004,19009009002,PRESIDENT,,,DEM,0.000000
2004,19009009002,PRESIDENT,,,OTH,0.000000
2004,19009009002,PRESIDENT,,,REP,0.000000
2004,19009009002,PRESIDENT,,,SC,0.000000
2004,19009009002,US SENATE,,,DEM,0.000000
2004,19009009002,US SENATE,,,OTH,0.000000
2004,19009009002,US SENATE,,,REP,0.000000
2004,19009009002,US SENATE,,,SC,0.000000
2004,19009009003,PRESIDENT,,,DEM,0.000000
2004,19009009003,PRESIDENT,,,OTH,0.000000
2004,19009009003,PRESIDENT,,,REP,0.000000
2004,19009009003,PRESIDENT,,,SC,0.000000
2004,19009009003,US SENATE,,,DEM,0.000000
2004,19009009003,US SENATE,,,OTH,0.000000
2004,19009009003,US SENATE,,,REP,0.000000
2004,19009009003,US SENATE,,,SC,0.000000
2004,19009009004,PRESIDENT,,,DEM,0.000000
2004,19009009004,PRESIDENT,,,OTH,0.000000
2004,19009009004,PRESIDENT,,,REP,0.000000
2004,19009009004,PRESIDENT,,,SC,0.000000
2004,19009009004,US SENATE,,,DEM,0.000000
2004,19009009004,US SENATE,,,OTH,0.000000
2004,19009009004,US SENATE,,,REP,0.000000
2004,19009009004,US SENATE,,,SC,0.000000
2004,19009009006,PRESIDENT,,,DEM,0.000000
2004,19009009006,PRESIDENT,,,OTH,0.000000
2004,19009009006,PRESIDENT,,,REP,0.000000
2004,19009009006,PRESIDENT,,,SC,0.000000
2004,19009009006,US SENATE,,,DEM,0.000000
2004,19009009006,US SENATE,,,OTH,0.000000
2004,19009009006,US SENATE,,,REP,0.000000
2004,19009009006,US SENATE,,,SC,0.000000
2004,19009009008,PRESIDENT,,,DEM,0.000001
2004,19009009008,PRESIDENT,,,OTH,0.000000
2004,19009009008,PRESIDENT,,,REP,0.000003
2004,19009009008,PRESIDENT,,,SC,0.000000
2004,19009009008,US SENATE,,,DEM,0.000001
2004,19009009008,US SENATE,,,OTH,0.000000
2004,19009009008,US SENATE,,,REP,0.000003
2004,19009009008,US SENATE,,,SC,0.000000
2004,19009009009,PRESIDENT,,,DEM,0.001378
2004,19009009009,PRESIDENT,,,OTH,0.000031
2004,19009009009,PRESIDENT,,,REP,0.002734
2004,19009009009,PRESIDENT,,,SC,0.000000
2004,19009009009,US SENATE,,,DEM,0.000746
2004,19009009009,US SENATE,,,OTH,0.000021
2004,19009009009,US SENATE,,,REP,0.003366
2004,19009009009,US SENATE,,,SC,0.000000
2004,19009009014,PRESIDENT,,,DEM,0.000000
2004,19009009014,PRESIDENT,,,OTH,0.000000
2004,19009009014,PRESIDENT,,,REP,0.000001
2004,19009009014,PRESIDENT,,,SC,0.000000
2004,19009009014,US SENATE,,,DEM,0.000000
2004,19009009014,US SENATE,,,OTH,0.000000
2004,19009009014,US SENATE,,,REP,0.000001
2004,19009009014,US SENATE,,,SC,0.000000
2004,19011011001,PRESIDENT,,,DEM,0.000000
2004,19011011001,PRESIDENT,,,OTH,0.000000
2004,19011011001,PRESIDENT,,,REP,0.000000
2004,19011011001,PRESIDENT,,,SC,0.000000
2004,19011011001,US SENATE,,,DEM,0.000000
2004,19011011001,US SENATE,,,OTH,0.000000
2004,19011011001,US SENATE,,,REP,0.000000
2004,19011011001,US SENATE,,,SC,0.000000
2004,19011011002,PRESIDENT,,,DEM,0.017882
2004,19011011002,PRESIDENT,,,OTH,0.000213
2004,19011011002,PRESIDENT,,,REP,0.022494
2004,19011011002,PRESIDENT,,,SC,0.000000
2004,19011011002,US SENATE,,,DEM,0.006599
2004,19011011002,US SENATE,,,OTH,0.000852
2004,19011011002,US SENATE,,,REP,0.032642
2004,19011011002,US SENATE,,,SC,0.000000
2004,19011011003,PRESIDENT,,,DEM,63.440722
2004,19011011003,PRESIDENT,,,OTH,0.755247
2004,19011011003,PRESIDENT,,,REP,79.804392
2004,19011011003,PRESIDENT,,,SC,0.000000
2004,19011011003,US SENATE,,,DEM,23.412649
2004,19011011003,US SENATE,,,OTH,3.020987
2004,19011011003,US SENATE,,,REP,115.804483
2004,19011011003,US SENATE,,,SC,0.000000
2004,19011011004,PRESIDENT,,,DEM,510.653534
2004,19011011004,PRESIDENT,,,OTH,5.996798
2004,19011011004,PRESIDENT,,,REP,337.001205
2004,19011011004,PRESIDENT,,,SC,0.000772
2004,19011011004,US SENATE,,,DEM,252.803642
2004,19011011004,US SENATE,,,OTH,21.982072
2004,19011011004,US SENATE,,,REP,565.874125
2004,19011011004,US SENATE,,,SC,0.000000
2004,19011011005,PRESIDENT,,,DEM,172.910374
2004,19011011005,PRESIDENT,,,OTH,2.344349
2004,19011011005,PRESIDENT,,,REP,180.256247
2004,19011011005,PRESIDENT,,,SC,0.333599
2004,19011011005,US SENATE,,,DEM,86.060866
2004,19011011005,US SENATE,,,OTH,6.373714
2004,19011011005,US SENATE,,,REP,260.720433
2004,19011011005,US SENATE,,,SC,0.000000
2004,19011011006,PRESIDENT,,,DEM,950.784989
2004,19011011006,PRESIDENT,,,OTH,12.652259
2004,19011011006,PRESIDENT,,,REP,1129.548193
2004,19011011006,PRESIDENT,,,SC,1.000210
2004,19011011006,US SENATE,,,DEM,369.244423
2004,19011011006,US SENATE,,,OTH,35.608693
2004,19011011006,US SENATE,,,REP,1649.283736
2004,19011011006,US SENATE,,,SC,0.000000
2004,19011011007,PRESIDENT,,,DEM,115.650715
2004,19011011007,PRESIDENT,,,OTH,4.769102
2004,19011011007,PRESIDENT,,,REP,148.438289
2004,19011011007,PRESIDENT,,,SC,0.000000
2004,19011011007,US SENATE,,,DEM,45.902604
2004,19011011007,US SENATE,,,OTH,7.153652
2004,19011011007,US SENATE,,,REP,211.628886
2004,19011011007,US SENATE,,,SC,0.000000
2004,19011011008,PRESIDENT,,,DEM,42.188075
2004,19011011008,PRESIDENT,,,OTH,1.739714
2004,19011011008,PRESIDENT,,,REP,54.148611
2004,19011011008,PRESIDENT,,,SC,0.000000
2004,19011011008,US SENATE,,,DEM,16.744751
2004,19011011008,US SENATE,,,OTH,2.609572
2004,19011011008,US SENATE,,,REP,77.199827
2004,19011011008,US SENATE,,,SC,0.000000
2004,19011011009,PRESIDENT,,,DEM,36.161209
2004,19011011009,PRESIDENT,,,OTH,1.491184
2004,19011011009,PRESIDENT,,,REP,46.413098
2004,19011011009,PRESIDENT,,,SC,0.000000
2004,19011011009,US SENATE,,,DEM,14.352645
2004,19011011009,US SENATE,,,OTH,2.236776
2004,19011011009,US SENATE,,,REP,66.171284
2004,19011011009,US SENATE,,,SC,0.000000
2004,19011011010,PRESIDENT,,,DEM,47.275693
2004,19011011010,PRESIDENT,,,OTH,0.187602
2004,19011011010,PRESIDENT,,,REP,64.347471
2004,19011011010,PRESIDENT,,,SC,0.187602
2004,19011011010,US SENATE,,,DEM,22.699837
2004,19011011010,US SENATE,,,OTH,1.125612
2004,19011011010,US SENATE,,,REP,85.358891
2004,19011011010,US SENATE,,,SC,0.000000
2004,19011011011,PRESIDENT,,,DEM,49.302874
2004,19011011011,PRESIDENT,,,OTH,0.586939
2004,19011011011,PRESIDENT,,,REP,62.019885
2004,19011011011,PRESIDENT,,,SC,0.000000
2004,19011011011,US SENATE,,,DEM,18.195108
2004,19011011011,US SENATE,,,OTH,2.347756
2004,19011011011,US SENATE,,,REP,89.997310
2004,19011011011,US SENATE,,,SC,0.000000
2004,19011011012,PRESIDENT,,,DEM,342.659146
2004,19011011012,PRESIDENT,,,OTH,4.648472
2004,19011011012,PRESIDENT,,,REP,357.268121
2004,19011011012,PRESIDENT,,,SC,0.664085
2004,19011011012,US SENATE,,,DEM,170.665693
2004,19011011012,US SENATE,,,OTH,12.617289
2004,19011011012,US SENATE,,,REP,516.644204
2004,19011011012,US SENATE,,,SC,0.000000
2004,19011011013,PRESIDENT,,,DEM,418.000043
2004,19011011013,PRESIDENT,,,OTH,7.000000
2004,19011011013,PRESIDENT,,,REP,471.000044
2004,19011011013,PRESIDENT,,,SC,1.000000
2004,19011011013,US SENATE,,,DEM,195.000031
2004,19011011013,US SENATE,,,OTH,14.000003
2004,19011011013,US SENATE,,,REP,673.000052
2004,19011011013,US SENATE,,,SC,0.000000
2004,19011011014,PRESIDENT,,,DEM,277.000000
2004,19011011014,PRESIDENT,,,OTH,9.000000
2004,19011011014,PRESIDENT,,,REP,258.000000
2004,19011011014,PRESIDENT,,,SC,0.000000
2004,19011011014,US SENATE,,,DEM,116.000000
2004,19011011014,US SENATE,,,OTH,18.000000
2004,19011011014,US SENATE,,,REP,406.000000
2004,19011011014,US SENATE,,,SC,0.000000
2004,19011011015,PRESIDENT,,,DEM,204.719491
2004,19011011015,PRESIDENT,,,OTH,0.812388
2004,19011011015,PRESIDENT,,,REP,278.645441
2004,19011011015,PRESIDENT,,,SC,0.812378
2004,19011011015,US SENATE,,,DEM,98.297719
2004,19011011015,US SENATE,,,OTH,4.874271
