block_id,vtd_id,share,vintage,method
190834803004000,19083083002,1.000000000000,20,equal_area_intersection
190610102014054,19061061009,1.000000000000,20,equal_area_intersection
190610104001020,19061061001,1.000000000000,20,equal_area_intersection
191114904003047,19111111002,1.000000000000,20,equal_area_intersection
191114905005080,19111111011,1.000000000000,20,equal_area_intersection
191114905001047,19111111010,1.000000000000,20,equal_area_intersection
191050703011038,19105105012,1.000000000000,20,equal_area_intersection
191050705003033,19105105019,1.000000000000,20,equal_area_intersection
191239503001170,19123123020,1.000000000000,20,equal_area_intersection
190119603002016,19011011006,1.000000000000,20,equal_area_intersection
190314501003021,19031031006,0.999999999999,20,equal_area_intersection
190314501003021,19031031007,0.000000000001,20,equal_area_intersection
190314504001023,19031031014,1.000000000000,20,equal_area_intersection
190130004001010,19013013051,0.000000000001,20,equal_area_intersection
190130004001010,19013013055,0.999999999999,20,equal_area_intersection
190130027001073,19013013009,1.000000000000,20,equal_area_intersection
191499705003121,19149149019,1.000000000000,20,equal_area_intersection
191290402022031,19129129002,1.000000000000,20,equal_area_intersection
191290401003050,19129129016,1.000000000000,20,equal_area_intersection
191290401003050,19129129005,0.000000000000,20,equal_area_intersection
191114902001015,19111111015,1.000000000000,20,equal_area_intersection
191114907003042,19111111018,1.000000000000,20,equal_area_intersection
191930008002021,19193193038,1.000000000000,20,equal_area_intersection
191930031003102,19193193023,1.000000000000,20,equal_area_intersection
190852902001054,19085085009,0.999999999999,20,equal_area_intersection
190852902001054,19085085010,0.000000000001,20,equal_area_intersection
191810204001020,19181181006,1.000000000000,20,equal_area_intersection
190470705001165,19047047023,1.000000000000,20,equal_area_intersection
190470705002071,19047047024,1.000000000000,20,equal_area_intersection
190470704022088,19047047021,1.000000000000,20,equal_area_intersection
190510801001024,19051051003,1.000000000000,20,equal_area_intersection
190510801002058,19051051005,1.000000000000,20,equal_area_intersection
190510801002058,19051051004,0.000000000000,20,equal_area_intersection
190170044003077,19017017011,1.000000000000,20,equal_area_intersection
191930011001008,19193193046,1.000000000000,20,equal_area_intersection
191030016012000,19103103041,1.000000000000,20,equal_area_intersection
190559504005048,19055055014,1.000000000000,20,equal_area_intersection
190559502002051,19055055001,1.000000000000,20,equal_area_intersection
190959602002103,19095095008,1.000000000000,20,equal_area_intersection
190919703003015,19091091016,1.000000000000,20,equal_area_intersection
190450008005009,19045045030,1.000000000000,20,equal_area_intersection
190450009006043,19045045019,1.000000000000,20,equal_area_intersection
190450008004037,19045045030,1.000000000000,20,equal_area_intersection
190450008004078,19045045021,1.000000000000,20,equal_area_intersection
190470701001185,19047047013,1.000000000000,20,equal_area_intersection
191731803002008,19173173002,1.000000000000,20,equal_area_intersection
191731803002008,19003003012,0.000000000000,20,equal_area_intersection
191130008001004,19113113108,1.000000000000,20,equal_area_intersection
191130007001006,19113113108,1.000000000000,20,equal_area_intersection
190450009006042,19045045019,1.000000000000,20,equal_area_intersection
190450010002051,19045045015,1.000000000000,20,equal_area_intersection
191390508003007,19139139024,1.000000000000,20,equal_area_intersection
191030105022085,19103103022,1.000000000000,20,equal_area_intersection
191030023002009,19103103034,1.000000000000,20,equal_area_intersection
191030104013008,19103103029,1.000000000000,20,equal_area_intersection
191030105011016,19103103018,1.000000000000,20,equal_area_intersection
191030102002001,19103103002,1.000000000000,20,equal_area_intersection
191030102002001,19113113023,0.000000000000,20,equal_area_intersection
190919702001044,19091091011,1.000000000000,20,equal_area_intersection
191050705002014,19105105014,1.000000000000,20,equal_area_intersection
190630703003012,19063063008,1.000000000000,20,equal_area_intersection
190959604003042,19095095011,1.000000000000,20,equal_area_intersection
190959604003042,19095095016,0.000000000000,20,equal_area_intersection
190959603003109,19095095014,1.000000000000,20,equal_area_intersection
190959604001009,19095095017,1.000000000000,20,equal_area_intersection
191930013002011,19193193039,1.000000000000,20,equal_area_intersection
191930036002010,19193193050,1.000000000000,20,equal_area_intersection
191930004001007,19193193040,1.000000000000,20,equal_area_intersection
191930035004080,19193193027,0.000000000000,20,equal_area_intersection
191930035004080,19193193026,1.000000000000,20,equal_area_intersection
191930032004031,19193193003,1.000000000000,20,equal_area_intersection
191930005001022,19193193037,1.000000000000,20,equal_area_intersection
190219602001047,19021021002,1.000000000000,20,equal_area_intersection
190259503002187,19025025015,1.000000000000,20,equal_area_intersection
190230705003020,19023023017,1.000000000000,20,equal_area_intersection
190410802003071,19041041009,1.000000000000,20,equal_area_intersection
190219603001164,19021021016,1.000000000000,20,equal_area_intersection
190259501001008,19025025003,0.999999999999,20,equal_area_intersection
190259501001008,19151151017,0.000000000001,20,equal_area_intersection
190259501002003,19025025006,1.000000000000,20,equal_area_intersection
190470702002101,19047047014,1.000000000000,20,equal_area_intersection
190470702002007,19047047004,1.000000000000,20,equal_area_intersection
191130030063016,19113113141,1.000000000000,20,equal_area_intersection
191130105001016,19113113015,1.000000000000,20,equal_area_intersection
191130022001028,19113113134,1.000000000000,20,equal_area_intersection
191130106002000,19113113131,1.000000000000,20,equal_area_intersection
191130106002000,19113113026,0.000000000000,20,equal_area_intersection
191130108023039,19113113021,1.000000000000,20,equal_area_intersection
191130105002096,19113113020,1.000000000000,20,equal_area_intersection
191130104001126,19113113019,1.000000000000,20,equal_area_intersection
190899603002054,19089089008,1.000000000000,20,equal_area_intersection
191010904001025,19101101009,1.000000000000,20,equal_area_intersection
191010902002009,19101101001,1.000000000000,20,equal_area_intersection
191010902002009,19107107019,0.000000000000,20,equal_area_intersection
191010903012053,19101101009,1.000000000000,20,equal_area_intersection
191499704003207,19149149005,1.000000000000,20,equal_area_intersection
190510802002098,19051051009,1.000000000000,20,equal_area_intersection
191030004011003,19103103037,0.000000000002,20,equal_area_intersection
191030004011003,19103103039,0.999999999998,20,equal_area_intersection
191030012002007,19103103053,1.000000000000,20,equal_area_intersection
190019601003023,19001001001,1.000000000000,20,equal_area_intersection
190834805002094,19083083017,1.000000000000,20,equal_area_intersection
190834804002038,19083083001,1.000000000000,20,equal_area_intersection
191130011021013,19113113118,1.000000000000,20,equal_area_intersection
191130106003034,19113113010,1.000000000000,20,equal_area_intersection
190410801003068,19041041004,1.000000000000,20,equal_area_intersection
190430702002000,19043043003,1.000000000000,20,equal_area_intersection
190430702002000,19005005018,0.000000000000,20,equal_area_intersection
190430706002039,19043043019,1.000000000000,20,equal_area_intersection
191239507001005,19123123014,1.000000000000,20,equal_area_intersection
190959601003081,19095095006,1.000000000000,20,equal_area_intersection
190959601003116,19095095006,1.000000000000,20,equal_area_intersection
191919501004060,19191191009,1.000000000000,20,equal_area_intersection
190199503003018,19019019011,1.000000000000,20,equal_area_intersection
190199503001050,19019019011,1.000000000000,20,equal_area_intersection
190834805003032,19083083011,1.000000000000,20,equal_area_intersection
190834802003033,19083083002,1.000000000000,20,equal_area_intersection
190834804002077,19083083001,1.000000000000,20,equal_area_intersection
190730801001086,19073073005,1.000000000000,20,equal_area_intersection
190019603001040,19001001017,1.000000000000,20,equal_area_intersection
190019602002243,19001001012,1.000000000000,20,equal_area_intersection
190019602002174,19001001021,1.000000000000,20,equal_area_intersection
190019602002174,19001001020,0.000000000000,20,equal_area_intersection
190834802003003,19083083002,1.000000000000,20,equal_area_intersection
190834802003003,19069069021,0.000000000000,20,equal_area_intersection
191610801003123,19161161002,1.000000000000,20,equal_area_intersection
191610803002038,19161161016,1.000000000000,20,equal_area_intersection
191610803002049,19161161016,1.000000000000,20,equal_area_intersection
191610802004050,19161161019,0.000000000000,20,equal_area_intersection
191610802004050,19161161016,1.000000000000,20,equal_area_intersection
191610803001034,19161161013,1.000000000000,20,equal_area_intersection
190852901002139,19085085003,1.000000000000,20,equal_area_intersection
191659601002113,19165165018,1.000000000000,20,equal_area_intersection
190279606001027,19027027021,1.000000000000,20,equal_area_intersection
190279606001074,19027027021,1.000000000000,20,equal_area_intersection
191390503002044,19139139001,0.000000000000,20,equal_area_intersection
191390503002044,19139139002,1.000000000000,20,equal_area_intersection
190779502001223,19009009005,0.000000000000,20,equal_area_intersection
190779502001223,19077077010,1.000000000000,20,equal_area_intersection
191499706004090,19149149018,1.000000000000,20,equal_area_intersection
191130101001125,19113113004,1.000000000000,20,equal_area_intersection
191130107004020,19113113022,1.000000000000,20,equal_area_intersection
191130011021005,19113113119,0.000000000001,20,equal_area_intersection
191130011021005,19113113118,0.999999999999,20,equal_area_intersection
191250301011064,19125125003,1.000000000000,20,equal_area_intersection
191250307001039,19125125013,1.000000000000,20,equal_area_intersection
191250307001039,19125125007,0.000000000000,20,equal_area_intersection
191250302024017,19125125004,1.000000000000,20,equal_area_intersection
190170043002065,19017017018,1.000000000000,20,equal_area_intersection
190170042003001,19017017013,1.000000000000,20,equal_area_intersection
190959604001068,19095095017,1.000000000000,20,equal_area_intersection
190959604004040,19095095017,1.000000000000,20,equal_area_intersection
190170040002022,19017017013,1.000000000000,20,equal_area_intersection
191930006002032,19193193035,1.000000000000,20,equal_area_intersection
191930019003005,19193193052,1.000000000000,20,equal_area_intersection
190130018001020,19013013058,0.999999999993,20,equal_area_intersection
190130018001020,19013013057,0.000000000007,20,equal_area_intersection
190130030023116,19013013018,1.000000000000,20,equal_area_intersection
190314504001094,19031031015,1.000000000000,20,equal_area_intersection
190314504001094,19031031014,0.000000000000,20,equal_area_intersection
190314501001096,19031031008,1.000000000000,20,equal_area_intersection
190314502003047,19031031001,1.000000000000,20,equal_area_intersection
190314505004015,19031031022,1.000000000000,20,equal_area_intersection
191315602004135,19131131013,1.000000000000,20,equal_area_intersection
191315601002046,19131131003,0.000000000000,20,equal_area_intersection
191315601002046,19131131004,1.000000000000,20,equal_area_intersection
191315601004066,19131131007,1.000000000000,20,equal_area_intersection
191315601003000,19131131007,1.000000000000,20,equal_area_intersection
191315601001068,19131131009,1.000000000000,20,equal_area_intersection
191315602002110,19131131015,1.000000000000,20,equal_area_intersection
191315602001026,19131131002,1.000000000000,20,equal_area_intersection
191315602004096,19131131013,1.000000000000,20,equal_area_intersection
191315603004036,19131131019,1.000000000000,20,equal_area_intersection
190199502002043,19019019010,1.000000000000,20,equal_area_intersection
190199506003008,19019019014,1.000000000000,20,equal_area_intersection
190199506003008,19019019015,0.000000000000,20,equal_area_intersection
190199501002007,19019019004,1.000000000000,20,equal_area_intersection
190199501002007,19065065024,0.000000000000,20,equal_area_intersection
191919504004015,19191191015,1.000000000000,20,equal_area_intersection
190674801003006,19067067005,1.000000000000,20,equal_area_intersection
190674801003006,19131131017,0.000000000000,20,equal_area_intersection
190674803002086,19067067011,0.000000000000,20,equal_area_intersection
190674803002086,19067067012,1.000000000000,20,equal_area_intersection
190674802001018,19067067003,1.000000000000,20,equal_area_intersection
190852903002032,19085085016,1.000000000000,20,equal_area_intersection
190314502004114,19031031012,1.000000000000,20,equal_area_intersection
190899603002127,19089089010,1.000000000000,20,equal_area_intersection
190899603002182,19089089010,1.000000000000,20,equal_area_intersection
190899603001124,19089089011,1.000000000000,20,equal_area_intersection
191339604003148,19133133019,1.000000000000,20,equal_area_intersection
191339602001060,19133133003,1.000000000000,20,equal_area_intersection
191339602001060,19133133002,0.000000000000,20,equal_area_intersection
190852901002049,19085085006,1.000000000000,20,equal_area_intersection
190410801002022,19041041014,1.000000000000,20,equal_area_intersection
190410804003008,19041041010,1.000000000000,20,equal_area_intersection
190410801003087,19041041003,1.000000000000,20,equal_area_intersection
190674801003091,19067067006,1.000000000000,20,equal_area_intersection
190019601001046,19001001007,1.000000000000,20,equal_area_intersection
190019603004031,19001001014,1.000000000000,20,equal_area_intersection
190219603002047,19021021015,1.000000000000,20,equal_area_intersection
190570004001000,19057057018,1.000000000000,20,equal_area_intersection
190570007001007,19057057019,1.000000000000,20,equal_area_intersection
191896801001106,19189189015,1.000000000000,20,equal_area_intersection
191315601001098,19131131017,1.000000000000,20,equal_area_intersection
191315602001104,19131131011,1.000000000000,20,equal_area_intersection
191315601001055,19131131016,1.000000000000,20,equal_area_intersection
191315601001055,19131131010,0.000000000000,20,equal_area_intersection
191315602002038,19131131014,1.000000000000,20,equal_area_intersection
191250301011010,19125125003,1.000000000000,20,equal_area_intersection
191250302021013,19125125004,1.000000000000,20,equal_area_intersection
191250306001097,19125125011,1.000000000000,20,equal_area_intersection
191250305002007,19125125007,1.000000000000,20,equal_area_intersection
191250305002025,19125125007,1.000000000000,20,equal_area_intersection
191239501003060,19123123005,1.000000000000,20,equal_area_intersection
191239501003126,19123123005,1.000000000000,20,equal_area_intersection
191239501003006,19123123006,0.999999999999,20,equal_area_intersection
191239501003006,19157157015,0.000000000001,20,equal_area_intersection
191239501003024,19123123006,1.000000000000,20,equal_area_intersection
191239501003027,19123123006,1.000000000000,20,equal_area_intersection
190130019001028,19013013061,1.000000000000,20,equal_area_intersection
190130017012018,19013013057,1.000000000000,20,equal_area_intersection
190314504002042,19031031016,1.000000000000,20,equal_area_intersection
190314504002042,19031031015,0.000000000000,20,equal_area_intersection
190314501001118,19031031008,1.000000000000,20,equal_area_intersection
190314502003005,19031031001,1.000000000000,20,equal_area_intersection
190314502002035,19031031003,1.000000000000,20,equal_area_intersection
190314502002037,19031031003,1.000000000000,20,equal_area_intersection
191839603001049,19183183010,1.000000000000,20,equal_area_intersection
191839601012078,19183183003,1.000000000000,20,equal_area_intersection
191896802003092,19189189001,1.000000000000,20,equal_area_intersection
190170045003060,19017017007,1.000000000000,20,equal_area_intersection
190170045003060,19017017005,0.000000000000,20,equal_area_intersection
191239504001018,19123123014,1.000000000000,20,equal_area_intersection
190959602001063,19157157004,0.000000000000,20,equal_area_intersection
190959602001063,19095095001,1.000000000000,20,equal_area_intersection
190959602002042,19095095010,1.000000000000,20,equal_area_intersection
190959602001001,19095095002,1.000000000000,20,equal_area_intersection
190959604002089,19095095018,1.000000000000,20,equal_area_intersection
190959604002089,19103103013,0.000000000000,20,equal_area_intersection
190510801005018,19051051008,1.000000000000,20,equal_area_intersection
190510802001016,19051051001,1.000000000000,20,equal_area_intersection
190230704001080,19023023019,1.000000000000,20,equal_area_intersection
191930035003117,19193193028,1.000000000000,20,equal_area_intersection
190610007024008,19061061044,1.000000000000,20,equal_area_intersection
190610008014028,19061061045,1.000000000000,20,equal_area_intersection
191659601003079,19165165002,1.000000000000,20,equal_area_intersection
191114908003034,19111111018,1.000000000000,20,equal_area_intersection
191114909001016,19111111018,1.000000000000,20,equal_area_intersection
191670703004012,19167167003,1.000000000000,20,equal_area_intersection
191670702003064,19167167016,1.000000000000,20,equal_area_intersection
190919701002056,19091091017,1.000000000000,20,equal_area_intersection
191919501004084,19191191009,1.000000000000,20,equal_area_intersection
191919501002078,19191191007,1.000000000000,20,equal_area_intersection
191919501002078,19191191006,0.000000000000,20,equal_area_intersection
191659601002016,19165165015,1.000000000000,20,equal_area_intersection
190170046001044,19017017017,1.000000000000,20,equal_area_intersection
190959601001012,19095095005,1.000000000000,20,equal_area_intersection
190959601001050,19095095005,1.000000000000,20,equal_area_intersection
190959603003073,19095095019,0.999999999988,20,equal_area_intersection
190959603003073,19095095014,0.000000000012,20,equal_area_intersection
190170046002025,19017017016,1.000000000000,20,equal_area_intersection
190559501003051,19055055017,0.999999999999,20,equal_area_intersection
190559501003051,19055055007,0.000000000001,20,equal_area_intersection
190430701001073,19043043006,1.000000000000,20,equal_area_intersection
191239502002027,19123123003,1.000000000000,20,equal_area_intersection
190852903001043,19085085017,1.000000000000,20,equal_area_intersection
190852905001083,19085085022,1.000000000000,20,equal_area_intersection
190130015032011,19013013051,1.000000000000,20,equal_area_intersection
190730801001216,19073073005,1.000000000000,20,equal_area_intersection
190019601002145,19001001003,0.000000000002,20,equal_area_intersection
190019601002145,19001001005,0.999999999998,20,equal_area_intersection
190834805004059,19083083015,1.000000000000,20,equal_area_intersection
190834802001049,19083083002,1.000000000000,20,equal_area_intersection
190130014003004,19013013041,1.000000000000,20,equal_area_intersection
190130026062015,19013013001,1.000000000000,20,equal_area_intersection
190130030022033,19013013019,1.000000000000,20,equal_area_intersection
190130028003037,19013013011,1.000000000000,20,equal_area_intersection
190130015033023,19013013039,1.000000000000,20,equal_area_intersection
191630117004007,19163163226,1.000000000000,20,equal_area_intersection
191630117002028,19163163217,1.000000000000,20,equal_area_intersection
191630137062017,19163163108,1.000000000000,20,equal_area_intersection
191630137062017,19163163221,0.000000000000,20,equal_area_intersection
191630104011052,19163163023,1.000000000000,20,equal_area_intersection
191630122001027,19163163204,0.999999999998,20,equal_area_intersection
191630122001027,19163163203,0.000000000002,20,equal_area_intersection
191712906001018,19127127014,0.000000000000,20,equal_area_intersection
191712906001018,19171171020,1.000000000000,20,equal_area_intersection
191839602003178,19183183015,1.000000000000,20,equal_area_intersection
191839602003178,19183183008,0.000000000000,20,equal_area_intersection
191839604003004,19183183010,1.000000000000,20,equal_area_intersection
190130018001070,19013013058,0.000000000005,20,equal_area_intersection
190130018001070,19013013061,0.999999999995,20,equal_area_intersection
190130015021022,19013013027,0.000000000004,20,equal_area_intersection
190130015021022,19013013040,0.999999999996,20,equal_area_intersection
190130020001000,19013013037,1.000000000000,20,equal_area_intersection
190130027003017,19013013069,0.999999999999,20,equal_area_intersection
190130027003017,19013013009,0.000000000001,20,equal_area_intersection
190130026051005,19013013030,1.000000000000,20,equal_area_intersection
190130023012017,19013013031,1.000000000000,20,equal_area_intersection
190130027003055,19013013009,1.000000000000,20,equal_area_intersection
190130028001069,19013013006,1.000000000000,20,equal_area_intersection
190314505006046,19031031017,1.000000000000,20,equal_area_intersection
190314505006062,19031031019,1.000000000000,20,equal_area_intersection
190314505006062,19031031017,0.000000000000,20,equal_area_intersection
190314501001028,19031031005,1.000000000000,20,equal_area_intersection
190130027001025,19013013005,1.000000000000,20,equal_area_intersection
190130028001041,19013013006,1.000000000000,20,equal_area_intersection
190130027004051,19013013010,1.000000000000,20,equal_area_intersection
190130010002014,19013013048,0.999999999997,20,equal_area_intersection
190130010002014,19013013064,0.000000000003,20,equal_area_intersection
190314503003041,19031031013,1.000000000000,20,equal_area_intersection
190510802001263,19051051012,1.000000000000,20,equal_area_intersection
191499705002207,19193193002,0.000000000000,20,equal_area_intersection
191499705002207,19149149025,1.000000000000,20,equal_area_intersection
191499705002022,19149149021,0.999999999998,20,equal_area_intersection
191499705002022,19149149020,0.000000000002,20,equal_area_intersection
191499705002141,19149149022,1.000000000000,20,equal_area_intersection
190170044002016,19017017009,1.000000000000,20,equal_area_intersection
190559504005053,19055055014,1.000000000000,20,equal_area_intersection
190350803001092,19035035008,1.000000000000,20,equal_area_intersection
190470702003160,19047047015,1.000000000000,20,equal_area_intersection
190470702003175,19047047015,1.000000000000,20,equal_area_intersection
191670703001085,19167167025,0.000000000000,20,equal_area_intersection
191670703001085,19167167026,1.000000000000,20,equal_area_intersection
191670705003003,19167167023,0.999999999999,20,equal_area_intersection
191670705003003,19167167018,0.000000000001,20,equal_area_intersection
190059605002034,19005005014,1.000000000000,20,equal_area_intersection
190470702001046,19047047005,1.000000000000,20,equal_area_intersection
190470705001230,19047047025,1.000000000000,20,equal_area_intersection
190510802001104,19051051010,1.000000000000,20,equal_area_intersection
191659602004046,19165165001,1.000000000000,20,equal_area_intersection
191630125011008,19163163201,1.000000000000,20,equal_area_intersection
191630115002015,19163163220,1.000000000000,20,equal_area_intersection
191630110002004,19163163211,0.999999999999,20,equal_area_intersection
191630110002004,19163163209,0.000000000001,20,equal_area_intersection
191630101031021,19163163012,1.000000000000,20,equal_area_intersection
190314502002064,19031031003,1.000000000000,20,equal_area_intersection
190314505006012,19031031018,1.000000000000,20,equal_area_intersection
191839605002106,19183183012,1.000000000000,20,equal_area_intersection
191839605002052,19183183012,1.000000000000,20,equal_area_intersection
190130029011038,19013013049,1.000000000000,20,equal_area_intersection
190130008002049,19013013062,1.000000000000,20,equal_area_intersection
190130030023093,19013013017,1.000000000000,20,equal_area_intersection
190130004001028,19013013055,1.000000000000,20,equal_area_intersection
190130016002017,19013013051,1.000000000000,20,equal_area_intersection
191839602003175,19183183008,1.000000000000,20,equal_area_intersection
191839602001026,19183183001,1.000000000000,20,equal_area_intersection
190570007003002,19057057023,1.000000000000,20,equal_area_intersection
191610802003018,19161161011,1.000000000000,20,equal_area_intersection
191610804004029,19161161008,0.000000000000,20,equal_area_intersection
191610804004029,19161161007,1.000000000000,20,equal_area_intersection
191130101003030,19113113003,1.000000000000,20,equal_area_intersection
191130012002006,19113113118,1.000000000000,20,equal_area_intersection
191130002132016,19113113102,1.000000000000,20,equal_area_intersection
191130002011012,19113113014,1.000000000000,20,equal_area_intersection
191130006003022,19113113151,1.000000000000,20,equal_area_intersection
191130029003011,19113113137,1.000000000000,20,equal_area_intersection
191130029001017,19113113137,1.000000000000,20,equal_area_intersection
191130029001003,19113113137,1.000000000000,20,equal_area_intersection
191130029001003,19113113135,0.000000000000,20,equal_area_intersection
190979501003049,19105105017,0.000000000001,20,equal_area_intersection
190979501003049,19097097025,0.999999999999,20,equal_area_intersection
190979506003014,19097097024,1.000000000000,20,equal_area_intersection
190979502002123,19097097013,1.000000000000,20,equal_area_intersection
190979504001107,19097097014,1.000000000000,20,equal_area_intersection
190259504001048,19025025013,1.000000000000,20,equal_area_intersection
190259504003022,19025025023,1.000000000000,20,equal_area_intersection
191250301023016,19125125009,1.000000000000,20,equal_area_intersection
190130030022019,19013013020,1.000000000000,20,equal_area_intersection
190130008001012,19013013060,1.000000000000,20,equal_area_intersection
190130008001018,19013013060,1.000000000000,20,equal_area_intersection
190470703001059,19047047016,1.000000000000,20,equal_area_intersection
191339601003001,19133133006,1.000000000000,20,equal_area_intersection
190539602001134,19053053010,0.999999999999,20,equal_area_intersection
190539602001134,19053053011,0.000000000001,20,equal_area_intersection
190510802001087,19051051010,1.000000000000,20,equal_area_intersection
190510802002103,19051051010,0.000000000000,20,equal_area_intersection
190510802002103,19051051009,1.000000000000,20,equal_area_intersection
190510801003085,19051051014,1.000000000000,20,equal_area_intersection
190510802003116,19051051013,1.000000000000,20,equal_area_intersection
190510801003210,19051051014,1.000000000000,20,equal_area_intersection
190510802001182,19051051011,1.000000000000,20,equal_area_intersection
191499704002022,19149149008,1.000000000000,20,equal_area_intersection
190979504001039,19097097014,1.000000000000,20,equal_area_intersection
190979502002077,19097097006,1.000000000000,20,equal_area_intersection
190979502002077,19097097001,0.000000000000,20,equal_area_intersection
190979502002050,19097097007,0.999999999999,20,equal_area_intersection
190979502002050,19097097001,0.000000000001,20,equal_area_intersection
190979505004022,19097097024,0.000000000001,20,equal_area_intersection
190979505004022,19097097023,0.999999999999,20,equal_area_intersection
190979502002132,19097097013,1.000000000000,20,equal_area_intersection
190979506002011,19097097024,0.999999999999,20,equal_area_intersection
190979506002011,19097097022,0.000000000001,20,equal_area_intersection
190979506002025,19097097024,1.000000000000,20,equal_area_intersection
190350802002167,19035035009,1.000000000000,20,equal_area_intersection
190350802002167,19035035001,0.000000000000,20,equal_area_intersection
190350803002023,19035035009,1.000000000000,20,equal_area_intersection
190350803002023,19149149007,0.000000000000,20,equal_area_intersection
190350802003085,19035035010,1.000000000000,20,equal_area_intersection
190350803002214,19149149022,0.000000000000,20,equal_area_intersection
190350803002214,19035035019,1.000000000000,20,equal_area_intersection
190350802001093,19035035006,1.000000000000,20,equal_area_intersection
190350802001103,19035035006,1.000000000000,20,equal_area_intersection
190350802002116,19035035003,1.000000000000,20,equal_area_intersection
190350801022015,19035035014,1.000000000000,20,equal_area_intersection
190930902001200,19093093008,1.000000000000,20,equal_area_intersection
190350803002124,19035035012,1.000000000000,20,equal_area_intersection
191290402021038,19129129002,1.000000000000,20,equal_area_intersection
191290403022010,19129129010,1.000000000000,20,equal_area_intersection
190570011003028,19057057010,1.000000000000,20,equal_area_intersection
190630702001098,19063063009,1.000000000000,20,equal_area_intersection
191130105002007,19113113015,1.000000000000,20,equal_area_intersection
191130004004014,19113113156,0.000000000000,20,equal_area_intersection
191130004004014,19113113161,1.000000000000,20,equal_area_intersection
191130004005009,19113113151,1.000000000000,20,equal_area_intersection
191130004005009,19113113161,0.000000000000,20,equal_area_intersection
191130103002111,19113113006,1.000000000000,20,equal_area_intersection
191130103002103,19113113006,1.000000000000,20,equal_area_intersection
191599502004133,19159159019,1.000000000000,20,equal_area_intersection
191130022001013,19113113134,1.000000000000,20,equal_area_intersection
191050703023015,19105105011,0.000000000002,20,equal_area_intersection
191050703023015,19105105012,0.999999999998,20,equal_area_intersection
191050706002014,19105105009,1.000000000000,20,equal_area_intersection
191050706004022,19105105009,1.000000000000,20,equal_area_intersection
191315602003007,19131131012,1.000000000000,20,equal_area_intersection
191315602003022,19131131012,1.000000000000,20,equal_area_intersection
191896801001086,19189189016,1.000000000000,20,equal_area_intersection
190919704002002,19091091014,1.000000000000,20,equal_area_intersection
191130003001038,19113113151,1.000000000000,20,equal_area_intersection
191130030041043,19113113142,1.000000000000,20,equal_area_intersection
191130026002032,19113113135,0.999999999989,20,equal_area_intersection
191130026002032,19113113134,0.000000000011,20,equal_area_intersection
190430703001032,19043043006,1.000000000000,20,equal_area_intersection
190510802001119,19051051011,1.000000000000,20,equal_area_intersection
190510802001119,19051051010,0.000000000000,20,equal_area_intersection
190170043001007,19017017018,1.000000000000,20,equal_area_intersection
190130027001014,19013013005,1.000000000000,20,equal_area_intersection
190650803002020,19065065019,1.000000000000,20,equal_area_intersection
190650802004032,19065065016,1.000000000000,20,equal_area_intersection
190650802001036,19065065013,0.000000000003,20,equal_area_intersection
190650802001036,19065065014,0.999999999997,20,equal_area_intersection
190650802003101,19065065016,1.000000000000,20,equal_area_intersection
190899602001179,19089089013,1.000000000000,20,equal_area_intersection
191930018013030,19193193055,0.000000000000,20,equal_area_intersection
191930018013030,19193193051,1.000000000000,20,equal_area_intersection
191930001004028,19193193043,1.000000000000,20,equal_area_intersection
191930001004028,19193193045,0.000000000000,20,equal_area_intersection
191930031005062,19193193024,1.000000000000,20,equal_area_intersection
190650804001013,19065065023,1.000000000000,20,equal_area_intersection
190650807003014,19065065011,1.000000000000,20,equal_area_intersection
190650807003032,19065065013,1.000000000000,20,equal_area_intersection
191839605001022,19183183005,1.000000000000,20,equal_area_intersection
190130026053019,19013013021,1.000000000000,20,equal_area_intersection
190130026062082,19013013028,1.000000000000,20,equal_area_intersection
190130026062082,19013013002,0.000000000000,20,equal_area_intersection
190130030021086,19075075005,0.000000000001,20,equal_area_intersection
190130030021086,19013013019,0.999999999999,20,equal_area_intersection
191550305011000,19155155039,1.000000000000,20,equal_area_intersection
191550305021006,19155155052,1.000000000000,20,equal_area_intersection
191550317004035,19155155020,1.000000000000,20,equal_area_intersection
191290401002032,19129129005,1.000000000000,20,equal_area_intersection
191250304021060,19125125007,1.000000000000,20,equal_area_intersection
191114905001033,19111111009,1.000000000000,20,equal_area_intersection
191114901002015,19111111015,1.000000000000,20,equal_area_intersection
191114906002004,19111111017,1.000000000000,20,equal_area_intersection
191114906002004,19111111014,0.000000000000,20,equal_area_intersection
191930006001026,19193193035,1.000000000000,20,equal_area_intersection
191930036004078,19193193017,0.000000000000,20,equal_area_intersection
191930036004078,19193193058,1.000000000000,20,equal_area_intersection
190510801003114,19051051015,1.000000000000,20,equal_area_intersection
190674805001017,19067067008,1.000000000000,20,equal_area_intersection
190674804003001,19067067007,0.000000000000,20,equal_area_intersection
190674804003001,19067067008,1.000000000000,20,equal_area_intersection
191290401004086,19129129017,1.000000000000,20,equal_area_intersection
191290401003025,19129129015,0.000000000000,20,equal_area_intersection
191290401003025,19129129005,1.000000000000,20,equal_area_intersection
190959603003059,19095095014,1.000000000000,20,equal_area_intersection
190959603003113,19095095019,1.000000000000,20,equal_area_intersection
190959603003113,19095095014,0.000000000000,20,equal_area_intersection
190959603002034,19095095020,1.000000000000,20,equal_area_intersection
191670707022004,19167167017,1.000000000000,20,equal_area_intersection
191670705002076,19167167022,1.000000000000,20,equal_area_intersection
