source_precinct_id,source_county,source_precinct,target_vtd,share,method
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059004,0.000000005292,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059005,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059009,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059010,0.720467838374,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059011,0.000433827847,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059013,0.020656482141,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059015,0.001962422296,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059016,0.000000370765,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059017,0.000000003997,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,19059059019,0.000000000496,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,19059059003,0.000000000075,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,19059059004,0.376466038495,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,19059059005,0.615191477225,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,19059059006,0.000000001596,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,19059059009,0.000000000505,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,19059059011,0.008342482104,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059004,0.000000000188,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059006,0.342436962390,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059007,0.380252091509,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059008,0.277310928571,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059009,0.000000000603,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059012,0.000000000371,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19059059020,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19063063001,0.000000012443,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,19063063008,0.000000003925,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059009,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059010,0.000090739704,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059014,0.000000387227,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059015,0.524738294978,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059016,0.448575396857,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059019,0.000000000113,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,19059059021,0.026595181121,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,19059059009,0.000517583304,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,19059059010,0.000705934668,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,19059059011,0.146693860802,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,19059059013,0.849197913886,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,19059059014,0.001816669193,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,19059059016,0.001068038147,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 14,Dickinson,Precinct No. 14,19059059010,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 14,Dickinson,Precinct No. 14,19059059011,0.999999998286,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 14,Dickinson,Precinct No. 14,19059059013,0.000000001714,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 15,Dickinson,Precinct No. 15,19059059009,0.004695707903,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 15,Dickinson,Precinct No. 15,19059059011,0.995304292097,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 15,Dickinson,Precinct No. 15,19059059013,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 12,Dickinson,Precinct No. 12,19059059004,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 12,Dickinson,Precinct No. 12,19059059009,0.895241195818,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 12,Dickinson,Precinct No. 12,19059059011,0.103198447782,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 12,Dickinson,Precinct No. 12,19059059013,0.001560356400,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059004,0.000000002157,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059005,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059006,0.000000000000,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059007,0.000000004770,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059009,0.298086560231,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059011,0.000000034439,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059014,0.700145715048,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059016,0.000000044132,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059020,0.000000000211,population_weighted_block_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059021,0.001767639012,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19119119009,0.000000000000,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19119119024,0.000000006314,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19141141001,0.000000000558,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19141141002,0.000000000085,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143008,0.000000000595,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143009,0.000000000198,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143011,0.886301363817,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143012,0.113698628433,population_weighted_block_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19167167006,0.000000000000,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19059059001,0.000000000233,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19059059017,0.000000000032,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143003,0.000000000332,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143004,0.842406910704,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143005,0.157593088146,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143006,0.000000000553,population_weighted_block_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143007,0.000000000000,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19041041001,0.000000000000,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19059059017,0.000000000168,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19059059018,0.000000000229,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19141141004,0.000000000000,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19141141005,0.000000000330,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143005,0.269592516565,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143006,0.000000000425,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143013,0.000000000204,population_weighted_block_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143014,0.730407482079,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19141141002,0.000000000102,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19141141004,0.000000000210,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19141141005,0.000000000000,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143005,0.000000000000,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143006,0.000000000308,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143008,0.000000000051,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143012,0.268817200706,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143013,0.731182798298,population_weighted_block_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143014,0.000000000326,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143002,0.000000000034,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143003,0.092558977835,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143004,0.000000000110,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143005,0.000000000053,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143006,0.110707804354,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143007,0.796733217480,population_weighted_block_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143008,0.000000000134,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19119119009,0.000000001292,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19119119024,0.000000000000,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143005,0.000000000276,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143006,0.092570131684,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143008,0.069833613499,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143009,0.094194169187,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143010,0.743402083666,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143011,0.000000000138,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143012,0.000000000148,population_weighted_block_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143013,0.000000000110,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143002,0.082109554033,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143003,0.075301794727,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143004,0.000000000000,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143006,0.000000000054,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143007,0.000000000000,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143008,0.077679810921,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143009,0.000000000010,population_weighted_block_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143010,0.764908840255,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19119119008,0.000000005065,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19119119009,0.000000000111,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143001,0.115961323686,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143002,0.048572539261,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143008,0.014786945929,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143009,0.058369793918,population_weighted_block_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143010,0.762309392030,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119006,0.000000000000,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119007,0.000000000058,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119008,0.000000000073,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119009,0.096263732983,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119010,0.084395602151,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119011,0.000000001484,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119013,0.000000000000,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119019,0.000000000139,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119021,0.161758237392,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119022,0.097582415087,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119023,0.473406581693,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119024,0.086593402335,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19141141001,0.000000000000,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19143143001,0.000000000000,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19143143009,0.000000000027,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19143143011,0.000000000038,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167003,0.000000000000,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167004,0.000000000117,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167005,0.000000000133,population_weighted_block_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167006,0.000000026290,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119011,0.000000000000,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119013,0.000000000466,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119014,0.104251683759,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119015,0.043698310261,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119016,0.062426150136,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119017,0.209127628307,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119018,0.020533591381,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119019,0.559962634798,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119020,0.000000000055,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119021,0.000000000094,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19167167001,0.000000000228,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19167167002,0.000000000131,population_weighted_block_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19167167003,0.000000000384,population_weighted_block_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119001,0.000000000000,population_weighted_block_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119014,0.000000000000,population_weighted_block_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119015,0.052957191396,population_weighted_block_intersection
