source_precinct_id,source_county,source_precinct,target_vtd,share,method
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059014,0.059699170283,equal_area_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059009,0.940182554147,equal_area_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059011,0.000000109995,equal_area_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059004,0.000000006651,equal_area_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059007,0.000000072634,equal_area_intersection
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,19059059006,0.000000000000,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19141141001,0.000000000659,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19141141002,0.000000010619,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143011,0.667838836006,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19119119024,0.000000019940,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19119119009,0.000000000000,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143012,0.332161073570,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143009,0.000000058985,equal_area_intersection
OSCEOLA - ASHTON PRECINCT 0100,Osceola,Ashton Precinct 0100,19143143008,0.000000000222,equal_area_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143005,0.302317829832,equal_area_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19059059017,0.000000000297,equal_area_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143006,0.000000000363,equal_area_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143003,0.000000000673,equal_area_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19143143004,0.697682168096,equal_area_intersection
OSCEOLA - HARRIS PRECINCT 0200,Osceola,Harris Precinct 0200,19059059001,0.000000000739,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19141141005,0.000000000544,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19041041001,0.000000000000,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143014,0.600188497773,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143013,0.000000000552,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19059059018,0.000000000476,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143005,0.399811499943,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19059059017,0.000000000420,equal_area_intersection
OSCEOLA - MAY CITY PRECINCT 0300,Osceola,May City Precinct 0300,19143143006,0.000000000292,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19141141005,0.000000000000,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143014,0.000000000443,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19141141004,0.000000000717,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19141141002,0.000000000416,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143013,0.663284131575,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143012,0.336715866176,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143006,0.000000000587,equal_area_intersection
OSCEOLA - MELVIN PRECINCT 0400,Osceola,Melvin Precinct 0400,19143143008,0.000000000086,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143005,0.000000000244,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143006,0.505315078662,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143008,0.000000000387,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143007,0.051696611294,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143003,0.442988308695,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143002,0.000000000106,equal_area_intersection
OSCEOLA - OCHEYEDAN PRECINCT 0500,Osceola,Ocheyedan Precinct 0500,19143143004,0.000000000613,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143014,0.000000000000,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143013,0.000000000554,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143011,0.000000000510,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143005,0.000000000298,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19119119009,0.000000003044,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143012,0.000000000966,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143006,0.362151455501,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143009,0.354162072467,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143008,0.273867840395,equal_area_intersection
OSCEOLA - OSCEOLA 1 PRECINCT 0600,Osceola,Osceola 1 Precinct 0600,19143143010,0.009818626265,equal_area_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143006,0.000000000347,equal_area_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143009,0.000000000014,equal_area_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143008,0.267453444288,equal_area_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143010,0.012708276622,equal_area_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143003,0.363543256096,equal_area_intersection
OSCEOLA - OSCEOLA 2 PRECINCT 0700,Osceola,Osceola 2 Precinct 0700,19143143002,0.356295022632,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19119119009,0.000000000362,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143009,0.220093967105,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143008,0.065955325833,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143010,0.009404967277,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143001,0.523862015313,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19143143002,0.180683716044,equal_area_intersection
OSCEOLA - OSCEOLA 3 PRECINCT 0800,Osceola,Osceola 3 Precinct 0800,19119119008,0.000000008068,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167004,0.000000000109,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19141141001,0.000000000000,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19143143011,0.000000000127,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167006,0.000000090796,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167003,0.000000000000,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19167167005,0.000000000230,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119024,0.204127525309,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119022,0.194829626827,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119021,0.205756843959,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119019,0.000000000185,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119023,0.012978588533,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119009,0.201324631329,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119010,0.180982679228,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119011,0.000000012574,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119013,0.000000000000,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19143143009,0.000000000494,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119008,0.000000000098,equal_area_intersection
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,19119119007,0.000000000201,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19167167003,0.000000000333,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19167167002,0.000000000298,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19167167001,0.000000000869,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119021,0.000000000176,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119019,0.326976766721,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119017,0.319751653597,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119016,0.123178694428,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119018,0.000809260605,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119020,0.000000006835,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119013,0.000000000556,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119014,0.171407214535,equal_area_intersection
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,19119119015,0.057876401047,equal_area_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19167167001,0.000000031740,equal_area_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119017,0.035079612341,equal_area_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119016,0.692058002247,equal_area_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119018,0.050581462005,equal_area_intersection
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,19119119015,0.222280891667,equal_area_intersection
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,19119119014,0.000000000098,equal_area_intersection
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,19119119015,0.262950574787,equal_area_intersection
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,19119119003,0.020490840108,equal_area_intersection
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,19119119002,0.000420078054,equal_area_intersection
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,19119119001,0.716138506954,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119010,0.000000000125,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119011,0.000000152938,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119013,0.000000000659,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119012,0.037426688656,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119005,0.000028434008,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119007,0.245373032241,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119006,0.353133687410,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119004,0.341602538187,equal_area_intersection
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,19119119002,0.022435465777,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119021,0.000000000512,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119019,0.018421963518,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119017,0.000000000020,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119020,0.007846503256,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119010,0.038112847915,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119011,0.443228628405,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119013,0.473561127963,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119014,0.000000000684,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119012,0.018828733946,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119005,0.000000193021,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119007,0.000000000124,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119006,0.000000000472,equal_area_intersection
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,19119119004,0.000000000165,equal_area_intersection
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,19119119009,0.000000001366,equal_area_intersection
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,19119119010,0.000000000349,equal_area_intersection
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,19143143001,0.000000000819,equal_area_intersection
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,19119119008,0.746666517115,equal_area_intersection
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,19119119007,0.253333480352,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19093093004,0.000000000378,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035017,0.000000004846,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035016,0.248251010098,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19021021020,0.000000000206,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035015,0.248915474620,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19021021011,0.000000000339,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035013,0.000000000118,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035007,0.000000000169,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035003,0.000000000118,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035006,0.250910614031,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19021021010,0.000000160729,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19035035004,0.251922645073,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19021021001,0.000000004119,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19141141018,0.000000085154,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19041041020,0.000000000000,equal_area_intersection
CHEROKEE - #1 AURELIA,Cherokee,#1 Aurelia,19141141019,0.000000000003,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035011,0.000000000178,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035012,0.000000000280,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035009,0.246829912890,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035007,0.000000000191,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035008,0.250979582127,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035010,0.010568261595,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035001,0.243241619783,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035003,0.000000000104,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19035035002,0.248380621453,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19149149007,0.000000000652,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19149149006,0.000000000306,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19141141022,0.000000000238,equal_area_intersection
CHEROKEE - #2 CLEGHORN/MARCUS,Cherokee,#2 Cleghorn/Marcus,19141141021,0.000000000203,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035018,0.000000000000,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035017,0.000000000498,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035015,0.000000000375,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035012,0.000000000185,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035013,0.347282927119,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035014,0.003632382067,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035007,0.293164600545,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035008,0.000000008861,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035003,0.355919943505,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035002,0.000000133949,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035006,0.000000000296,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19035035004,0.000000000349,equal_area_intersection
CHEROKEE - #4 CHEROKEE,Cherokee,#4 Cherokee,19141141019,0.000000002251,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19149149022,0.000000021211,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19193193005,0.000000004118,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19093093001,0.000000000107,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19093093002,0.000000000223,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035019,0.201581881903,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035018,0.200942338992,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035017,0.197507785812,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035011,0.200784105467,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035016,0.000000000202,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035015,0.000000000000,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19149149021,0.000000045970,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035012,0.199183772316,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035013,0.000000028856,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035009,0.000000000297,equal_area_intersection
CHEROKEE - #3 QUIMBY,Cherokee,#3 Quimby,19035035008,0.000000014528,equal_area_intersection
CHEROKEE - #5 CHEROKEE WARD 1,Cherokee,#5 Cherokee Ward 1,19035035014,0.994403394400,equal_area_intersection
CHEROKEE - #5 CHEROKEE WARD 1,Cherokee,#5 Cherokee Ward 1,19035035007,0.005596605600,equal_area_intersection
CHEROKEE - #7 CHEROKEE WARD 3,Cherokee,#7 Cherokee Ward 3,19035035014,0.984191919181,equal_area_intersection
CHEROKEE - #7 CHEROKEE WARD 3,Cherokee,#7 Cherokee Ward 3,19035035007,0.015808080819,equal_area_intersection
CHEROKEE - #6 CHEROKEE WARD 2,Cherokee,#6 Cherokee Ward 2,19035035013,0.003638572454,equal_area_intersection
CHEROKEE - #6 CHEROKEE WARD 2,Cherokee,#6 Cherokee Ward 2,19035035014,0.992676005935,equal_area_intersection
CHEROKEE - #6 CHEROKEE WARD 2,Cherokee,#6 Cherokee Ward 2,19035035007,0.003685421611,equal_area_intersection
PLYMOUTH - PLYMOUTH 02/MRHG,Plymouth,Plymouth 02/Mrhg,19193193004,0.000000000353,equal_area_intersection
PLYMOUTH - PLYMOUTH 02/MRHG,Plymouth,Plymouth 02/Mrhg,19193193003,0.000000000000,equal_area_intersection
PLYMOUTH - PLYMOUTH 02/MRHG,Plymouth,Plymouth 02/Mrhg,19149149024,0.000040257010,equal_area_intersection
PLYMOUTH - PLYMOUTH 02/MRHG,Plymouth,Plymouth 02/Mrhg,19149149022,0.245758706087,equal_area_intersection
PLYMOUTH - PLYMOUTH 02/MRHG,Plymouth,Plymouth 02/Mrhg,19149149023,0.000000157037,equal_area_intersection
PLYMOUTH - PLYMOUTH 02/MRHG,Plymouth,Plymouth 02/Mrhg,19035035019,0.000000006670,equal_area_intersection
