county,precinct,office,district,candidate,party,votes,absentee,election_day
Delaware,Honey Creek/Elk,County Agricultural Extension Council Member,,Roger Helmrichs,,471,119,352
Delaware,Manchester Ward 1,County Agricultural Extension Council Member,,Roger Helmrichs,,382,177,205
Delaware,Manchester Ward 2,County Agricultural Extension Council Member,,Roger Helmrichs,,563,243,320
Delaware,Manchester Ward 3,County Agricultural Extension Council Member,,Roger Helmrichs,,550,181,369
Delaware,Milo/Prairie,County Agricultural Extension Council Member,,Roger Helmrichs,,702,273,429
Delaware,Oneida/N Fork/Bremen,County Agricultural Extension Council Member,,Roger Helmrichs,,904,266,638
Delaware,Richland/Coffins Grove,County Agricultural Extension Council Member,,Roger Helmrichs,,422,129,293
Delaware,South Fork/Union,County Agricultural Extension Council Member,,Roger Helmrichs,,366,80,286
Delaware,Adams/Hazel Green,County Agricultural Extension Council Member,,Tammy Eibey,,381,105,276
Delaware,Colony,County Agricultural Extension Council Member,,Tammy Eibey,,258,47,211
Delaware,Delaware,County Agricultural Extension Council Member,,Tammy Eibey,,381,156,225
Delaware,Delhi/Delaware Corp,County Agricultural Extension Council Member,,Tammy Eibey,,350,101,249
Delaware,Honey Creek/Elk,County Agricultural Extension Council Member,,Tammy Eibey,,459,116,343
Delaware,Manchester Ward 1,County Agricultural Extension Council Member,,Tammy Eibey,,358,169,189
Delaware,Manchester Ward 2,County Agricultural Extension Council Member,,Tammy Eibey,,555,249,306
Delaware,Manchester Ward 3,County Agricultural Extension Council Member,,Tammy Eibey,,547,182,365
Delaware,Milo/Prairie,County Agricultural Extension Council Member,,Tammy Eibey,,728,289,439
Delaware,Oneida/N Fork/Bremen,County Agricultural Extension Council Member,,Tammy Eibey,,899,256,643
Delaware,Richland/Coffins Grove,County Agricultural Extension Council Member,,Tammy Eibey,,392,129,263
Delaware,South Fork/Union,County Agricultural Extension Council Member,,Tammy Eibey,,358,80,278
Delaware,Adams/Hazel Green,County Agricultural Extension Council Member,,Terry Gudenkauf,,449,115,334
Delaware,Colony,County Agricultural Extension Council Member,,Terry Gudenkauf,,281,49,232
Delaware,Delaware,County Agricultural Extension Council Member,,Terry Gudenkauf,,435,166,269
Delaware,Delhi/Delaware Corp,County Agricultural Extension Council Member,,Terry Gudenkauf,,430,118,312
Delaware,Honey Creek/Elk,County Agricultural Extension Council Member,,Terry Gudenkauf,,506,125,381
Delaware,Manchester Ward 1,County Agricultural Extension Council Member,,Terry Gudenkauf,,404,183,221
Delaware,Manchester Ward 2,County Agricultural Extension Council Member,,Terry Gudenkauf,,585,249,336
Delaware,Manchester Ward 3,County Agricultural Extension Council Member,,Terry Gudenkauf,,602,191,411
Delaware,Milo/Prairie,County Agricultural Extension Council Member,,Terry Gudenkauf,,824,311,513
Delaware,Oneida/N Fork/Bremen,County Agricultural Extension Council Member,,Terry Gudenkauf,,998,279,719
Delaware,Richland/Coffins Grove,County Agricultural Extension Council Member,,Terry Gudenkauf,,431,129,302
Delaware,South Fork/Union,County Agricultural Extension Council Member,,Terry Gudenkauf,,442,95,347
Delaware,Adams/Hazel Green,County Agricultural Extension Council Member,,Write-In,,4,1,3
Delaware,Colony,County Agricultural Extension Council Member,,Write-In,,0,0,0
Delaware,Delaware,County Agricultural Extension Council Member,,Write-In,,4,1,3
Delaware,Delhi/Delaware Corp,County Agricultural Extension Council Member,,Write-In,,9,0,9
Delaware,Honey Creek/Elk,County Agricultural Extension Council Member,,Write-In,,4,0,4
Delaware,Manchester Ward 1,County Agricultural Extension Council Member,,Write-In,,2,2,0
Delaware,Manchester Ward 2,County Agricultural Extension Council Member,,Write-In,,1,0,1
Delaware,Manchester Ward 3,County Agricultural Extension Council Member,,Write-In,,6,4,2
Delaware,Milo/Prairie,County Agricultural Extension Council Member,,Write-In,,3,0,3
Delaware,Oneida/N Fork/Bremen,County Agricultural Extension Council Member,,Write-In,,9,5,4
Delaware,Richland/Coffins Grove,County Agricultural Extension Council Member,,Write-In,,1,0,1
Delaware,South Fork/Union,County Agricultural Extension Council Member,,Write-In,,2,0,2
Delaware,Adams/Hazel Green,County Auditor,,Carla K. Becker,REP,520,132,388
Delaware,Colony,County Auditor,,Carla K. Becker,REP,381,66,315
Delaware,Delaware,County Auditor,,Carla K. Becker,REP,556,222,334
Delaware,Delhi/Delaware Corp,County Auditor,,Carla K. Becker,REP,585,161,424
Delaware,Honey Creek/Elk,County Auditor,,Carla K. Becker,REP,705,185,520
Delaware,Manchester Ward 1,County Auditor,,Carla K. Becker,REP,594,256,338
Delaware,Manchester Ward 2,County Auditor,,Carla K. Becker,REP,786,350,436
Delaware,Manchester Ward 3,County Auditor,,Carla K. Becker,REP,802,268,534
Delaware,Milo/Prairie,County Auditor,,Carla K. Becker,REP,979,390,589
Delaware,Oneida/N Fork/Bremen,County Auditor,,Carla K. Becker,REP,1397,441,956
Delaware,Richland/Coffins Grove,County Auditor,,Carla K. Becker,REP,586,184,402
Delaware,South Fork/Union,County Auditor,,Carla K. Becker,REP,618,128,490
Delaware,Adams/Hazel Green,County Auditor,,Write-In,,3,0,3
Delaware,Colony,County Auditor,,Write-In,,4,3,1
Delaware,Delaware,County Auditor,,Write-In,,11,6,5
Delaware,Delhi/Delaware Corp,County Auditor,,Write-In,,8,1,7
Delaware,Honey Creek/Elk,County Auditor,,Write-In,,3,0,3
Delaware,Manchester Ward 1,County Auditor,,Write-In,,11,3,8
Delaware,Manchester Ward 2,County Auditor,,Write-In,,13,5,8
Delaware,Manchester Ward 3,County Auditor,,Write-In,,4,1,3
Delaware,Milo/Prairie,County Auditor,,Write-In,,12,2,10
Delaware,Oneida/N Fork/Bremen,County Auditor,,Write-In,,9,2,7
Delaware,Richland/Coffins Grove,County Auditor,,Write-In,,3,0,3
Delaware,South Fork/Union,County Auditor,,Write-In,,3,0,3
Delaware,Adams/Hazel Green,County Public Hospital Trustee,,Chris Tegeler,,399,110,289
Delaware,Colony,County Public Hospital Trustee,,Chris Tegeler,,279,51,228
Delaware,Delaware,County Public Hospital Trustee,,Chris Tegeler,,456,192,264
Delaware,Delhi/Delaware Corp,County Public Hospital Trustee,,Chris Tegeler,,422,119,303
Delaware,Honey Creek/Elk,County Public Hospital Trustee,,Chris Tegeler,,537,145,392
Delaware,Manchester Ward 1,County Public Hospital Trustee,,Chris Tegeler,,433,202,231
Delaware,Manchester Ward 2,County Public Hospital Trustee,,Chris Tegeler,,666,313,353
Delaware,Manchester Ward 3,County Public Hospital Trustee,,Chris Tegeler,,639,228,411
Delaware,Milo/Prairie,County Public Hospital Trustee,,Chris Tegeler,,820,324,496
Delaware,Oneida/N Fork/Bremen,County Public Hospital Trustee,,Chris Tegeler,,973,277,696
Delaware,Richland/Coffins Grove,County Public Hospital Trustee,,Chris Tegeler,,460,147,313
Delaware,South Fork/Union,County Public Hospital Trustee,,Chris Tegeler,,394,84,310
Delaware,Adams/Hazel Green,County Public Hospital Trustee,,Jane Sherman,,397,105,292
Delaware,Colony,County Public Hospital Trustee,,Jane Sherman,,297,54,243
Delaware,Delaware,County Public Hospital Trustee,,Jane Sherman,,403,159,244
Delaware,Delhi/Delaware Corp,County Public Hospital Trustee,,Jane Sherman,,405,114,291
Delaware,Honey Creek/Elk,County Public Hospital Trustee,,Jane Sherman,,550,135,415
Delaware,Manchester Ward 1,County Public Hospital Trustee,,Jane Sherman,,400,185,215
Delaware,Manchester Ward 2,County Public Hospital Trustee,,Jane Sherman,,596,264,332
Delaware,Manchester Ward 3,County Public Hospital Trustee,,Jane Sherman,,622,210,412
Delaware,Milo/Prairie,County Public Hospital Trustee,,Jane Sherman,,758,299,459
Delaware,Oneida/N Fork/Bremen,County Public Hospital Trustee,,Jane Sherman,,967,276,691
Delaware,Richland/Coffins Grove,County Public Hospital Trustee,,Jane Sherman,,411,131,280
Delaware,South Fork/Union,County Public Hospital Trustee,,Jane Sherman,,418,93,325
Delaware,Adams/Hazel Green,County Public Hospital Trustee,,Steve Palmer,,400,106,294
Delaware,Colony,County Public Hospital Trustee,,Steve Palmer,,259,47,212
Delaware,Delaware,County Public Hospital Trustee,,Steve Palmer,,461,185,276
Delaware,Delhi/Delaware Corp,County Public Hospital Trustee,,Steve Palmer,,419,123,296
Delaware,Honey Creek/Elk,County Public Hospital Trustee,,Steve Palmer,,494,129,365
Delaware,Manchester Ward 1,County Public Hospital Trustee,,Steve Palmer,,442,198,244
Delaware,Manchester Ward 2,County Public Hospital Trustee,,Steve Palmer,,658,288,370
Delaware,Manchester Ward 3,County Public Hospital Trustee,,Steve Palmer,,695,237,458
Delaware,Milo/Prairie,County Public Hospital Trustee,,Steve Palmer,,819,329,490
Delaware,Oneida/N Fork/Bremen,County Public Hospital Trustee,,Steve Palmer,,932,274,658
Delaware,Richland/Coffins Grove,County Public Hospital Trustee,,Steve Palmer,,459,139,320
Delaware,South Fork/Union,County Public Hospital Trustee,,Steve Palmer,,409,88,321
Delaware,Adams/Hazel Green,County Public Hospital Trustee,,Write-In,,5,0,5
Delaware,Colony,County Public Hospital Trustee,,Write-In,,0,0,0
Delaware,Delaware,County Public Hospital Trustee,,Write-In,,3,0,3
Delaware,Delhi/Delaware Corp,County Public Hospital Trustee,,Write-In,,6,2,4
Delaware,Honey Creek/Elk,County Public Hospital Trustee,,Write-In,,3,1,2
Delaware,Manchester Ward 1,County Public Hospital Trustee,,Write-In,,2,1,1
Delaware,Manchester Ward 2,County Public Hospital Trustee,,Write-In,,3,1,2
Delaware,Manchester Ward 3,County Public Hospital Trustee,,Write-In,,6,3,3
Delaware,Milo/Prairie,County Public Hospital Trustee,,Write-In,,9,0,9
Delaware,Oneida/N Fork/Bremen,County Public Hospital Trustee,,Write-In,,2,0,2
Delaware,Richland/Coffins Grove,County Public Hospital Trustee,,Write-In,,2,0,2
Delaware,South Fork/Union,County Public Hospital Trustee,,Write-In,,2,0,2
Delaware,Adams/Hazel Green,County Sheriff,,Travis Hemesath,REP,525,131,394
Delaware,Colony,County Sheriff,,Travis Hemesath,REP,382,68,314
Delaware,Delaware,County Sheriff,,Travis Hemesath,REP,577,224,353
Delaware,Delhi/Delaware Corp,County Sheriff,,Travis Hemesath,REP,578,152,426
Delaware,Honey Creek/Elk,County Sheriff,,Travis Hemesath,REP,732,191,541
Delaware,Manchester Ward 1,County Sheriff,,Travis Hemesath,REP,608,253,355
Delaware,Manchester Ward 2,County Sheriff,,Travis Hemesath,REP,796,348,448
Delaware,Manchester Ward 3,County Sheriff,,Travis Hemesath,REP,802,258,544
Delaware,Milo/Prairie,County Sheriff,,Travis Hemesath,REP,976,379,597
Delaware,Oneida/N Fork/Bremen,County Sheriff,,Travis Hemesath,REP,1383,430,953
Delaware,Richland/Coffins Grove,County Sheriff,,Travis Hemesath,REP,580,183,397
Delaware,South Fork/Union,County Sheriff,,Travis Hemesath,REP,602,122,480
Delaware,Adams/Hazel Green,County Sheriff,,Write-In,,4,0,4
Delaware,Colony,County Sheriff,,Write-In,,0,0,0
Delaware,Delaware,County Sheriff,,Write-In,,5,2,3
Delaware,Delhi/Delaware Corp,County Sheriff,,Write-In,,12,1,11
Delaware,Honey Creek/Elk,County Sheriff,,Write-In,,2,0,2
Delaware,Manchester Ward 1,County Sheriff,,Write-In,,6,2,4
Delaware,Manchester Ward 2,County Sheriff,,Write-In,,11,3,8
Delaware,Manchester Ward 3,County Sheriff,,Write-In,,5,1,4
Delaware,Milo/Prairie,County Sheriff,,Write-In,,11,2,9
Delaware,Oneida/N Fork/Bremen,County Sheriff,,Write-In,,13,2,11
Delaware,Richland/Coffins Grove,County Sheriff,,Write-In,,3,0,3
Delaware,South Fork/Union,County Sheriff,,Write-In,,10,1,9
Delaware,Adams/Hazel Green,County Supervisor,1,Jeff Madlom,REP,505,121,384
Delaware,Colony,County Supervisor,1,Jeff Madlom,REP,364,61,303
Delaware,Delaware,County Supervisor,1,Jeff Madlom,REP,547,209,338
Delaware,Delhi/Delaware Corp,County Supervisor,1,Jeff Madlom,REP,570,148,422
Delaware,Honey Creek/Elk,County Supervisor,1,Jeff Madlom,REP,685,186,499
Delaware,Manchester Ward 1,County Supervisor,1,Jeff Madlom,REP,579,243,336
Delaware,Manchester Ward 2,County Supervisor,1,Jeff Madlom,REP,756,319,437
Delaware,Manchester Ward 3,County Supervisor,1,Jeff Madlom,REP,754,231,523
Delaware,Milo/Prairie,County Supervisor,1,Jeff Madlom,REP,933,352,581
Delaware,Oneida/N Fork/Bremen,County Supervisor,1,Jeff Madlom,REP,1336,407,929
Delaware,Richland/Coffins Grove,County Supervisor,1,Jeff Madlom,REP,535,156,379
Delaware,South Fork/Union,County Supervisor,1,Jeff Madlom,REP,583,119,464
Delaware,Adams/Hazel Green,County Supervisor,1,Write-In,,4,1,3
Delaware,Colony,County Supervisor,1,Write-In,,1,0,1
Delaware,Delaware,County Supervisor,1,Write-In,,10,5,5
Delaware,Delhi/Delaware Corp,County Supervisor,1,Write-In,,9,2,7
Delaware,Honey Creek/Elk,County Supervisor,1,Write-In,,6,2,4
Delaware,Manchester Ward 1,County Supervisor,1,Write-In,,8,2,6
Delaware,Manchester Ward 2,County Supervisor,1,Write-In,,8,2,6
Delaware,Manchester Ward 3,County Supervisor,1,Write-In,,9,5,4
Delaware,Milo/Prairie,County Supervisor,1,Write-In,,8,0,8
Delaware,Oneida/N Fork/Bremen,County Supervisor,1,Write-In,,7,2,5
Delaware,Richland/Coffins Grove,County Supervisor,1,Write-In,,5,0,5
Delaware,South Fork/Union,County Supervisor,1,Write-In,,4,0,4
Delaware,Adams/Hazel Green,County Supervisor,2,Dan Wheeler,REP,511,123,388
Delaware,Colony,County Supervisor,2,Dan Wheeler,REP,385,71,314
Delaware,Delaware,County Supervisor,2,Dan Wheeler,REP,552,215,337
Delaware,Delhi/Delaware Corp,County Supervisor,2,Dan Wheeler,REP,585,153,432
Delaware,Honey Creek/Elk,County Supervisor,2,Dan Wheeler,REP,696,180,516
Delaware,Manchester Ward 1,County Supervisor,2,Dan Wheeler,REP,566,229,337
Delaware,Manchester Ward 2,County Supervisor,2,Dan Wheeler,REP,752,315,437
Delaware,Manchester Ward 3,County Supervisor,2,Dan Wheeler,REP,761,232,529
Delaware,Milo/Prairie,County Supervisor,2,Dan Wheeler,REP,960,366,594
Delaware,Oneida/N Fork/Bremen,County Supervisor,2,Dan Wheeler,REP,1431,445,986
Delaware,Richland/Coffins Grove,County Supervisor,2,Dan Wheeler,REP,553,159,394
Delaware,South Fork/Union,County Supervisor,2,Dan Wheeler,REP,603,120,483
Delaware,Adams/Hazel Green,County Supervisor,2,Write-In,,4,1,3
Delaware,Colony,County Supervisor,2,Write-In,,0,0,0
Delaware,Delaware,County Supervisor,2,Write-In,,4,1,3
Delaware,Delhi/Delaware Corp,County Supervisor,2,Write-In,,4,2,2
Delaware,Honey Creek/Elk,County Supervisor,2,Write-In,,4,0,4
Delaware,Manchester Ward 1,County Supervisor,2,Write-In,,4,2,2
Delaware,Manchester Ward 2,County Supervisor,2,Write-In,,5,2,3
Delaware,Manchester Ward 3,County Supervisor,2,Write-In,,2,1,1
Delaware,Milo/Prairie,County Supervisor,2,Write-In,,3,0,3
Delaware,Oneida/N Fork/Bremen,County Supervisor,2,Write-In,,6,1,5
Delaware,Richland/Coffins Grove,County Supervisor,2,Write-In,,2,0,2
Delaware,South Fork/Union,County Supervisor,2,Write-In,,2,0,2
Delaware,Adams/Hazel Green,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,514,131,383
Delaware,Colony,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,376,68,308
Delaware,Delaware,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,575,226,349
Delaware,Delhi/Delaware Corp,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,577,154,423
Delaware,Honey Creek/Elk,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,707,192,515
Delaware,Manchester Ward 1,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,588,241,347
Delaware,Manchester Ward 2,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,803,351,452
Delaware,Manchester Ward 3,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,797,257,540
Delaware,Milo/Prairie,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,977,379,598
Delaware,Oneida/N Fork/Bremen,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,1374,424,950
Delaware,Richland/Coffins Grove,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,593,188,405
Delaware,South Fork/Union,County Treasurer To Fill a Vacancy,,Jenny Eschen,REP,586,112,474
Delaware,Adams/Hazel Green,County Treasurer To Fill a Vacancy,,Write-In,,3,0,3
Delaware,Colony,County Treasurer To Fill a Vacancy,,Write-In,,0,0,0
Delaware,Delaware,County Treasurer To Fill a Vacancy,,Write-In,,4,1,3
Delaware,Delhi/Delaware Corp,County Treasurer To Fill a Vacancy,,Write-In,,2,0,2
Delaware,Honey Creek/Elk,County Treasurer To Fill a Vacancy,,Write-In,,2,0,2
Delaware,Manchester Ward 1,County Treasurer To Fill a Vacancy,,Write-In,,4,2,2
Delaware,Manchester Ward 2,County Treasurer To Fill a Vacancy,,Write-In,,2,1,1
Delaware,Manchester Ward 3,County Treasurer To Fill a Vacancy,,Write-In,,6,2,4
Delaware,Milo/Prairie,County Treasurer To Fill a Vacancy,,Write-In,,2,0,2
Delaware,Oneida/N Fork/Bremen,County Treasurer To Fill a Vacancy,,Write-In,,6,1,5
Delaware,Richland/Coffins Grove,County Treasurer To Fill a Vacancy,,Write-In,,2,0,2
Delaware,South Fork/Union,County Treasurer To Fill a Vacancy,,Write-In,,3,0,3
Delaware,Adams/Hazel Green,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,129,29,100
Delaware,Colony,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,93,15,78
Delaware,Delaware,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,108,43,65
Delaware,Delhi/Delaware Corp,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,128,21,107
Delaware,Honey Creek/Elk,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,148,21,127
Delaware,Manchester Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,140,52,88
Delaware,Manchester Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,145,65,80
Delaware,Manchester Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,193,68,125
Delaware,Milo/Prairie,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,240,100,140
Delaware,Oneida/N Fork/Bremen,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,266,68,198
Delaware,Richland/Coffins Grove,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,137,43,94
Delaware,South Fork/Union,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,154,23,131
Delaware,Adams/Hazel Green,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,323,73,250
Delaware,Colony,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,233,40,193
Delaware,Delaware,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,341,107,234
Delaware,Delhi/Delaware Corp,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,358,96,262
Delaware,Honey Creek/Elk,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,430,104,326
Delaware,Manchester Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,346,152,194
Delaware,Manchester Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,492,193,299
Delaware,Manchester Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,488,141,347
Delaware,Milo/Prairie,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,594,202,392
Delaware,Oneida/N Fork/Bremen,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,855,247,608
Delaware,Richland/Coffins Grove,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,300,90,210
Delaware,South Fork/Union,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,349,84,265
Delaware,Adams/Hazel Green,Court of Appeals Judge - Mary Ellen Tabor,,No,,120,26,94
Delaware,Colony,Court of Appeals Judge - Mary Ellen Tabor,,No,,93,16,77
Delaware,Delaware,Court of Appeals Judge - Mary Ellen Tabor,,No,,113,43,70
Delaware,Delhi/Delaware Corp,Court of Appeals Judge - Mary Ellen Tabor,,No,,125,25,100
Delaware,Honey Creek/Elk,Court of Appeals Judge - Mary Ellen Tabor,,No,,156,30,126
Delaware,Manchester Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,136,47,89
Delaware,Manchester Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,129,55,74
Delaware,Manchester Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,170,54,116
Delaware,Milo/Prairie,Court of Appeals Judge - Mary Ellen Tabor,,No,,245,100,145
Delaware,Oneida/N Fork/Bremen,Court of Appeals Judge - Mary Ellen Tabor,,No,,250,67,183
Delaware,Richland/Coffins Grove,Court of Appeals Judge - Mary Ellen Tabor,,No,,140,41,99
Delaware,South Fork/Union,Court of Appeals Judge - Mary Ellen Tabor,,No,,141,23,118
Delaware,Adams/Hazel Green,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,341,80,261
Delaware,Colony,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,240,41,199
Delaware,Delaware,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,349,113,236
Delaware,Delhi/Delaware Corp,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,376,96,280
Delaware,Honey Creek/Elk,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,436,101,335
Delaware,Manchester Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,364,161,203
Delaware,Manchester Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,524,210,314
Delaware,Manchester Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,527,161,366
Delaware,Milo/Prairie,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,605,217,388
Delaware,Oneida/N Fork/Bremen,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,892,254,638
Delaware,Richland/Coffins Grove,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,318,100,218
Delaware,South Fork/Union,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,377,88,289
Delaware,Adams/Hazel Green,Court of Appeals Judge - Samuel Langholz,,No,,136,34,102
Delaware,Colony,Court of Appeals Judge - Samuel Langholz,,No,,90,14,76
