county,precinct,office,district,candidate,party,votes,absentee,election_day
Monona,AS-BV-CS-CN-KB-TU,President,,Kamala D. Harris and Tim Walz,DEM,47,0,47
Monona,Absentee Only,President,,Kamala D. Harris and Tim Walz,DEM,550,550,0
Monona,BL-FR-SH-SX,President,,Kamala D. Harris and Tim Walz,DEM,66,0,66
Monona,CP-MA-MT,President,,Kamala D. Harris and Tim Walz,DEM,144,0,144
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Kamala D. Harris and Tim Walz,DEM,102,0,102
Monona,JO-MH-SO-SOC-SV-WL,President,,Kamala D. Harris and Tim Walz,DEM,79,0,79
Monona,Onawa Ward 1,President,,Kamala D. Harris and Tim Walz,DEM,48,0,48
Monona,Onawa Ward 2,President,,Kamala D. Harris and Tim Walz,DEM,50,0,50
Monona,Onawa Ward 3,President,,Kamala D. Harris and Tim Walz,DEM,62,0,62
Monona,Onawa Ward 4,President,,Kamala D. Harris and Tim Walz,DEM,36,0,36
Monona,SC-UT,President,,Kamala D. Harris and Tim Walz,DEM,52,0,52
Monona,AS-BV-CS-CN-KB-TU,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Monona,Absentee Only,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,5,0
Monona,BL-FR-SH-SX,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Monona,CP-MA-MT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,0,7
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,0,6
Monona,JO-MH-SO-SOC-SV-WL,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Monona,Onawa Ward 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Monona,Onawa Ward 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Monona,Onawa Ward 3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,0,4
Monona,Onawa Ward 4,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Monona,SC-UT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Monona,AS-BV-CS-CN-KB-TU,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,Absentee Only,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,BL-FR-SH-SX,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,CP-MA-MT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,Onawa Ward 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,Onawa Ward 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,Onawa Ward 3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,Onawa Ward 4,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,SC-UT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Monona,AS-BV-CS-CN-KB-TU,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,Absentee Only,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,1,0
Monona,BL-FR-SH-SX,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,CP-MA-MT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,FV-GT-LK-LN-RO-WF-WT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,Onawa Ward 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,Onawa Ward 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Monona,Onawa Ward 3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,Onawa Ward 4,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,SC-UT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Monona,AS-BV-CS-CN-KB-TU,President,,Write-In,,1,0,1
Monona,Absentee Only,President,,Write-In,,5,5,0
Monona,BL-FR-SH-SX,President,,Write-In,,1,0,1
Monona,CP-MA-MT,President,,Write-In,,9,0,9
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Write-In,,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,President,,Write-In,,3,0,3
Monona,Onawa Ward 2,President,,Write-In,,0,0,0
Monona,Onawa Ward 3,President,,Write-In,,1,0,1
Monona,Onawa Ward 4,President,,Write-In,,0,0,0
Monona,SC-UT,President,,Write-In,,1,0,1
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,64,0,64
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,52,0,52
Monona,CP-MA-MT,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,115,0,115
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,134,0,134
Monona,Onawa Ward 1,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,55,0,55
Monona,Onawa Ward 2,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,55,0,55
Monona,Onawa Ward 3,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,40,0,40
Monona,Onawa Ward 4,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,47,0,47
Monona,SC-UT,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,NO,,57,0,57
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,126,0,126
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,136,0,136
Monona,CP-MA-MT,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,319,0,319
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,268,0,268
Monona,Onawa Ward 1,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,92,0,92
Monona,Onawa Ward 2,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,103,0,103
Monona,Onawa Ward 3,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,108,0,108
Monona,Onawa Ward 4,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,98,0,98
Monona,SC-UT,Retain Court of Appeals Judge Mary Elizabeth Chicchelly,,YES,,79,0,79
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,71,0,71
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,51,0,51
Monona,CP-MA-MT,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,118,0,118
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,121,0,121
Monona,JO-MH-SO-SOC-SV-WL,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,97,0,97
Monona,Onawa Ward 1,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,44,0,44
Monona,Onawa Ward 2,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,60,0,60
Monona,Onawa Ward 3,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,39,0,39
Monona,Onawa Ward 4,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,42,0,42
Monona,SC-UT,Retain Court of Appeals Judge Mary Ellen Tabor,,NO,,59,0,59
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,124,0,124
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,135,0,135
Monona,CP-MA-MT,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,318,0,318
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,282,0,282
Monona,JO-MH-SO-SOC-SV-WL,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,174,0,174
Monona,Onawa Ward 1,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,107,0,107
Monona,Onawa Ward 2,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,96,0,96
Monona,Onawa Ward 3,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,111,0,111
Monona,Onawa Ward 4,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,101,0,101
Monona,SC-UT,Retain Court of Appeals Judge Mary Ellen Tabor,,YES,,85,0,85
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Samuel Langholz,,NO,,73,0,73
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Samuel Langholz,,NO,,56,0,56
Monona,CP-MA-MT,Retain Court of Appeals Judge Samuel Langholz,,NO,,118,0,118
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Samuel Langholz,,NO,,126,0,126
Monona,JO-MH-SO-SOC-SV-WL,Retain Court of Appeals Judge Samuel Langholz,,NO,,86,0,86
Monona,Onawa Ward 2,Retain Court of Appeals Judge Samuel Langholz,,NO,,59,0,59
Monona,Onawa Ward 3,Retain Court of Appeals Judge Samuel Langholz,,NO,,42,0,42
Monona,Onawa Ward 4,Retain Court of Appeals Judge Samuel Langholz,,NO,,50,0,50
Monona,SC-UT,Retain Court of Appeals Judge Samuel Langholz,,NO,,49,0,49
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Samuel Langholz,,YES,,123,0,123
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Samuel Langholz,,YES,,133,0,133
Monona,CP-MA-MT,Retain Court of Appeals Judge Samuel Langholz,,YES,,334,0,334
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Samuel Langholz,,YES,,286,0,286
Monona,JO-MH-SO-SOC-SV-WL,Retain Court of Appeals Judge Samuel Langholz,,YES,,191,0,191
Monona,Onawa Ward 2,Retain Court of Appeals Judge Samuel Langholz,,YES,,100,0,100
Monona,Onawa Ward 3,Retain Court of Appeals Judge Samuel Langholz,,YES,,110,0,110
Monona,Onawa Ward 4,Retain Court of Appeals Judge Samuel Langholz,,YES,,97,0,97
Monona,SC-UT,Retain Court of Appeals Judge Samuel Langholz,,YES,,100,0,100
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Tyler J. Buller,,NO,,68,0,68
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Tyler J. Buller,,NO,,50,0,50
Monona,CP-MA-MT,Retain Court of Appeals Judge Tyler J. Buller,,NO,,104,0,104
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Tyler J. Buller,,NO,,123,0,123
Monona,JO-MH-SO-SOC-SV-WL,Retain Court of Appeals Judge Tyler J. Buller,,NO,,100,0,100
Monona,Onawa Ward 1,Retain Court of Appeals Judge Tyler J. Buller,,NO,,44,0,44
Monona,Onawa Ward 2,Retain Court of Appeals Judge Tyler J. Buller,,NO,,51,0,51
Monona,Onawa Ward 3,Retain Court of Appeals Judge Tyler J. Buller,,NO,,44,0,44
Monona,Onawa Ward 4,Retain Court of Appeals Judge Tyler J. Buller,,NO,,50,0,50
Monona,SC-UT,Retain Court of Appeals Judge Tyler J. Buller,,NO,,48,0,48
Monona,AS-BV-CS-CN-KB-TU,Retain Court of Appeals Judge Tyler J. Buller,,YES,,123,0,123
Monona,BL-FR-SH-SX,Retain Court of Appeals Judge Tyler J. Buller,,YES,,137,0,137
Monona,CP-MA-MT,Retain Court of Appeals Judge Tyler J. Buller,,YES,,328,0,328
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Court of Appeals Judge Tyler J. Buller,,YES,,283,0,283
Monona,JO-MH-SO-SOC-SV-WL,Retain Court of Appeals Judge Tyler J. Buller,,YES,,169,0,169
Monona,Onawa Ward 1,Retain Court of Appeals Judge Tyler J. Buller,,YES,,105,0,105
Monona,Onawa Ward 2,Retain Court of Appeals Judge Tyler J. Buller,,YES,,103,0,103
Monona,Onawa Ward 3,Retain Court of Appeals Judge Tyler J. Buller,,YES,,107,0,107
Monona,Onawa Ward 4,Retain Court of Appeals Judge Tyler J. Buller,,YES,,93,0,93
Monona,SC-UT,Retain Court of Appeals Judge Tyler J. Buller,,YES,,93,0,93
Monona,AS-BV-CS-CN-KB-TU,Retain District 3B Associate Judge Jessica R. Noll,,NO,,52,0,52
Monona,BL-FR-SH-SX,Retain District 3B Associate Judge Jessica R. Noll,,NO,,47,0,47
Monona,FV-GT-LK-LN-RO-WF-WT,Retain District 3B Associate Judge Jessica R. Noll,,NO,,118,0,118
Monona,JO-MH-SO-SOC-SV-WL,Retain District 3B Associate Judge Jessica R. Noll,,NO,,79,0,79
Monona,Onawa Ward 1,Retain District 3B Associate Judge Jessica R. Noll,,NO,,40,0,40
Monona,AS-BV-CS-CN-KB-TU,Retain District 3B Associate Judge Jessica R. Noll,,YES,,138,0,138
Monona,BL-FR-SH-SX,Retain District 3B Associate Judge Jessica R. Noll,,YES,,140,0,140
Monona,FV-GT-LK-LN-RO-WF-WT,Retain District 3B Associate Judge Jessica R. Noll,,YES,,294,0,294
Monona,JO-MH-SO-SOC-SV-WL,Retain District 3B Associate Judge Jessica R. Noll,,YES,,179,0,179
Monona,Onawa Ward 1,Retain District 3B Associate Judge Jessica R. Noll,,YES,,108,0,108
Monona,AS-BV-CS-CN-KB-TU,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,58,0,58
Monona,BL-FR-SH-SX,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,50,0,50
Monona,CP-MA-MT,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,109,0,109
Monona,JO-MH-SO-SOC-SV-WL,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,81,0,81
Monona,Onawa Ward 1,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,40,0,40
Monona,Onawa Ward 2,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,49,0,49
Monona,Onawa Ward 3,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,38,0,38
Monona,Onawa Ward 4,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,39,0,39
Monona,SC-UT,Retain District 3B Associate Judge Stephanie S. Forker Parry,,NO,,50,0,50
Monona,AS-BV-CS-CN-KB-TU,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,134,0,134
Monona,BL-FR-SH-SX,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,139,0,139
Monona,CP-MA-MT,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,328,0,328
Monona,JO-MH-SO-SOC-SV-WL,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,182,0,182
Monona,Onawa Ward 1,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,108,0,108
Monona,Onawa Ward 2,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,109,0,109
Monona,Onawa Ward 3,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,111,0,111
Monona,Onawa Ward 4,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,107,0,107
Monona,SC-UT,Retain District 3B Associate Judge Stephanie S. Forker Parry,,YES,,92,0,92
Monona,CP-MA-MT,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,95,0,95
Monona,FV-GT-LK-LN-RO-WF-WT,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,89,0,89
Monona,JO-MH-SO-SOC-SV-WL,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,78,0,78
Monona,Onawa Ward 1,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,39,0,39
Monona,Onawa Ward 2,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,43,0,43
Monona,Onawa Ward 3,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,36,0,36
Monona,Onawa Ward 4,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,38,0,38
Monona,SC-UT,Retain District 3B Court Judge Robert D. Tiefenthaler,,NO,,35,0,35
Monona,CP-MA-MT,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,362,0,362
Monona,FV-GT-LK-LN-RO-WF-WT,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,328,0,328
Monona,JO-MH-SO-SOC-SV-WL,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,194,0,194
Monona,Onawa Ward 1,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,113,0,113
Monona,Onawa Ward 2,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,116,0,116
Monona,Onawa Ward 3,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,121,0,121
Monona,Onawa Ward 4,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,114,0,114
Monona,SC-UT,Retain District 3B Court Judge Robert D. Tiefenthaler,,YES,,108,0,108
Monona,AS-BV-CS-CN-KB-TU,Retain Supreme Court Justice David May,,NO,,61,0,61
Monona,BL-FR-SH-SX,Retain Supreme Court Justice David May,,NO,,51,0,51
Monona,CP-MA-MT,Retain Supreme Court Justice David May,,NO,,114,0,114
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Supreme Court Justice David May,,NO,,121,0,121
Monona,JO-MH-SO-SOC-SV-WL,Retain Supreme Court Justice David May,,NO,,93,0,93
Monona,Onawa Ward 1,Retain Supreme Court Justice David May,,NO,,46,0,46
Monona,Onawa Ward 2,Retain Supreme Court Justice David May,,NO,,52,0,52
Monona,Onawa Ward 3,Retain Supreme Court Justice David May,,NO,,46,0,46
Monona,Onawa Ward 4,Retain Supreme Court Justice David May,,NO,,40,0,40
Monona,SC-UT,Retain Supreme Court Justice David May,,NO,,39,0,39
Monona,AS-BV-CS-CN-KB-TU,Retain Supreme Court Justice David May,,YES,,141,0,141
Monona,BL-FR-SH-SX,Retain Supreme Court Justice David May,,YES,,151,0,151
Monona,CP-MA-MT,Retain Supreme Court Justice David May,,YES,,360,0,360
Monona,FV-GT-LK-LN-RO-WF-WT,Retain Supreme Court Justice David May,,YES,,305,0,305
Monona,JO-MH-SO-SOC-SV-WL,Retain Supreme Court Justice David May,,YES,,190,0,190
Monona,Onawa Ward 1,Retain Supreme Court Justice David May,,YES,,110,0,110
Monona,Onawa Ward 2,Retain Supreme Court Justice David May,,YES,,107,0,107
Monona,Onawa Ward 3,Retain Supreme Court Justice David May,,YES,,110,0,110
Monona,Onawa Ward 4,Retain Supreme Court Justice David May,,YES,,114,0,114
Monona,SC-UT,Retain Supreme Court Justice David May,,YES,,118,0,118
Monona,SC-UT,SC-UT,,Eric Nichols,,112,0,112
Monona,SC-UT,SC-UT,,Laura Jo Neldeberg,,79,0,79
Monona,SC-UT,SC-UT,,NO,,40,0,40
Monona,SC-UT,SC-UT,,STC10 - Ute County Agricultural Extension Council Katie Kelley,,101,0,101
Monona,SC-UT,SC-UT,,STC10 - Ute Retain District 3B Associate Judge Jessica R. Noll YES,,98,0,98
Monona,SC-UT,SC-UT,,Write-In,,1,0,1
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township - Trustee,,Gary Pohlman,,60,0,60
Monona,JO-MH-SO-SOC-SV-WL,Soldier Township - Trustee,,Write-In,,0,0,0
Monona,AS-BV-CS-CN-KB-TU,State House,13,Parker Hansen,,18,0,18
Monona,BL-FR-SH-SX,State House,13,Parker Hansen,,10,0,10
Monona,CP-MA-MT,State House,13,Parker Hansen,,59,0,59
Monona,FV-GT-LK-LN-RO-WF-WT,State House,13,Parker Hansen,,30,0,30
Monona,JO-MH-SO-SOC-SV-WL,State House,13,Parker Hansen,,14,0,14
Monona,Onawa Ward 1,State House,13,Parker Hansen,,10,0,10
Monona,Onawa Ward 2,State House,13,Parker Hansen,,12,0,12
Monona,Onawa Ward 3,State House,13,Parker Hansen,,11,0,11
Monona,Onawa Ward 4,State House,13,Parker Hansen,,18,0,18
Monona,SC-UT,State House,13,Parker Hansen,,15,0,15
Monona,AS-BV-CS-CN-KB-TU,State House,13,Rosanne Plante,DEM,44,0,44
Monona,BL-FR-SH-SX,State House,13,Rosanne Plante,DEM,52,0,52
Monona,CP-MA-MT,State House,13,Rosanne Plante,DEM,113,0,113
Monona,FV-GT-LK-LN-RO-WF-WT,State House,13,Rosanne Plante,DEM,96,0,96
Monona,JO-MH-SO-SOC-SV-WL,State House,13,Rosanne Plante,DEM,68,0,68
Monona,Onawa Ward 1,State House,13,Rosanne Plante,DEM,46,0,46
Monona,Onawa Ward 2,State House,13,Rosanne Plante,DEM,42,0,42
Monona,Onawa Ward 3,State House,13,Rosanne Plante,DEM,53,0,53
Monona,Onawa Ward 4,State House,13,Rosanne Plante,DEM,43,0,43
Monona,SC-UT,State House,13,Rosanne Plante,DEM,44,0,44
Monona,AS-BV-CS-CN-KB-TU,State House,13,Travis M Sitzmann,REP,175,0,175
Monona,BL-FR-SH-SX,State House,13,Travis M Sitzmann,REP,181,0,181
Monona,CP-MA-MT,State House,13,Travis M Sitzmann,REP,415,0,415
Monona,FV-GT-LK-LN-RO-WF-WT,State House,13,Travis M Sitzmann,REP,396,0,396
Monona,JO-MH-SO-SOC-SV-WL,State House,13,Travis M Sitzmann,REP,256,0,256
Monona,Onawa Ward 1,State House,13,Travis M Sitzmann,REP,127,0,127
Monona,Onawa Ward 2,State House,13,Travis M Sitzmann,REP,143,0,143
Monona,Onawa Ward 3,State House,13,Travis M Sitzmann,REP,129,0,129
Monona,Onawa Ward 4,State House,13,Travis M Sitzmann,REP,114,0,114
Monona,SC-UT,State House,13,Travis M Sitzmann,REP,148,0,148
Monona,AS-BV-CS-CN-KB-TU,State House,13,Write-In,,2,0,2
Monona,BL-FR-SH-SX,State House,13,Write-In,,3,0,3
Monona,CP-MA-MT,State House,13,Write-In,,5,0,5
Monona,FV-GT-LK-LN-RO-WF-WT,State House,13,Write-In,,2,0,2
Monona,JO-MH-SO-SOC-SV-WL,State House,13,Write-In,,2,0,2
Monona,Onawa Ward 2,State House,13,Write-In,,0,0,0
Monona,Onawa Ward 3,State House,13,Write-In,,1,0,1
Monona,Onawa Ward 4,State House,13,Write-In,,1,0,1
Monona,SC-UT,State House,13,Write-In,,0,0,0
Monona,AS-BV-CS-CN-KB-TU,U.S. House,4,Randy Feenstra,REP,185,0,185
Monona,BL-FR-SH-SX,U.S. House,4,Randy Feenstra,REP,187,0,187
Monona,CP-MA-MT,U.S. House,4,Randy Feenstra,REP,468,0,468
Monona,FV-GT-LK-LN-RO-WF-WT,U.S. House,4,Randy Feenstra,REP,428,0,428
Monona,JO-MH-SO-SOC-SV-WL,U.S. House,4,Randy Feenstra,REP,268,0,268
Monona,Onawa Ward 1,U.S. House,4,Randy Feenstra,REP,143,0,143
Monona,Onawa Ward 2,U.S. House,4,Randy Feenstra,REP,160,0,160
Monona,Onawa Ward 3,U.S. House,4,Randy Feenstra,REP,148,0,148
Monona,Onawa Ward 4,U.S. House,4,Randy Feenstra,REP,127,0,127
Monona,SC-UT,U.S. House,4,Randy Feenstra,REP,169,0,169
Monona,AS-BV-CS-CN-KB-TU,U.S. House,4,Ryan Melton,DEM,60,0,60
Monona,BL-FR-SH-SX,U.S. House,4,Ryan Melton,DEM,63,0,63
Monona,CP-MA-MT,U.S. House,4,Ryan Melton,DEM,140,0,140
Monona,FV-GT-LK-LN-RO-WF-WT,U.S. House,4,Ryan Melton,DEM,101,0,101
Monona,JO-MH-SO-SOC-SV-WL,U.S. House,4,Ryan Melton,DEM,81,0,81
Monona,Onawa Ward 1,U.S. House,4,Ryan Melton,DEM,50,0,50
Monona,Onawa Ward 2,U.S. House,4,Ryan Melton,DEM,41,0,41
Monona,Onawa Ward 3,U.S. House,4,Ryan Melton,DEM,52,0,52
Monona,Onawa Ward 4,U.S. House,4,Ryan Melton,DEM,48,0,48
Monona,SC-UT,U.S. House,4,Ryan Melton,DEM,49,0,49
Monona,AS-BV-CS-CN-KB-TU,U.S. House,4,Write-In,,1,0,1
Monona,BL-FR-SH-SX,U.S. House,4,Write-In,,1,0,1
Monona,CP-MA-MT,U.S. House,4,Write-In,,6,0,6
Monona,FV-GT-LK-LN-RO-WF-WT,U.S. House,4,Write-In,,1,0,1
Monona,JO-MH-SO-SOC-SV-WL,U.S. House,4,Write-In,,3,0,3
Monona,Onawa Ward 2,U.S. House,4,Write-In,,0,0,0
Monona,Onawa Ward 3,U.S. House,4,Write-In,,1,0,1
Monona,Onawa Ward 4,U.S. House,4,Write-In,,1,0,1
Monona,SC-UT,U.S. House,4,Write-In,,0,0,0
Monona,FV-GT-LK-LN-RO-WF-WT,Westwood School - Public Measure WC,,NO,,43,0,43
Monona,FV-GT-LK-LN-RO-WF-WT,Westwood School - Public Measure WC,,YES,,35,0,35
Monona,JO-MH-SO-SOC-SV-WL,Willow Township - Trustee,,Timothy Fundermann,,32,0,32
Monona,JO-MH-SO-SOC-SV-WL,Willow Township - Trustee,,Write-In,,0,0,0
