county,precinct,office,district,candidate,party,votes,absentee,election_day
Fayette,Auburn-Eden Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,313,88,225
Fayette,Banks-Fremont Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,246,54,192
Fayette,Bethel-Windsor Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,307,97,210
Fayette,Center-Harlan Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,330,93,237
Fayette,Clermont Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,325,112,213
Fayette,Dover Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,198,71,127
Fayette,Fairfield-Putnam Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,267,62,205
Fayette,Illyria Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,164,41,123
Fayette,Jefferson-Scott Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,211,70,141
Fayette,Oelwein Ward 1,County Agricultural Extension Council Member,,Dawn Jacobsen,,299,83,216
Fayette,Oelwein Ward 2,County Agricultural Extension Council Member,,Dawn Jacobsen,,225,47,178
Fayette,Oelwein Ward 3,County Agricultural Extension Council Member,,Dawn Jacobsen,,228,52,176
Fayette,Oelwein Ward 4,County Agricultural Extension Council Member,,Dawn Jacobsen,,373,139,234
Fayette,Oran Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,258,60,198
Fayette,Pleasant Valley Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,321,120,201
Fayette,Smithfield-Westfield Town,County Agricultural Extension Council Member,,Dawn Jacobsen,,375,131,244
Fayette,Union Township,County Agricultural Extension Council Member,,Dawn Jacobsen,,147,44,103
Fayette,West Union Ward 1,County Agricultural Extension Council Member,,Dawn Jacobsen,,255,129,126
Fayette,West Union Ward 2,County Agricultural Extension Council Member,,Dawn Jacobsen,,171,75,96
Fayette,West Union Ward 3,County Agricultural Extension Council Member,,Dawn Jacobsen,,224,88,136
Fayette,Auburn-Eden Township,County Agricultural Extension Council Member,,Kathryn McClain,,278,76,202
Fayette,Banks-Fremont Township,County Agricultural Extension Council Member,,Kathryn McClain,,268,62,206
Fayette,Bethel-Windsor Township,County Agricultural Extension Council Member,,Kathryn McClain,,263,83,180
Fayette,Center-Harlan Township,County Agricultural Extension Council Member,,Kathryn McClain,,321,98,223
Fayette,Clermont Township,County Agricultural Extension Council Member,,Kathryn McClain,,234,81,153
Fayette,Dover Township,County Agricultural Extension Council Member,,Kathryn McClain,,151,53,98
Fayette,Fairfield-Putnam Township,County Agricultural Extension Council Member,,Kathryn McClain,,259,60,199
Fayette,Illyria Township,County Agricultural Extension Council Member,,Kathryn McClain,,136,35,101
Fayette,Jefferson-Scott Township,County Agricultural Extension Council Member,,Kathryn McClain,,211,68,143
Fayette,Oelwein Ward 1,County Agricultural Extension Council Member,,Kathryn McClain,,288,80,208
Fayette,Oelwein Ward 2,County Agricultural Extension Council Member,,Kathryn McClain,,231,50,181
Fayette,Oelwein Ward 3,County Agricultural Extension Council Member,,Kathryn McClain,,213,56,157
Fayette,Oelwein Ward 4,County Agricultural Extension Council Member,,Kathryn McClain,,355,126,229
Fayette,Oran Township,County Agricultural Extension Council Member,,Kathryn McClain,,267,62,205
Fayette,Pleasant Valley Township,County Agricultural Extension Council Member,,Kathryn McClain,,236,95,141
Fayette,Smithfield-Westfield Town,County Agricultural Extension Council Member,,Kathryn McClain,,365,126,239
Fayette,Union Township,County Agricultural Extension Council Member,,Kathryn McClain,,115,37,78
Fayette,West Union Ward 1,County Agricultural Extension Council Member,,Kathryn McClain,,227,113,114
Fayette,West Union Ward 2,County Agricultural Extension Council Member,,Kathryn McClain,,142,61,81
Fayette,West Union Ward 3,County Agricultural Extension Council Member,,Kathryn McClain,,187,74,113
Fayette,Auburn-Eden Township,County Agricultural Extension Council Member,,Linda Jacobsen,,327,87,240
Fayette,Banks-Fremont Township,County Agricultural Extension Council Member,,Linda Jacobsen,,274,53,221
Fayette,Bethel-Windsor Township,County Agricultural Extension Council Member,,Linda Jacobsen,,318,93,225
Fayette,Center-Harlan Township,County Agricultural Extension Council Member,,Linda Jacobsen,,355,100,255
Fayette,Clermont Township,County Agricultural Extension Council Member,,Linda Jacobsen,,269,96,173
Fayette,Dover Township,County Agricultural Extension Council Member,,Linda Jacobsen,,179,62,117
Fayette,Fairfield-Putnam Township,County Agricultural Extension Council Member,,Linda Jacobsen,,288,63,225
Fayette,Illyria Township,County Agricultural Extension Council Member,,Linda Jacobsen,,148,40,108
Fayette,Jefferson-Scott Township,County Agricultural Extension Council Member,,Linda Jacobsen,,216,69,147
Fayette,Oelwein Ward 1,County Agricultural Extension Council Member,,Linda Jacobsen,,318,86,232
Fayette,Oelwein Ward 2,County Agricultural Extension Council Member,,Linda Jacobsen,,246,49,197
Fayette,Oelwein Ward 3,County Agricultural Extension Council Member,,Linda Jacobsen,,240,51,189
Fayette,Oelwein Ward 4,County Agricultural Extension Council Member,,Linda Jacobsen,,391,140,251
Fayette,Oran Township,County Agricultural Extension Council Member,,Linda Jacobsen,,299,64,235
Fayette,Pleasant Valley Township,County Agricultural Extension Council Member,,Linda Jacobsen,,270,98,172
Fayette,Smithfield-Westfield Town,County Agricultural Extension Council Member,,Linda Jacobsen,,371,131,240
Fayette,Union Township,County Agricultural Extension Council Member,,Linda Jacobsen,,138,41,97
Fayette,West Union Ward 1,County Agricultural Extension Council Member,,Linda Jacobsen,,255,125,130
Fayette,West Union Ward 2,County Agricultural Extension Council Member,,Linda Jacobsen,,184,76,108
Fayette,West Union Ward 3,County Agricultural Extension Council Member,,Linda Jacobsen,,227,90,137
Fayette,Auburn-Eden Township,County Agricultural Extension Council Member,,Randall Roberts,,298,79,219
Fayette,Banks-Fremont Township,County Agricultural Extension Council Member,,Randall Roberts,,273,55,218
Fayette,Bethel-Windsor Township,County Agricultural Extension Council Member,,Randall Roberts,,297,93,204
Fayette,Center-Harlan Township,County Agricultural Extension Council Member,,Randall Roberts,,351,100,251
Fayette,Clermont Township,County Agricultural Extension Council Member,,Randall Roberts,,247,81,166
Fayette,Dover Township,County Agricultural Extension Council Member,,Randall Roberts,,179,62,117
Fayette,Fairfield-Putnam Township,County Agricultural Extension Council Member,,Randall Roberts,,334,73,261
Fayette,Illyria Township,County Agricultural Extension Council Member,,Randall Roberts,,167,45,122
Fayette,Jefferson-Scott Township,County Agricultural Extension Council Member,,Randall Roberts,,228,78,150
Fayette,Oelwein Ward 1,County Agricultural Extension Council Member,,Randall Roberts,,330,97,233
Fayette,Oelwein Ward 2,County Agricultural Extension Council Member,,Randall Roberts,,261,57,204
Fayette,Oelwein Ward 3,County Agricultural Extension Council Member,,Randall Roberts,,239,54,185
Fayette,Oelwein Ward 4,County Agricultural Extension Council Member,,Randall Roberts,,385,132,253
Fayette,Oran Township,County Agricultural Extension Council Member,,Randall Roberts,,270,61,209
Fayette,Pleasant Valley Township,County Agricultural Extension Council Member,,Randall Roberts,,255,93,162
Fayette,Smithfield-Westfield Town,County Agricultural Extension Council Member,,Randall Roberts,,441,150,291
Fayette,Union Township,County Agricultural Extension Council Member,,Randall Roberts,,129,39,90
Fayette,West Union Ward 1,County Agricultural Extension Council Member,,Randall Roberts,,240,117,123
Fayette,West Union Ward 2,County Agricultural Extension Council Member,,Randall Roberts,,153,55,98
Fayette,West Union Ward 3,County Agricultural Extension Council Member,,Randall Roberts,,202,79,123
Fayette,Auburn-Eden Township,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,Banks-Fremont Township,County Agricultural Extension Council Member,,Write-In,,5,0,5
Fayette,Bethel-Windsor Township,County Agricultural Extension Council Member,,Write-In,,1,1,0
Fayette,Center-Harlan Township,County Agricultural Extension Council Member,,Write-In,,10,0,10
Fayette,Clermont Township,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,Dover Township,County Agricultural Extension Council Member,,Write-In,,3,2,1
Fayette,Fairfield-Putnam Township,County Agricultural Extension Council Member,,Write-In,,2,1,1
Fayette,Illyria Township,County Agricultural Extension Council Member,,Write-In,,0,0,0
Fayette,Jefferson-Scott Township,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,Oelwein Ward 1,County Agricultural Extension Council Member,,Write-In,,2,0,2
Fayette,Oelwein Ward 2,County Agricultural Extension Council Member,,Write-In,,2,0,2
Fayette,Oelwein Ward 3,County Agricultural Extension Council Member,,Write-In,,5,0,5
Fayette,Oelwein Ward 4,County Agricultural Extension Council Member,,Write-In,,6,1,5
Fayette,Oran Township,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,Pleasant Valley Township,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,Smithfield-Westfield Town,County Agricultural Extension Council Member,,Write-In,,15,6,9
Fayette,Union Township,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,West Union Ward 1,County Agricultural Extension Council Member,,Write-In,,7,5,2
Fayette,West Union Ward 2,County Agricultural Extension Council Member,,Write-In,,0,0,0
Fayette,West Union Ward 3,County Agricultural Extension Council Member,,Write-In,,1,0,1
Fayette,Auburn-Eden Township,County Auditor,,Lori Moellers,REP,525,151,374
Fayette,Banks-Fremont Township,County Auditor,,Lori Moellers,REP,422,94,328
Fayette,Bethel-Windsor Township,County Auditor,,Lori Moellers,REP,475,131,344
Fayette,Center-Harlan Township,County Auditor,,Lori Moellers,REP,533,141,392
Fayette,Clermont Township,County Auditor,,Lori Moellers,REP,407,146,261
Fayette,Dover Township,County Auditor,,Lori Moellers,REP,298,120,178
Fayette,Fairfield-Putnam Township,County Auditor,,Lori Moellers,REP,452,101,351
Fayette,Illyria Township,County Auditor,,Lori Moellers,REP,256,62,194
Fayette,Jefferson-Scott Township,County Auditor,,Lori Moellers,REP,375,125,250
Fayette,Oelwein Ward 1,County Auditor,,Lori Moellers,REP,541,138,403
Fayette,Oelwein Ward 2,County Auditor,,Lori Moellers,REP,407,76,331
Fayette,Oelwein Ward 3,County Auditor,,Lori Moellers,REP,411,83,328
Fayette,Oelwein Ward 4,County Auditor,,Lori Moellers,REP,627,212,415
Fayette,Oran Township,County Auditor,,Lori Moellers,REP,437,84,353
Fayette,Pleasant Valley Township,County Auditor,,Lori Moellers,REP,438,157,281
Fayette,Smithfield-Westfield Town,County Auditor,,Lori Moellers,REP,651,226,425
Fayette,Union Township,County Auditor,,Lori Moellers,REP,212,77,135
Fayette,West Union Ward 1,County Auditor,,Lori Moellers,REP,373,194,179
Fayette,West Union Ward 2,County Auditor,,Lori Moellers,REP,275,121,154
Fayette,West Union Ward 3,County Auditor,,Lori Moellers,REP,369,169,200
Fayette,Auburn-Eden Township,County Auditor,,Write-In,,1,0,1
Fayette,Banks-Fremont Township,County Auditor,,Write-In,,2,0,2
Fayette,Bethel-Windsor Township,County Auditor,,Write-In,,4,0,4
Fayette,Center-Harlan Township,County Auditor,,Write-In,,2,1,1
Fayette,Clermont Township,County Auditor,,Write-In,,1,0,1
Fayette,Dover Township,County Auditor,,Write-In,,5,2,3
Fayette,Fairfield-Putnam Township,County Auditor,,Write-In,,4,2,2
Fayette,Illyria Township,County Auditor,,Write-In,,3,1,2
Fayette,Jefferson-Scott Township,County Auditor,,Write-In,,0,0,0
Fayette,Oelwein Ward 1,County Auditor,,Write-In,,9,4,5
Fayette,Oelwein Ward 2,County Auditor,,Write-In,,5,0,5
Fayette,Oelwein Ward 3,County Auditor,,Write-In,,8,1,7
Fayette,Oelwein Ward 4,County Auditor,,Write-In,,4,2,2
Fayette,Oran Township,County Auditor,,Write-In,,10,6,4
Fayette,Pleasant Valley Township,County Auditor,,Write-In,,3,0,3
Fayette,Smithfield-Westfield Town,County Auditor,,Write-In,,7,2,5
Fayette,Union Township,County Auditor,,Write-In,,0,0,0
Fayette,West Union Ward 1,County Auditor,,Write-In,,2,2,0
Fayette,West Union Ward 2,County Auditor,,Write-In,,0,0,0
Fayette,West Union Ward 3,County Auditor,,Write-In,,0,0,0
Fayette,Auburn-Eden Township,County Board of Supervisors,,Alex Popenhagen,REP,400,111,289
Fayette,Banks-Fremont Township,County Board of Supervisors,,Alex Popenhagen,REP,332,74,258
Fayette,Bethel-Windsor Township,County Board of Supervisors,,Alex Popenhagen,REP,367,87,280
Fayette,Center-Harlan Township,County Board of Supervisors,,Alex Popenhagen,REP,365,99,266
Fayette,Clermont Township,County Board of Supervisors,,Alex Popenhagen,REP,305,100,205
Fayette,Dover Township,County Board of Supervisors,,Alex Popenhagen,REP,219,87,132
Fayette,Fairfield-Putnam Township,County Board of Supervisors,,Alex Popenhagen,REP,334,70,264
Fayette,Illyria Township,County Board of Supervisors,,Alex Popenhagen,REP,179,40,139
Fayette,Jefferson-Scott Township,County Board of Supervisors,,Alex Popenhagen,REP,234,78,156
Fayette,Oelwein Ward 1,County Board of Supervisors,,Alex Popenhagen,REP,294,65,229
Fayette,Oelwein Ward 2,County Board of Supervisors,,Alex Popenhagen,REP,226,28,198
Fayette,Oelwein Ward 3,County Board of Supervisors,,Alex Popenhagen,REP,226,42,184
Fayette,Oelwein Ward 4,County Board of Supervisors,,Alex Popenhagen,REP,319,100,219
Fayette,Oran Township,County Board of Supervisors,,Alex Popenhagen,REP,247,29,218
Fayette,Pleasant Valley Township,County Board of Supervisors,,Alex Popenhagen,REP,285,102,183
Fayette,Smithfield-Westfield Town,County Board of Supervisors,,Alex Popenhagen,REP,487,166,321
Fayette,Union Township,County Board of Supervisors,,Alex Popenhagen,REP,166,62,104
Fayette,West Union Ward 1,County Board of Supervisors,,Alex Popenhagen,REP,261,132,129
Fayette,West Union Ward 2,County Board of Supervisors,,Alex Popenhagen,REP,196,87,109
Fayette,West Union Ward 3,County Board of Supervisors,,Alex Popenhagen,REP,267,126,141
Fayette,Auburn-Eden Township,County Board of Supervisors,,Lou Ann Milks,DEM,132,58,74
Fayette,Banks-Fremont Township,County Board of Supervisors,,Lou Ann Milks,DEM,105,29,76
Fayette,Bethel-Windsor Township,County Board of Supervisors,,Lou Ann Milks,DEM,111,55,56
Fayette,Center-Harlan Township,County Board of Supervisors,,Lou Ann Milks,DEM,176,51,125
Fayette,Clermont Township,County Board of Supervisors,,Lou Ann Milks,DEM,106,53,53
Fayette,Dover Township,County Board of Supervisors,,Lou Ann Milks,DEM,48,20,28
Fayette,Fairfield-Putnam Township,County Board of Supervisors,,Lou Ann Milks,DEM,133,39,94
Fayette,Illyria Township,County Board of Supervisors,,Lou Ann Milks,DEM,76,19,57
Fayette,Jefferson-Scott Township,County Board of Supervisors,,Lou Ann Milks,DEM,178,68,110
Fayette,Oelwein Ward 1,County Board of Supervisors,,Lou Ann Milks,DEM,320,98,222
Fayette,Oelwein Ward 2,County Board of Supervisors,,Lou Ann Milks,DEM,253,68,185
Fayette,Oelwein Ward 3,County Board of Supervisors,,Lou Ann Milks,DEM,261,69,192
Fayette,Oelwein Ward 4,County Board of Supervisors,,Lou Ann Milks,DEM,398,165,233
Fayette,Oran Township,County Board of Supervisors,,Lou Ann Milks,DEM,232,86,146
Fayette,Pleasant Valley Township,County Board of Supervisors,,Lou Ann Milks,DEM,139,59,80
Fayette,Smithfield-Westfield Town,County Board of Supervisors,,Lou Ann Milks,DEM,212,86,126
Fayette,Union Township,County Board of Supervisors,,Lou Ann Milks,DEM,54,26,28
Fayette,West Union Ward 1,County Board of Supervisors,,Lou Ann Milks,DEM,105,70,35
Fayette,West Union Ward 2,County Board of Supervisors,,Lou Ann Milks,DEM,77,47,30
Fayette,West Union Ward 3,County Board of Supervisors,,Lou Ann Milks,DEM,96,45,51
Fayette,Auburn-Eden Township,County Board of Supervisors,,Robert Sadler,,26,2,24
Fayette,Banks-Fremont Township,County Board of Supervisors,,Robert Sadler,,20,5,15
Fayette,Bethel-Windsor Township,County Board of Supervisors,,Robert Sadler,,29,1,28
Fayette,Center-Harlan Township,County Board of Supervisors,,Robert Sadler,,27,0,27
Fayette,Clermont Township,County Board of Supervisors,,Robert Sadler,,34,7,27
Fayette,Dover Township,County Board of Supervisors,,Robert Sadler,,31,10,21
Fayette,Fairfield-Putnam Township,County Board of Supervisors,,Robert Sadler,,14,0,14
Fayette,Illyria Township,County Board of Supervisors,,Robert Sadler,,25,6,19
Fayette,Jefferson-Scott Township,County Board of Supervisors,,Robert Sadler,,11,0,11
Fayette,Oelwein Ward 1,County Board of Supervisors,,Robert Sadler,,17,2,15
Fayette,Oelwein Ward 2,County Board of Supervisors,,Robert Sadler,,12,2,10
Fayette,Oelwein Ward 3,County Board of Supervisors,,Robert Sadler,,23,1,22
Fayette,Oelwein Ward 4,County Board of Supervisors,,Robert Sadler,,22,4,18
Fayette,Oran Township,County Board of Supervisors,,Robert Sadler,,12,2,10
Fayette,Pleasant Valley Township,County Board of Supervisors,,Robert Sadler,,48,12,36
Fayette,Smithfield-Westfield Town,County Board of Supervisors,,Robert Sadler,,37,14,23
Fayette,Union Township,County Board of Supervisors,,Robert Sadler,,15,3,12
Fayette,West Union Ward 1,County Board of Supervisors,,Robert Sadler,,47,21,26
Fayette,West Union Ward 2,County Board of Supervisors,,Robert Sadler,,40,11,29
Fayette,West Union Ward 3,County Board of Supervisors,,Robert Sadler,,36,14,22
Fayette,Auburn-Eden Township,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Banks-Fremont Township,County Board of Supervisors,,Write-In,,1,0,1
Fayette,Bethel-Windsor Township,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Center-Harlan Township,County Board of Supervisors,,Write-In,,2,0,2
Fayette,Clermont Township,County Board of Supervisors,,Write-In,,4,2,2
Fayette,Dover Township,County Board of Supervisors,,Write-In,,3,1,2
Fayette,Fairfield-Putnam Township,County Board of Supervisors,,Write-In,,9,2,7
Fayette,Illyria Township,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Jefferson-Scott Township,County Board of Supervisors,,Write-In,,2,2,0
Fayette,Oelwein Ward 1,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Oelwein Ward 2,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Oelwein Ward 3,County Board of Supervisors,,Write-In,,2,0,2
Fayette,Oelwein Ward 4,County Board of Supervisors,,Write-In,,3,0,3
Fayette,Oran Township,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Pleasant Valley Township,County Board of Supervisors,,Write-In,,2,2,0
Fayette,Smithfield-Westfield Town,County Board of Supervisors,,Write-In,,4,0,4
Fayette,Union Township,County Board of Supervisors,,Write-In,,1,0,1
Fayette,West Union Ward 1,County Board of Supervisors,,Write-In,,2,2,0
Fayette,West Union Ward 2,County Board of Supervisors,,Write-In,,0,0,0
Fayette,West Union Ward 3,County Board of Supervisors,,Write-In,,0,0,0
Fayette,Auburn-Eden Township,County Sheriff,,Marty Fisher,REP,520,162,358
Fayette,Banks-Fremont Township,County Sheriff,,Marty Fisher,REP,422,96,326
Fayette,Bethel-Windsor Township,County Sheriff,,Marty Fisher,REP,458,124,334
Fayette,Center-Harlan Township,County Sheriff,,Marty Fisher,REP,528,140,388
Fayette,Clermont Township,County Sheriff,,Marty Fisher,REP,362,135,227
Fayette,Dover Township,County Sheriff,,Marty Fisher,REP,270,108,162
Fayette,Fairfield-Putnam Township,County Sheriff,,Marty Fisher,REP,446,98,348
Fayette,Illyria Township,County Sheriff,,Marty Fisher,REP,233,56,177
Fayette,Jefferson-Scott Township,County Sheriff,,Marty Fisher,REP,378,129,249
Fayette,Oelwein Ward 1,County Sheriff,,Marty Fisher,REP,539,143,396
Fayette,Oelwein Ward 2,County Sheriff,,Marty Fisher,REP,419,78,341
Fayette,Oelwein Ward 3,County Sheriff,,Marty Fisher,REP,414,86,328
Fayette,Oelwein Ward 4,County Sheriff,,Marty Fisher,REP,615,208,407
Fayette,Oran Township,County Sheriff,,Marty Fisher,REP,444,91,353
Fayette,Pleasant Valley Township,County Sheriff,,Marty Fisher,REP,395,140,255
Fayette,Smithfield-Westfield Town,County Sheriff,,Marty Fisher,REP,625,221,404
Fayette,Union Township,County Sheriff,,Marty Fisher,REP,198,68,130
Fayette,West Union Ward 1,County Sheriff,,Marty Fisher,REP,357,186,171
Fayette,West Union Ward 2,County Sheriff,,Marty Fisher,REP,255,114,141
Fayette,West Union Ward 3,County Sheriff,,Marty Fisher,REP,338,156,182
Fayette,Auburn-Eden Township,County Sheriff,,Write-In,,11,3,8
Fayette,Banks-Fremont Township,County Sheriff,,Write-In,,6,2,4
Fayette,Bethel-Windsor Township,County Sheriff,,Write-In,,20,3,17
Fayette,Center-Harlan Township,County Sheriff,,Write-In,,11,1,10
Fayette,Clermont Township,County Sheriff,,Write-In,,23,4,19
Fayette,Dover Township,County Sheriff,,Write-In,,20,9,11
Fayette,Fairfield-Putnam Township,County Sheriff,,Write-In,,6,1,5
Fayette,Illyria Township,County Sheriff,,Write-In,,14,0,14
Fayette,Jefferson-Scott Township,County Sheriff,,Write-In,,2,0,2
Fayette,Oelwein Ward 1,County Sheriff,,Write-In,,22,0,22
