county,precinct,office,district,candidate,party,votes,absentee,election_day
Palo Alto,WB/pt FV,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,0,4
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,Emmetsburg Ward 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,Emmetsburg Ward 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,GR/pt WL/pt LI,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,ML/EL/RL/BO/GO/pt SL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,RV/pt HL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,WB/pt FV,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",President,,William P. Stodden and Stephanie H. Cholensky,SPU,1,0,1
Palo Alto,Emmetsburg Ward 1,President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,Emmetsburg Ward 2,President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,GR/pt WL/pt LI,President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,ML/EL/RL/BO/GO/pt SL,President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,RV/pt HL,President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,WB/pt FV,President,,William P. Stodden and Stephanie H. Cholensky,SPU,0,0,0
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",President,,Write-In,,2,0,2
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",President,,Write-In,,0,0,0
Palo Alto,Emmetsburg Ward 1,President,,Write-In,,1,1,0
Palo Alto,Emmetsburg Ward 2,President,,Write-In,,0,0,0
Palo Alto,GR/pt WL/pt LI,President,,Write-In,,1,0,1
Palo Alto,ML/EL/RL/BO/GO/pt SL,President,,Write-In,,1,0,1
Palo Alto,RV/pt HL,President,,Write-In,,0,0,0
Palo Alto,WB/pt FV,President,,Write-In,,1,0,1
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Silver Lake Township Trustee,,Gary Garrelts,,46,22,24
Palo Alto,ML/EL/RL/BO/GO/pt SL,Silver Lake Township Trustee,,Gary Garrelts,,39,9,30
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Silver Lake Township Trustee,,Write-In,,0,0,0
Palo Alto,ML/EL/RL/BO/GO/pt SL,Silver Lake Township Trustee,,Write-In,,0,0,0
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Soil and Water Conservation District Commissioner,,Anita Fisher,,526,226,300
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",Soil and Water Conservation District Commissioner,,Anita Fisher,,596,244,352
Palo Alto,Emmetsburg Ward 1,Soil and Water Conservation District Commissioner,,Anita Fisher,,309,130,179
Palo Alto,Emmetsburg Ward 2,Soil and Water Conservation District Commissioner,,Anita Fisher,,287,119,168
Palo Alto,GR/pt WL/pt LI,Soil and Water Conservation District Commissioner,,Anita Fisher,,350,72,278
Palo Alto,ML/EL/RL/BO/GO/pt SL,Soil and Water Conservation District Commissioner,,Anita Fisher,,301,112,189
Palo Alto,RV/pt HL,Soil and Water Conservation District Commissioner,,Anita Fisher,,238,73,165
Palo Alto,WB/pt FV,Soil and Water Conservation District Commissioner,,Anita Fisher,,466,92,374
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,3,2,1
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,1,0,1
Palo Alto,Emmetsburg Ward 1,Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,0,0,0
Palo Alto,Emmetsburg Ward 2,Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,0,0,0
Palo Alto,GR/pt WL/pt LI,Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,1,0,1
Palo Alto,ML/EL/RL/BO/GO/pt SL,Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,4,0,4
Palo Alto,RV/pt HL,Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,2,2,0
Palo Alto,WB/pt FV,Soil and Water Conservation District Commissioner,,Gerald Patrick Besch,,0,0,0
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Soil and Water Conservation District Commissioner,,Jack Banwart,,550,238,312
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",Soil and Water Conservation District Commissioner,,Jack Banwart,,638,252,386
Palo Alto,Emmetsburg Ward 1,Soil and Water Conservation District Commissioner,,Jack Banwart,,334,142,192
Palo Alto,Emmetsburg Ward 2,Soil and Water Conservation District Commissioner,,Jack Banwart,,301,127,174
Palo Alto,GR/pt WL/pt LI,Soil and Water Conservation District Commissioner,,Jack Banwart,,348,72,276
Palo Alto,ML/EL/RL/BO/GO/pt SL,Soil and Water Conservation District Commissioner,,Jack Banwart,,301,104,197
Palo Alto,RV/pt HL,Soil and Water Conservation District Commissioner,,Jack Banwart,,237,67,170
Palo Alto,WB/pt FV,Soil and Water Conservation District Commissioner,,Jack Banwart,,484,97,387
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Soil and Water Conservation District Commissioner,,Write-In,,15,4,11
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",Soil and Water Conservation District Commissioner,,Write-In,,14,9,5
Palo Alto,Emmetsburg Ward 1,Soil and Water Conservation District Commissioner,,Write-In,,7,4,3
Palo Alto,Emmetsburg Ward 2,Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Palo Alto,GR/pt WL/pt LI,Soil and Water Conservation District Commissioner,,Write-In,,6,2,4
Palo Alto,ML/EL/RL/BO/GO/pt SL,Soil and Water Conservation District Commissioner,,Write-In,,5,1,4
Palo Alto,RV/pt HL,Soil and Water Conservation District Commissioner,,Write-In,,4,1,3
Palo Alto,WB/pt FV,Soil and Water Conservation District Commissioner,,Write-In,,14,1,13
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",State House,10,John H. Wills,REP,704,275,429
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",State House,10,John H. Wills,REP,759,283,476
Palo Alto,Emmetsburg Ward 1,State House,10,John H. Wills,REP,393,156,237
Palo Alto,Emmetsburg Ward 2,State House,10,John H. Wills,REP,342,133,209
Palo Alto,GR/pt WL/pt LI,State House,10,John H. Wills,REP,455,93,362
Palo Alto,ML/EL/RL/BO/GO/pt SL,State House,10,John H. Wills,REP,392,142,250
Palo Alto,RV/pt HL,State House,10,John H. Wills,REP,334,96,238
Palo Alto,WB/pt FV,State House,10,John H. Wills,REP,505,91,414
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",State House,10,Write-In,,11,4,7
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",State House,10,Write-In,,13,7,6
Palo Alto,Emmetsburg Ward 1,State House,10,Write-In,,1,0,1
Palo Alto,Emmetsburg Ward 2,State House,10,Write-In,,6,4,2
Palo Alto,GR/pt WL/pt LI,State House,10,Write-In,,6,4,2
Palo Alto,ML/EL/RL/BO/GO/pt SL,State House,10,Write-In,,1,0,1
Palo Alto,RV/pt HL,State House,10,Write-In,,2,1,1
Palo Alto,WB/pt FV,State House,10,Write-In,,5,1,4
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Supreme Court Justice - David May,,No,,187,65,122
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",Supreme Court Justice - David May,,No,,198,87,111
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice - David May,,No,,78,37,41
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice - David May,,No,,111,57,54
Palo Alto,GR/pt WL/pt LI,Supreme Court Justice - David May,,No,,109,27,82
Palo Alto,ML/EL/RL/BO/GO/pt SL,Supreme Court Justice - David May,,No,,84,34,50
Palo Alto,RV/pt HL,Supreme Court Justice - David May,,No,,69,24,45
Palo Alto,WB/pt FV,Supreme Court Justice - David May,,No,,88,15,73
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",Supreme Court Justice - David May,,Yes,,489,190,299
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",Supreme Court Justice - David May,,Yes,,555,199,356
Palo Alto,Emmetsburg Ward 1,Supreme Court Justice - David May,,Yes,,302,111,191
Palo Alto,Emmetsburg Ward 2,Supreme Court Justice - David May,,Yes,,276,112,164
Palo Alto,GR/pt WL/pt LI,Supreme Court Justice - David May,,Yes,,339,69,270
Palo Alto,ML/EL/RL/BO/GO/pt SL,Supreme Court Justice - David May,,Yes,,255,79,176
Palo Alto,RV/pt HL,Supreme Court Justice - David May,,Yes,,262,85,177
Palo Alto,WB/pt FV,Supreme Court Justice - David May,,Yes,,308,59,249
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",U.S. House,4,Randy Feenstra,REP,633,250,383
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",U.S. House,4,Randy Feenstra,REP,690,265,425
Palo Alto,Emmetsburg Ward 1,U.S. House,4,Randy Feenstra,REP,340,136,204
Palo Alto,Emmetsburg Ward 2,U.S. House,4,Randy Feenstra,REP,280,114,166
Palo Alto,GR/pt WL/pt LI,U.S. House,4,Randy Feenstra,REP,411,88,323
Palo Alto,ML/EL/RL/BO/GO/pt SL,U.S. House,4,Randy Feenstra,REP,377,137,240
Palo Alto,RV/pt HL,U.S. House,4,Randy Feenstra,REP,302,87,215
Palo Alto,WB/pt FV,U.S. House,4,Randy Feenstra,REP,498,86,412
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",U.S. House,4,Ryan Melton,DEM,240,119,121
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",U.S. House,4,Ryan Melton,DEM,258,137,121
Palo Alto,Emmetsburg Ward 1,U.S. House,4,Ryan Melton,DEM,152,76,76
Palo Alto,Emmetsburg Ward 2,U.S. House,4,Ryan Melton,DEM,197,104,93
Palo Alto,GR/pt WL/pt LI,U.S. House,4,Ryan Melton,DEM,146,37,109
Palo Alto,ML/EL/RL/BO/GO/pt SL,U.S. House,4,Ryan Melton,DEM,56,29,27
Palo Alto,RV/pt HL,U.S. House,4,Ryan Melton,DEM,98,49,49
Palo Alto,WB/pt FV,U.S. House,4,Ryan Melton,DEM,87,24,63
Palo Alto,"EM Ward 3/EM/pts SL,HL,LI,WL",U.S. House,4,Write-In,,1,1,0
Palo Alto,"EMWard4/FR/NV/ptsFV,FF,VN,IN",U.S. House,4,Write-In,,2,1,1
Palo Alto,Emmetsburg Ward 1,U.S. House,4,Write-In,,1,1,0
Palo Alto,Emmetsburg Ward 2,U.S. House,4,Write-In,,0,0,0
Palo Alto,GR/pt WL/pt LI,U.S. House,4,Write-In,,0,0,0
Palo Alto,ML/EL/RL/BO/GO/pt SL,U.S. House,4,Write-In,,1,1,0
Palo Alto,RV/pt HL,U.S. House,4,Write-In,,0,0,0
Palo Alto,WB/pt FV,U.S. House,4,Write-In,,1,0,1
Palo Alto,WB/pt FV,West Bend Township Trustee,,Dexter Knobloch,,84,15,69
Palo Alto,WB/pt FV,West Bend Township Trustee,,Jerome L Kuyper,,76,16,60
Palo Alto,WB/pt FV,West Bend Township Trustee,,Write-In,,4,0,4
