county,precinct,office,district,candidate,party,votes,absentee,election_day
Lee,WS-WS,U.S. House,1,Christina Bohannan,DEM,334,195,139
Lee,CE CH,U.S. House,1,Mariannette Miller-Meeks,REP,725,283,442
Lee,DM JK,U.S. House,1,Mariannette Miller-Meeks,REP,832,362,470
Lee,EMO,U.S. House,1,Mariannette Miller-Meeks,REP,345,96,249
Lee,FM1,U.S. House,1,Mariannette Miller-Meeks,REP,310,137,173
Lee,FM2,U.S. House,1,Mariannette Miller-Meeks,REP,413,186,227
Lee,FM3,U.S. House,1,Mariannette Miller-Meeks,REP,383,156,227
Lee,FM4A,U.S. House,1,Mariannette Miller-Meeks,REP,356,146,210
Lee,FM4B,U.S. House,1,Mariannette Miller-Meeks,REP,131,92,39
Lee,FM5,U.S. House,1,Mariannette Miller-Meeks,REP,445,228,217
Lee,GBDNPR,U.S. House,1,Mariannette Miller-Meeks,REP,663,304,359
Lee,JF WMO,U.S. House,1,Mariannette Miller-Meeks,REP,512,205,307
Lee,KE1,U.S. House,1,Mariannette Miller-Meeks,REP,280,114,166
Lee,KE2A,U.S. House,1,Mariannette Miller-Meeks,REP,166,65,101
Lee,KE2B,U.S. House,1,Mariannette Miller-Meeks,REP,43,10,33
Lee,KE3,U.S. House,1,Mariannette Miller-Meeks,REP,276,90,186
Lee,KE4,U.S. House,1,Mariannette Miller-Meeks,REP,250,62,188
Lee,KE5,U.S. House,1,Mariannette Miller-Meeks,REP,431,159,272
Lee,KE6,U.S. House,1,Mariannette Miller-Meeks,REP,253,91,162
Lee,KE7,U.S. House,1,Mariannette Miller-Meeks,REP,419,172,247
Lee,MR FR,U.S. House,1,Mariannette Miller-Meeks,REP,630,199,431
Lee,WP,U.S. House,1,Mariannette Miller-Meeks,REP,656,254,402
Lee,WS-WS,U.S. House,1,Mariannette Miller-Meeks,REP,579,262,317
Lee,CE CH,U.S. House,1,Write-In,,0,0,0
Lee,DM JK,U.S. House,1,Write-In,,0,0,0
Lee,EMO,U.S. House,1,Write-In,,4,1,3
Lee,FM1,U.S. House,1,Write-In,,0,0,0
Lee,FM2,U.S. House,1,Write-In,,2,2,0
Lee,FM3,U.S. House,1,Write-In,,1,0,1
Lee,FM4A,U.S. House,1,Write-In,,2,0,2
Lee,FM4B,U.S. House,1,Write-In,,0,0,0
Lee,FM5,U.S. House,1,Write-In,,2,1,1
Lee,GBDNPR,U.S. House,1,Write-In,,6,0,6
Lee,JF WMO,U.S. House,1,Write-In,,0,0,0
Lee,KE1,U.S. House,1,Write-In,,1,0,1
Lee,KE2A,U.S. House,1,Write-In,,2,0,2
Lee,KE2B,U.S. House,1,Write-In,,0,0,0
Lee,KE3,U.S. House,1,Write-In,,0,0,0
Lee,KE4,U.S. House,1,Write-In,,0,0,0
Lee,KE5,U.S. House,1,Write-In,,0,0,0
Lee,KE6,U.S. House,1,Write-In,,0,0,0
Lee,KE7,U.S. House,1,Write-In,,2,2,0
Lee,MR FR,U.S. House,1,Write-In,,1,0,1
Lee,WP,U.S. House,1,Write-In,,1,1,0
Lee,WS-WS,U.S. House,1,Write-In,,2,2,0
Lee,CE CH,Van Buren County School - Public Measure UR,,No,,124,40,84
Lee,CE CH,Van Buren County School - Public Measure UR,,Yes,,15,8,7
Lee,CE CH,Van Buren Township Trustee,,Evan Pohren,,140,57,83
Lee,CE CH,Van Buren Township Trustee,,Greg Hunold,,154,64,90
Lee,CE CH,Van Buren Township Trustee,,Write-In,,5,1,4
Lee,WS-WS,Washington Township Trustee,,Jeff Tungate,,468,243,225
Lee,WS-WS,Washington Township Trustee,,Mike Hasenclever,,716,356,360
Lee,WS-WS,Washington Township Trustee,,Write-In,,8,3,5
Lee,WP,West Point Township Clerk To Fill a Vacancy,,Adrian Steffensmeier Jr,,427,209,218
Lee,WP,West Point Township Clerk To Fill a Vacancy,,Write-In,,3,1,2
Lee,WP,West Point Township Trustee,,Bradley Lake,,348,173,175
Lee,WP,West Point Township Trustee,,Craig Vorwaldt,,306,156,150
Lee,WP,West Point Township Trustee,,Write-In,,4,1,3
Lee,WP,West Point Township Trustee To Fill a Vacancy,,Matthew Garmoe,,433,208,225
Lee,WP,West Point Township Trustee To Fill a Vacancy,,Write-In,,4,2,2
