county,precinct,office,district,candidate,party,votes,absentee,election_day
Monroe,No. 4 - Albia Fourth Ward,County Agricultural Extension Council Member,,Write-In,,2,0,2
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Agricultural Extension Council Member,,Write-In,,4,3,1
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Agricultural Extension Council Member,,Write-In,,6,1,5
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Agricultural Extension Council Member,,Write-In,,3,2,1
Monroe,No. 1 - Albia First Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,378,161,217
Monroe,No. 2 - Albia Second Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,286,126,160
Monroe,No. 3 - Albia Third Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,227,101,126
Monroe,No. 4 - Albia Fourth Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,329,142,187
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,946,494,452
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,461,127,334
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Dyson,,237,74,163
Monroe,No. 1 - Albia First Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,0,0,0
Monroe,No. 2 - Albia Second Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Monroe,No. 3 - Albia Third Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Monroe,No. 4 - Albia Fourth Ward,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,5,2,3
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,3,0,3
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,0,0,0
Monroe,No. 1 - Albia First Ward,County Auditor,,Amanda Starcevic Harlan,DEM,422,207,215
Monroe,No. 2 - Albia Second Ward,County Auditor,,Amanda Starcevic Harlan,DEM,324,154,170
Monroe,No. 3 - Albia Third Ward,County Auditor,,Amanda Starcevic Harlan,DEM,264,123,141
Monroe,No. 4 - Albia Fourth Ward,County Auditor,,Amanda Starcevic Harlan,DEM,365,174,191
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Auditor,,Amanda Starcevic Harlan,DEM,990,544,446
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Auditor,,Amanda Starcevic Harlan,DEM,509,164,345
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Auditor,,Amanda Starcevic Harlan,DEM,271,104,167
Monroe,No. 1 - Albia First Ward,County Auditor,,Write-In,,3,0,3
Monroe,No. 2 - Albia Second Ward,County Auditor,,Write-In,,2,0,2
Monroe,No. 3 - Albia Third Ward,County Auditor,,Write-In,,5,2,3
Monroe,No. 4 - Albia Fourth Ward,County Auditor,,Write-In,,8,1,7
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Auditor,,Write-In,,16,8,8
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Auditor,,Write-In,,9,1,8
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Auditor,,Write-In,,4,1,3
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,John Hughes,DEM,237,134,103
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,John Hughes,DEM,155,85,70
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,John Hughes,DEM,155,75,80
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,John Hughes,DEM,215,110,105
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Board of Supervisors,,John Hughes,DEM,490,286,204
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors,,John Hughes,DEM,216,76,140
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors,,John Hughes,DEM,130,63,67
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,Kendall D. Hollingsworth,REP,257,119,138
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,Kendall D. Hollingsworth,REP,215,103,112
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,Kendall D. Hollingsworth,REP,169,67,102
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,Kendall D. Hollingsworth,REP,224,93,131
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Board of Supervisors,,Kendall D. Hollingsworth,REP,830,472,358
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors,,Kendall D. Hollingsworth,REP,326,105,221
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors,,Kendall D. Hollingsworth,REP,199,64,135
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,Michael R. Beary,REP,204,79,125
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,Michael R. Beary,REP,132,62,70
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,Michael R. Beary,REP,155,62,93
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,Michael R. Beary,REP,143,68,75
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Board of Supervisors,,Michael R. Beary,REP,616,351,265
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors,,Michael R. Beary,REP,349,98,251
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors,,Michael R. Beary,REP,177,64,113
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,Peggy VandenBerg,DEM,171,98,73
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,Peggy VandenBerg,DEM,138,70,68
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,Peggy VandenBerg,DEM,121,70,51
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,Peggy VandenBerg,DEM,156,90,66
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Board of Supervisors,,Peggy VandenBerg,DEM,344,218,126
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors,,Peggy VandenBerg,DEM,199,82,117
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors,,Peggy VandenBerg,DEM,119,46,73
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,Write-In,,4,4,0
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,Write-In,,1,1,0
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,Write-In,,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,Write-In,,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Board of Supervisors,,Write-In,,4,3,1
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors,,Write-In,,3,0,3
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors,,Write-In,,0,0,0
Monroe,No. 1 - Albia First Ward,County Recorder To Fill a Vacancy,,Kim Wynn,DEM,416,200,216
Monroe,No. 2 - Albia Second Ward,County Recorder To Fill a Vacancy,,Kim Wynn,DEM,314,145,169
Monroe,No. 3 - Albia Third Ward,County Recorder To Fill a Vacancy,,Kim Wynn,DEM,273,120,153
Monroe,No. 4 - Albia Fourth Ward,County Recorder To Fill a Vacancy,,Kim Wynn,DEM,374,172,202
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Recorder To Fill a Vacancy,,Kim Wynn,DEM,1002,547,455
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Recorder To Fill a Vacancy,,Kim Wynn,DEM,512,159,353
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Recorder To Fill a Vacancy,,Kim Wynn,DEM,264,93,171
Monroe,No. 1 - Albia First Ward,County Recorder To Fill a Vacancy,,Write-In,,1,1,0
Monroe,No. 2 - Albia Second Ward,County Recorder To Fill a Vacancy,,Write-In,,3,1,2
Monroe,No. 3 - Albia Third Ward,County Recorder To Fill a Vacancy,,Write-In,,5,2,3
Monroe,No. 4 - Albia Fourth Ward,County Recorder To Fill a Vacancy,,Write-In,,5,1,4
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Recorder To Fill a Vacancy,,Write-In,,19,9,10
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Recorder To Fill a Vacancy,,Write-In,,7,1,6
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Recorder To Fill a Vacancy,,Write-In,,3,1,2
Monroe,No. 1 - Albia First Ward,County Sheriff,,Joe Worth,REP,441,207,234
Monroe,No. 2 - Albia Second Ward,County Sheriff,,Joe Worth,REP,351,164,187
Monroe,No. 3 - Albia Third Ward,County Sheriff,,Joe Worth,REP,305,133,172
Monroe,No. 4 - Albia Fourth Ward,County Sheriff,,Joe Worth,REP,387,172,215
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Sheriff,,Joe Worth,REP,1185,661,524
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Sheriff,,Joe Worth,REP,554,169,385
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Sheriff,,Joe Worth,REP,294,101,193
Monroe,No. 1 - Albia First Ward,County Sheriff,,Write-In,,3,2,1
Monroe,No. 2 - Albia Second Ward,County Sheriff,,Write-In,,7,5,2
Monroe,No. 3 - Albia Third Ward,County Sheriff,,Write-In,,5,2,3
Monroe,No. 4 - Albia Fourth Ward,County Sheriff,,Write-In,,11,6,5
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",County Sheriff,,Write-In,,23,11,12
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Sheriff,,Write-In,,13,4,9
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Sheriff,,Write-In,,8,1,7
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,116,60,56
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,91,47,44
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,62,27,35
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,97,40,57
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,310,181,129
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,173,48,125
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,77,27,50
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,191,64,127
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,155,61,94
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,128,56,72
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,172,68,104
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,516,238,278
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,253,55,198
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,143,34,109
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Mary Ellen Tabor,,No,,106,52,54
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Mary Ellen Tabor,,No,,81,46,35
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Mary Ellen Tabor,,No,,66,28,38
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Mary Ellen Tabor,,No,,94,35,59
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Mary Ellen Tabor,,No,,324,191,133
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Mary Ellen Tabor,,No,,163,48,115
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Mary Ellen Tabor,,No,,78,28,50
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,211,76,135
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,178,67,111
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,137,61,76
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,183,77,106
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Mary Ellen Tabor,,Yes,,519,240,279
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Mary Ellen Tabor,,Yes,,267,55,212
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Mary Ellen Tabor,,Yes,,149,37,112
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Samuel Langholz,,No,,117,58,59
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Samuel Langholz,,No,,94,48,46
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Samuel Langholz,,No,,69,30,39
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Samuel Langholz,,No,,103,45,58
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Samuel Langholz,,No,,329,189,140
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Samuel Langholz,,No,,168,47,121
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Samuel Langholz,,No,,89,31,58
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Samuel Langholz,,Yes,,190,67,123
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Samuel Langholz,,Yes,,151,59,92
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Samuel Langholz,,Yes,,123,52,71
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Samuel Langholz,,Yes,,165,64,101
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Samuel Langholz,,Yes,,487,221,266
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Samuel Langholz,,Yes,,253,57,196
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Samuel Langholz,,Yes,,130,30,100
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Tyler J. Buller,,No,,103,52,51
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Tyler J. Buller,,No,,91,45,46
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Tyler J. Buller,,No,,68,27,41
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Tyler J. Buller,,No,,97,42,55
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Tyler J. Buller,,No,,302,179,123
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Tyler J. Buller,,No,,148,47,101
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Tyler J. Buller,,No,,84,29,55
Monroe,No. 1 - Albia First Ward,Court of Appeals Judge - Tyler J. Buller,,Yes,,204,74,130
Monroe,No. 2 - Albia Second Ward,Court of Appeals Judge - Tyler J. Buller,,Yes,,158,63,95
Monroe,No. 3 - Albia Third Ward,Court of Appeals Judge - Tyler J. Buller,,Yes,,126,55,71
Monroe,No. 4 - Albia Fourth Ward,Court of Appeals Judge - Tyler J. Buller,,Yes,,179,69,110
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",Court of Appeals Judge - Tyler J. Buller,,Yes,,515,232,283
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Court of Appeals Judge - Tyler J. Buller,,Yes,,276,56,220
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Court of Appeals Judge - Tyler J. Buller,,Yes,,136,33,103
Monroe,No. 1 - Albia First Ward,District 8A Associate Judge - Daniel Perry Kitchen,,No,,109,54,55
Monroe,No. 2 - Albia Second Ward,District 8A Associate Judge - Daniel Perry Kitchen,,No,,83,42,41
Monroe,No. 3 - Albia Third Ward,District 8A Associate Judge - Daniel Perry Kitchen,,No,,58,25,33
Monroe,No. 4 - Albia Fourth Ward,District 8A Associate Judge - Daniel Perry Kitchen,,No,,89,39,50
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",District 8A Associate Judge - Daniel Perry Kitchen,,No,,306,179,127
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",District 8A Associate Judge - Daniel Perry Kitchen,,No,,146,42,104
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",District 8A Associate Judge - Daniel Perry Kitchen,,No,,82,30,52
Monroe,No. 1 - Albia First Ward,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,196,70,126
Monroe,No. 2 - Albia Second Ward,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,160,62,98
Monroe,No. 3 - Albia Third Ward,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,132,59,73
Monroe,No. 4 - Albia Fourth Ward,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,175,66,109
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,490,218,272
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,272,61,211
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,137,30,107
Monroe,No. 1 - Albia First Ward,District 8A Associate Judge - Patrick J. McAvan,,No,,107,55,52
Monroe,No. 2 - Albia Second Ward,District 8A Associate Judge - Patrick J. McAvan,,No,,83,42,41
Monroe,No. 3 - Albia Third Ward,District 8A Associate Judge - Patrick J. McAvan,,No,,59,26,33
Monroe,No. 4 - Albia Fourth Ward,District 8A Associate Judge - Patrick J. McAvan,,No,,92,37,55
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR and MN)",District 8A Associate Judge - Patrick J. McAvan,,No,,291,169,122
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",District 8A Associate Judge - Patrick J. McAvan,,No,,146,40,106
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",District 8A Associate Judge - Patrick J. McAvan,,No,,84,32,52
Monroe,No. 1 - Albia First Ward,District 8A Associate Judge - Patrick J. McAvan,,Yes,,200,70,130
Monroe,No. 2 - Albia Second Ward,District 8A Associate Judge - Patrick J. McAvan,,Yes,,163,62,101
Monroe,No. 3 - Albia Third Ward,District 8A Associate Judge - Patrick J. McAvan,,Yes,,134,58,76
Monroe,No. 4 - Albia Fourth Ward,District 8A Associate Judge - Patrick J. McAvan,,Yes,,173,69,104
