county,precinct,office,district,candidate,party,votes,absentee,election_day
Buena Vista,CFNP,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Buena Vista,EMNS,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Buena Vista,GHPW,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Buena Vista,SL01 Storm Lake 01 City,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Buena Vista,SL02 Storm Lake 02 City,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Buena Vista,SL03,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Buena Vista,SL04 Storm Lake 04 City,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Buena Vista,BBLL,President,,Donald J. Trump and JD Vance,REP,691,191,500
Buena Vista,CFNP,President,,Donald J. Trump and JD Vance,REP,986,366,620
Buena Vista,EMNS,President,,Donald J. Trump and JD Vance,REP,1026,311,715
Buena Vista,GHPW,President,,Donald J. Trump and JD Vance,REP,823,457,366
Buena Vista,SL01 Storm Lake 01 City,President,,Donald J. Trump and JD Vance,REP,334,170,164
Buena Vista,SL02 Storm Lake 02 City,President,,Donald J. Trump and JD Vance,REP,147,72,75
Buena Vista,SL03,President,,Donald J. Trump and JD Vance,REP,573,308,265
Buena Vista,SL04 Storm Lake 04 City,President,,Donald J. Trump and JD Vance,REP,382,201,181
Buena Vista,BBLL,President,,Kamala D. Harris and Tim Walz,DEM,202,87,115
Buena Vista,CFNP,President,,Kamala D. Harris and Tim Walz,DEM,225,99,126
Buena Vista,EMNS,President,,Kamala D. Harris and Tim Walz,DEM,358,153,205
Buena Vista,GHPW,President,,Kamala D. Harris and Tim Walz,DEM,338,217,121
Buena Vista,SL01 Storm Lake 01 City,President,,Kamala D. Harris and Tim Walz,DEM,375,176,199
Buena Vista,SL02 Storm Lake 02 City,President,,Kamala D. Harris and Tim Walz,DEM,190,80,110
Buena Vista,SL03,President,,Kamala D. Harris and Tim Walz,DEM,411,222,189
Buena Vista,SL04 Storm Lake 04 City,President,,Kamala D. Harris and Tim Walz,DEM,363,188,175
Buena Vista,BBLL,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,2,8
Buena Vista,CFNP,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,2,6
Buena Vista,EMNS,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,2,8
Buena Vista,GHPW,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,6,2
Buena Vista,SL01 Storm Lake 01 City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,2,6
Buena Vista,SL02 Storm Lake 02 City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,1,1
Buena Vista,SL03,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Buena Vista,SL04 Storm Lake 04 City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,2,4
Buena Vista,BBLL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Buena Vista,CFNP,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Buena Vista,EMNS,President,,Shiva Ayyadurai and Crystal Ellis,,1,1,0
Buena Vista,GHPW,President,,Shiva Ayyadurai and Crystal Ellis,,1,1,0
Buena Vista,SL01 Storm Lake 01 City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Buena Vista,SL02 Storm Lake 02 City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Buena Vista,SL03,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Buena Vista,SL04 Storm Lake 04 City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Buena Vista,BBLL,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Buena Vista,CFNP,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Buena Vista,EMNS,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Buena Vista,GHPW,President,,William P. Stodden and Stephanie H. Cholensky,SOC,3,0,3
Buena Vista,SL01 Storm Lake 01 City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Buena Vista,SL02 Storm Lake 02 City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,1,0
Buena Vista,SL03,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Buena Vista,SL04 Storm Lake 04 City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Buena Vista,BBLL,President,,Write-In,,5,0,5
Buena Vista,CFNP,President,,Write-In,,3,1,2
Buena Vista,EMNS,President,,Write-In,,2,0,2
Buena Vista,GHPW,President,,Write-In,,4,3,1
Buena Vista,SL01 Storm Lake 01 City,President,,Write-In,,0,0,0
Buena Vista,SL02 Storm Lake 02 City,President,,Write-In,,1,0,1
Buena Vista,SL03,President,,Write-In,,5,1,4
Buena Vista,SL04 Storm Lake 04 City,President,,Write-In,,1,1,0
Buena Vista,GHPW,Providence Township Trustee,,DM McKenna,,1,0,1
Buena Vista,GHPW,Providence Township Trustee,,Devin Miller,,1,1,0
Buena Vista,GHPW,Providence Township Trustee,,Donald Hansen,,1,1,0
Buena Vista,GHPW,Providence Township Trustee,,Josh Macennea,,1,0,1
Buena Vista,GHPW,Providence Township Trustee,,Larry Lucht,,1,0,1
Buena Vista,GHPW,Providence Township Trustee,,Quentin Bodholdt,,110,55,55
Buena Vista,GHPW,Providence Township Trustee,,Tom Richter,,1,0,1
Buena Vista,GHPW,Providence Township Trustee,,Write-In,,0,0,0
Buena Vista,GHPW,Providence Township Trustee To Fill a Vacancy,,Bill Laven,,1,1,0
Buena Vista,GHPW,Providence Township Trustee To Fill a Vacancy,,Brian Burke,,1,0,1
Buena Vista,GHPW,Providence Township Trustee To Fill a Vacancy,,Devin Miller,,1,1,0
Buena Vista,GHPW,Providence Township Trustee To Fill a Vacancy,,Heather Lucht,,1,0,1
Buena Vista,GHPW,Providence Township Trustee To Fill a Vacancy,,Randy Sennert,,1,1,0
Buena Vista,GHPW,Providence Township Trustee To Fill a Vacancy,,Write-In,,2,1,1
Buena Vista,EMNS,Scott Township Trustee,,Allen Halverson,,2,0,2
Buena Vista,EMNS,Scott Township Trustee,,Erik Morrow,,2,0,2
Buena Vista,EMNS,Scott Township Trustee,,Trent Hatlen,,6,2,4
Buena Vista,EMNS,Scott Township Trustee,,Write-In,,5,3,2
Buena Vista,BBLL,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,520,153,367
Buena Vista,CFNP,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,724,282,442
Buena Vista,EMNS,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,784,254,530
Buena Vista,GHPW,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,614,363,251
Buena Vista,SL01 Storm Lake 01 City,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,230,117,113
Buena Vista,SL02 Storm Lake 02 City,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,118,57,61
Buena Vista,SL03,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,486,272,214
Buena Vista,SL04 Storm Lake 04 City,Soil and Water Conservation District Commissioner,,Kristopher Ehlers,,299,167,132
Buena Vista,BBLL,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,540,157,383
Buena Vista,CFNP,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,794,315,479
Buena Vista,EMNS,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,836,263,573
Buena Vista,GHPW,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,691,402,289
Buena Vista,SL01 Storm Lake 01 City,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,259,136,123
Buena Vista,SL02 Storm Lake 02 City,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,133,59,74
Buena Vista,SL03,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,533,296,237
Buena Vista,SL04 Storm Lake 04 City,Soil and Water Conservation District Commissioner,,Mitchell Hogrefe,,315,180,135
Buena Vista,BBLL,Soil and Water Conservation District Commissioner,,Wade Nehring,,489,146,343
Buena Vista,CFNP,Soil and Water Conservation District Commissioner,,Wade Nehring,,761,297,464
Buena Vista,EMNS,Soil and Water Conservation District Commissioner,,Wade Nehring,,798,260,538
Buena Vista,GHPW,Soil and Water Conservation District Commissioner,,Wade Nehring,,645,381,264
Buena Vista,SL01 Storm Lake 01 City,Soil and Water Conservation District Commissioner,,Wade Nehring,,224,122,102
Buena Vista,SL02 Storm Lake 02 City,Soil and Water Conservation District Commissioner,,Wade Nehring,,109,54,55
Buena Vista,SL03,Soil and Water Conservation District Commissioner,,Wade Nehring,,491,279,212
Buena Vista,SL04 Storm Lake 04 City,Soil and Water Conservation District Commissioner,,Wade Nehring,,279,161,118
Buena Vista,BBLL,Soil and Water Conservation District Commissioner,,Write-In,,4,2,2
Buena Vista,CFNP,Soil and Water Conservation District Commissioner,,Write-In,,4,2,2
Buena Vista,EMNS,Soil and Water Conservation District Commissioner,,Write-In,,6,3,3
Buena Vista,GHPW,Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Buena Vista,SL01 Storm Lake 01 City,Soil and Water Conservation District Commissioner,,Write-In,,4,1,3
Buena Vista,SL02 Storm Lake 02 City,Soil and Water Conservation District Commissioner,,Write-In,,3,3,0
Buena Vista,SL03,Soil and Water Conservation District Commissioner,,Write-In,,5,2,3
Buena Vista,SL04 Storm Lake 04 City,Soil and Water Conservation District Commissioner,,Write-In,,3,1,2
Buena Vista,BBLL,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,657,183,474
Buena Vista,CFNP,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,842,287,555
Buena Vista,EMNS,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,1002,300,702
Buena Vista,GHPW,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,723,409,314
Buena Vista,SL01 Storm Lake 01 City,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,298,150,148
Buena Vista,SL02 Storm Lake 02 City,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,169,75,94
Buena Vista,SL03,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,569,310,259
Buena Vista,SL04 Storm Lake 04 City,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Robert R. Donahoo,,355,197,158
Buena Vista,BBLL,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Buena Vista,CFNP,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,6,4,2
Buena Vista,EMNS,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,6,0,6
Buena Vista,GHPW,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,1,1
Buena Vista,SL01 Storm Lake 01 City,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,1,1
Buena Vista,SL02 Storm Lake 02 City,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,0,2
Buena Vista,SL03,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,0,0,0
Buena Vista,SL04 Storm Lake 04 City,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,0,2
Buena Vista,EMNS,State House,5,Michael Schnoes,,308,97,211
Buena Vista,EMNS,State House,5,Write-In,,3,1,2
Buena Vista,EMNS,State House,5,Zachary M. Dieken,REP,852,257,595
Buena Vista,BBLL,State House,6,Megan Jones,REP,722,210,512
Buena Vista,CFNP,State House,6,Megan Jones,REP,990,370,620
Buena Vista,GHPW,State House,6,Megan Jones,REP,853,487,366
Buena Vista,SL01 Storm Lake 01 City,State House,6,Megan Jones,REP,370,196,174
Buena Vista,SL02 Storm Lake 02 City,State House,6,Megan Jones,REP,194,88,106
Buena Vista,SL03,State House,6,Megan Jones,REP,677,364,313
Buena Vista,SL04 Storm Lake 04 City,State House,6,Megan Jones,REP,410,225,185
Buena Vista,BBLL,State House,6,Write-In,,14,6,8
Buena Vista,CFNP,State House,6,Write-In,,14,5,9
Buena Vista,GHPW,State House,6,Write-In,,23,11,12
Buena Vista,SL01 Storm Lake 01 City,State House,6,Write-In,,5,3,2
Buena Vista,SL02 Storm Lake 02 City,State House,6,Write-In,,7,3,4
Buena Vista,SL03,State House,6,Write-In,,8,4,4
Buena Vista,SL04 Storm Lake 04 City,State House,6,Write-In,,18,11,7
Buena Vista,BBLL,Supreme Court Justice - David May,,No,,131,46,85
Buena Vista,CFNP,Supreme Court Justice - David May,,No,,212,74,138
Buena Vista,EMNS,Supreme Court Justice - David May,,No,,232,83,149
Buena Vista,GHPW,Supreme Court Justice - David May,,No,,208,146,62
Buena Vista,SL01 Storm Lake 01 City,Supreme Court Justice - David May,,No,,79,35,44
Buena Vista,SL02 Storm Lake 02 City,Supreme Court Justice - David May,,No,,61,31,30
Buena Vista,SL03,Supreme Court Justice - David May,,No,,131,78,53
Buena Vista,SL04 Storm Lake 04 City,Supreme Court Justice - David May,,No,,128,75,53
Buena Vista,BBLL,Supreme Court Justice - David May,,Yes,,475,125,350
Buena Vista,CFNP,Supreme Court Justice - David May,,Yes,,647,223,424
Buena Vista,EMNS,Supreme Court Justice - David May,,Yes,,712,197,515
Buena Vista,GHPW,Supreme Court Justice - David May,,Yes,,469,276,193
Buena Vista,SL01 Storm Lake 01 City,Supreme Court Justice - David May,,Yes,,281,138,143
Buena Vista,SL02 Storm Lake 02 City,Supreme Court Justice - David May,,Yes,,143,62,81
Buena Vista,SL03,Supreme Court Justice - David May,,Yes,,463,244,219
Buena Vista,SL04 Storm Lake 04 City,Supreme Court Justice - David May,,Yes,,292,156,136
Buena Vista,BBLL,U.S. House,4,Randy Feenstra,REP,651,186,465
Buena Vista,CFNP,U.S. House,4,Randy Feenstra,REP,918,338,580
Buena Vista,EMNS,U.S. House,4,Randy Feenstra,REP,977,301,676
Buena Vista,GHPW,U.S. House,4,Randy Feenstra,REP,797,444,353
Buena Vista,SL01 Storm Lake 01 City,U.S. House,4,Randy Feenstra,REP,285,154,131
Buena Vista,SL02 Storm Lake 02 City,U.S. House,4,Randy Feenstra,REP,138,67,71
Buena Vista,SL03,U.S. House,4,Randy Feenstra,REP,557,312,245
Buena Vista,SL04 Storm Lake 04 City,U.S. House,4,Randy Feenstra,REP,312,164,148
Buena Vista,BBLL,U.S. House,4,Ryan Melton,DEM,196,77,119
Buena Vista,CFNP,U.S. House,4,Ryan Melton,DEM,245,107,138
Buena Vista,EMNS,U.S. House,4,Ryan Melton,DEM,340,139,201
Buena Vista,GHPW,U.S. House,4,Ryan Melton,DEM,305,201,104
Buena Vista,SL01 Storm Lake 01 City,U.S. House,4,Ryan Melton,DEM,294,137,157
Buena Vista,SL02 Storm Lake 02 City,U.S. House,4,Ryan Melton,DEM,153,69,84
Buena Vista,SL03,U.S. House,4,Ryan Melton,DEM,361,194,167
Buena Vista,SL04 Storm Lake 04 City,U.S. House,4,Ryan Melton,DEM,315,182,133
Buena Vista,BBLL,U.S. House,4,Write-In,,11,5,6
Buena Vista,CFNP,U.S. House,4,Write-In,,4,4,0
Buena Vista,EMNS,U.S. House,4,Write-In,,6,3,3
Buena Vista,GHPW,U.S. House,4,Write-In,,1,0,1
Buena Vista,SL01 Storm Lake 01 City,U.S. House,4,Write-In,,1,1,0
Buena Vista,SL02 Storm Lake 02 City,U.S. House,4,Write-In,,1,0,1
Buena Vista,SL03,U.S. House,4,Write-In,,0,0,0
Buena Vista,SL04 Storm Lake 04 City,U.S. House,4,Write-In,,2,0,2
Buena Vista,GHPW,Washington Township Trustee,,David Merten,,170,100,70
Buena Vista,GHPW,Washington Township Trustee,,Robert Hartje,,134,81,53
Buena Vista,GHPW,Washington Township Trustee,,Write-In,,2,0,2
