county,precinct,office,district,candidate,party,votes,absentee,election_day
Adair,5GF,President,,Kamala D. Harris and Tim Walz,DEM,231,121,110
Adair,1NW,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,1,5
Adair,2NE,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,2,6
Adair,3SW,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,4,2
Adair,4SE,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,3,5
Adair,5GF,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,3,3
Adair,1NW,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Adair,2NE,President,,Shiva Ayyadurai and Crystal Ellis,,2,1,1
Adair,3SW,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Adair,4SE,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Adair,5GF,President,,Shiva Ayyadurai and Crystal Ellis,,3,0,3
Adair,1NW,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Adair,2NE,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Adair,3SW,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Adair,4SE,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Adair,5GF,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Adair,1NW,President,,Write-In,,7,4,3
Adair,2NE,President,,Write-In,,0,0,0
Adair,3SW,President,,Write-In,,1,0,1
Adair,4SE,President,,Write-In,,6,4,2
Adair,5GF,President,,Write-In,,2,0,2
Adair,3SW,Richland Township Trustee,,Roy Maeder,,83,37,46
Adair,3SW,Richland Township Trustee,,Write-In,,0,0,0
Adair,1NW,Soil and Water Conservation District Commissioner,,Daryl D. Nelson,,629,170,459
Adair,2NE,Soil and Water Conservation District Commissioner,,Daryl D. Nelson,,688,258,430
Adair,3SW,Soil and Water Conservation District Commissioner,,Daryl D. Nelson,,644,231,413
Adair,4SE,Soil and Water Conservation District Commissioner,,Daryl D. Nelson,,624,263,361
Adair,5GF,Soil and Water Conservation District Commissioner,,Daryl D. Nelson,,608,260,348
Adair,1NW,Soil and Water Conservation District Commissioner,,Justin Geidel,,0,0,0
Adair,2NE,Soil and Water Conservation District Commissioner,,Justin Geidel,,1,0,1
Adair,3SW,Soil and Water Conservation District Commissioner,,Justin Geidel,,14,1,13
Adair,4SE,Soil and Water Conservation District Commissioner,,Justin Geidel,,33,1,32
Adair,5GF,Soil and Water Conservation District Commissioner,,Justin Geidel,,1,0,1
Adair,1NW,Soil and Water Conservation District Commissioner,,Randy Caviness,,2,2,0
Adair,2NE,Soil and Water Conservation District Commissioner,,Randy Caviness,,0,0,0
Adair,3SW,Soil and Water Conservation District Commissioner,,Randy Caviness,,0,0,0
Adair,4SE,Soil and Water Conservation District Commissioner,,Randy Caviness,,3,0,3
Adair,5GF,Soil and Water Conservation District Commissioner,,Randy Caviness,,1,0,1
Adair,1NW,Soil and Water Conservation District Commissioner,,Write-In,,19,7,12
Adair,2NE,Soil and Water Conservation District Commissioner,,Write-In,,27,15,12
Adair,3SW,Soil and Water Conservation District Commissioner,,Write-In,,22,6,16
Adair,4SE,Soil and Water Conservation District Commissioner,,Write-In,,18,6,12
Adair,5GF,Soil and Water Conservation District Commissioner,,Write-In,,13,6,7
Adair,1NW,State House,23,Karen Varley,DEM,162,59,103
Adair,2NE,State House,23,Karen Varley,DEM,252,113,139
Adair,3SW,State House,23,Karen Varley,DEM,153,74,79
Adair,4SE,State House,23,Karen Varley,DEM,180,108,72
Adair,5GF,State House,23,Karen Varley,DEM,235,117,118
Adair,1NW,State House,23,Ray Bubba Sorensen,REP,615,156,459
Adair,2NE,State House,23,Ray Bubba Sorensen,REP,603,214,389
Adair,3SW,State House,23,Ray Bubba Sorensen,REP,693,216,477
Adair,4SE,State House,23,Ray Bubba Sorensen,REP,594,240,354
Adair,5GF,State House,23,Ray Bubba Sorensen,REP,522,238,284
Adair,1NW,State House,23,Write-In,,0,0,0
Adair,2NE,State House,23,Write-In,,0,0,0
Adair,3SW,State House,23,Write-In,,0,0,0
Adair,4SE,State House,23,Write-In,,1,0,1
Adair,5GF,State House,23,Write-In,,1,0,1
Adair,1NW,State Senate,12,Amy Sinclair,REP,582,148,434
Adair,2NE,State Senate,12,Amy Sinclair,REP,581,205,376
Adair,3SW,State Senate,12,Amy Sinclair,REP,616,203,413
Adair,4SE,State Senate,12,Amy Sinclair,REP,516,203,313
Adair,5GF,State Senate,12,Amy Sinclair,REP,482,212,270
Adair,1NW,State Senate,12,Nicole Loew,DEM,176,63,113
Adair,2NE,State Senate,12,Nicole Loew,DEM,240,103,137
Adair,3SW,State Senate,12,Nicole Loew,DEM,180,83,97
Adair,4SE,State Senate,12,Nicole Loew,DEM,220,118,102
Adair,5GF,State Senate,12,Nicole Loew,DEM,247,121,126
Adair,1NW,State Senate,12,Write-In,,0,0,0
Adair,2NE,State Senate,12,Write-In,,0,0,0
Adair,3SW,State Senate,12,Write-In,,0,0,0
Adair,4SE,State Senate,12,Write-In,,0,0,0
Adair,5GF,State Senate,12,Write-In,,0,0,0
Adair,1NW,Supreme Court Justice - David May,,No,,170,53,117
Adair,2NE,Supreme Court Justice - David May,,No,,209,77,132
Adair,3SW,Supreme Court Justice - David May,,No,,190,68,122
Adair,4SE,Supreme Court Justice - David May,,No,,166,87,79
Adair,5GF,Supreme Court Justice - David May,,No,,199,78,121
Adair,1NW,Supreme Court Justice - David May,,Yes,,437,106,331
Adair,2NE,Supreme Court Justice - David May,,Yes,,443,150,293
Adair,3SW,Supreme Court Justice - David May,,Yes,,397,145,252
Adair,4SE,Supreme Court Justice - David May,,Yes,,441,158,283
Adair,5GF,Supreme Court Justice - David May,,Yes,,376,164,212
Adair,1NW,U.S. House,3,Lanon Baccam,DEM,213,69,144
Adair,2NE,U.S. House,3,Lanon Baccam,DEM,242,108,134
Adair,3SW,U.S. House,3,Lanon Baccam,DEM,209,92,117
Adair,4SE,U.S. House,3,Lanon Baccam,DEM,250,132,118
Adair,5GF,U.S. House,3,Lanon Baccam,DEM,260,123,137
Adair,1NW,U.S. House,3,Write-In,,1,0,1
Adair,2NE,U.S. House,3,Write-In,,4,0,4
Adair,3SW,U.S. House,3,Write-In,,1,0,1
Adair,4SE,U.S. House,3,Write-In,,1,0,1
Adair,5GF,U.S. House,3,Write-In,,3,0,3
Adair,1NW,U.S. House,3,Zach Nunn,REP,568,147,421
Adair,2NE,U.S. House,3,Zach Nunn,REP,598,208,390
Adair,3SW,U.S. House,3,Zach Nunn,REP,610,197,413
Adair,4SE,U.S. House,3,Zach Nunn,REP,515,208,307
Adair,5GF,U.S. House,3,Zach Nunn,REP,480,221,259
Adair,3SW,Washington Township Trustee,,Diane McCall,,2,0,2
Adair,3SW,Washington Township Trustee,,Write-In,,13,6,7
Adair,3SW,Washington Township Trustee To Fill a Vacancy,,Brett Thompson,,3,3,0
Adair,3SW,Washington Township Trustee To Fill a Vacancy,,Write-In,,7,1,6
