county,precinct,office,district,candidate,party,votes,absentee,election_day
Wright,Goldfield Precinct,Constitutional Amendment 2,,No,,39,12,27
Wright,Rural Clarion Precinct,Constitutional Amendment 2,,No,,53,32,21
Wright,Rural Eagle Grove Precinct,Constitutional Amendment 2,,No,,29,15,14
Wright,Belmond Precinct,Constitutional Amendment 2,,Yes,,1150,442,708
Wright,Clarion Precinct,Constitutional Amendment 2,,Yes,,850,396,454
Wright,Dows Precinct,Constitutional Amendment 2,,Yes,,503,195,308
Wright,EG #1 Precinct,Constitutional Amendment 2,,Yes,,198,31,167
Wright,EG #2 Precinct,Constitutional Amendment 2,,Yes,,243,71,172
Wright,EG #3 Precinct,Constitutional Amendment 2,,Yes,,301,66,235
Wright,EG #4 Precinct,Constitutional Amendment 2,,Yes,,244,67,177
Wright,Goldfield Precinct,Constitutional Amendment 2,,Yes,,289,74,215
Wright,Rural Clarion Precinct,Constitutional Amendment 2,,Yes,,371,205,166
Wright,Rural Eagle Grove Precinct,Constitutional Amendment 2,,Yes,,196,69,127
Wright,Belmond Precinct,County Agricultural Extension Council Member,,Brian Greving,,695,287,408
Wright,Clarion Precinct,County Agricultural Extension Council Member,,Brian Greving,,517,244,273
Wright,Dows Precinct,County Agricultural Extension Council Member,,Brian Greving,,332,129,203
Wright,EG #1 Precinct,County Agricultural Extension Council Member,,Brian Greving,,118,22,96
Wright,EG #2 Precinct,County Agricultural Extension Council Member,,Brian Greving,,124,32,92
Wright,EG #3 Precinct,County Agricultural Extension Council Member,,Brian Greving,,211,53,158
Wright,EG #4 Precinct,County Agricultural Extension Council Member,,Brian Greving,,148,49,99
Wright,Goldfield Precinct,County Agricultural Extension Council Member,,Brian Greving,,156,41,115
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member,,Brian Greving,,247,146,101
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member,,Brian Greving,,121,48,73
Wright,Belmond Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,730,300,430
Wright,Clarion Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,539,251,288
Wright,Dows Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,358,143,215
Wright,EG #1 Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,145,28,117
Wright,EG #2 Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,150,37,113
Wright,EG #3 Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,251,54,197
Wright,EG #4 Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,175,48,127
Wright,Goldfield Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,164,47,117
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,250,144,106
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member,,Hillari Klaver,,141,53,88
Wright,Belmond Precinct,County Agricultural Extension Council Member,,Lenny Watts,,795,319,476
Wright,Clarion Precinct,County Agricultural Extension Council Member,,Lenny Watts,,597,284,313
Wright,Dows Precinct,County Agricultural Extension Council Member,,Lenny Watts,,400,155,245
Wright,EG #1 Precinct,County Agricultural Extension Council Member,,Lenny Watts,,127,24,103
Wright,EG #2 Precinct,County Agricultural Extension Council Member,,Lenny Watts,,144,41,103
Wright,EG #3 Precinct,County Agricultural Extension Council Member,,Lenny Watts,,210,50,160
Wright,EG #4 Precinct,County Agricultural Extension Council Member,,Lenny Watts,,161,53,108
Wright,Goldfield Precinct,County Agricultural Extension Council Member,,Lenny Watts,,170,49,121
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member,,Lenny Watts,,287,165,122
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member,,Lenny Watts,,130,54,76
Wright,Belmond Precinct,County Agricultural Extension Council Member,,Mike Marshall,,868,351,517
Wright,Clarion Precinct,County Agricultural Extension Council Member,,Mike Marshall,,703,324,379
Wright,Dows Precinct,County Agricultural Extension Council Member,,Mike Marshall,,411,153,258
Wright,EG #1 Precinct,County Agricultural Extension Council Member,,Mike Marshall,,127,25,102
Wright,EG #2 Precinct,County Agricultural Extension Council Member,,Mike Marshall,,150,44,106
Wright,EG #3 Precinct,County Agricultural Extension Council Member,,Mike Marshall,,234,53,181
Wright,EG #4 Precinct,County Agricultural Extension Council Member,,Mike Marshall,,175,55,120
Wright,Goldfield Precinct,County Agricultural Extension Council Member,,Mike Marshall,,198,52,146
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member,,Mike Marshall,,349,196,153
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member,,Mike Marshall,,147,57,90
Wright,Belmond Precinct,County Agricultural Extension Council Member,,Write-In,,19,6,13
Wright,Clarion Precinct,County Agricultural Extension Council Member,,Write-In,,6,3,3
Wright,Dows Precinct,County Agricultural Extension Council Member,,Write-In,,3,2,1
Wright,EG #1 Precinct,County Agricultural Extension Council Member,,Write-In,,6,1,5
Wright,EG #2 Precinct,County Agricultural Extension Council Member,,Write-In,,1,1,0
Wright,EG #3 Precinct,County Agricultural Extension Council Member,,Write-In,,5,1,4
Wright,EG #4 Precinct,County Agricultural Extension Council Member,,Write-In,,5,4,1
Wright,Goldfield Precinct,County Agricultural Extension Council Member,,Write-In,,1,1,0
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member,,Write-In,,3,2,1
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member,,Write-In,,0,0,0
Wright,Belmond Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,1044,387,657
Wright,Clarion Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,802,371,431
Wright,Dows Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,496,184,312
Wright,EG #1 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,191,32,159
Wright,EG #2 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,202,54,148
Wright,EG #3 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,312,59,253
Wright,EG #4 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,237,63,174
Wright,Goldfield Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,246,61,185
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,363,204,159
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Wendy Brandt,,181,66,115
Wright,Belmond Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,11,5,6
Wright,Clarion Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,3,2,1
Wright,Dows Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,4,0,4
Wright,EG #1 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,4,0,4
Wright,EG #2 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Wright,EG #3 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Wright,EG #4 Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,3,0,3
Wright,Goldfield Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,4,2,2
Wright,Rural Clarion Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,1,0
Wright,Rural Eagle Grove Precinct,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,0,0,0
Wright,Belmond Precinct,County Auditor,,Amanda Meyer,REP,1205,433,772
Wright,Clarion Precinct,County Auditor,,Amanda Meyer,REP,887,397,490
Wright,Dows Precinct,County Auditor,,Amanda Meyer,REP,530,199,331
Wright,EG #1 Precinct,County Auditor,,Amanda Meyer,REP,216,36,180
Wright,EG #2 Precinct,County Auditor,,Amanda Meyer,REP,232,65,167
Wright,EG #3 Precinct,County Auditor,,Amanda Meyer,REP,336,70,266
Wright,EG #4 Precinct,County Auditor,,Amanda Meyer,REP,255,67,188
Wright,Goldfield Precinct,County Auditor,,Amanda Meyer,REP,305,74,231
Wright,Rural Clarion Precinct,County Auditor,,Amanda Meyer,REP,395,221,174
Wright,Rural Eagle Grove Precinct,County Auditor,,Amanda Meyer,REP,208,74,134
Wright,Belmond Precinct,County Auditor,,Write-In,,16,6,10
Wright,Clarion Precinct,County Auditor,,Write-In,,7,4,3
Wright,Dows Precinct,County Auditor,,Write-In,,3,0,3
Wright,EG #1 Precinct,County Auditor,,Write-In,,1,0,1
Wright,EG #2 Precinct,County Auditor,,Write-In,,1,0,1
Wright,EG #3 Precinct,County Auditor,,Write-In,,3,0,3
Wright,EG #4 Precinct,County Auditor,,Write-In,,5,0,5
Wright,Goldfield Precinct,County Auditor,,Write-In,,4,2,2
Wright,Rural Clarion Precinct,County Auditor,,Write-In,,2,2,0
Wright,Rural Eagle Grove Precinct,County Auditor,,Write-In,,0,0,0
Wright,Belmond Precinct,County Sheriff,,Jason Schluttenhofer,REP,1218,452,766
Wright,Clarion Precinct,County Sheriff,,Jason Schluttenhofer,REP,962,442,520
Wright,Dows Precinct,County Sheriff,,Jason Schluttenhofer,REP,549,205,344
Wright,EG #1 Precinct,County Sheriff,,Jason Schluttenhofer,REP,215,34,181
Wright,EG #2 Precinct,County Sheriff,,Jason Schluttenhofer,REP,225,63,162
Wright,EG #3 Precinct,County Sheriff,,Jason Schluttenhofer,REP,341,72,269
Wright,EG #4 Precinct,County Sheriff,,Jason Schluttenhofer,REP,257,72,185
Wright,Goldfield Precinct,County Sheriff,,Jason Schluttenhofer,REP,325,80,245
Wright,Rural Clarion Precinct,County Sheriff,,Jason Schluttenhofer,REP,425,237,188
Wright,Rural Eagle Grove Precinct,County Sheriff,,Jason Schluttenhofer,REP,218,79,139
Wright,Belmond Precinct,County Sheriff,,Write-In,,16,8,8
Wright,Clarion Precinct,County Sheriff,,Write-In,,9,4,5
Wright,Dows Precinct,County Sheriff,,Write-In,,3,0,3
Wright,EG #1 Precinct,County Sheriff,,Write-In,,3,2,1
Wright,EG #2 Precinct,County Sheriff,,Write-In,,4,0,4
Wright,EG #3 Precinct,County Sheriff,,Write-In,,4,0,4
Wright,EG #4 Precinct,County Sheriff,,Write-In,,5,0,5
Wright,Goldfield Precinct,County Sheriff,,Write-In,,5,2,3
Wright,Rural Clarion Precinct,County Sheriff,,Write-In,,2,2,0
Wright,Rural Eagle Grove Precinct,County Sheriff,,Write-In,,0,0,0
Wright,Belmond Precinct,County Supervisor,1,Rick Rasmussen,REP,1159,412,747
Wright,Clarion Precinct,County Supervisor,1,Rick Rasmussen,REP,896,406,490
Wright,Dows Precinct,County Supervisor,1,Rick Rasmussen,REP,499,181,318
Wright,EG #1 Precinct,County Supervisor,1,Rick Rasmussen,REP,206,35,171
Wright,EG #2 Precinct,County Supervisor,1,Rick Rasmussen,REP,233,65,168
Wright,EG #3 Precinct,County Supervisor,1,Rick Rasmussen,REP,326,65,261
Wright,EG #4 Precinct,County Supervisor,1,Rick Rasmussen,REP,244,64,180
Wright,Goldfield Precinct,County Supervisor,1,Rick Rasmussen,REP,305,69,236
Wright,Rural Clarion Precinct,County Supervisor,1,Rick Rasmussen,REP,402,215,187
Wright,Rural Eagle Grove Precinct,County Supervisor,1,Rick Rasmussen,REP,203,71,132
Wright,Belmond Precinct,County Supervisor,1,Write-In,,27,11,16
Wright,Clarion Precinct,County Supervisor,1,Write-In,,23,11,12
Wright,Dows Precinct,County Supervisor,1,Write-In,,14,5,9
Wright,EG #1 Precinct,County Supervisor,1,Write-In,,6,2,4
Wright,EG #2 Precinct,County Supervisor,1,Write-In,,5,1,4
Wright,EG #3 Precinct,County Supervisor,1,Write-In,,7,1,6
Wright,EG #4 Precinct,County Supervisor,1,Write-In,,5,0,5
Wright,Goldfield Precinct,County Supervisor,1,Write-In,,15,6,9
Wright,Rural Clarion Precinct,County Supervisor,1,Write-In,,4,4,0
Wright,Rural Eagle Grove Precinct,County Supervisor,1,Write-In,,7,3,4
Wright,Belmond Precinct,County Supervisor,2,Ashley Bosch,REP,1144,406,738
Wright,Clarion Precinct,County Supervisor,2,Ashley Bosch,REP,809,369,440
Wright,Dows Precinct,County Supervisor,2,Ashley Bosch,REP,493,174,319
Wright,EG #1 Precinct,County Supervisor,2,Ashley Bosch,REP,199,31,168
Wright,EG #2 Precinct,County Supervisor,2,Ashley Bosch,REP,211,54,157
Wright,EG #3 Precinct,County Supervisor,2,Ashley Bosch,REP,330,67,263
Wright,EG #4 Precinct,County Supervisor,2,Ashley Bosch,REP,233,57,176
Wright,Goldfield Precinct,County Supervisor,2,Ashley Bosch,REP,293,73,220
Wright,Rural Clarion Precinct,County Supervisor,2,Ashley Bosch,REP,374,202,172
Wright,Rural Eagle Grove Precinct,County Supervisor,2,Ashley Bosch,REP,195,68,127
Wright,Belmond Precinct,County Supervisor,2,Write-In,,22,9,13
Wright,Clarion Precinct,County Supervisor,2,Write-In,,32,15,17
Wright,Dows Precinct,County Supervisor,2,Write-In,,8,3,5
Wright,EG #1 Precinct,County Supervisor,2,Write-In,,7,2,5
Wright,EG #2 Precinct,County Supervisor,2,Write-In,,7,0,7
Wright,EG #3 Precinct,County Supervisor,2,Write-In,,6,1,5
Wright,EG #4 Precinct,County Supervisor,2,Write-In,,18,8,10
Wright,Goldfield Precinct,County Supervisor,2,Write-In,,5,1,4
Wright,Rural Clarion Precinct,County Supervisor,2,Write-In,,7,5,2
Wright,Rural Eagle Grove Precinct,County Supervisor,2,Write-In,,8,2,6
Wright,Belmond Precinct,County Supervisor,3,Dean Kluss,REP,1163,417,746
Wright,Clarion Precinct,County Supervisor,3,Dean Kluss,REP,895,406,489
Wright,Dows Precinct,County Supervisor,3,Dean Kluss,REP,511,193,318
Wright,EG #1 Precinct,County Supervisor,3,Dean Kluss,REP,202,33,169
Wright,EG #2 Precinct,County Supervisor,3,Dean Kluss,REP,221,59,162
Wright,EG #3 Precinct,County Supervisor,3,Dean Kluss,REP,332,69,263
Wright,EG #4 Precinct,County Supervisor,3,Dean Kluss,REP,246,66,180
Wright,Goldfield Precinct,County Supervisor,3,Dean Kluss,REP,303,72,231
Wright,Rural Clarion Precinct,County Supervisor,3,Dean Kluss,REP,399,217,182
Wright,Rural Eagle Grove Precinct,County Supervisor,3,Dean Kluss,REP,200,70,130
Wright,Belmond Precinct,County Supervisor,3,Write-In,,17,5,12
Wright,Clarion Precinct,County Supervisor,3,Write-In,,8,3,5
Wright,Dows Precinct,County Supervisor,3,Write-In,,10,3,7
Wright,EG #1 Precinct,County Supervisor,3,Write-In,,6,1,5
Wright,EG #2 Precinct,County Supervisor,3,Write-In,,3,0,3
Wright,EG #3 Precinct,County Supervisor,3,Write-In,,2,0,2
Wright,EG #4 Precinct,County Supervisor,3,Write-In,,7,0,7
Wright,Goldfield Precinct,County Supervisor,3,Write-In,,4,3,1
Wright,Rural Clarion Precinct,County Supervisor,3,Write-In,,3,2,1
Wright,Rural Eagle Grove Precinct,County Supervisor,3,Write-In,,0,0,0
Wright,Belmond Precinct,County Supervisor,4,Lynn A. Loux,REP,1242,461,781
Wright,Clarion Precinct,County Supervisor,4,Lynn A. Loux,REP,841,387,454
Wright,Dows Precinct,County Supervisor,4,Lynn A. Loux,REP,505,183,322
Wright,EG #1 Precinct,County Supervisor,4,Lynn A. Loux,REP,200,32,168
Wright,EG #2 Precinct,County Supervisor,4,Lynn A. Loux,REP,214,57,157
Wright,EG #3 Precinct,County Supervisor,4,Lynn A. Loux,REP,326,62,264
Wright,EG #4 Precinct,County Supervisor,4,Lynn A. Loux,REP,234,59,175
Wright,Goldfield Precinct,County Supervisor,4,Lynn A. Loux,REP,288,69,219
Wright,Rural Clarion Precinct,County Supervisor,4,Lynn A. Loux,REP,390,210,180
Wright,Rural Eagle Grove Precinct,County Supervisor,4,Lynn A. Loux,REP,193,64,129
Wright,Belmond Precinct,County Supervisor,4,Write-In,,16,3,13
Wright,Clarion Precinct,County Supervisor,4,Write-In,,10,4,6
Wright,Dows Precinct,County Supervisor,4,Write-In,,5,1,4
Wright,EG #1 Precinct,County Supervisor,4,Write-In,,2,0,2
Wright,EG #2 Precinct,County Supervisor,4,Write-In,,3,0,3
Wright,EG #3 Precinct,County Supervisor,4,Write-In,,3,0,3
Wright,EG #4 Precinct,County Supervisor,4,Write-In,,10,4,6
Wright,Goldfield Precinct,County Supervisor,4,Write-In,,5,3,2
Wright,Rural Clarion Precinct,County Supervisor,4,Write-In,,2,2,0
Wright,Rural Eagle Grove Precinct,County Supervisor,4,Write-In,,2,2,0
Wright,Belmond Precinct,County Supervisor,5,Betty Ellis,REP,802,312,490
Wright,Clarion Precinct,County Supervisor,5,Betty Ellis,REP,555,264,291
Wright,Dows Precinct,County Supervisor,5,Betty Ellis,REP,437,171,266
Wright,EG #1 Precinct,County Supervisor,5,Betty Ellis,REP,147,26,121
Wright,EG #2 Precinct,County Supervisor,5,Betty Ellis,REP,168,56,112
Wright,EG #3 Precinct,County Supervisor,5,Betty Ellis,REP,237,51,186
Wright,EG #4 Precinct,County Supervisor,5,Betty Ellis,REP,150,47,103
Wright,Goldfield Precinct,County Supervisor,5,Betty Ellis,REP,230,63,167
Wright,Rural Clarion Precinct,County Supervisor,5,Betty Ellis,REP,289,153,136
Wright,Rural Eagle Grove Precinct,County Supervisor,5,Betty Ellis,REP,167,58,109
Wright,Belmond Precinct,County Supervisor,5,Todd Foss,DEM,656,236,420
Wright,Clarion Precinct,County Supervisor,5,Todd Foss,DEM,523,236,287
Wright,Dows Precinct,County Supervisor,5,Todd Foss,DEM,187,62,125
Wright,EG #1 Precinct,County Supervisor,5,Todd Foss,DEM,81,17,64
Wright,EG #2 Precinct,County Supervisor,5,Todd Foss,DEM,111,28,83
Wright,EG #3 Precinct,County Supervisor,5,Todd Foss,DEM,126,29,97
Wright,EG #4 Precinct,County Supervisor,5,Todd Foss,DEM,140,32,108
Wright,Goldfield Precinct,County Supervisor,5,Todd Foss,DEM,146,31,115
Wright,Rural Clarion Precinct,County Supervisor,5,Todd Foss,DEM,178,100,78
Wright,Rural Eagle Grove Precinct,County Supervisor,5,Todd Foss,DEM,66,29,37
Wright,Belmond Precinct,County Supervisor,5,Write-In,,6,0,6
Wright,Clarion Precinct,County Supervisor,5,Write-In,,2,1,1
Wright,Dows Precinct,County Supervisor,5,Write-In,,0,0,0
Wright,EG #1 Precinct,County Supervisor,5,Write-In,,1,0,1
Wright,EG #2 Precinct,County Supervisor,5,Write-In,,0,0,0
Wright,EG #3 Precinct,County Supervisor,5,Write-In,,2,0,2
Wright,EG #4 Precinct,County Supervisor,5,Write-In,,1,0,1
Wright,Goldfield Precinct,County Supervisor,5,Write-In,,1,1,0
Wright,Rural Clarion Precinct,County Supervisor,5,Write-In,,4,3,1
Wright,Rural Eagle Grove Precinct,County Supervisor,5,Write-In,,0,0,0
Wright,Belmond Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,302,101,201
Wright,Clarion Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,170,70,100
Wright,Dows Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,145,48,97
Wright,EG #1 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,58,11,47
Wright,EG #2 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,68,16,52
Wright,EG #3 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,81,13,68
Wright,EG #4 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,73,18,55
Wright,Goldfield Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,81,23,58
Wright,Rural Clarion Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,87,42,45
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,62,20,42
Wright,Belmond Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,666,248,418
Wright,Clarion Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,501,226,275
Wright,Dows Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,322,111,211
Wright,EG #1 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,132,22,110
Wright,EG #2 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,134,34,100
Wright,EG #3 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,221,43,178
Wright,EG #4 Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,160,41,119
Wright,Goldfield Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,118,33,85
Wright,Rural Clarion Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,196,115,81
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,120,44,76
Wright,Belmond Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,298,97,201
Wright,Clarion Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,184,79,105
Wright,Dows Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,141,49,92
Wright,EG #1 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,51,12,39
Wright,EG #2 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,60,15,45
Wright,EG #3 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,77,9,68
Wright,EG #4 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,77,20,57
Wright,Goldfield Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,79,19,60
Wright,Rural Clarion Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,93,43,50
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,56,16,40
Wright,Belmond Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,671,253,418
Wright,Clarion Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,491,220,271
Wright,Dows Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,327,109,218
Wright,EG #1 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,138,22,116
Wright,EG #2 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,144,38,106
Wright,EG #3 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,224,47,177
Wright,EG #4 Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,158,41,117
Wright,Goldfield Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,123,39,84
Wright,Rural Clarion Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,190,114,76
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,124,48,76
Wright,Belmond Precinct,Court of Appeals Judge - Samuel Langholz,,No,,321,115,206
Wright,Clarion Precinct,Court of Appeals Judge - Samuel Langholz,,No,,178,83,95
Wright,Dows Precinct,Court of Appeals Judge - Samuel Langholz,,No,,159,56,103
Wright,EG #1 Precinct,Court of Appeals Judge - Samuel Langholz,,No,,62,14,48
Wright,EG #2 Precinct,Court of Appeals Judge - Samuel Langholz,,No,,73,14,59
Wright,EG #3 Precinct,Court of Appeals Judge - Samuel Langholz,,No,,82,14,68
Wright,EG #4 Precinct,Court of Appeals Judge - Samuel Langholz,,No,,83,25,58
Wright,Goldfield Precinct,Court of Appeals Judge - Samuel Langholz,,No,,74,19,55
Wright,Rural Clarion Precinct,Court of Appeals Judge - Samuel Langholz,,No,,88,45,43
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Samuel Langholz,,No,,52,13,39
Wright,Belmond Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,661,238,423
Wright,Clarion Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,503,221,282
Wright,Dows Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,316,106,210
Wright,EG #1 Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,130,21,109
Wright,EG #2 Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,135,40,95
Wright,EG #3 Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,219,42,177
Wright,EG #4 Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,153,35,118
Wright,Goldfield Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,136,42,94
Wright,Rural Clarion Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,196,114,82
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,130,52,78
Wright,Belmond Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,314,105,209
Wright,Clarion Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,186,83,103
Wright,Dows Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,145,52,93
Wright,EG #1 Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,60,14,46
Wright,EG #2 Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,63,15,48
Wright,EG #3 Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,77,13,64
Wright,EG #4 Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,75,18,57
Wright,Goldfield Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,70,18,52
Wright,Rural Clarion Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,85,41,44
Wright,Rural Eagle Grove Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,54,18,36
Wright,Belmond Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,652,242,410
