county,precinct,office,district,candidate,party,votes,absentee,election_day
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Agricultural Extension Council Member,,June Knop,,326,93,233
Ida,Galva Twp/Galva City,County Agricultural Extension Council Member,,June Knop,,123,17,106
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Agricultural Extension Council Member,,June Knop,,498,152,346
Ida,Ida Grove Ward 1,County Agricultural Extension Council Member,,June Knop,,251,103,148
Ida,Ida Grove Ward 2,County Agricultural Extension Council Member,,June Knop,,278,129,149
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Agricultural Extension Council Member,,June Knop,,348,158,190
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Agricultural Extension Council Member,,June Knop,,576,159,417
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Agricultural Extension Council Member,,Kyle McBride,,6,1,5
Ida,Galva Twp/Galva City,County Agricultural Extension Council Member,,Kyle McBride,,0,0,0
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Agricultural Extension Council Member,,Kyle McBride,,4,0,4
Ida,Ida Grove Ward 1,County Agricultural Extension Council Member,,Kyle McBride,,0,0,0
Ida,Ida Grove Ward 2,County Agricultural Extension Council Member,,Kyle McBride,,3,1,2
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Agricultural Extension Council Member,,Kyle McBride,,3,0,3
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Agricultural Extension Council Member,,Kyle McBride,,5,0,5
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Agricultural Extension Council Member,,Valerie Georg,,256,76,180
Ida,Galva Twp/Galva City,County Agricultural Extension Council Member,,Valerie Georg,,135,22,113
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Agricultural Extension Council Member,,Valerie Georg,,634,181,453
Ida,Ida Grove Ward 1,County Agricultural Extension Council Member,,Valerie Georg,,206,89,117
Ida,Ida Grove Ward 2,County Agricultural Extension Council Member,,Valerie Georg,,239,114,125
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Agricultural Extension Council Member,,Valerie Georg,,251,121,130
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Agricultural Extension Council Member,,Valerie Georg,,504,145,359
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Agricultural Extension Council Member,,Write-In,,11,3,8
Ida,Galva Twp/Galva City,County Agricultural Extension Council Member,,Write-In,,2,0,2
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Agricultural Extension Council Member,,Write-In,,15,3,12
Ida,Ida Grove Ward 1,County Agricultural Extension Council Member,,Write-In,,5,3,2
Ida,Ida Grove Ward 2,County Agricultural Extension Council Member,,Write-In,,10,3,7
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Agricultural Extension Council Member,,Write-In,,7,3,4
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Agricultural Extension Council Member,,Write-In,,21,4,17
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Auditor,,Charlys Folk,REP,146,39,107
Ida,Galva Twp/Galva City,County Auditor,,Charlys Folk,REP,107,16,91
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Auditor,,Charlys Folk,REP,356,93,263
Ida,Ida Grove Ward 1,County Auditor,,Charlys Folk,REP,76,37,39
Ida,Ida Grove Ward 2,County Auditor,,Charlys Folk,REP,85,36,49
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Auditor,,Charlys Folk,REP,108,49,59
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Auditor,,Charlys Folk,REP,328,77,251
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Auditor,,Kristy Gilbert,,241,60,181
Ida,Galva Twp/Galva City,County Auditor,,Kristy Gilbert,,121,12,109
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Auditor,,Kristy Gilbert,,475,124,351
Ida,Ida Grove Ward 1,County Auditor,,Kristy Gilbert,,271,92,179
Ida,Ida Grove Ward 2,County Auditor,,Kristy Gilbert,,276,123,153
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Auditor,,Kristy Gilbert,,347,148,199
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Auditor,,Kristy Gilbert,,473,131,342
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Auditor,,Write-In,,1,1,0
Ida,Galva Twp/Galva City,County Auditor,,Write-In,,0,0,0
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Auditor,,Write-In,,2,0,2
Ida,Ida Grove Ward 1,County Auditor,,Write-In,,0,0,0
Ida,Ida Grove Ward 2,County Auditor,,Write-In,,1,0,1
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Auditor,,Write-In,,2,0,2
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Auditor,,Write-In,,0,0,0
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Sheriff,,Wade A. Harriman,REP,389,100,289
Ida,Galva Twp/Galva City,County Sheriff,,Wade A. Harriman,REP,227,32,195
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Sheriff,,Wade A. Harriman,REP,834,225,609
Ida,Ida Grove Ward 1,County Sheriff,,Wade A. Harriman,REP,330,127,203
Ida,Ida Grove Ward 2,County Sheriff,,Wade A. Harriman,REP,340,157,183
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Sheriff,,Wade A. Harriman,REP,427,187,240
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Sheriff,,Wade A. Harriman,REP,769,193,576
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Sheriff,,Write-In,,5,2,3
Ida,Galva Twp/Galva City,County Sheriff,,Write-In,,1,0,1
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Sheriff,,Write-In,,8,0,8
Ida,Ida Grove Ward 1,County Sheriff,,Write-In,,3,0,3
Ida,Ida Grove Ward 2,County Sheriff,,Write-In,,12,1,11
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,County Sheriff,,Write-In,,9,4,5
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Sheriff,,Write-In,,15,6,9
Ida,Galva Twp/Galva City,County Supervisor,1,Creston Schubert,REP,214,24,190
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Supervisor,1,Creston Schubert,REP,779,208,571
Ida,Galva Twp/Galva City,County Supervisor,1,Write-In,,2,0,2
Ida,Griggs/Pt. Douglas Twps/Holstein City,County Supervisor,1,Write-In,,15,2,13
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Supervisor,2,Kyle Rohlk,REP,385,99,286
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Supervisor,2,Kyle Rohlk,REP,756,187,569
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,County Supervisor,2,Write-In,,4,1,3
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,County Supervisor,2,Write-In,,9,0,9
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,83,19,64
Ida,Galva Twp/Galva City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,51,9,42
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,175,47,128
Ida,Ida Grove Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,66,25,41
Ida,Ida Grove Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,91,28,63
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,110,47,63
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,215,41,174
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,213,65,148
Ida,Galva Twp/Galva City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,119,13,106
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,492,126,366
Ida,Ida Grove Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,192,79,113
Ida,Ida Grove Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,198,91,107
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,229,88,141
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,389,105,284
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Mary Ellen Tabor,,No,,94,23,71
Ida,Galva Twp/Galva City,Court of Appeals Judge - Mary Ellen Tabor,,No,,54,9,45
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Mary Ellen Tabor,,No,,169,39,130
Ida,Ida Grove Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,73,27,46
Ida,Ida Grove Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,72,31,41
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Mary Ellen Tabor,,No,,107,44,63
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Mary Ellen Tabor,,No,,194,40,154
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,207,59,148
Ida,Galva Twp/Galva City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,117,13,104
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,503,133,370
Ida,Ida Grove Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,188,80,108
Ida,Ida Grove Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,217,88,129
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,234,92,142
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,403,105,298
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Samuel Langholz,,No,,71,17,54
Ida,Galva Twp/Galva City,Court of Appeals Judge - Samuel Langholz,,No,,51,10,41
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Samuel Langholz,,No,,183,42,141
Ida,Ida Grove Ward 1,Court of Appeals Judge - Samuel Langholz,,No,,63,22,41
Ida,Ida Grove Ward 2,Court of Appeals Judge - Samuel Langholz,,No,,75,30,45
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Samuel Langholz,,No,,95,41,54
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Samuel Langholz,,No,,176,35,141
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Samuel Langholz,,Yes,,241,69,172
Ida,Galva Twp/Galva City,Court of Appeals Judge - Samuel Langholz,,Yes,,120,12,108
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Samuel Langholz,,Yes,,498,136,362
Ida,Ida Grove Ward 1,Court of Appeals Judge - Samuel Langholz,,Yes,,200,83,117
Ida,Ida Grove Ward 2,Court of Appeals Judge - Samuel Langholz,,Yes,,219,91,128
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Samuel Langholz,,Yes,,254,100,154
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Samuel Langholz,,Yes,,438,114,324
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Tyler J. Buller,,No,,73,18,55
Ida,Galva Twp/Galva City,Court of Appeals Judge - Tyler J. Buller,,No,,55,11,44
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Tyler J. Buller,,No,,166,44,122
Ida,Ida Grove Ward 1,Court of Appeals Judge - Tyler J. Buller,,No,,76,30,46
Ida,Ida Grove Ward 2,Court of Appeals Judge - Tyler J. Buller,,No,,80,31,49
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Tyler J. Buller,,No,,100,42,58
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Tyler J. Buller,,No,,184,41,143
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Court of Appeals Judge - Tyler J. Buller,,Yes,,228,64,164
Ida,Galva Twp/Galva City,Court of Appeals Judge - Tyler J. Buller,,Yes,,113,11,102
Ida,Griggs/Pt. Douglas Twps/Holstein City,Court of Appeals Judge - Tyler J. Buller,,Yes,,496,129,367
Ida,Ida Grove Ward 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,181,73,108
Ida,Ida Grove Ward 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,208,87,121
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,Court of Appeals Judge - Tyler J. Buller,,Yes,,238,91,147
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Court of Appeals Judge - Tyler J. Buller,,Yes,,414,107,307
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,District 3B Associate Judge - Jessica R. Noll,,No,,62,15,47
Ida,Galva Twp/Galva City,District 3B Associate Judge - Jessica R. Noll,,No,,46,9,37
Ida,Griggs/Pt. Douglas Twps/Holstein City,District 3B Associate Judge - Jessica R. Noll,,No,,126,30,96
Ida,Ida Grove Ward 1,District 3B Associate Judge - Jessica R. Noll,,No,,51,15,36
Ida,Ida Grove Ward 2,District 3B Associate Judge - Jessica R. Noll,,No,,65,22,43
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,District 3B Associate Judge - Jessica R. Noll,,No,,85,41,44
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,District 3B Associate Judge - Jessica R. Noll,,No,,155,32,123
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,District 3B Associate Judge - Jessica R. Noll,,Yes,,237,70,167
Ida,Galva Twp/Galva City,District 3B Associate Judge - Jessica R. Noll,,Yes,,130,13,117
Ida,Griggs/Pt. Douglas Twps/Holstein City,District 3B Associate Judge - Jessica R. Noll,,Yes,,545,141,404
Ida,Ida Grove Ward 1,District 3B Associate Judge - Jessica R. Noll,,Yes,,211,90,121
Ida,Ida Grove Ward 2,District 3B Associate Judge - Jessica R. Noll,,Yes,,223,100,123
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,District 3B Associate Judge - Jessica R. Noll,,Yes,,254,94,160
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,District 3B Associate Judge - Jessica R. Noll,,Yes,,454,113,341
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,77,17,60
Ida,Galva Twp/Galva City,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,55,10,45
Ida,Griggs/Pt. Douglas Twps/Holstein City,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,147,33,114
Ida,Ida Grove Ward 1,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,68,26,42
Ida,Ida Grove Ward 2,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,75,28,47
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,101,41,60
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,District 3B Associate Judge - Stephanie S. Forker Parry,,No,,211,40,171
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,212,68,144
Ida,Galva Twp/Galva City,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,115,11,104
Ida,Griggs/Pt. Douglas Twps/Holstein City,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,513,138,375
Ida,Ida Grove Ward 1,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,192,77,115
Ida,Ida Grove Ward 2,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,206,89,117
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,234,90,144
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,District 3B Associate Judge - Stephanie S. Forker Parry,,Yes,,392,106,286
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,District 3B Judge - Robert D. Tiefenthaler,,No,,61,19,42
Ida,Galva Twp/Galva City,District 3B Judge - Robert D. Tiefenthaler,,No,,39,8,31
Ida,Griggs/Pt. Douglas Twps/Holstein City,District 3B Judge - Robert D. Tiefenthaler,,No,,123,29,94
Ida,Ida Grove Ward 1,District 3B Judge - Robert D. Tiefenthaler,,No,,58,21,37
Ida,Ida Grove Ward 2,District 3B Judge - Robert D. Tiefenthaler,,No,,67,27,40
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,District 3B Judge - Robert D. Tiefenthaler,,No,,71,33,38
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,District 3B Judge - Robert D. Tiefenthaler,,No,,152,35,117
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,District 3B Judge - Robert D. Tiefenthaler,,Yes,,249,68,181
Ida,Galva Twp/Galva City,District 3B Judge - Robert D. Tiefenthaler,,Yes,,145,15,130
Ida,Griggs/Pt. Douglas Twps/Holstein City,District 3B Judge - Robert D. Tiefenthaler,,Yes,,565,153,412
Ida,Ida Grove Ward 1,District 3B Judge - Robert D. Tiefenthaler,,Yes,,204,82,122
Ida,Ida Grove Ward 2,District 3B Judge - Robert D. Tiefenthaler,,Yes,,228,98,130
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,District 3B Judge - Robert D. Tiefenthaler,,Yes,,276,106,170
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,District 3B Judge - Robert D. Tiefenthaler,,Yes,,478,119,359
Ida,Griggs/Pt. Douglas Twps/Holstein City,Douglas Township Clerk To Fill a Vacancy,,Trudy Volkert,,0,0,0
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Douglas Township Clerk To Fill a Vacancy,,Trudy Volkert,,1,1,0
Ida,Griggs/Pt. Douglas Twps/Holstein City,Douglas Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Douglas Township Clerk To Fill a Vacancy,,Write-In,,2,0,2
Ida,Griggs/Pt. Douglas Twps/Holstein City,Douglas Township Trustee,,Brady Meyer,,1,0,1
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Douglas Township Trustee,,Brady Meyer,,0,0,0
Ida,Griggs/Pt. Douglas Twps/Holstein City,Douglas Township Trustee,,Bryan Boyle,,0,0,0
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Douglas Township Trustee,,Bryan Boyle,,2,0,2
Ida,Griggs/Pt. Douglas Twps/Holstein City,Douglas Township Trustee,,Write-In,,2,1,1
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Douglas Township Trustee,,Write-In,,5,2,3
Ida,Galva Twp/Galva City,Galva Township Trustee,,Grant Else,,58,12,46
Ida,Galva Twp/Galva City,Galva Township Trustee,,Larry Johnson,,56,12,44
Ida,Galva Twp/Galva City,Galva Township Trustee,,Write-In,,0,0,0
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Garfield Township Trustee,,Kyle McBride,,70,23,47
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Garfield Township Trustee,,Ted Paulsrud,,44,18,26
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Garfield Township Trustee,,Write-In,,1,0,1
Ida,Griggs/Pt. Douglas Twps/Holstein City,Griggs Township Trustee,,Dennis Leonard,,5,1,4
Ida,Griggs/Pt. Douglas Twps/Holstein City,Griggs Township Trustee,,Pam Carpenter,,3,0,3
Ida,Griggs/Pt. Douglas Twps/Holstein City,Griggs Township Trustee,,Write-In,,12,3,9
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Hayes Township Clerk To Fill a Vacancy,,Barbara Knudsen,,85,29,56
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Hayes Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Hayes Township Trustee,,Cordell M. Knudsen,,68,25,43
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Hayes Township Trustee,,Donavon Davenport,,75,27,48
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,Hayes Township Trustee,,Write-In,,1,0,1
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Logan Township Trustee,,Danny Hoffman,,89,31,58
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Logan Township Trustee,,Laurie Jones,,67,24,43
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Logan Township Trustee,,Write-In,,2,2,0
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Maple Township Trustee,,Ronald Riessen,,59,11,48
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Maple Township Trustee,,Terry Eason,,69,12,57
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,Maple Township Trustee,,Write-In,,2,0,2
Ida,Blaine/Hayes/Silver Creek Twp/Arthur City,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Ida,Galva Twp/Galva City,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Ida,Griggs/Pt. Douglas Twps/Holstein City,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Ida,Ida Grove Ward 1,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Ida,Ida Grove Ward 2,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Ida,Ida Grove Ward 3/Corwin/Pt Grant Twps,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Ida,Maple/Garfield/Pt.Grant/Battle/Logan/Pt.Douglas/BC,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
