county,precinct,office,district,candidate,party,votes,absentee,election_day
Humboldt,Precinct 6,Court of Appeals Judge - Samuel Langholz,,Yes,,440,0,440
Humboldt,Precinct 1,Court of Appeals Judge - Tyler J. Buller,,No,,160,0,160
Humboldt,Precinct 2,Court of Appeals Judge - Tyler J. Buller,,No,,177,0,177
Humboldt,Precinct 3,Court of Appeals Judge - Tyler J. Buller,,No,,177,0,177
Humboldt,Precinct 4,Court of Appeals Judge - Tyler J. Buller,,No,,62,0,62
Humboldt,Precinct 5,Court of Appeals Judge - Tyler J. Buller,,No,,100,0,100
Humboldt,Precinct 6,Court of Appeals Judge - Tyler J. Buller,,No,,190,0,190
Humboldt,Precinct 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,538,0,538
Humboldt,Precinct 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,460,0,460
Humboldt,Precinct 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,439,0,439
Humboldt,Precinct 4,Court of Appeals Judge - Tyler J. Buller,,Yes,,160,0,160
Humboldt,Precinct 5,Court of Appeals Judge - Tyler J. Buller,,Yes,,234,0,234
Humboldt,Precinct 6,Court of Appeals Judge - Tyler J. Buller,,Yes,,448,0,448
Humboldt,Precinct 5,Delana Township Trustee,,Steve Olson,,2,0,2
Humboldt,Precinct 5,Delana Township Trustee,,Write-In,,6,0,6
Humboldt,Precinct 5,Delana Township Trustee To Fill a Vacancy,,Jim Lonning,,2,0,2
Humboldt,Precinct 5,Delana Township Trustee To Fill a Vacancy,,Ron Christianson,,1,0,1
Humboldt,Precinct 5,Delana Township Trustee To Fill a Vacancy,,Steve Thul,,1,0,1
Humboldt,Precinct 5,Delana Township Trustee To Fill a Vacancy,,Write-In,,2,0,2
Humboldt,Precinct 1,District 2B Associate Judge - Ashley Beisch,,No,,143,0,143
Humboldt,Precinct 2,District 2B Associate Judge - Ashley Beisch,,No,,155,0,155
Humboldt,Precinct 3,District 2B Associate Judge - Ashley Beisch,,No,,162,0,162
Humboldt,Precinct 4,District 2B Associate Judge - Ashley Beisch,,No,,58,0,58
Humboldt,Precinct 5,District 2B Associate Judge - Ashley Beisch,,No,,99,0,99
Humboldt,Precinct 6,District 2B Associate Judge - Ashley Beisch,,No,,178,0,178
Humboldt,Precinct 1,District 2B Associate Judge - Ashley Beisch,,Yes,,548,0,548
Humboldt,Precinct 2,District 2B Associate Judge - Ashley Beisch,,Yes,,475,0,475
Humboldt,Precinct 3,District 2B Associate Judge - Ashley Beisch,,Yes,,434,0,434
Humboldt,Precinct 4,District 2B Associate Judge - Ashley Beisch,,Yes,,171,0,171
Humboldt,Precinct 5,District 2B Associate Judge - Ashley Beisch,,Yes,,235,0,235
Humboldt,Precinct 6,District 2B Associate Judge - Ashley Beisch,,Yes,,449,0,449
Humboldt,Precinct 1,District 2B Associate Judge - Hans Becker,,No,,147,0,147
Humboldt,Precinct 2,District 2B Associate Judge - Hans Becker,,No,,159,0,159
Humboldt,Precinct 3,District 2B Associate Judge - Hans Becker,,No,,168,0,168
Humboldt,Precinct 4,District 2B Associate Judge - Hans Becker,,No,,64,0,64
Humboldt,Precinct 5,District 2B Associate Judge - Hans Becker,,No,,102,0,102
Humboldt,Precinct 6,District 2B Associate Judge - Hans Becker,,No,,182,0,182
Humboldt,Precinct 1,District 2B Associate Judge - Hans Becker,,Yes,,549,0,549
Humboldt,Precinct 2,District 2B Associate Judge - Hans Becker,,Yes,,474,0,474
Humboldt,Precinct 3,District 2B Associate Judge - Hans Becker,,Yes,,434,0,434
Humboldt,Precinct 4,District 2B Associate Judge - Hans Becker,,Yes,,166,0,166
Humboldt,Precinct 5,District 2B Associate Judge - Hans Becker,,Yes,,230,0,230
Humboldt,Precinct 6,District 2B Associate Judge - Hans Becker,,Yes,,447,0,447
Humboldt,Precinct 1,District 2B Associate Judge - Hunter Thorpe,,No,,150,0,150
Humboldt,Precinct 2,District 2B Associate Judge - Hunter Thorpe,,No,,172,0,172
Humboldt,Precinct 3,District 2B Associate Judge - Hunter Thorpe,,No,,163,0,163
Humboldt,Precinct 4,District 2B Associate Judge - Hunter Thorpe,,No,,63,0,63
Humboldt,Precinct 5,District 2B Associate Judge - Hunter Thorpe,,No,,101,0,101
Humboldt,Precinct 6,District 2B Associate Judge - Hunter Thorpe,,No,,175,0,175
Humboldt,Precinct 1,District 2B Associate Judge - Hunter Thorpe,,Yes,,538,0,538
Humboldt,Precinct 2,District 2B Associate Judge - Hunter Thorpe,,Yes,,450,0,450
Humboldt,Precinct 3,District 2B Associate Judge - Hunter Thorpe,,Yes,,438,0,438
Humboldt,Precinct 4,District 2B Associate Judge - Hunter Thorpe,,Yes,,166,0,166
Humboldt,Precinct 5,District 2B Associate Judge - Hunter Thorpe,,Yes,,229,0,229
Humboldt,Precinct 6,District 2B Associate Judge - Hunter Thorpe,,Yes,,444,0,444
Humboldt,Precinct 1,District 2B Associate Judge - Joseph B. McCarville,,No,,145,0,145
Humboldt,Precinct 2,District 2B Associate Judge - Joseph B. McCarville,,No,,165,0,165
Humboldt,Precinct 3,District 2B Associate Judge - Joseph B. McCarville,,No,,168,0,168
Humboldt,Precinct 4,District 2B Associate Judge - Joseph B. McCarville,,No,,59,0,59
Humboldt,Precinct 5,District 2B Associate Judge - Joseph B. McCarville,,No,,106,0,106
Humboldt,Precinct 6,District 2B Associate Judge - Joseph B. McCarville,,No,,175,0,175
Humboldt,Precinct 1,District 2B Associate Judge - Joseph B. McCarville,,Yes,,581,0,581
Humboldt,Precinct 2,District 2B Associate Judge - Joseph B. McCarville,,Yes,,490,0,490
Humboldt,Precinct 3,District 2B Associate Judge - Joseph B. McCarville,,Yes,,464,0,464
Humboldt,Precinct 4,District 2B Associate Judge - Joseph B. McCarville,,Yes,,178,0,178
Humboldt,Precinct 5,District 2B Associate Judge - Joseph B. McCarville,,Yes,,232,0,232
Humboldt,Precinct 6,District 2B Associate Judge - Joseph B. McCarville,,Yes,,479,0,479
Humboldt,Precinct 1,District 2B Associate Judge - Kathryn E. Austin,,No,,142,0,142
Humboldt,Precinct 2,District 2B Associate Judge - Kathryn E. Austin,,No,,162,0,162
Humboldt,Precinct 3,District 2B Associate Judge - Kathryn E. Austin,,No,,153,0,153
Humboldt,Precinct 4,District 2B Associate Judge - Kathryn E. Austin,,No,,61,0,61
Humboldt,Precinct 5,District 2B Associate Judge - Kathryn E. Austin,,No,,100,0,100
Humboldt,Precinct 6,District 2B Associate Judge - Kathryn E. Austin,,No,,185,0,185
Humboldt,Precinct 1,District 2B Associate Judge - Kathryn E. Austin,,Yes,,552,0,552
Humboldt,Precinct 2,District 2B Associate Judge - Kathryn E. Austin,,Yes,,468,0,468
Humboldt,Precinct 3,District 2B Associate Judge - Kathryn E. Austin,,Yes,,452,0,452
Humboldt,Precinct 4,District 2B Associate Judge - Kathryn E. Austin,,Yes,,169,0,169
Humboldt,Precinct 5,District 2B Associate Judge - Kathryn E. Austin,,Yes,,234,0,234
Humboldt,Precinct 6,District 2B Associate Judge - Kathryn E. Austin,,Yes,,438,0,438
Humboldt,Precinct 1,District 2B Associate Judge - Paul G. Crawford,,No,,156,0,156
Humboldt,Precinct 2,District 2B Associate Judge - Paul G. Crawford,,No,,168,0,168
Humboldt,Precinct 3,District 2B Associate Judge - Paul G. Crawford,,No,,170,0,170
Humboldt,Precinct 4,District 2B Associate Judge - Paul G. Crawford,,No,,64,0,64
Humboldt,Precinct 5,District 2B Associate Judge - Paul G. Crawford,,No,,104,0,104
Humboldt,Precinct 6,District 2B Associate Judge - Paul G. Crawford,,No,,189,0,189
Humboldt,Precinct 1,District 2B Associate Judge - Paul G. Crawford,,Yes,,527,0,527
Humboldt,Precinct 2,District 2B Associate Judge - Paul G. Crawford,,Yes,,451,0,451
Humboldt,Precinct 3,District 2B Associate Judge - Paul G. Crawford,,Yes,,430,0,430
Humboldt,Precinct 4,District 2B Associate Judge - Paul G. Crawford,,Yes,,168,0,168
Humboldt,Precinct 5,District 2B Associate Judge - Paul G. Crawford,,Yes,,225,0,225
Humboldt,Precinct 6,District 2B Associate Judge - Paul G. Crawford,,Yes,,431,0,431
Humboldt,Precinct 1,District 2B Judge - Adria Kester,,No,,165,0,165
Humboldt,Precinct 2,District 2B Judge - Adria Kester,,No,,185,0,185
Humboldt,Precinct 3,District 2B Judge - Adria Kester,,No,,169,0,169
Humboldt,Precinct 4,District 2B Judge - Adria Kester,,No,,69,0,69
Humboldt,Precinct 5,District 2B Judge - Adria Kester,,No,,107,0,107
Humboldt,Precinct 6,District 2B Judge - Adria Kester,,No,,193,0,193
Humboldt,Precinct 1,District 2B Judge - Adria Kester,,Yes,,533,0,533
Humboldt,Precinct 2,District 2B Judge - Adria Kester,,Yes,,450,0,450
Humboldt,Precinct 3,District 2B Judge - Adria Kester,,Yes,,443,0,443
Humboldt,Precinct 4,District 2B Judge - Adria Kester,,Yes,,156,0,156
Humboldt,Precinct 5,District 2B Judge - Adria Kester,,Yes,,227,0,227
Humboldt,Precinct 6,District 2B Judge - Adria Kester,,Yes,,437,0,437
Humboldt,Precinct 1,District 2B Judge - Derek Johnson,,No,,160,0,160
Humboldt,Precinct 2,District 2B Judge - Derek Johnson,,No,,156,0,156
Humboldt,Precinct 3,District 2B Judge - Derek Johnson,,No,,162,0,162
Humboldt,Precinct 4,District 2B Judge - Derek Johnson,,No,,60,0,60
Humboldt,Precinct 5,District 2B Judge - Derek Johnson,,No,,96,0,96
Humboldt,Precinct 6,District 2B Judge - Derek Johnson,,No,,166,0,166
Humboldt,Precinct 1,District 2B Judge - Derek Johnson,,Yes,,558,0,558
Humboldt,Precinct 2,District 2B Judge - Derek Johnson,,Yes,,507,0,507
Humboldt,Precinct 3,District 2B Judge - Derek Johnson,,Yes,,458,0,458
Humboldt,Precinct 4,District 2B Judge - Derek Johnson,,Yes,,176,0,176
Humboldt,Precinct 5,District 2B Judge - Derek Johnson,,Yes,,243,0,243
Humboldt,Precinct 6,District 2B Judge - Derek Johnson,,Yes,,483,0,483
Humboldt,Precinct 1,District 2B Judge - Kurt John Stoebe,,No,,165,0,165
Humboldt,Precinct 2,District 2B Judge - Kurt John Stoebe,,No,,167,0,167
Humboldt,Precinct 3,District 2B Judge - Kurt John Stoebe,,No,,171,0,171
Humboldt,Precinct 4,District 2B Judge - Kurt John Stoebe,,No,,57,0,57
Humboldt,Precinct 5,District 2B Judge - Kurt John Stoebe,,No,,109,0,109
Humboldt,Precinct 6,District 2B Judge - Kurt John Stoebe,,No,,191,0,191
Humboldt,Precinct 1,District 2B Judge - Kurt John Stoebe,,Yes,,689,0,689
Humboldt,Precinct 2,District 2B Judge - Kurt John Stoebe,,Yes,,587,0,587
Humboldt,Precinct 3,District 2B Judge - Kurt John Stoebe,,Yes,,584,0,584
Humboldt,Precinct 4,District 2B Judge - Kurt John Stoebe,,Yes,,220,0,220
Humboldt,Precinct 5,District 2B Judge - Kurt John Stoebe,,Yes,,288,0,288
Humboldt,Precinct 6,District 2B Judge - Kurt John Stoebe,,Yes,,561,0,561
Humboldt,Precinct 6,Grove Township Trustee,,Jon Girres,,124,0,124
Humboldt,Precinct 6,Grove Township Trustee,,Robert Hughes,,132,0,132
Humboldt,Precinct 6,Grove Township Trustee,,Write-In,,1,0,1
Humboldt,Precinct 1,Humboldt County Hospital Trustee,,Molly Varangkounh,,780,0,780
Humboldt,Precinct 2,Humboldt County Hospital Trustee,,Molly Varangkounh,,602,0,602
Humboldt,Precinct 3,Humboldt County Hospital Trustee,,Molly Varangkounh,,586,0,586
Humboldt,Precinct 4,Humboldt County Hospital Trustee,,Molly Varangkounh,,218,0,218
Humboldt,Precinct 5,Humboldt County Hospital Trustee,,Molly Varangkounh,,305,0,305
Humboldt,Precinct 6,Humboldt County Hospital Trustee,,Molly Varangkounh,,604,0,604
Humboldt,Precinct 1,Humboldt County Hospital Trustee,,Natalie Wergeland,,760,0,760
Humboldt,Precinct 2,Humboldt County Hospital Trustee,,Natalie Wergeland,,611,0,611
Humboldt,Precinct 3,Humboldt County Hospital Trustee,,Natalie Wergeland,,619,0,619
Humboldt,Precinct 4,Humboldt County Hospital Trustee,,Natalie Wergeland,,226,0,226
Humboldt,Precinct 5,Humboldt County Hospital Trustee,,Natalie Wergeland,,335,0,335
Humboldt,Precinct 6,Humboldt County Hospital Trustee,,Natalie Wergeland,,667,0,667
Humboldt,Precinct 1,Humboldt County Hospital Trustee,,Pam Ray,,733,0,733
Humboldt,Precinct 2,Humboldt County Hospital Trustee,,Pam Ray,,556,0,556
Humboldt,Precinct 3,Humboldt County Hospital Trustee,,Pam Ray,,568,0,568
Humboldt,Precinct 4,Humboldt County Hospital Trustee,,Pam Ray,,201,0,201
Humboldt,Precinct 5,Humboldt County Hospital Trustee,,Pam Ray,,305,0,305
Humboldt,Precinct 6,Humboldt County Hospital Trustee,,Pam Ray,,578,0,578
Humboldt,Precinct 1,Humboldt County Hospital Trustee,,Write-In,,7,0,7
Humboldt,Precinct 2,Humboldt County Hospital Trustee,,Write-In,,12,0,12
Humboldt,Precinct 3,Humboldt County Hospital Trustee,,Write-In,,8,0,8
Humboldt,Precinct 4,Humboldt County Hospital Trustee,,Write-In,,0,0,0
Humboldt,Precinct 5,Humboldt County Hospital Trustee,,Write-In,,0,0,0
Humboldt,Precinct 6,Humboldt County Hospital Trustee,,Write-In,,5,0,5
Humboldt,Precinct 5,Humboldt Township Trustee,,Nick Collins,,66,0,66
Humboldt,Precinct 5,Humboldt Township Trustee,,Tyler McCullough,,67,0,67
Humboldt,Precinct 5,Humboldt Township Trustee,,Write-In,,0,0,0
Humboldt,Precinct 6,Lake Township Trustee,,Richard W. Nervig,,75,0,75
Humboldt,Precinct 6,Lake Township Trustee,,Write-In,,5,0,5
Humboldt,Precinct 6,Lake Township Trustee To Fill a Vacancy,,Dennis R. Rasmussen,,80,0,80
Humboldt,Precinct 6,Lake Township Trustee To Fill a Vacancy,,Write-In,,2,0,2
Humboldt,Precinct 6,Norway Township Trustee,,Clayton Hansen,,87,0,87
Humboldt,Precinct 6,Norway Township Trustee,,Mark W. Holtan,,78,0,78
Humboldt,Precinct 6,Norway Township Trustee,,Write-In,,1,0,1
Humboldt,Precinct 1,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Humboldt,Precinct 2,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Humboldt,Precinct 3,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Humboldt,Precinct 4,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Humboldt,Precinct 5,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Humboldt,Precinct 6,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Humboldt,Precinct 1,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Humboldt,Precinct 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Humboldt,Precinct 3,President,,Claudia De la Cruz and Karina Garcia,PSL,2,0,2
Humboldt,Precinct 4,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Humboldt,Precinct 5,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Humboldt,Precinct 6,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Humboldt,Precinct 1,President,,Donald J. Trump and JD Vance,REP,846,0,846
Humboldt,Precinct 2,President,,Donald J. Trump and JD Vance,REP,679,0,679
Humboldt,Precinct 3,President,,Donald J. Trump and JD Vance,REP,708,0,708
Humboldt,Precinct 4,President,,Donald J. Trump and JD Vance,REP,309,0,309
Humboldt,Precinct 5,President,,Donald J. Trump and JD Vance,REP,445,0,445
