county,precinct,office,district,candidate,party,votes,absentee,election_day
Appanoose,Johns/Independence/Lincoln,County Agricultural Extension Council Member,,Luke Neher,,206,80,126
Appanoose,Pleasant/Franklin,County Agricultural Extension Council Member,,Luke Neher,,167,44,123
Appanoose,Taylor/Chariton,County Agricultural Extension Council Member,,Luke Neher,,276,99,177
Appanoose,Union/Udell,County Agricultural Extension Council Member,,Luke Neher,,231,82,149
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Agricultural Extension Council Member,,Luke Neher,,490,289,201
Appanoose,Walnut,County Agricultural Extension Council Member,,Luke Neher,,192,67,125
Appanoose,Washington/Wells,County Agricultural Extension Council Member,,Luke Neher,,310,74,236
Appanoose,Caldwell,County Agricultural Extension Council Member,,Shane D. Weinberg,,116,27,89
Appanoose,Centerville Ward 1,County Agricultural Extension Council Member,,Shane D. Weinberg,,385,194,191
Appanoose,Centerville Ward 2,County Agricultural Extension Council Member,,Shane D. Weinberg,,348,166,182
Appanoose,Centerville Ward 3,County Agricultural Extension Council Member,,Shane D. Weinberg,,379,151,228
Appanoose,Johns/Independence/Lincoln,County Agricultural Extension Council Member,,Shane D. Weinberg,,226,90,136
Appanoose,Pleasant/Franklin,County Agricultural Extension Council Member,,Shane D. Weinberg,,173,49,124
Appanoose,Taylor/Chariton,County Agricultural Extension Council Member,,Shane D. Weinberg,,268,98,170
Appanoose,Union/Udell,County Agricultural Extension Council Member,,Shane D. Weinberg,,222,80,142
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Agricultural Extension Council Member,,Shane D. Weinberg,,446,271,175
Appanoose,Walnut,County Agricultural Extension Council Member,,Shane D. Weinberg,,204,77,127
Appanoose,Washington/Wells,County Agricultural Extension Council Member,,Shane D. Weinberg,,198,56,142
Appanoose,Caldwell,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,118,27,91
Appanoose,Centerville Ward 1,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,461,236,225
Appanoose,Centerville Ward 2,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,396,189,207
Appanoose,Centerville Ward 3,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,450,164,286
Appanoose,Johns/Independence/Lincoln,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,256,99,157
Appanoose,Pleasant/Franklin,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,203,51,152
Appanoose,Taylor/Chariton,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,360,117,243
Appanoose,Union/Udell,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,246,87,159
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,524,307,217
Appanoose,Walnut,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,242,83,159
Appanoose,Washington/Wells,County Agricultural Extension Council Member,,Tiffany Nicole Brown,,232,62,170
Appanoose,Caldwell,County Agricultural Extension Council Member,,Write-In,,0,0,0
Appanoose,Centerville Ward 1,County Agricultural Extension Council Member,,Write-In,,8,4,4
Appanoose,Centerville Ward 2,County Agricultural Extension Council Member,,Write-In,,6,4,2
Appanoose,Centerville Ward 3,County Agricultural Extension Council Member,,Write-In,,12,7,5
Appanoose,Johns/Independence/Lincoln,County Agricultural Extension Council Member,,Write-In,,12,5,7
Appanoose,Pleasant/Franklin,County Agricultural Extension Council Member,,Write-In,,7,0,7
Appanoose,Taylor/Chariton,County Agricultural Extension Council Member,,Write-In,,2,0,2
Appanoose,Union/Udell,County Agricultural Extension Council Member,,Write-In,,5,0,5
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Agricultural Extension Council Member,,Write-In,,3,2,1
Appanoose,Walnut,County Agricultural Extension Council Member,,Write-In,,5,2,3
Appanoose,Washington/Wells,County Agricultural Extension Council Member,,Write-In,,9,0,9
Appanoose,Caldwell,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,210,52,158
Appanoose,Centerville Ward 1,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,708,346,362
Appanoose,Centerville Ward 2,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,610,273,337
Appanoose,Centerville Ward 3,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,664,243,421
Appanoose,Johns/Independence/Lincoln,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,357,135,222
Appanoose,Pleasant/Franklin,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,342,94,248
Appanoose,Taylor/Chariton,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,498,167,331
Appanoose,Union/Udell,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,351,130,221
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,769,421,348
Appanoose,Walnut,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,377,128,249
Appanoose,Washington/Wells,County Attorney To Fill a Vacancy,,Ty A. Stewart,REP,391,93,298
Appanoose,Caldwell,County Attorney To Fill a Vacancy,,Write-In,,2,0,2
Appanoose,Centerville Ward 1,County Attorney To Fill a Vacancy,,Write-In,,6,3,3
Appanoose,Centerville Ward 2,County Attorney To Fill a Vacancy,,Write-In,,7,2,5
Appanoose,Centerville Ward 3,County Attorney To Fill a Vacancy,,Write-In,,5,3,2
Appanoose,Johns/Independence/Lincoln,County Attorney To Fill a Vacancy,,Write-In,,4,2,2
Appanoose,Pleasant/Franklin,County Attorney To Fill a Vacancy,,Write-In,,3,1,2
Appanoose,Taylor/Chariton,County Attorney To Fill a Vacancy,,Write-In,,0,0,0
Appanoose,Union/Udell,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Attorney To Fill a Vacancy,,Write-In,,1,1,0
Appanoose,Walnut,County Attorney To Fill a Vacancy,,Write-In,,4,1,3
Appanoose,Washington/Wells,County Attorney To Fill a Vacancy,,Write-In,,6,3,3
Appanoose,Caldwell,County Auditor,,Kelly Howard,REP,215,51,164
Appanoose,Centerville Ward 1,County Auditor,,Kelly Howard,REP,720,363,357
Appanoose,Centerville Ward 2,County Auditor,,Kelly Howard,REP,611,275,336
Appanoose,Centerville Ward 3,County Auditor,,Kelly Howard,REP,698,276,422
Appanoose,Johns/Independence/Lincoln,County Auditor,,Kelly Howard,REP,374,143,231
Appanoose,Pleasant/Franklin,County Auditor,,Kelly Howard,REP,348,95,253
Appanoose,Taylor/Chariton,County Auditor,,Kelly Howard,REP,517,176,341
Appanoose,Union/Udell,County Auditor,,Kelly Howard,REP,359,135,224
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Auditor,,Kelly Howard,REP,793,442,351
Appanoose,Walnut,County Auditor,,Kelly Howard,REP,380,132,248
Appanoose,Washington/Wells,County Auditor,,Kelly Howard,REP,416,102,314
Appanoose,Caldwell,County Auditor,,Write-In,,1,0,1
Appanoose,Centerville Ward 1,County Auditor,,Write-In,,6,0,6
Appanoose,Centerville Ward 2,County Auditor,,Write-In,,3,1,2
Appanoose,Centerville Ward 3,County Auditor,,Write-In,,2,1,1
Appanoose,Johns/Independence/Lincoln,County Auditor,,Write-In,,4,2,2
Appanoose,Pleasant/Franklin,County Auditor,,Write-In,,2,1,1
Appanoose,Taylor/Chariton,County Auditor,,Write-In,,4,1,3
Appanoose,Union/Udell,County Auditor,,Write-In,,1,0,1
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Auditor,,Write-In,,3,3,0
Appanoose,Walnut,County Auditor,,Write-In,,7,1,6
Appanoose,Washington/Wells,County Auditor,,Write-In,,6,0,6
Appanoose,Caldwell,County Board of Supervisors,,Dustin Harvey,REP,72,15,57
Appanoose,Centerville Ward 1,County Board of Supervisors,,Dustin Harvey,REP,357,184,173
Appanoose,Centerville Ward 2,County Board of Supervisors,,Dustin Harvey,REP,268,122,146
Appanoose,Centerville Ward 3,County Board of Supervisors,,Dustin Harvey,REP,335,152,183
Appanoose,Johns/Independence/Lincoln,County Board of Supervisors,,Dustin Harvey,REP,190,80,110
Appanoose,Pleasant/Franklin,County Board of Supervisors,,Dustin Harvey,REP,127,45,82
Appanoose,Taylor/Chariton,County Board of Supervisors,,Dustin Harvey,REP,258,101,157
Appanoose,Union/Udell,County Board of Supervisors,,Dustin Harvey,REP,164,75,89
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Board of Supervisors,,Dustin Harvey,REP,350,221,129
Appanoose,Walnut,County Board of Supervisors,,Dustin Harvey,REP,135,55,80
Appanoose,Washington/Wells,County Board of Supervisors,,Dustin Harvey,REP,161,41,120
Appanoose,Caldwell,County Board of Supervisors,,Mark McGill,,54,14,40
Appanoose,Centerville Ward 1,County Board of Supervisors,,Mark McGill,,122,59,63
Appanoose,Centerville Ward 2,County Board of Supervisors,,Mark McGill,,91,36,55
Appanoose,Centerville Ward 3,County Board of Supervisors,,Mark McGill,,128,43,85
Appanoose,Johns/Independence/Lincoln,County Board of Supervisors,,Mark McGill,,73,24,49
Appanoose,Pleasant/Franklin,County Board of Supervisors,,Mark McGill,,79,9,70
Appanoose,Taylor/Chariton,County Board of Supervisors,,Mark McGill,,68,15,53
Appanoose,Union/Udell,County Board of Supervisors,,Mark McGill,,55,17,38
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Board of Supervisors,,Mark McGill,,226,107,119
Appanoose,Walnut,County Board of Supervisors,,Mark McGill,,89,23,66
Appanoose,Washington/Wells,County Board of Supervisors,,Mark McGill,,111,26,85
Appanoose,Caldwell,County Board of Supervisors,,Michael Matthes,REP,71,16,55
Appanoose,Centerville Ward 1,County Board of Supervisors,,Michael Matthes,REP,291,152,139
Appanoose,Centerville Ward 2,County Board of Supervisors,,Michael Matthes,REP,274,133,141
Appanoose,Centerville Ward 3,County Board of Supervisors,,Michael Matthes,REP,266,118,148
Appanoose,Johns/Independence/Lincoln,County Board of Supervisors,,Michael Matthes,REP,132,59,73
Appanoose,Pleasant/Franklin,County Board of Supervisors,,Michael Matthes,REP,137,49,88
Appanoose,Taylor/Chariton,County Board of Supervisors,,Michael Matthes,REP,213,87,126
Appanoose,Union/Udell,County Board of Supervisors,,Michael Matthes,REP,208,92,116
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Board of Supervisors,,Michael Matthes,REP,281,175,106
Appanoose,Walnut,County Board of Supervisors,,Michael Matthes,REP,140,54,86
Appanoose,Washington/Wells,County Board of Supervisors,,Michael Matthes,REP,141,29,112
Appanoose,Caldwell,County Board of Supervisors,,Scott Buban,,146,33,113
Appanoose,Centerville Ward 1,County Board of Supervisors,,Scott Buban,,473,226,247
Appanoose,Centerville Ward 2,County Board of Supervisors,,Scott Buban,,386,172,214
Appanoose,Centerville Ward 3,County Board of Supervisors,,Scott Buban,,442,150,292
Appanoose,Johns/Independence/Lincoln,County Board of Supervisors,,Scott Buban,,241,83,158
Appanoose,Pleasant/Franklin,County Board of Supervisors,,Scott Buban,,247,63,184
Appanoose,Taylor/Chariton,County Board of Supervisors,,Scott Buban,,282,80,202
Appanoose,Union/Udell,County Board of Supervisors,,Scott Buban,,166,46,120
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Board of Supervisors,,Scott Buban,,566,304,262
Appanoose,Walnut,County Board of Supervisors,,Scott Buban,,276,89,187
Appanoose,Washington/Wells,County Board of Supervisors,,Scott Buban,,260,68,192
Appanoose,Caldwell,County Board of Supervisors,,Write-In,,5,0,5
Appanoose,Centerville Ward 1,County Board of Supervisors,,Write-In,,5,1,4
Appanoose,Centerville Ward 2,County Board of Supervisors,,Write-In,,6,4,2
Appanoose,Centerville Ward 3,County Board of Supervisors,,Write-In,,11,5,6
Appanoose,Johns/Independence/Lincoln,County Board of Supervisors,,Write-In,,8,5,3
Appanoose,Pleasant/Franklin,County Board of Supervisors,,Write-In,,7,2,5
Appanoose,Taylor/Chariton,County Board of Supervisors,,Write-In,,12,2,10
Appanoose,Union/Udell,County Board of Supervisors,,Write-In,,5,0,5
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Board of Supervisors,,Write-In,,12,5,7
Appanoose,Walnut,County Board of Supervisors,,Write-In,,7,2,5
Appanoose,Washington/Wells,County Board of Supervisors,,Write-In,,9,4,5
Appanoose,Caldwell,County Sheriff,,Gary D. Anderson,REP,224,55,169
Appanoose,Centerville Ward 1,County Sheriff,,Gary D. Anderson,REP,751,372,379
Appanoose,Centerville Ward 2,County Sheriff,,Gary D. Anderson,REP,625,288,337
Appanoose,Centerville Ward 3,County Sheriff,,Gary D. Anderson,REP,704,281,423
Appanoose,Johns/Independence/Lincoln,County Sheriff,,Gary D. Anderson,REP,383,142,241
Appanoose,Pleasant/Franklin,County Sheriff,,Gary D. Anderson,REP,347,96,251
Appanoose,Taylor/Chariton,County Sheriff,,Gary D. Anderson,REP,521,178,343
Appanoose,Union/Udell,County Sheriff,,Gary D. Anderson,REP,370,136,234
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Sheriff,,Gary D. Anderson,REP,815,462,353
Appanoose,Walnut,County Sheriff,,Gary D. Anderson,REP,393,137,256
Appanoose,Washington/Wells,County Sheriff,,Gary D. Anderson,REP,411,101,310
Appanoose,Caldwell,County Sheriff,,Write-In,,3,0,3
Appanoose,Centerville Ward 1,County Sheriff,,Write-In,,14,6,8
Appanoose,Centerville Ward 2,County Sheriff,,Write-In,,13,2,11
Appanoose,Centerville Ward 3,County Sheriff,,Write-In,,16,5,11
Appanoose,Johns/Independence/Lincoln,County Sheriff,,Write-In,,7,4,3
Appanoose,Pleasant/Franklin,County Sheriff,,Write-In,,6,1,5
Appanoose,Taylor/Chariton,County Sheriff,,Write-In,,6,0,6
Appanoose,Union/Udell,County Sheriff,,Write-In,,3,1,2
Appanoose,Vermillion/Douglas/Sharon/Bellair,County Sheriff,,Write-In,,10,6,4
Appanoose,Walnut,County Sheriff,,Write-In,,15,1,14
Appanoose,Washington/Wells,County Sheriff,,Write-In,,11,0,11
Appanoose,Caldwell,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,60,11,49
Appanoose,Centerville Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,178,87,91
Appanoose,Centerville Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,167,74,93
Appanoose,Centerville Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,203,83,120
Appanoose,Johns/Independence/Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,93,39,54
Appanoose,Pleasant/Franklin,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,114,21,93
Appanoose,Taylor/Chariton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,146,35,111
Appanoose,Union/Udell,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,83,29,54
Appanoose,Vermillion/Douglas/Sharon/Bellair,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,184,97,87
Appanoose,Walnut,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,126,44,82
Appanoose,Washington/Wells,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,134,32,102
Appanoose,Caldwell,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,118,27,91
Appanoose,Centerville Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,394,195,199
Appanoose,Centerville Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,352,150,202
Appanoose,Centerville Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,402,141,261
Appanoose,Johns/Independence/Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,201,71,130
Appanoose,Pleasant/Franklin,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,165,50,115
Appanoose,Taylor/Chariton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,271,85,186
Appanoose,Union/Udell,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,182,65,117
Appanoose,Vermillion/Douglas/Sharon/Bellair,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,418,232,186
Appanoose,Walnut,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,191,62,129
Appanoose,Washington/Wells,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,189,40,149
Appanoose,Caldwell,Court of Appeals Judge - Mary Ellen Tabor,,No,,63,14,49
Appanoose,Centerville Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,170,76,94
Appanoose,Centerville Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,155,65,90
Appanoose,Centerville Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,191,77,114
Appanoose,Johns/Independence/Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,No,,94,41,53
Appanoose,Pleasant/Franklin,Court of Appeals Judge - Mary Ellen Tabor,,No,,95,15,80
Appanoose,Taylor/Chariton,Court of Appeals Judge - Mary Ellen Tabor,,No,,145,36,109
Appanoose,Union/Udell,Court of Appeals Judge - Mary Ellen Tabor,,No,,90,34,56
Appanoose,Vermillion/Douglas/Sharon/Bellair,Court of Appeals Judge - Mary Ellen Tabor,,No,,186,98,88
Appanoose,Walnut,Court of Appeals Judge - Mary Ellen Tabor,,No,,117,43,74
Appanoose,Washington/Wells,Court of Appeals Judge - Mary Ellen Tabor,,No,,129,32,97
Appanoose,Caldwell,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,120,25,95
Appanoose,Centerville Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,420,215,205
Appanoose,Centerville Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,378,167,211
Appanoose,Centerville Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,434,156,278
Appanoose,Johns/Independence/Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,210,75,135
Appanoose,Pleasant/Franklin,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,191,57,134
Appanoose,Taylor/Chariton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,286,87,199
Appanoose,Union/Udell,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,186,64,122
Appanoose,Vermillion/Douglas/Sharon/Bellair,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,433,244,189
Appanoose,Walnut,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,213,64,149
Appanoose,Washington/Wells,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,201,41,160
Appanoose,Caldwell,Court of Appeals Judge - Samuel Langholz,,No,,62,12,50
Appanoose,Centerville Ward 1,Court of Appeals Judge - Samuel Langholz,,No,,173,78,95
Appanoose,Centerville Ward 2,Court of Appeals Judge - Samuel Langholz,,No,,175,76,99
Appanoose,Centerville Ward 3,Court of Appeals Judge - Samuel Langholz,,No,,216,92,124
Appanoose,Johns/Independence/Lincoln,Court of Appeals Judge - Samuel Langholz,,No,,95,41,54
Appanoose,Pleasant/Franklin,Court of Appeals Judge - Samuel Langholz,,No,,110,22,88
Appanoose,Taylor/Chariton,Court of Appeals Judge - Samuel Langholz,,No,,156,42,114
Appanoose,Union/Udell,Court of Appeals Judge - Samuel Langholz,,No,,89,30,59
Appanoose,Vermillion/Douglas/Sharon/Bellair,Court of Appeals Judge - Samuel Langholz,,No,,198,106,92
Appanoose,Walnut,Court of Appeals Judge - Samuel Langholz,,No,,123,45,78
Appanoose,Washington/Wells,Court of Appeals Judge - Samuel Langholz,,No,,135,34,101
Appanoose,Caldwell,Court of Appeals Judge - Samuel Langholz,,Yes,,115,26,89
Appanoose,Centerville Ward 1,Court of Appeals Judge - Samuel Langholz,,Yes,,400,203,197
Appanoose,Centerville Ward 2,Court of Appeals Judge - Samuel Langholz,,Yes,,346,150,196
Appanoose,Centerville Ward 3,Court of Appeals Judge - Samuel Langholz,,Yes,,388,133,255
Appanoose,Johns/Independence/Lincoln,Court of Appeals Judge - Samuel Langholz,,Yes,,199,68,131
Appanoose,Pleasant/Franklin,Court of Appeals Judge - Samuel Langholz,,Yes,,169,50,119
Appanoose,Taylor/Chariton,Court of Appeals Judge - Samuel Langholz,,Yes,,261,78,183
Appanoose,Union/Udell,Court of Appeals Judge - Samuel Langholz,,Yes,,175,65,110
Appanoose,Vermillion/Douglas/Sharon/Bellair,Court of Appeals Judge - Samuel Langholz,,Yes,,394,217,177
