county,precinct,office,district,candidate,party,votes,absentee,election_day
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,Dennis Lyons,,879,445,434
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,Dennis Lyons,,384,126,258
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,Dennis Lyons,,235,72,163
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,Dennis Lyons,,316,115,201
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,Dennis Lyons,,689,309,380
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,Dennis Lyons,,260,62,198
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,Dennis Lyons,,455,283,172
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,Dennis Lyons,,386,189,197
Allamakee,Pct 1 - WL/HV,Allamakee County Hospital Trustee,,Duane Rogers,,76,30,46
Allamakee,Pct 10 - Waukon Ward 3,Allamakee County Hospital Trustee,,Duane Rogers,,203,134,69
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,Duane Rogers,,437,229,208
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,Duane Rogers,,274,87,187
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,Duane Rogers,,137,44,93
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,Duane Rogers,,199,70,129
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,Duane Rogers,,379,180,199
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,Duane Rogers,,172,38,134
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,Duane Rogers,,252,154,98
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,Duane Rogers,,207,90,117
Allamakee,Pct 1 - WL/HV,Allamakee County Hospital Trustee,,John D. Ellingson,,110,38,72
Allamakee,Pct 10 - Waukon Ward 3,Allamakee County Hospital Trustee,,John D. Ellingson,,312,203,109
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,John D. Ellingson,,612,314,298
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,John D. Ellingson,,345,115,230
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,John D. Ellingson,,172,48,124
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,John D. Ellingson,,247,87,160
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,John D. Ellingson,,515,230,285
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,John D. Ellingson,,241,52,189
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,John D. Ellingson,,350,208,142
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,John D. Ellingson,,299,142,157
Allamakee,Pct 1 - WL/HV,Allamakee County Hospital Trustee,,Larry Schellhammer,,115,39,76
Allamakee,Pct 10 - Waukon Ward 3,Allamakee County Hospital Trustee,,Larry Schellhammer,,413,279,134
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,Larry Schellhammer,,780,410,370
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,Larry Schellhammer,,366,126,240
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,Larry Schellhammer,,206,61,145
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,Larry Schellhammer,,279,103,176
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,Larry Schellhammer,,625,275,350
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,Larry Schellhammer,,229,58,171
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,Larry Schellhammer,,417,267,150
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,Larry Schellhammer,,355,175,180
Allamakee,Pct 1 - WL/HV,Allamakee County Hospital Trustee,,Patty Nordheim,,119,47,72
Allamakee,Pct 10 - Waukon Ward 3,Allamakee County Hospital Trustee,,Patty Nordheim,,371,244,127
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,Patty Nordheim,,729,381,348
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,Patty Nordheim,,360,121,239
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,Patty Nordheim,,197,67,130
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,Patty Nordheim,,274,93,181
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,Patty Nordheim,,566,265,301
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,Patty Nordheim,,240,63,177
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,Patty Nordheim,,415,257,158
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,Patty Nordheim,,342,159,183
Allamakee,Pct 1 - WL/HV,Allamakee County Hospital Trustee,,Ron Osterholm,,110,43,67
Allamakee,Pct 10 - Waukon Ward 3,Allamakee County Hospital Trustee,,Ron Osterholm,,333,219,114
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,Ron Osterholm,,630,345,285
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,Ron Osterholm,,310,99,211
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,Ron Osterholm,,182,59,123
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,Ron Osterholm,,243,85,158
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,Ron Osterholm,,521,243,278
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,Ron Osterholm,,201,53,148
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,Ron Osterholm,,358,223,135
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,Ron Osterholm,,309,142,167
Allamakee,Pct 1 - WL/HV,Allamakee County Hospital Trustee,,Write-In,,2,1,1
Allamakee,Pct 10 - Waukon Ward 3,Allamakee County Hospital Trustee,,Write-In,,7,4,3
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Allamakee County Hospital Trustee,,Write-In,,5,1,4
Allamakee,Pct 3 - PO/FK/PV City,Allamakee County Hospital Trustee,,Write-In,,9,0,9
Allamakee,Pct 4 - LT/PC/WV City,Allamakee County Hospital Trustee,,Write-In,,1,0,1
Allamakee,Pct 5 - FV/TL/HF City,Allamakee County Hospital Trustee,,Write-In,,10,1,9
Allamakee,Pct 6 - CN/LF/LS/LS City,Allamakee County Hospital Trustee,,Write-In,,16,8,8
Allamakee,Pct 7 - IA/UC/NA City,Allamakee County Hospital Trustee,,Write-In,,15,0,15
Allamakee,Pct 8 - Waukon Ward 1,Allamakee County Hospital Trustee,,Write-In,,6,3,3
Allamakee,Pct 9 - Waukon Ward 2,Allamakee County Hospital Trustee,,Write-In,,8,2,6
Allamakee,Pct 6 - CN/LF/LS/LS City,Center Township Trustee,,Jacquelyn Z. Kaukver,,87,47,40
Allamakee,Pct 6 - CN/LF/LS/LS City,Center Township Trustee,,Kenneth Johnson,,132,66,66
Allamakee,Pct 6 - CN/LF/LS/LS City,Center Township Trustee,,Write-In,,4,3,1
Allamakee,Pct 1 - WL/HV,Constitutional Amendment 1,,No,,51,18,33
Allamakee,Pct 10 - Waukon Ward 3,Constitutional Amendment 1,,No,,110,64,46
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Constitutional Amendment 1,,No,,243,115,128
Allamakee,Pct 3 - PO/FK/PV City,Constitutional Amendment 1,,No,,138,38,100
Allamakee,Pct 4 - LT/PC/WV City,Constitutional Amendment 1,,No,,77,35,42
Allamakee,Pct 5 - FV/TL/HF City,Constitutional Amendment 1,,No,,100,35,65
Allamakee,Pct 6 - CN/LF/LS/LS City,Constitutional Amendment 1,,No,,224,110,114
Allamakee,Pct 7 - IA/UC/NA City,Constitutional Amendment 1,,No,,95,30,65
Allamakee,Pct 8 - Waukon Ward 1,Constitutional Amendment 1,,No,,123,75,48
Allamakee,Pct 9 - Waukon Ward 2,Constitutional Amendment 1,,No,,96,45,51
Allamakee,Pct 1 - WL/HV,Constitutional Amendment 1,,Yes,,181,65,116
Allamakee,Pct 10 - Waukon Ward 3,Constitutional Amendment 1,,Yes,,481,307,174
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Constitutional Amendment 1,,Yes,,966,507,459
Allamakee,Pct 3 - PO/FK/PV City,Constitutional Amendment 1,,Yes,,582,199,383
Allamakee,Pct 4 - LT/PC/WV City,Constitutional Amendment 1,,Yes,,302,97,205
Allamakee,Pct 5 - FV/TL/HF City,Constitutional Amendment 1,,Yes,,426,157,269
Allamakee,Pct 6 - CN/LF/LS/LS City,Constitutional Amendment 1,,Yes,,906,398,508
Allamakee,Pct 7 - IA/UC/NA City,Constitutional Amendment 1,,Yes,,394,82,312
Allamakee,Pct 8 - Waukon Ward 1,Constitutional Amendment 1,,Yes,,512,299,213
Allamakee,Pct 9 - Waukon Ward 2,Constitutional Amendment 1,,Yes,,480,216,264
Allamakee,Pct 1 - WL/HV,Constitutional Amendment 2,,No,,35,16,19
Allamakee,Pct 10 - Waukon Ward 3,Constitutional Amendment 2,,No,,83,47,36
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Constitutional Amendment 2,,No,,182,80,102
Allamakee,Pct 3 - PO/FK/PV City,Constitutional Amendment 2,,No,,108,30,78
Allamakee,Pct 4 - LT/PC/WV City,Constitutional Amendment 2,,No,,59,24,35
Allamakee,Pct 5 - FV/TL/HF City,Constitutional Amendment 2,,No,,66,30,36
Allamakee,Pct 6 - CN/LF/LS/LS City,Constitutional Amendment 2,,No,,174,92,82
Allamakee,Pct 7 - IA/UC/NA City,Constitutional Amendment 2,,No,,71,17,54
Allamakee,Pct 8 - Waukon Ward 1,Constitutional Amendment 2,,No,,82,55,27
Allamakee,Pct 9 - Waukon Ward 2,Constitutional Amendment 2,,No,,71,32,39
Allamakee,Pct 1 - WL/HV,Constitutional Amendment 2,,Yes,,192,65,127
Allamakee,Pct 10 - Waukon Ward 3,Constitutional Amendment 2,,Yes,,500,318,182
Allamakee,Pct 2 - FC/JK/LL/MK/UP,Constitutional Amendment 2,,Yes,,1014,534,480
Allamakee,Pct 3 - PO/FK/PV City,Constitutional Amendment 2,,Yes,,593,202,391
Allamakee,Pct 4 - LT/PC/WV City,Constitutional Amendment 2,,Yes,,320,108,212
Allamakee,Pct 5 - FV/TL/HF City,Constitutional Amendment 2,,Yes,,461,161,300
Allamakee,Pct 6 - CN/LF/LS/LS City,Constitutional Amendment 2,,Yes,,933,410,523
Allamakee,Pct 7 - IA/UC/NA City,Constitutional Amendment 2,,Yes,,413,94,319
Allamakee,Pct 8 - Waukon Ward 1,Constitutional Amendment 2,,Yes,,548,317,231
Allamakee,Pct 9 - Waukon Ward 2,Constitutional Amendment 2,,Yes,,498,226,272
Allamakee,Pct 1 - WL/HV,County Agricultural Extension Council Member,,Brittany Tilleraas,,148,47,101
Allamakee,Pct 10 - Waukon Ward 3,County Agricultural Extension Council Member,,Brittany Tilleraas,,412,271,141
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Agricultural Extension Council Member,,Brittany Tilleraas,,832,423,409
Allamakee,Pct 3 - PO/FK/PV City,County Agricultural Extension Council Member,,Brittany Tilleraas,,413,141,272
Allamakee,Pct 4 - LT/PC/WV City,County Agricultural Extension Council Member,,Brittany Tilleraas,,245,82,163
Allamakee,Pct 5 - FV/TL/HF City,County Agricultural Extension Council Member,,Brittany Tilleraas,,300,100,200
Allamakee,Pct 6 - CN/LF/LS/LS City,County Agricultural Extension Council Member,,Brittany Tilleraas,,627,268,359
Allamakee,Pct 7 - IA/UC/NA City,County Agricultural Extension Council Member,,Brittany Tilleraas,,253,60,193
Allamakee,Pct 8 - Waukon Ward 1,County Agricultural Extension Council Member,,Brittany Tilleraas,,456,273,183
Allamakee,Pct 9 - Waukon Ward 2,County Agricultural Extension Council Member,,Brittany Tilleraas,,373,173,200
Allamakee,Pct 1 - WL/HV,County Agricultural Extension Council Member,,Fred Reinhardt,,119,46,73
Allamakee,Pct 10 - Waukon Ward 3,County Agricultural Extension Council Member,,Fred Reinhardt,,361,243,118
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Agricultural Extension Council Member,,Fred Reinhardt,,778,389,389
Allamakee,Pct 3 - PO/FK/PV City,County Agricultural Extension Council Member,,Fred Reinhardt,,322,107,215
Allamakee,Pct 4 - LT/PC/WV City,County Agricultural Extension Council Member,,Fred Reinhardt,,208,66,142
Allamakee,Pct 5 - FV/TL/HF City,County Agricultural Extension Council Member,,Fred Reinhardt,,275,95,180
Allamakee,Pct 6 - CN/LF/LS/LS City,County Agricultural Extension Council Member,,Fred Reinhardt,,524,241,283
Allamakee,Pct 7 - IA/UC/NA City,County Agricultural Extension Council Member,,Fred Reinhardt,,225,53,172
Allamakee,Pct 8 - Waukon Ward 1,County Agricultural Extension Council Member,,Fred Reinhardt,,378,235,143
Allamakee,Pct 9 - Waukon Ward 2,County Agricultural Extension Council Member,,Fred Reinhardt,,332,150,182
Allamakee,Pct 1 - WL/HV,County Agricultural Extension Council Member,,John D. Ellingson,,103,30,73
Allamakee,Pct 10 - Waukon Ward 3,County Agricultural Extension Council Member,,John D. Ellingson,,272,177,95
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Agricultural Extension Council Member,,John D. Ellingson,,540,293,247
Allamakee,Pct 3 - PO/FK/PV City,County Agricultural Extension Council Member,,John D. Ellingson,,351,110,241
Allamakee,Pct 4 - LT/PC/WV City,County Agricultural Extension Council Member,,John D. Ellingson,,157,48,109
Allamakee,Pct 5 - FV/TL/HF City,County Agricultural Extension Council Member,,John D. Ellingson,,253,87,166
Allamakee,Pct 6 - CN/LF/LS/LS City,County Agricultural Extension Council Member,,John D. Ellingson,,503,214,289
Allamakee,Pct 7 - IA/UC/NA City,County Agricultural Extension Council Member,,John D. Ellingson,,225,47,178
Allamakee,Pct 8 - Waukon Ward 1,County Agricultural Extension Council Member,,John D. Ellingson,,290,165,125
Allamakee,Pct 9 - Waukon Ward 2,County Agricultural Extension Council Member,,John D. Ellingson,,255,120,135
Allamakee,Pct 1 - WL/HV,County Agricultural Extension Council Member,,Joseph Swizdor,,59,21,38
Allamakee,Pct 10 - Waukon Ward 3,County Agricultural Extension Council Member,,Joseph Swizdor,,206,145,61
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Agricultural Extension Council Member,,Joseph Swizdor,,360,192,168
Allamakee,Pct 3 - PO/FK/PV City,County Agricultural Extension Council Member,,Joseph Swizdor,,229,70,159
Allamakee,Pct 4 - LT/PC/WV City,County Agricultural Extension Council Member,,Joseph Swizdor,,116,38,78
Allamakee,Pct 5 - FV/TL/HF City,County Agricultural Extension Council Member,,Joseph Swizdor,,158,64,94
Allamakee,Pct 6 - CN/LF/LS/LS City,County Agricultural Extension Council Member,,Joseph Swizdor,,356,152,204
Allamakee,Pct 7 - IA/UC/NA City,County Agricultural Extension Council Member,,Joseph Swizdor,,146,33,113
Allamakee,Pct 8 - Waukon Ward 1,County Agricultural Extension Council Member,,Joseph Swizdor,,226,140,86
Allamakee,Pct 9 - Waukon Ward 2,County Agricultural Extension Council Member,,Joseph Swizdor,,190,82,108
Allamakee,Pct 1 - WL/HV,County Agricultural Extension Council Member,,Louise Wild,,150,51,99
Allamakee,Pct 10 - Waukon Ward 3,County Agricultural Extension Council Member,,Louise Wild,,421,279,142
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Agricultural Extension Council Member,,Louise Wild,,918,485,433
Allamakee,Pct 3 - PO/FK/PV City,County Agricultural Extension Council Member,,Louise Wild,,384,127,257
Allamakee,Pct 4 - LT/PC/WV City,County Agricultural Extension Council Member,,Louise Wild,,278,89,189
Allamakee,Pct 5 - FV/TL/HF City,County Agricultural Extension Council Member,,Louise Wild,,313,114,199
Allamakee,Pct 6 - CN/LF/LS/LS City,County Agricultural Extension Council Member,,Louise Wild,,684,305,379
Allamakee,Pct 7 - IA/UC/NA City,County Agricultural Extension Council Member,,Louise Wild,,319,79,240
Allamakee,Pct 8 - Waukon Ward 1,County Agricultural Extension Council Member,,Louise Wild,,444,277,167
Allamakee,Pct 9 - Waukon Ward 2,County Agricultural Extension Council Member,,Louise Wild,,401,182,219
Allamakee,Pct 1 - WL/HV,County Agricultural Extension Council Member,,Write-In,,2,1,1
Allamakee,Pct 10 - Waukon Ward 3,County Agricultural Extension Council Member,,Write-In,,1,0,1
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Agricultural Extension Council Member,,Write-In,,4,1,3
Allamakee,Pct 3 - PO/FK/PV City,County Agricultural Extension Council Member,,Write-In,,3,0,3
Allamakee,Pct 4 - LT/PC/WV City,County Agricultural Extension Council Member,,Write-In,,0,0,0
Allamakee,Pct 5 - FV/TL/HF City,County Agricultural Extension Council Member,,Write-In,,8,1,7
Allamakee,Pct 6 - CN/LF/LS/LS City,County Agricultural Extension Council Member,,Write-In,,10,7,3
Allamakee,Pct 7 - IA/UC/NA City,County Agricultural Extension Council Member,,Write-In,,5,0,5
Allamakee,Pct 8 - Waukon Ward 1,County Agricultural Extension Council Member,,Write-In,,2,1,1
Allamakee,Pct 9 - Waukon Ward 2,County Agricultural Extension Council Member,,Write-In,,4,1,3
Allamakee,Pct 1 - WL/HV,County Auditor,,Denise Beyer,REP,217,66,151
Allamakee,Pct 10 - Waukon Ward 3,County Auditor,,Denise Beyer,REP,580,369,211
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Auditor,,Denise Beyer,REP,1207,619,588
Allamakee,Pct 3 - PO/FK/PV City,County Auditor,,Denise Beyer,REP,717,227,490
Allamakee,Pct 4 - LT/PC/WV City,County Auditor,,Denise Beyer,REP,361,114,247
Allamakee,Pct 5 - FV/TL/HF City,County Auditor,,Denise Beyer,REP,483,178,305
Allamakee,Pct 6 - CN/LF/LS/LS City,County Auditor,,Denise Beyer,REP,1051,454,597
Allamakee,Pct 7 - IA/UC/NA City,County Auditor,,Denise Beyer,REP,498,118,380
Allamakee,Pct 8 - Waukon Ward 1,County Auditor,,Denise Beyer,REP,623,375,248
Allamakee,Pct 9 - Waukon Ward 2,County Auditor,,Denise Beyer,REP,547,246,301
Allamakee,Pct 1 - WL/HV,County Auditor,,Write-In,,1,0,1
Allamakee,Pct 10 - Waukon Ward 3,County Auditor,,Write-In,,3,1,2
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Auditor,,Write-In,,6,2,4
Allamakee,Pct 3 - PO/FK/PV City,County Auditor,,Write-In,,8,3,5
Allamakee,Pct 4 - LT/PC/WV City,County Auditor,,Write-In,,3,1,2
Allamakee,Pct 5 - FV/TL/HF City,County Auditor,,Write-In,,2,0,2
Allamakee,Pct 6 - CN/LF/LS/LS City,County Auditor,,Write-In,,8,3,5
Allamakee,Pct 7 - IA/UC/NA City,County Auditor,,Write-In,,0,0,0
Allamakee,Pct 8 - Waukon Ward 1,County Auditor,,Write-In,,2,0,2
Allamakee,Pct 9 - Waukon Ward 2,County Auditor,,Write-In,,4,1,3
Allamakee,Pct 1 - WL/HV,County Board of Supervisors,,Tom Clark,REP,217,70,147
Allamakee,Pct 10 - Waukon Ward 3,County Board of Supervisors,,Tom Clark,REP,557,353,204
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Board of Supervisors,,Tom Clark,REP,1164,592,572
Allamakee,Pct 3 - PO/FK/PV City,County Board of Supervisors,,Tom Clark,REP,699,224,475
Allamakee,Pct 4 - LT/PC/WV City,County Board of Supervisors,,Tom Clark,REP,347,108,239
Allamakee,Pct 5 - FV/TL/HF City,County Board of Supervisors,,Tom Clark,REP,480,170,310
Allamakee,Pct 6 - CN/LF/LS/LS City,County Board of Supervisors,,Tom Clark,REP,1011,428,583
Allamakee,Pct 7 - IA/UC/NA City,County Board of Supervisors,,Tom Clark,REP,486,114,372
Allamakee,Pct 8 - Waukon Ward 1,County Board of Supervisors,,Tom Clark,REP,611,364,247
Allamakee,Pct 9 - Waukon Ward 2,County Board of Supervisors,,Tom Clark,REP,542,238,304
Allamakee,Pct 1 - WL/HV,County Board of Supervisors,,Write-In,,2,1,1
Allamakee,Pct 10 - Waukon Ward 3,County Board of Supervisors,,Write-In,,4,2,2
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Board of Supervisors,,Write-In,,7,3,4
Allamakee,Pct 3 - PO/FK/PV City,County Board of Supervisors,,Write-In,,9,3,6
Allamakee,Pct 4 - LT/PC/WV City,County Board of Supervisors,,Write-In,,3,1,2
Allamakee,Pct 5 - FV/TL/HF City,County Board of Supervisors,,Write-In,,5,1,4
Allamakee,Pct 6 - CN/LF/LS/LS City,County Board of Supervisors,,Write-In,,11,5,6
Allamakee,Pct 7 - IA/UC/NA City,County Board of Supervisors,,Write-In,,2,1,1
Allamakee,Pct 8 - Waukon Ward 1,County Board of Supervisors,,Write-In,,2,1,1
Allamakee,Pct 9 - Waukon Ward 2,County Board of Supervisors,,Write-In,,5,1,4
Allamakee,Pct 1 - WL/HV,County Sheriff,,Clark A. Mellick,REP,229,74,155
Allamakee,Pct 10 - Waukon Ward 3,County Sheriff,,Clark A. Mellick,REP,611,386,225
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Sheriff,,Clark A. Mellick,REP,1239,639,600
Allamakee,Pct 3 - PO/FK/PV City,County Sheriff,,Clark A. Mellick,REP,725,233,492
Allamakee,Pct 4 - LT/PC/WV City,County Sheriff,,Clark A. Mellick,REP,364,115,249
Allamakee,Pct 5 - FV/TL/HF City,County Sheriff,,Clark A. Mellick,REP,495,177,318
Allamakee,Pct 6 - CN/LF/LS/LS City,County Sheriff,,Clark A. Mellick,REP,1087,472,615
Allamakee,Pct 7 - IA/UC/NA City,County Sheriff,,Clark A. Mellick,REP,512,120,392
Allamakee,Pct 8 - Waukon Ward 1,County Sheriff,,Clark A. Mellick,REP,644,382,262
Allamakee,Pct 9 - Waukon Ward 2,County Sheriff,,Clark A. Mellick,REP,570,255,315
Allamakee,Pct 1 - WL/HV,County Sheriff,,Write-In,,3,2,1
Allamakee,Pct 10 - Waukon Ward 3,County Sheriff,,Write-In,,8,5,3
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Sheriff,,Write-In,,15,4,11
Allamakee,Pct 3 - PO/FK/PV City,County Sheriff,,Write-In,,4,0,4
Allamakee,Pct 4 - LT/PC/WV City,County Sheriff,,Write-In,,5,2,3
Allamakee,Pct 5 - FV/TL/HF City,County Sheriff,,Write-In,,4,1,3
Allamakee,Pct 6 - CN/LF/LS/LS City,County Sheriff,,Write-In,,18,7,11
Allamakee,Pct 7 - IA/UC/NA City,County Sheriff,,Write-In,,3,0,3
Allamakee,Pct 8 - Waukon Ward 1,County Sheriff,,Write-In,,5,3,2
Allamakee,Pct 9 - Waukon Ward 2,County Sheriff,,Write-In,,8,5,3
Allamakee,Pct 1 - WL/HV,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,216,70,146
Allamakee,Pct 10 - Waukon Ward 3,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,589,374,215
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,1182,603,579
Allamakee,Pct 3 - PO/FK/PV City,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,697,224,473
Allamakee,Pct 4 - LT/PC/WV City,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,358,112,246
Allamakee,Pct 5 - FV/TL/HF City,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,471,166,305
Allamakee,Pct 6 - CN/LF/LS/LS City,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,1050,452,598
Allamakee,Pct 7 - IA/UC/NA City,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,495,116,379
Allamakee,Pct 8 - Waukon Ward 1,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,620,372,248
Allamakee,Pct 9 - Waukon Ward 2,County Treasurer To Fill a Vacancy,,Nicki Smedsrud,REP,545,240,305
Allamakee,Pct 1 - WL/HV,County Treasurer To Fill a Vacancy,,Write-In,,1,0,1
Allamakee,Pct 10 - Waukon Ward 3,County Treasurer To Fill a Vacancy,,Write-In,,0,0,0
Allamakee,Pct 2 - FC/JK/LL/MK/UP,County Treasurer To Fill a Vacancy,,Write-In,,4,1,3
Allamakee,Pct 3 - PO/FK/PV City,County Treasurer To Fill a Vacancy,,Write-In,,4,0,4
Allamakee,Pct 4 - LT/PC/WV City,County Treasurer To Fill a Vacancy,,Write-In,,3,1,2
Allamakee,Pct 5 - FV/TL/HF City,County Treasurer To Fill a Vacancy,,Write-In,,3,1,2
