county,precinct,office,district,candidate,party,votes,absentee,election_day
Iowa,Lenox/ Iowa,Constitutional Amendment 2,,Yes,,1214,0,1214
Iowa,Marengo City,Constitutional Amendment 2,,Yes,,899,0,899
Iowa,Pilot/ Troy/ York,Constitutional Amendment 2,,Yes,,654,0,654
Iowa,Williamsburg,Constitutional Amendment 2,,Yes,,1433,0,1433
Iowa,Dayton/English 1,County Agricultural Extension Council Member,,Kristine M. Burck,,194,0,194
Iowa,English 2,County Agricultural Extension Council Member,,Kristine M. Burck,,307,0,307
Iowa,Fillmore/ Greene,County Agricultural Extension Council Member,,Kristine M. Burck,,409,0,409
Iowa,Hartford 1/ Sumner,County Agricultural Extension Council Member,,Kristine M. Burck,,192,0,192
Iowa,Hartford 2/ Lincoln,County Agricultural Extension Council Member,,Kristine M. Burck,,313,0,313
Iowa,Hilton/ Washington,County Agricultural Extension Council Member,,Kristine M. Burck,,405,0,405
Iowa,Honey Creek/Marengo Rural,County Agricultural Extension Council Member,,Kristine M. Burck,,194,0,194
Iowa,Lenox/ Iowa,County Agricultural Extension Council Member,,Kristine M. Burck,,801,0,801
Iowa,Marengo City,County Agricultural Extension Council Member,,Kristine M. Burck,,591,0,591
Iowa,Pilot/ Troy/ York,County Agricultural Extension Council Member,,Kristine M. Burck,,440,0,440
Iowa,Williamsburg,County Agricultural Extension Council Member,,Kristine M. Burck,,981,0,981
Iowa,Dayton/English 1,County Agricultural Extension Council Member,,Scott Axmear,,237,0,237
Iowa,English 2,County Agricultural Extension Council Member,,Scott Axmear,,409,0,409
Iowa,Fillmore/ Greene,County Agricultural Extension Council Member,,Scott Axmear,,466,0,466
Iowa,Hartford 1/ Sumner,County Agricultural Extension Council Member,,Scott Axmear,,209,0,209
Iowa,Hartford 2/ Lincoln,County Agricultural Extension Council Member,,Scott Axmear,,358,0,358
Iowa,Hilton/ Washington,County Agricultural Extension Council Member,,Scott Axmear,,447,0,447
Iowa,Honey Creek/Marengo Rural,County Agricultural Extension Council Member,,Scott Axmear,,211,0,211
Iowa,Lenox/ Iowa,County Agricultural Extension Council Member,,Scott Axmear,,827,0,827
Iowa,Marengo City,County Agricultural Extension Council Member,,Scott Axmear,,635,0,635
Iowa,Pilot/ Troy/ York,County Agricultural Extension Council Member,,Scott Axmear,,501,0,501
Iowa,Williamsburg,County Agricultural Extension Council Member,,Scott Axmear,,1076,0,1076
Iowa,Dayton/English 1,County Agricultural Extension Council Member,,Scott Blomme,,184,0,184
Iowa,English 2,County Agricultural Extension Council Member,,Scott Blomme,,300,0,300
Iowa,Fillmore/ Greene,County Agricultural Extension Council Member,,Scott Blomme,,441,0,441
Iowa,Hartford 1/ Sumner,County Agricultural Extension Council Member,,Scott Blomme,,267,0,267
Iowa,Hartford 2/ Lincoln,County Agricultural Extension Council Member,,Scott Blomme,,492,0,492
Iowa,Hilton/ Washington,County Agricultural Extension Council Member,,Scott Blomme,,469,0,469
Iowa,Honey Creek/Marengo Rural,County Agricultural Extension Council Member,,Scott Blomme,,254,0,254
Iowa,Lenox/ Iowa,County Agricultural Extension Council Member,,Scott Blomme,,883,0,883
Iowa,Marengo City,County Agricultural Extension Council Member,,Scott Blomme,,656,0,656
Iowa,Pilot/ Troy/ York,County Agricultural Extension Council Member,,Scott Blomme,,498,0,498
Iowa,Williamsburg,County Agricultural Extension Council Member,,Scott Blomme,,1058,0,1058
Iowa,Dayton/English 1,County Agricultural Extension Council Member,,Tonya Caron,,144,0,144
Iowa,English 2,County Agricultural Extension Council Member,,Tonya Caron,,272,0,272
Iowa,Fillmore/ Greene,County Agricultural Extension Council Member,,Tonya Caron,,395,0,395
Iowa,Hartford 1/ Sumner,County Agricultural Extension Council Member,,Tonya Caron,,175,0,175
Iowa,Hartford 2/ Lincoln,County Agricultural Extension Council Member,,Tonya Caron,,284,0,284
Iowa,Hilton/ Washington,County Agricultural Extension Council Member,,Tonya Caron,,386,0,386
Iowa,Honey Creek/Marengo Rural,County Agricultural Extension Council Member,,Tonya Caron,,192,0,192
Iowa,Lenox/ Iowa,County Agricultural Extension Council Member,,Tonya Caron,,807,0,807
Iowa,Marengo City,County Agricultural Extension Council Member,,Tonya Caron,,554,0,554
Iowa,Pilot/ Troy/ York,County Agricultural Extension Council Member,,Tonya Caron,,434,0,434
Iowa,Williamsburg,County Agricultural Extension Council Member,,Tonya Caron,,991,0,991
Iowa,Dayton/English 1,County Agricultural Extension Council Member,,Write-In,,7,0,7
Iowa,English 2,County Agricultural Extension Council Member,,Write-In,,16,0,16
Iowa,Fillmore/ Greene,County Agricultural Extension Council Member,,Write-In,,7,0,7
Iowa,Hartford 1/ Sumner,County Agricultural Extension Council Member,,Write-In,,0,0,0
Iowa,Hartford 2/ Lincoln,County Agricultural Extension Council Member,,Write-In,,6,0,6
Iowa,Hilton/ Washington,County Agricultural Extension Council Member,,Write-In,,3,0,3
Iowa,Honey Creek/Marengo Rural,County Agricultural Extension Council Member,,Write-In,,1,0,1
Iowa,Lenox/ Iowa,County Agricultural Extension Council Member,,Write-In,,23,0,23
Iowa,Marengo City,County Agricultural Extension Council Member,,Write-In,,5,0,5
Iowa,Pilot/ Troy/ York,County Agricultural Extension Council Member,,Write-In,,7,0,7
Iowa,Williamsburg,County Agricultural Extension Council Member,,Write-In,,21,0,21
Iowa,Dayton/English 1,County Auditor,,Brandy Enochson,REP,281,0,281
Iowa,English 2,County Auditor,,Brandy Enochson,REP,477,0,477
Iowa,Fillmore/ Greene,County Auditor,,Brandy Enochson,REP,650,0,650
Iowa,Hartford 1/ Sumner,County Auditor,,Brandy Enochson,REP,339,0,339
Iowa,Hartford 2/ Lincoln,County Auditor,,Brandy Enochson,REP,543,0,543
Iowa,Hilton/ Washington,County Auditor,,Brandy Enochson,REP,686,0,686
Iowa,Honey Creek/Marengo Rural,County Auditor,,Brandy Enochson,REP,352,0,352
Iowa,Lenox/ Iowa,County Auditor,,Brandy Enochson,REP,1252,0,1252
Iowa,Marengo City,County Auditor,,Brandy Enochson,REP,1024,0,1024
Iowa,Pilot/ Troy/ York,County Auditor,,Brandy Enochson,REP,698,0,698
Iowa,Williamsburg,County Auditor,,Brandy Enochson,REP,1536,0,1536
Iowa,Dayton/English 1,County Auditor,,Write-In,,2,0,2
Iowa,English 2,County Auditor,,Write-In,,11,0,11
Iowa,Fillmore/ Greene,County Auditor,,Write-In,,5,0,5
Iowa,Hartford 1/ Sumner,County Auditor,,Write-In,,0,0,0
Iowa,Hartford 2/ Lincoln,County Auditor,,Write-In,,0,0,0
Iowa,Hilton/ Washington,County Auditor,,Write-In,,6,0,6
Iowa,Honey Creek/Marengo Rural,County Auditor,,Write-In,,3,0,3
Iowa,Lenox/ Iowa,County Auditor,,Write-In,,16,0,16
Iowa,Marengo City,County Auditor,,Write-In,,13,0,13
Iowa,Pilot/ Troy/ York,County Auditor,,Write-In,,3,0,3
Iowa,Williamsburg,County Auditor,,Write-In,,18,0,18
Iowa,Dayton/English 1,County Board of Supervisors,,Abigail Maas,REP,192,0,192
Iowa,English 2,County Board of Supervisors,,Abigail Maas,REP,303,0,303
Iowa,Fillmore/ Greene,County Board of Supervisors,,Abigail Maas,REP,483,0,483
Iowa,Hartford 1/ Sumner,County Board of Supervisors,,Abigail Maas,REP,205,0,205
Iowa,Hartford 2/ Lincoln,County Board of Supervisors,,Abigail Maas,REP,368,0,368
Iowa,Hilton/ Washington,County Board of Supervisors,,Abigail Maas,REP,446,0,446
Iowa,Honey Creek/Marengo Rural,County Board of Supervisors,,Abigail Maas,REP,267,0,267
Iowa,Lenox/ Iowa,County Board of Supervisors,,Abigail Maas,REP,860,0,860
Iowa,Marengo City,County Board of Supervisors,,Abigail Maas,REP,576,0,576
Iowa,Pilot/ Troy/ York,County Board of Supervisors,,Abigail Maas,REP,468,0,468
Iowa,Williamsburg,County Board of Supervisors,,Abigail Maas,REP,966,0,966
Iowa,Dayton/English 1,County Board of Supervisors,,Jason Grimm,DEM,153,0,153
Iowa,English 2,County Board of Supervisors,,Jason Grimm,DEM,252,0,252
Iowa,Fillmore/ Greene,County Board of Supervisors,,Jason Grimm,DEM,312,0,312
Iowa,Hartford 1/ Sumner,County Board of Supervisors,,Jason Grimm,DEM,142,0,142
Iowa,Hartford 2/ Lincoln,County Board of Supervisors,,Jason Grimm,DEM,220,0,220
Iowa,Hilton/ Washington,County Board of Supervisors,,Jason Grimm,DEM,331,0,331
Iowa,Honey Creek/Marengo Rural,County Board of Supervisors,,Jason Grimm,DEM,132,0,132
Iowa,Lenox/ Iowa,County Board of Supervisors,,Jason Grimm,DEM,721,0,721
Iowa,Marengo City,County Board of Supervisors,,Jason Grimm,DEM,526,0,526
Iowa,Pilot/ Troy/ York,County Board of Supervisors,,Jason Grimm,DEM,332,0,332
Iowa,Williamsburg,County Board of Supervisors,,Jason Grimm,DEM,905,0,905
Iowa,Dayton/English 1,County Board of Supervisors,,Seth Meyer,REP,192,0,192
Iowa,English 2,County Board of Supervisors,,Seth Meyer,REP,328,0,328
Iowa,Fillmore/ Greene,County Board of Supervisors,,Seth Meyer,REP,463,0,463
Iowa,Hartford 1/ Sumner,County Board of Supervisors,,Seth Meyer,REP,263,0,263
Iowa,Hartford 2/ Lincoln,County Board of Supervisors,,Seth Meyer,REP,408,0,408
Iowa,Hilton/ Washington,County Board of Supervisors,,Seth Meyer,REP,483,0,483
Iowa,Honey Creek/Marengo Rural,County Board of Supervisors,,Seth Meyer,REP,257,0,257
Iowa,Lenox/ Iowa,County Board of Supervisors,,Seth Meyer,REP,810,0,810
Iowa,Marengo City,County Board of Supervisors,,Seth Meyer,REP,668,0,668
Iowa,Pilot/ Troy/ York,County Board of Supervisors,,Seth Meyer,REP,554,0,554
Iowa,Williamsburg,County Board of Supervisors,,Seth Meyer,REP,974,0,974
Iowa,Dayton/English 1,County Board of Supervisors,,Write-In,,3,0,3
Iowa,English 2,County Board of Supervisors,,Write-In,,4,0,4
Iowa,Fillmore/ Greene,County Board of Supervisors,,Write-In,,5,0,5
Iowa,Hartford 1/ Sumner,County Board of Supervisors,,Write-In,,3,0,3
Iowa,Hartford 2/ Lincoln,County Board of Supervisors,,Write-In,,2,0,2
Iowa,Hilton/ Washington,County Board of Supervisors,,Write-In,,9,0,9
Iowa,Honey Creek/Marengo Rural,County Board of Supervisors,,Write-In,,7,0,7
Iowa,Lenox/ Iowa,County Board of Supervisors,,Write-In,,10,0,10
Iowa,Marengo City,County Board of Supervisors,,Write-In,,11,0,11
Iowa,Pilot/ Troy/ York,County Board of Supervisors,,Write-In,,6,0,6
Iowa,Williamsburg,County Board of Supervisors,,Write-In,,18,0,18
Iowa,Dayton/English 1,County Sheriff,,Robert A. Rotter,REP,294,0,294
Iowa,English 2,County Sheriff,,Robert A. Rotter,REP,488,0,488
Iowa,Fillmore/ Greene,County Sheriff,,Robert A. Rotter,REP,660,0,660
Iowa,Hartford 1/ Sumner,County Sheriff,,Robert A. Rotter,REP,343,0,343
Iowa,Hartford 2/ Lincoln,County Sheriff,,Robert A. Rotter,REP,549,0,549
Iowa,Hilton/ Washington,County Sheriff,,Robert A. Rotter,REP,699,0,699
Iowa,Honey Creek/Marengo Rural,County Sheriff,,Robert A. Rotter,REP,347,0,347
Iowa,Lenox/ Iowa,County Sheriff,,Robert A. Rotter,REP,1348,0,1348
Iowa,Marengo City,County Sheriff,,Robert A. Rotter,REP,1027,0,1027
Iowa,Pilot/ Troy/ York,County Sheriff,,Robert A. Rotter,REP,735,0,735
Iowa,Williamsburg,County Sheriff,,Robert A. Rotter,REP,1577,0,1577
Iowa,Dayton/English 1,County Sheriff,,Write-In,,7,0,7
Iowa,English 2,County Sheriff,,Write-In,,16,0,16
Iowa,Fillmore/ Greene,County Sheriff,,Write-In,,12,0,12
Iowa,Hartford 1/ Sumner,County Sheriff,,Write-In,,3,0,3
Iowa,Hartford 2/ Lincoln,County Sheriff,,Write-In,,11,0,11
Iowa,Hilton/ Washington,County Sheriff,,Write-In,,11,0,11
Iowa,Honey Creek/Marengo Rural,County Sheriff,,Write-In,,5,0,5
Iowa,Lenox/ Iowa,County Sheriff,,Write-In,,16,0,16
Iowa,Marengo City,County Sheriff,,Write-In,,16,0,16
Iowa,Pilot/ Troy/ York,County Sheriff,,Write-In,,1,0,1
Iowa,Williamsburg,County Sheriff,,Write-In,,15,0,15
Iowa,Dayton/English 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,92,0,92
Iowa,English 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,140,0,140
Iowa,Fillmore/ Greene,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,149,0,149
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,88,0,88
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,177,0,177
Iowa,Hilton/ Washington,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,172,0,172
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,83,0,83
Iowa,Lenox/ Iowa,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,316,0,316
Iowa,Marengo City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,259,0,259
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,166,0,166
Iowa,Williamsburg,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,401,0,401
Iowa,Dayton/English 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,152,0,152
Iowa,English 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,279,0,279
Iowa,Fillmore/ Greene,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,363,0,363
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,168,0,168
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,318,0,318
Iowa,Hilton/ Washington,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,384,0,384
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,188,0,188
Iowa,Lenox/ Iowa,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,758,0,758
Iowa,Marengo City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,579,0,579
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,397,0,397
Iowa,Williamsburg,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,929,0,929
Iowa,Dayton/English 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,100,0,100
Iowa,English 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,135,0,135
Iowa,Fillmore/ Greene,Court of Appeals Judge - Mary Ellen Tabor,,No,,160,0,160
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Mary Ellen Tabor,,No,,86,0,86
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,No,,177,0,177
Iowa,Hilton/ Washington,Court of Appeals Judge - Mary Ellen Tabor,,No,,179,0,179
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Mary Ellen Tabor,,No,,84,0,84
Iowa,Lenox/ Iowa,Court of Appeals Judge - Mary Ellen Tabor,,No,,307,0,307
Iowa,Marengo City,Court of Appeals Judge - Mary Ellen Tabor,,No,,240,0,240
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Mary Ellen Tabor,,No,,173,0,173
Iowa,Williamsburg,Court of Appeals Judge - Mary Ellen Tabor,,No,,377,0,377
Iowa,Dayton/English 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,151,0,151
Iowa,English 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,288,0,288
Iowa,Fillmore/ Greene,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,370,0,370
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,172,0,172
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,317,0,317
Iowa,Hilton/ Washington,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,393,0,393
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,193,0,193
Iowa,Lenox/ Iowa,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,791,0,791
Iowa,Marengo City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,611,0,611
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,399,0,399
Iowa,Williamsburg,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,972,0,972
Iowa,Dayton/English 1,Court of Appeals Judge - Samuel Langholz,,No,,104,0,104
Iowa,English 2,Court of Appeals Judge - Samuel Langholz,,No,,146,0,146
Iowa,Fillmore/ Greene,Court of Appeals Judge - Samuel Langholz,,No,,166,0,166
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Samuel Langholz,,No,,83,0,83
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Samuel Langholz,,No,,156,0,156
Iowa,Hilton/ Washington,Court of Appeals Judge - Samuel Langholz,,No,,200,0,200
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Samuel Langholz,,No,,88,0,88
Iowa,Lenox/ Iowa,Court of Appeals Judge - Samuel Langholz,,No,,368,0,368
Iowa,Marengo City,Court of Appeals Judge - Samuel Langholz,,No,,299,0,299
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Samuel Langholz,,No,,169,0,169
Iowa,Williamsburg,Court of Appeals Judge - Samuel Langholz,,No,,448,0,448
Iowa,Dayton/English 1,Court of Appeals Judge - Samuel Langholz,,Yes,,143,0,143
Iowa,English 2,Court of Appeals Judge - Samuel Langholz,,Yes,,276,0,276
Iowa,Fillmore/ Greene,Court of Appeals Judge - Samuel Langholz,,Yes,,346,0,346
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Samuel Langholz,,Yes,,172,0,172
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Samuel Langholz,,Yes,,331,0,331
Iowa,Hilton/ Washington,Court of Appeals Judge - Samuel Langholz,,Yes,,356,0,356
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Samuel Langholz,,Yes,,179,0,179
Iowa,Lenox/ Iowa,Court of Appeals Judge - Samuel Langholz,,Yes,,706,0,706
Iowa,Marengo City,Court of Appeals Judge - Samuel Langholz,,Yes,,535,0,535
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Samuel Langholz,,Yes,,390,0,390
Iowa,Williamsburg,Court of Appeals Judge - Samuel Langholz,,Yes,,877,0,877
Iowa,Dayton/English 1,Court of Appeals Judge - Tyler J. Buller,,No,,96,0,96
Iowa,English 2,Court of Appeals Judge - Tyler J. Buller,,No,,142,0,142
Iowa,Fillmore/ Greene,Court of Appeals Judge - Tyler J. Buller,,No,,150,0,150
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Tyler J. Buller,,No,,81,0,81
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Tyler J. Buller,,No,,165,0,165
Iowa,Hilton/ Washington,Court of Appeals Judge - Tyler J. Buller,,No,,177,0,177
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Tyler J. Buller,,No,,89,0,89
Iowa,Lenox/ Iowa,Court of Appeals Judge - Tyler J. Buller,,No,,319,0,319
Iowa,Marengo City,Court of Appeals Judge - Tyler J. Buller,,No,,252,0,252
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Tyler J. Buller,,No,,161,0,161
Iowa,Williamsburg,Court of Appeals Judge - Tyler J. Buller,,No,,400,0,400
Iowa,Dayton/English 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,148,0,148
Iowa,English 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,273,0,273
Iowa,Fillmore/ Greene,Court of Appeals Judge - Tyler J. Buller,,Yes,,366,0,366
Iowa,Hartford 1/ Sumner,Court of Appeals Judge - Tyler J. Buller,,Yes,,172,0,172
Iowa,Hartford 2/ Lincoln,Court of Appeals Judge - Tyler J. Buller,,Yes,,326,0,326
Iowa,Hilton/ Washington,Court of Appeals Judge - Tyler J. Buller,,Yes,,373,0,373
Iowa,Honey Creek/Marengo Rural,Court of Appeals Judge - Tyler J. Buller,,Yes,,177,0,177
Iowa,Lenox/ Iowa,Court of Appeals Judge - Tyler J. Buller,,Yes,,739,0,739
Iowa,Marengo City,Court of Appeals Judge - Tyler J. Buller,,Yes,,572,0,572
Iowa,Pilot/ Troy/ York,Court of Appeals Judge - Tyler J. Buller,,Yes,,388,0,388
Iowa,Williamsburg,Court of Appeals Judge - Tyler J. Buller,,Yes,,908,0,908
Iowa,Dayton/English 1,Dayton Township Trustee,,John Koehn,,2,0,2
Iowa,Dayton/English 1,Dayton Township Trustee,,Phil Widmer,,10,0,10
Iowa,Dayton/English 1,Dayton Township Trustee,,Write-In,,10,0,10
Iowa,Dayton/English 1,District 6 Associate Judge - Brandon L. Schrock,,No,,92,0,92
Iowa,English 2,District 6 Associate Judge - Brandon L. Schrock,,No,,125,0,125
Iowa,Fillmore/ Greene,District 6 Associate Judge - Brandon L. Schrock,,No,,126,0,126
Iowa,Hartford 1/ Sumner,District 6 Associate Judge - Brandon L. Schrock,,No,,78,0,78
Iowa,Hartford 2/ Lincoln,District 6 Associate Judge - Brandon L. Schrock,,No,,160,0,160
Iowa,Hilton/ Washington,District 6 Associate Judge - Brandon L. Schrock,,No,,165,0,165
Iowa,Honey Creek/Marengo Rural,District 6 Associate Judge - Brandon L. Schrock,,No,,76,0,76
Iowa,Lenox/ Iowa,District 6 Associate Judge - Brandon L. Schrock,,No,,279,0,279
Iowa,Marengo City,District 6 Associate Judge - Brandon L. Schrock,,No,,237,0,237
Iowa,Pilot/ Troy/ York,District 6 Associate Judge - Brandon L. Schrock,,No,,155,0,155
Iowa,Williamsburg,District 6 Associate Judge - Brandon L. Schrock,,No,,357,0,357
Iowa,Dayton/English 1,District 6 Associate Judge - Brandon L. Schrock,,Yes,,153,0,153
Iowa,English 2,District 6 Associate Judge - Brandon L. Schrock,,Yes,,298,0,298
Iowa,Fillmore/ Greene,District 6 Associate Judge - Brandon L. Schrock,,Yes,,394,0,394
Iowa,Hartford 1/ Sumner,District 6 Associate Judge - Brandon L. Schrock,,Yes,,177,0,177
Iowa,Hartford 2/ Lincoln,District 6 Associate Judge - Brandon L. Schrock,,Yes,,326,0,326
Iowa,Hilton/ Washington,District 6 Associate Judge - Brandon L. Schrock,,Yes,,401,0,401
Iowa,Honey Creek/Marengo Rural,District 6 Associate Judge - Brandon L. Schrock,,Yes,,189,0,189
Iowa,Lenox/ Iowa,District 6 Associate Judge - Brandon L. Schrock,,Yes,,784,0,784
Iowa,Marengo City,District 6 Associate Judge - Brandon L. Schrock,,Yes,,596,0,596
Iowa,Pilot/ Troy/ York,District 6 Associate Judge - Brandon L. Schrock,,Yes,,421,0,421
Iowa,Williamsburg,District 6 Associate Judge - Brandon L. Schrock,,Yes,,986,0,986
Iowa,Dayton/English 1,District 6 Associate Judge - Joan M. Black,,No,,93,0,93
Iowa,English 2,District 6 Associate Judge - Joan M. Black,,No,,126,0,126
Iowa,Fillmore/ Greene,District 6 Associate Judge - Joan M. Black,,No,,153,0,153
Iowa,Hartford 1/ Sumner,District 6 Associate Judge - Joan M. Black,,No,,83,0,83
Iowa,Hartford 2/ Lincoln,District 6 Associate Judge - Joan M. Black,,No,,174,0,174
Iowa,Hilton/ Washington,District 6 Associate Judge - Joan M. Black,,No,,168,0,168
Iowa,Honey Creek/Marengo Rural,District 6 Associate Judge - Joan M. Black,,No,,74,0,74
Iowa,Lenox/ Iowa,District 6 Associate Judge - Joan M. Black,,No,,276,0,276
Iowa,Marengo City,District 6 Associate Judge - Joan M. Black,,No,,238,0,238
Iowa,Pilot/ Troy/ York,District 6 Associate Judge - Joan M. Black,,No,,164,0,164
Iowa,Williamsburg,District 6 Associate Judge - Joan M. Black,,No,,372,0,372
Iowa,Dayton/English 1,District 6 Associate Judge - Joan M. Black,,Yes,,148,0,148
Iowa,English 2,District 6 Associate Judge - Joan M. Black,,Yes,,290,0,290
Iowa,Fillmore/ Greene,District 6 Associate Judge - Joan M. Black,,Yes,,360,0,360
Iowa,Hartford 1/ Sumner,District 6 Associate Judge - Joan M. Black,,Yes,,169,0,169
Iowa,Hartford 2/ Lincoln,District 6 Associate Judge - Joan M. Black,,Yes,,309,0,309
