county,precinct,office,district,candidate,party,votes,absentee,election_day
Fremont,Sidney,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,288,158,130
Fremont,Farragut,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,353,102,251
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,509,132,377
Fremont,Hamburg/Washington,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,260,63,197
Fremont,Riverton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,124,29,95
Fremont,Sidney,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,479,236,243
Fremont,Farragut,Court of Appeals Judge - Mary Ellen Tabor,,No,,176,53,123
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Mary Ellen Tabor,,No,,259,82,177
Fremont,Hamburg/Washington,Court of Appeals Judge - Mary Ellen Tabor,,No,,184,45,139
Fremont,Riverton,Court of Appeals Judge - Mary Ellen Tabor,,No,,59,11,48
Fremont,Sidney,Court of Appeals Judge - Mary Ellen Tabor,,No,,268,154,114
Fremont,Farragut,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,387,106,281
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,546,144,402
Fremont,Hamburg/Washington,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,300,74,226
Fremont,Riverton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,133,30,103
Fremont,Sidney,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,523,245,278
Fremont,Farragut,Court of Appeals Judge - Samuel Langholz,,No,,187,50,137
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Samuel Langholz,,No,,293,95,198
Fremont,Hamburg/Washington,Court of Appeals Judge - Samuel Langholz,,No,,208,60,148
Fremont,Riverton,Court of Appeals Judge - Samuel Langholz,,No,,69,15,54
Fremont,Sidney,Court of Appeals Judge - Samuel Langholz,,No,,304,172,132
Fremont,Farragut,Court of Appeals Judge - Samuel Langholz,,Yes,,358,105,253
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Samuel Langholz,,Yes,,488,125,363
Fremont,Hamburg/Washington,Court of Appeals Judge - Samuel Langholz,,Yes,,262,56,206
Fremont,Riverton,Court of Appeals Judge - Samuel Langholz,,Yes,,120,27,93
Fremont,Sidney,Court of Appeals Judge - Samuel Langholz,,Yes,,464,224,240
Fremont,Farragut,Court of Appeals Judge - Tyler J. Buller,,No,,180,51,129
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Tyler J. Buller,,No,,274,82,192
Fremont,Hamburg/Washington,Court of Appeals Judge - Tyler J. Buller,,No,,198,51,147
Fremont,Riverton,Court of Appeals Judge - Tyler J. Buller,,No,,57,10,47
Fremont,Sidney,Court of Appeals Judge - Tyler J. Buller,,No,,279,152,127
Fremont,Farragut,Court of Appeals Judge - Tyler J. Buller,,Yes,,365,102,263
Fremont,Green/Riverside/Scott,Court of Appeals Judge - Tyler J. Buller,,Yes,,492,134,358
Fremont,Hamburg/Washington,Court of Appeals Judge - Tyler J. Buller,,Yes,,260,59,201
Fremont,Riverton,Court of Appeals Judge - Tyler J. Buller,,Yes,,130,30,100
Fremont,Sidney,Court of Appeals Judge - Tyler J. Buller,,Yes,,481,232,249
Fremont,Farragut,District 4 Associate Judge - David W. Brooks,,No,,165,48,117
Fremont,Green/Riverside/Scott,District 4 Associate Judge - David W. Brooks,,No,,247,81,166
Fremont,Hamburg/Washington,District 4 Associate Judge - David W. Brooks,,No,,179,44,135
Fremont,Riverton,District 4 Associate Judge - David W. Brooks,,No,,57,10,47
Fremont,Sidney,District 4 Associate Judge - David W. Brooks,,No,,263,142,121
Fremont,Farragut,District 4 Associate Judge - David W. Brooks,,Yes,,391,106,285
Fremont,Green/Riverside/Scott,District 4 Associate Judge - David W. Brooks,,Yes,,549,142,407
Fremont,Hamburg/Washington,District 4 Associate Judge - David W. Brooks,,Yes,,299,76,223
Fremont,Riverton,District 4 Associate Judge - David W. Brooks,,Yes,,135,30,105
Fremont,Sidney,District 4 Associate Judge - David W. Brooks,,Yes,,516,251,265
Fremont,Farragut,District 4 Judge - Eric John Nelson,,No,,164,41,123
Fremont,Green/Riverside/Scott,District 4 Judge - Eric John Nelson,,No,,257,83,174
Fremont,Hamburg/Washington,District 4 Judge - Eric John Nelson,,No,,187,45,142
Fremont,Riverton,District 4 Judge - Eric John Nelson,,No,,63,10,53
Fremont,Sidney,District 4 Judge - Eric John Nelson,,No,,263,142,121
Fremont,Farragut,District 4 Judge - Eric John Nelson,,Yes,,384,114,270
Fremont,Green/Riverside/Scott,District 4 Judge - Eric John Nelson,,Yes,,532,137,395
Fremont,Hamburg/Washington,District 4 Judge - Eric John Nelson,,Yes,,278,69,209
Fremont,Riverton,District 4 Judge - Eric John Nelson,,Yes,,124,29,95
Fremont,Sidney,District 4 Judge - Eric John Nelson,,Yes,,507,250,257
Fremont,Farragut,District 4 Judge - Jennifer Benson Bahr,,No,,163,43,120
Fremont,Green/Riverside/Scott,District 4 Judge - Jennifer Benson Bahr,,No,,250,79,171
Fremont,Hamburg/Washington,District 4 Judge - Jennifer Benson Bahr,,No,,180,41,139
Fremont,Riverton,District 4 Judge - Jennifer Benson Bahr,,No,,65,10,55
Fremont,Sidney,District 4 Judge - Jennifer Benson Bahr,,No,,269,150,119
Fremont,Farragut,District 4 Judge - Jennifer Benson Bahr,,Yes,,391,114,277
Fremont,Green/Riverside/Scott,District 4 Judge - Jennifer Benson Bahr,,Yes,,543,144,399
Fremont,Hamburg/Washington,District 4 Judge - Jennifer Benson Bahr,,Yes,,292,76,216
Fremont,Riverton,District 4 Judge - Jennifer Benson Bahr,,Yes,,127,30,97
Fremont,Sidney,District 4 Judge - Jennifer Benson Bahr,,Yes,,509,244,265
Fremont,Farragut,Fisher Township Trustee,,John Walter,,138,41,97
Fremont,Farragut,Fisher Township Trustee,,Write-In,,0,0,0
Fremont,Green/Riverside/Scott,Green Township Trustee,,Susan Smith LaFollette,,143,40,103
Fremont,Green/Riverside/Scott,Green Township Trustee,,Write-In,,0,0,0
Fremont,Farragut,Iowa Western Community College - Public Measure SB,,No,,302,92,210
Fremont,Green/Riverside/Scott,Iowa Western Community College - Public Measure SB,,No,,424,113,311
Fremont,Hamburg/Washington,Iowa Western Community College - Public Measure SB,,No,,274,64,210
Fremont,Riverton,Iowa Western Community College - Public Measure SB,,No,,104,15,89
Fremont,Sidney,Iowa Western Community College - Public Measure SB,,No,,433,227,206
Fremont,Farragut,Iowa Western Community College - Public Measure SB,,Yes,,373,107,266
Fremont,Green/Riverside/Scott,Iowa Western Community College - Public Measure SB,,Yes,,514,140,374
Fremont,Hamburg/Washington,Iowa Western Community College - Public Measure SB,,Yes,,293,82,211
Fremont,Riverton,Iowa Western Community College - Public Measure SB,,Yes,,119,32,87
Fremont,Sidney,Iowa Western Community College - Public Measure SB,,Yes,,528,273,255
Fremont,Farragut,Locust Grove Township Trustee,,Mike Cox,,87,20,67
Fremont,Farragut,Locust Grove Township Trustee,,Write-In,,0,0,0
Fremont,Farragut,Locust Grove Township Trustee To Fill a Vacancy,,Mandy Whipple,,73,15,58
Fremont,Farragut,Locust Grove Township Trustee To Fill a Vacancy,,Write-In,,2,2,0
Fremont,Riverton,Madison Township Clerk To Fill a Vacancy,,Jeannie Chastain,,58,10,48
Fremont,Riverton,Madison Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Fremont,Riverton,Madison Township Trustee,,Raymond S. Chastain,,55,8,47
Fremont,Riverton,Madison Township Trustee,,Write-In,,2,0,2
Fremont,Riverton,Madison Township Trustee To Fill a Vacancy,,Randy A. Owen,,57,10,47
Fremont,Riverton,Madison Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Fremont,Farragut,Monroe Township Clerk To Fill a Vacancy,,Jake McGargill,,96,39,57
Fremont,Farragut,Monroe Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Fremont,Farragut,Monroe Township Trustee,,Anthony Meyer,,91,39,52
Fremont,Farragut,Monroe Township Trustee,,Write-In,,0,0,0
Fremont,Farragut,Monroe Township Trustee To Fill a Vacancy,,Jared Hiser,,84,33,51
Fremont,Farragut,Monroe Township Trustee To Fill a Vacancy,,Write-In,,1,0,1
Fremont,Sidney,Prairie Township Trustee,,Bradley Johnson,,59,27,32
Fremont,Sidney,Prairie Township Trustee,,Write-In,,2,0,2
Fremont,Farragut,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Fremont,Green/Riverside/Scott,President,,Chase Oliver and Mike ter Maat,LIB,8,4,4
Fremont,Hamburg/Washington,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Fremont,Riverton,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Fremont,Sidney,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Fremont,Farragut,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Fremont,Green/Riverside/Scott,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Fremont,Hamburg/Washington,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Fremont,Riverton,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Fremont,Sidney,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Fremont,Farragut,President,,Donald J. Trump and JD Vance,REP,515,139,376
Fremont,Green/Riverside/Scott,President,,Donald J. Trump and JD Vance,REP,779,188,591
Fremont,Hamburg/Washington,President,,Donald J. Trump and JD Vance,REP,470,113,357
Fremont,Riverton,President,,Donald J. Trump and JD Vance,REP,176,33,143
Fremont,Sidney,President,,Donald J. Trump and JD Vance,REP,771,387,384
Fremont,Farragut,President,,Kamala D. Harris and Tim Walz,DEM,219,83,136
Fremont,Green/Riverside/Scott,President,,Kamala D. Harris and Tim Walz,DEM,269,92,177
Fremont,Hamburg/Washington,President,,Kamala D. Harris and Tim Walz,DEM,161,55,106
Fremont,Riverton,President,,Kamala D. Harris and Tim Walz,DEM,72,20,52
Fremont,Sidney,President,,Kamala D. Harris and Tim Walz,DEM,302,177,125
Fremont,Farragut,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Fremont,Green/Riverside/Scott,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,3,4
Fremont,Hamburg/Washington,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,13,2,11
Fremont,Riverton,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Fremont,Sidney,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,7,5
Fremont,Farragut,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Fremont,Green/Riverside/Scott,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Fremont,Hamburg/Washington,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Fremont,Riverton,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Fremont,Sidney,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Fremont,Farragut,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Fremont,Green/Riverside/Scott,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Fremont,Hamburg/Washington,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Fremont,Riverton,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Fremont,Sidney,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Fremont,Farragut,President,,Write-In,,4,3,1
Fremont,Green/Riverside/Scott,President,,Write-In,,1,0,1
Fremont,Hamburg/Washington,President,,Write-In,,1,0,1
Fremont,Riverton,President,,Write-In,,1,0,1
Fremont,Sidney,President,,Write-In,,3,0,3
Fremont,Green/Riverside/Scott,Riverside Township Trustee,,Julius K. Schaaf,,81,34,47
Fremont,Green/Riverside/Scott,Riverside Township Trustee,,Write-In,,2,2,0
Fremont,Riverton,Riverton Township Clerk To Fill a Vacancy,,Elizabeth Glenn,,2,1,1
Fremont,Riverton,Riverton Township Clerk To Fill a Vacancy,,Renee Kimpston,,1,1,0
Fremont,Riverton,Riverton Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Fremont,Riverton,Riverton Township Trustee,,Matt Kimpston,,1,1,0
Fremont,Riverton,Riverton Township Trustee,,Matt McClaren,,1,1,0
Fremont,Riverton,Riverton Township Trustee,,Rick Mount,,1,0,1
Fremont,Riverton,Riverton Township Trustee,,Write-In,,0,0,0
Fremont,Green/Riverside/Scott,Scott Township Tustee,,Robert E. Geiger,,85,22,63
Fremont,Green/Riverside/Scott,Scott Township Tustee,,Write-In,,4,2,2
Fremont,Sidney,Sidney Township Trustee,,Mark H.Y. Birkby,,296,163,133
Fremont,Sidney,Sidney Township Trustee,,Write-In,,2,0,2
Fremont,Farragut,Soil and Water Conservation District Commissioner,,David Carl Roberts,,451,142,309
Fremont,Green/Riverside/Scott,Soil and Water Conservation District Commissioner,,David Carl Roberts,,592,173,419
Fremont,Hamburg/Washington,Soil and Water Conservation District Commissioner,,David Carl Roberts,,399,109,290
Fremont,Riverton,Soil and Water Conservation District Commissioner,,David Carl Roberts,,138,33,105
Fremont,Sidney,Soil and Water Conservation District Commissioner,,David Carl Roberts,,708,379,329
Fremont,Farragut,Soil and Water Conservation District Commissioner,,Mark Kilpatrick,,458,150,308
Fremont,Green/Riverside/Scott,Soil and Water Conservation District Commissioner,,Mark Kilpatrick,,686,187,499
Fremont,Hamburg/Washington,Soil and Water Conservation District Commissioner,,Mark Kilpatrick,,330,84,246
Fremont,Riverton,Soil and Water Conservation District Commissioner,,Mark Kilpatrick,,133,30,103
Fremont,Sidney,Soil and Water Conservation District Commissioner,,Mark Kilpatrick,,643,335,308
Fremont,Farragut,Soil and Water Conservation District Commissioner,,Sheryl G. Sanders,,475,152,323
Fremont,Green/Riverside/Scott,Soil and Water Conservation District Commissioner,,Sheryl G. Sanders,,540,155,385
Fremont,Hamburg/Washington,Soil and Water Conservation District Commissioner,,Sheryl G. Sanders,,343,92,251
Fremont,Riverton,Soil and Water Conservation District Commissioner,,Sheryl G. Sanders,,146,34,112
Fremont,Sidney,Soil and Water Conservation District Commissioner,,Sheryl G. Sanders,,628,344,284
Fremont,Farragut,Soil and Water Conservation District Commissioner,,Write-In,,4,0,4
Fremont,Green/Riverside/Scott,Soil and Water Conservation District Commissioner,,Write-In,,11,3,8
Fremont,Hamburg/Washington,Soil and Water Conservation District Commissioner,,Write-In,,4,0,4
Fremont,Riverton,Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Fremont,Sidney,Soil and Water Conservation District Commissioner,,Write-In,,5,4,1
Fremont,Farragut,State House,16,Candella Foley-Finchem,DEM,193,68,125
Fremont,Green/Riverside/Scott,State House,16,Candella Foley-Finchem,DEM,223,77,146
Fremont,Hamburg/Washington,State House,16,Candella Foley-Finchem,DEM,131,40,91
Fremont,Riverton,State House,16,Candella Foley-Finchem,DEM,61,15,46
Fremont,Sidney,State House,16,Candella Foley-Finchem,DEM,265,148,117
Fremont,Farragut,State House,16,David Sieck,REP,503,142,361
Fremont,Green/Riverside/Scott,State House,16,David Sieck,REP,764,193,571
Fremont,Hamburg/Washington,State House,16,David Sieck,REP,465,112,353
Fremont,Riverton,State House,16,David Sieck,REP,175,37,138
Fremont,Sidney,State House,16,David Sieck,REP,748,375,373
Fremont,Farragut,State House,16,Write-In,,2,0,2
Fremont,Green/Riverside/Scott,State House,16,Write-In,,2,0,2
Fremont,Hamburg/Washington,State House,16,Write-In,,1,0,1
Fremont,Riverton,State House,16,Write-In,,0,0,0
Fremont,Sidney,State House,16,Write-In,,1,0,1
Fremont,Farragut,State Senate,8,Mark Costello,REP,519,141,378
Fremont,Green/Riverside/Scott,State Senate,8,Mark Costello,REP,729,191,538
Fremont,Hamburg/Washington,State Senate,8,Mark Costello,REP,445,108,337
Fremont,Riverton,State Senate,8,Mark Costello,REP,170,33,137
Fremont,Sidney,State Senate,8,Mark Costello,REP,729,366,363
Fremont,Farragut,State Senate,8,Ryan Lee Roenfeld,DEM,191,75,116
Fremont,Green/Riverside/Scott,State Senate,8,Ryan Lee Roenfeld,DEM,260,85,175
Fremont,Hamburg/Washington,State Senate,8,Ryan Lee Roenfeld,DEM,150,46,104
Fremont,Riverton,State Senate,8,Ryan Lee Roenfeld,DEM,66,18,48
Fremont,Sidney,State Senate,8,Ryan Lee Roenfeld,DEM,289,162,127
Fremont,Farragut,State Senate,8,Write-In,,2,0,2
Fremont,Green/Riverside/Scott,State Senate,8,Write-In,,1,0,1
Fremont,Hamburg/Washington,State Senate,8,Write-In,,1,0,1
Fremont,Riverton,State Senate,8,Write-In,,0,0,0
Fremont,Sidney,State Senate,8,Write-In,,2,0,2
Fremont,Farragut,Supreme Court Justice - David May,,No,,175,51,124
Fremont,Green/Riverside/Scott,Supreme Court Justice - David May,,No,,272,87,185
Fremont,Hamburg/Washington,Supreme Court Justice - David May,,No,,189,53,136
Fremont,Riverton,Supreme Court Justice - David May,,No,,66,15,51
Fremont,Sidney,Supreme Court Justice - David May,,No,,302,166,136
Fremont,Farragut,Supreme Court Justice - David May,,Yes,,402,111,291
Fremont,Green/Riverside/Scott,Supreme Court Justice - David May,,Yes,,546,138,408
Fremont,Hamburg/Washington,Supreme Court Justice - David May,,Yes,,311,71,240
Fremont,Riverton,Supreme Court Justice - David May,,Yes,,133,28,105
Fremont,Sidney,Supreme Court Justice - David May,,Yes,,512,247,265
Fremont,Farragut,U.S. House,4,Randy Feenstra,REP,486,131,355
Fremont,Green/Riverside/Scott,U.S. House,4,Randy Feenstra,REP,717,178,539
Fremont,Hamburg/Washington,U.S. House,4,Randy Feenstra,REP,434,104,330
Fremont,Riverton,U.S. House,4,Randy Feenstra,REP,175,32,143
Fremont,Sidney,U.S. House,4,Randy Feenstra,REP,713,369,344
Fremont,Farragut,U.S. House,4,Ryan Melton,DEM,209,77,132
Fremont,Green/Riverside/Scott,U.S. House,4,Ryan Melton,DEM,254,85,169
Fremont,Hamburg/Washington,U.S. House,4,Ryan Melton,DEM,159,49,110
Fremont,Riverton,U.S. House,4,Ryan Melton,DEM,58,16,42
Fremont,Sidney,U.S. House,4,Ryan Melton,DEM,294,156,138
Fremont,Farragut,U.S. House,4,Write-In,,1,0,1
Fremont,Green/Riverside/Scott,U.S. House,4,Write-In,,3,1,2
Fremont,Hamburg/Washington,U.S. House,4,Write-In,,1,0,1
Fremont,Riverton,U.S. House,4,Write-In,,0,0,0
Fremont,Sidney,U.S. House,4,Write-In,,2,1,1
Fremont,Farragut,Walnut Township Trustee,,Gil Gee,,87,32,55
Fremont,Farragut,Walnut Township Trustee,,Write-In,,0,0,0
Fremont,Hamburg/Washington,Washington Township Trustee,,Jeff Phillips,,159,63,96
Fremont,Hamburg/Washington,Washington Township Trustee,,Write-In,,0,0,0
