county,precinct,office,district,candidate,party,votes,absentee,election_day
Des Moines,TAMA TWP,U.S. House,1,Mariannette Miller-Meeks,REP,347,218,129
Des Moines,CONCORDIA TWP,U.S. House,1,Write-In,,0,0,0
Des Moines,PCT 1,U.S. House,1,Write-In,,3,1,2
Des Moines,PCT 2,U.S. House,1,Write-In,,5,0,5
Des Moines,PCT 3,U.S. House,1,Write-In,,6,1,5
Des Moines,PCT 4,U.S. House,1,Write-In,,2,2,0
Des Moines,PCT 5,U.S. House,1,Write-In,,10,6,4
Des Moines,PCT 6,U.S. House,1,Write-In,,0,0,0
Des Moines,PCT 7,U.S. House,1,Write-In,,2,2,0
Des Moines,PCT 8,U.S. House,1,Write-In,,4,3,1
Des Moines,PCT BHJ,U.S. House,1,Write-In,,1,0,1
Des Moines,PCT DM,U.S. House,1,Write-In,,2,0,2
Des Moines,PCT FM,U.S. House,1,Write-In,,6,1,5
Des Moines,PCT MYF,U.S. House,1,Write-In,,7,3,4
Des Moines,PCT PW,U.S. House,1,Write-In,,1,1,0
Des Moines,PCT UNION,U.S. House,1,Write-In,,1,0,1
Des Moines,PCT WB,U.S. House,1,Write-In,,3,1,2
Des Moines,TAMA TWP,U.S. House,1,Write-In,,1,0,1
