county,precinct,office,district,candidate,party,votes,absentee,election_day
Howard,Cresco 1A,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,114,54,60
Howard,Cresco 2,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,274,121,153
Howard,Cresco 3,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,251,109,142
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,245,43,202
Howard,New Oregon/Protivin,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,218,82,136
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,420,116,304
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,192,69,123
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member,,Dallas C. Linkenmeyer,,280,96,184
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member,,Dean Schwade,,366,97,269
Howard,Cresco 1A,County Agricultural Extension Council Member,,Dean Schwade,,191,78,113
Howard,Cresco 2,County Agricultural Extension Council Member,,Dean Schwade,,438,196,242
Howard,Cresco 3,County Agricultural Extension Council Member,,Dean Schwade,,404,155,249
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member,,Dean Schwade,,174,37,137
Howard,New Oregon/Protivin,County Agricultural Extension Council Member,,Dean Schwade,,324,109,215
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member,,Dean Schwade,,429,127,302
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member,,Dean Schwade,,276,100,176
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member,,Dean Schwade,,448,165,283
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member,,JoLynn Eastman,,232,67,165
Howard,Cresco 1A,County Agricultural Extension Council Member,,JoLynn Eastman,,126,58,68
Howard,Cresco 2,County Agricultural Extension Council Member,,JoLynn Eastman,,295,141,154
Howard,Cresco 3,County Agricultural Extension Council Member,,JoLynn Eastman,,266,106,160
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member,,JoLynn Eastman,,218,45,173
Howard,New Oregon/Protivin,County Agricultural Extension Council Member,,JoLynn Eastman,,226,79,147
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member,,JoLynn Eastman,,382,119,263
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member,,JoLynn Eastman,,215,87,128
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member,,JoLynn Eastman,,283,107,176
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member,,Rhonda Vobr,,263,78,185
Howard,Cresco 1A,County Agricultural Extension Council Member,,Rhonda Vobr,,183,84,99
Howard,Cresco 2,County Agricultural Extension Council Member,,Rhonda Vobr,,377,184,193
Howard,Cresco 3,County Agricultural Extension Council Member,,Rhonda Vobr,,375,141,234
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member,,Rhonda Vobr,,138,32,106
Howard,New Oregon/Protivin,County Agricultural Extension Council Member,,Rhonda Vobr,,293,97,196
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member,,Rhonda Vobr,,370,116,254
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member,,Rhonda Vobr,,193,68,125
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member,,Rhonda Vobr,,390,146,244
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member,,Steve Herrick,,178,48,130
Howard,Cresco 1A,County Agricultural Extension Council Member,,Steve Herrick,,105,46,59
Howard,Cresco 2,County Agricultural Extension Council Member,,Steve Herrick,,245,105,140
Howard,Cresco 3,County Agricultural Extension Council Member,,Steve Herrick,,231,101,130
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member,,Steve Herrick,,107,23,84
Howard,New Oregon/Protivin,County Agricultural Extension Council Member,,Steve Herrick,,179,61,118
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member,,Steve Herrick,,260,76,184
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member,,Steve Herrick,,118,40,78
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member,,Steve Herrick,,234,87,147
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member,,Write-In,,3,2,1
Howard,Cresco 1A,County Agricultural Extension Council Member,,Write-In,,0,0,0
Howard,Cresco 2,County Agricultural Extension Council Member,,Write-In,,4,0,4
Howard,Cresco 3,County Agricultural Extension Council Member,,Write-In,,6,3,3
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member,,Write-In,,9,0,9
Howard,New Oregon/Protivin,County Agricultural Extension Council Member,,Write-In,,4,0,4
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member,,Write-In,,5,2,3
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member,,Write-In,,1,0,1
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member,,Write-In,,3,0,3
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,430,115,315
Howard,Cresco 1A,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,246,104,142
Howard,Cresco 2,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,537,234,303
Howard,Cresco 3,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,523,203,320
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,285,50,235
Howard,New Oregon/Protivin,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,400,130,270
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,596,160,436
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,318,110,208
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member To Fill a Vacancy,,Brandon Mayer,,561,208,353
Howard,Albion/Forest City/Lime Springs,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,0,0,0
Howard,Cresco 1A,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,0,0,0
Howard,Cresco 2,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Howard,Cresco 3,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,5,0,5
Howard,Jamestown/Oakdale/Riceville,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,6,0,6
Howard,New Oregon/Protivin,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,2,1,1
Howard,Paris/Afton/Howard/Elma,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,4,1,3
Howard,Saratoga/Howard Center/Chester/Chester City,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,1,0
Howard,Vernon Springs/Cresco 1B,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,3,0,3
Howard,Albion/Forest City/Lime Springs,County Auditor,,Julie Chapman,DEM,421,117,304
Howard,Cresco 1A,County Auditor,,Julie Chapman,DEM,252,114,138
Howard,Cresco 2,County Auditor,,Julie Chapman,DEM,557,258,299
Howard,Cresco 3,County Auditor,,Julie Chapman,DEM,538,214,324
Howard,Jamestown/Oakdale/Riceville,County Auditor,,Julie Chapman,DEM,278,53,225
Howard,New Oregon/Protivin,County Auditor,,Julie Chapman,DEM,389,140,249
Howard,Paris/Afton/Howard/Elma,County Auditor,,Julie Chapman,DEM,599,176,423
Howard,Saratoga/Howard Center/Chester/Chester City,County Auditor,,Julie Chapman,DEM,322,125,197
Howard,Vernon Springs/Cresco 1B,County Auditor,,Julie Chapman,DEM,573,234,339
Howard,Albion/Forest City/Lime Springs,County Auditor,,Write-In,,5,1,4
Howard,Cresco 1A,County Auditor,,Write-In,,5,2,3
Howard,Cresco 2,County Auditor,,Write-In,,3,1,2
Howard,Cresco 3,County Auditor,,Write-In,,18,6,12
Howard,Jamestown/Oakdale/Riceville,County Auditor,,Write-In,,11,1,10
Howard,New Oregon/Protivin,County Auditor,,Write-In,,10,2,8
Howard,Paris/Afton/Howard/Elma,County Auditor,,Write-In,,5,2,3
Howard,Saratoga/Howard Center/Chester/Chester City,County Auditor,,Write-In,,7,2,5
Howard,Vernon Springs/Cresco 1B,County Auditor,,Write-In,,14,3,11
Howard,Albion/Forest City/Lime Springs,County Sheriff,,Richard Keith Hollenbeck,,126,38,88
Howard,Cresco 1A,County Sheriff,,Richard Keith Hollenbeck,,116,63,53
Howard,Cresco 2,County Sheriff,,Richard Keith Hollenbeck,,212,119,93
Howard,Cresco 3,County Sheriff,,Richard Keith Hollenbeck,,247,105,142
Howard,Jamestown/Oakdale/Riceville,County Sheriff,,Richard Keith Hollenbeck,,86,20,66
Howard,New Oregon/Protivin,County Sheriff,,Richard Keith Hollenbeck,,123,46,77
Howard,Paris/Afton/Howard/Elma,County Sheriff,,Richard Keith Hollenbeck,,269,70,199
Howard,Saratoga/Howard Center/Chester/Chester City,County Sheriff,,Richard Keith Hollenbeck,,107,47,60
Howard,Vernon Springs/Cresco 1B,County Sheriff,,Richard Keith Hollenbeck,,192,93,99
Howard,Albion/Forest City/Lime Springs,County Sheriff,,Rick Busch,REP,364,95,269
Howard,Cresco 1A,County Sheriff,,Rick Busch,REP,187,70,117
Howard,Cresco 2,County Sheriff,,Rick Busch,REP,427,169,258
Howard,Cresco 3,County Sheriff,,Rick Busch,REP,395,156,239
Howard,Jamestown/Oakdale/Riceville,County Sheriff,,Rick Busch,REP,262,46,216
Howard,New Oregon/Protivin,County Sheriff,,Rick Busch,REP,344,115,229
Howard,Paris/Afton/Howard/Elma,County Sheriff,,Rick Busch,REP,454,125,329
Howard,Saratoga/Howard Center/Chester/Chester City,County Sheriff,,Rick Busch,REP,287,100,187
Howard,Vernon Springs/Cresco 1B,County Sheriff,,Rick Busch,REP,503,179,324
Howard,Albion/Forest City/Lime Springs,County Sheriff,,Write-In,,0,0,0
Howard,Cresco 1A,County Sheriff,,Write-In,,1,0,1
Howard,Cresco 2,County Sheriff,,Write-In,,4,3,1
Howard,Cresco 3,County Sheriff,,Write-In,,0,0,0
Howard,Jamestown/Oakdale/Riceville,County Sheriff,,Write-In,,1,0,1
Howard,New Oregon/Protivin,County Sheriff,,Write-In,,4,1,3
Howard,Paris/Afton/Howard/Elma,County Sheriff,,Write-In,,1,0,1
Howard,Saratoga/Howard Center/Chester/Chester City,County Sheriff,,Write-In,,0,0,0
Howard,Vernon Springs/Cresco 1B,County Sheriff,,Write-In,,0,0,0
Howard,Cresco 1A,County Supervisor,1,Patrick Murray,DEM,259,114,145
Howard,Cresco 2,County Supervisor,1,Patrick Murray,DEM,544,249,295
Howard,Cresco 3,County Supervisor,1,Patrick Murray,DEM,535,208,327
Howard,Cresco 1A,County Supervisor,1,Write-In,,5,2,3
Howard,Cresco 2,County Supervisor,1,Write-In,,4,1,3
Howard,Cresco 3,County Supervisor,1,Write-In,,17,7,10
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,108,28,80
Howard,Cresco 1A,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,74,31,43
Howard,Cresco 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,141,55,86
Howard,Cresco 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,164,64,100
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,80,15,65
Howard,New Oregon/Protivin,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,117,28,89
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,224,66,158
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,104,37,67
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,153,46,107
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,287,76,211
Howard,Cresco 1A,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,176,83,93
Howard,Cresco 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,345,168,177
Howard,Cresco 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,339,131,208
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,195,33,162
Howard,New Oregon/Protivin,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,245,89,156
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,330,84,246
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,173,63,110
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,361,144,217
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Mary Ellen Tabor,,No,,108,21,87
Howard,Cresco 1A,Court of Appeals Judge - Mary Ellen Tabor,,No,,75,36,39
Howard,Cresco 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,141,64,77
Howard,Cresco 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,156,59,97
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Mary Ellen Tabor,,No,,85,18,67
Howard,New Oregon/Protivin,Court of Appeals Judge - Mary Ellen Tabor,,No,,123,31,92
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Mary Ellen Tabor,,No,,203,53,150
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Mary Ellen Tabor,,No,,99,37,62
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Mary Ellen Tabor,,No,,149,46,103
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,289,84,205
Howard,Cresco 1A,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,175,77,98
Howard,Cresco 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,350,161,189
Howard,Cresco 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,348,136,212
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,189,31,158
Howard,New Oregon/Protivin,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,239,86,153
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,350,97,253
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,181,64,117
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,362,143,219
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Samuel Langholz,,No,,116,33,83
Howard,Cresco 1A,Court of Appeals Judge - Samuel Langholz,,No,,86,38,48
Howard,Cresco 2,Court of Appeals Judge - Samuel Langholz,,No,,151,72,79
Howard,Cresco 3,Court of Appeals Judge - Samuel Langholz,,No,,179,68,111
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Samuel Langholz,,No,,82,18,64
Howard,New Oregon/Protivin,Court of Appeals Judge - Samuel Langholz,,No,,132,38,94
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Samuel Langholz,,No,,212,63,149
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Samuel Langholz,,No,,106,42,64
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Samuel Langholz,,No,,160,53,107
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Samuel Langholz,,Yes,,278,68,210
Howard,Cresco 1A,Court of Appeals Judge - Samuel Langholz,,Yes,,162,74,88
Howard,Cresco 2,Court of Appeals Judge - Samuel Langholz,,Yes,,334,149,185
Howard,Cresco 3,Court of Appeals Judge - Samuel Langholz,,Yes,,323,124,199
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Samuel Langholz,,Yes,,189,30,159
Howard,New Oregon/Protivin,Court of Appeals Judge - Samuel Langholz,,Yes,,228,77,151
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Samuel Langholz,,Yes,,335,85,250
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Samuel Langholz,,Yes,,176,60,116
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Samuel Langholz,,Yes,,343,133,210
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Tyler J. Buller,,No,,99,30,69
Howard,Cresco 1A,Court of Appeals Judge - Tyler J. Buller,,No,,74,35,39
Howard,Cresco 2,Court of Appeals Judge - Tyler J. Buller,,No,,135,56,79
Howard,Cresco 3,Court of Appeals Judge - Tyler J. Buller,,No,,169,68,101
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Tyler J. Buller,,No,,70,15,55
Howard,New Oregon/Protivin,Court of Appeals Judge - Tyler J. Buller,,No,,121,34,87
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Tyler J. Buller,,No,,205,64,141
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Tyler J. Buller,,No,,97,37,60
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Tyler J. Buller,,No,,145,48,97
Howard,Albion/Forest City/Lime Springs,Court of Appeals Judge - Tyler J. Buller,,Yes,,303,75,228
Howard,Cresco 1A,Court of Appeals Judge - Tyler J. Buller,,Yes,,178,79,99
Howard,Cresco 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,354,168,186
Howard,Cresco 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,340,129,211
Howard,Jamestown/Oakdale/Riceville,Court of Appeals Judge - Tyler J. Buller,,Yes,,207,34,173
Howard,New Oregon/Protivin,Court of Appeals Judge - Tyler J. Buller,,Yes,,246,85,161
Howard,Paris/Afton/Howard/Elma,Court of Appeals Judge - Tyler J. Buller,,Yes,,354,89,265
Howard,Saratoga/Howard Center/Chester/Chester City,Court of Appeals Judge - Tyler J. Buller,,Yes,,187,65,122
Howard,Vernon Springs/Cresco 1B,Court of Appeals Judge - Tyler J. Buller,,Yes,,366,142,224
Howard,Albion/Forest City/Lime Springs,District 1B Associate Judge - Brook K. Jacobsen,,No,,89,24,65
Howard,Cresco 1A,District 1B Associate Judge - Brook K. Jacobsen,,No,,62,22,40
Howard,Cresco 2,District 1B Associate Judge - Brook K. Jacobsen,,No,,112,44,68
Howard,Cresco 3,District 1B Associate Judge - Brook K. Jacobsen,,No,,140,55,85
Howard,Jamestown/Oakdale/Riceville,District 1B Associate Judge - Brook K. Jacobsen,,No,,68,16,52
Howard,New Oregon/Protivin,District 1B Associate Judge - Brook K. Jacobsen,,No,,108,33,75
Howard,Paris/Afton/Howard/Elma,District 1B Associate Judge - Brook K. Jacobsen,,No,,180,51,129
Howard,Saratoga/Howard Center/Chester/Chester City,District 1B Associate Judge - Brook K. Jacobsen,,No,,95,37,58
Howard,Vernon Springs/Cresco 1B,District 1B Associate Judge - Brook K. Jacobsen,,No,,133,41,92
Howard,Albion/Forest City/Lime Springs,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,303,78,225
Howard,Cresco 1A,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,187,89,98
Howard,Cresco 2,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,369,177,192
Howard,Cresco 3,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,361,139,222
Howard,Jamestown/Oakdale/Riceville,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,202,31,171
Howard,New Oregon/Protivin,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,252,83,169
Howard,Paris/Afton/Howard/Elma,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,373,97,276
Howard,Saratoga/Howard Center/Chester/Chester City,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,181,63,118
Howard,Vernon Springs/Cresco 1B,District 1B Associate Judge - Brook K. Jacobsen,,Yes,,364,139,225
Howard,Albion/Forest City/Lime Springs,District 1B Associate Judge - Patrick Wegman,,No,,95,28,67
Howard,Cresco 1A,District 1B Associate Judge - Patrick Wegman,,No,,74,39,35
Howard,Cresco 2,District 1B Associate Judge - Patrick Wegman,,No,,124,51,73
Howard,Cresco 3,District 1B Associate Judge - Patrick Wegman,,No,,147,56,91
Howard,Jamestown/Oakdale/Riceville,District 1B Associate Judge - Patrick Wegman,,No,,65,14,51
Howard,New Oregon/Protivin,District 1B Associate Judge - Patrick Wegman,,No,,115,32,83
Howard,Paris/Afton/Howard/Elma,District 1B Associate Judge - Patrick Wegman,,No,,176,50,126
Howard,Saratoga/Howard Center/Chester/Chester City,District 1B Associate Judge - Patrick Wegman,,No,,91,39,52
Howard,Vernon Springs/Cresco 1B,District 1B Associate Judge - Patrick Wegman,,No,,135,37,98
Howard,Albion/Forest City/Lime Springs,District 1B Associate Judge - Patrick Wegman,,Yes,,297,71,226
Howard,Cresco 1A,District 1B Associate Judge - Patrick Wegman,,Yes,,177,73,104
Howard,Cresco 2,District 1B Associate Judge - Patrick Wegman,,Yes,,359,170,189
Howard,Cresco 3,District 1B Associate Judge - Patrick Wegman,,Yes,,349,135,214
Howard,Jamestown/Oakdale/Riceville,District 1B Associate Judge - Patrick Wegman,,Yes,,211,35,176
Howard,New Oregon/Protivin,District 1B Associate Judge - Patrick Wegman,,Yes,,246,84,162
Howard,Paris/Afton/Howard/Elma,District 1B Associate Judge - Patrick Wegman,,Yes,,394,106,288
Howard,Saratoga/Howard Center/Chester/Chester City,District 1B Associate Judge - Patrick Wegman,,Yes,,188,63,125
Howard,Vernon Springs/Cresco 1B,District 1B Associate Judge - Patrick Wegman,,Yes,,369,146,223
Howard,Albion/Forest City/Lime Springs,District 1B Judge - Andrea J. Dryer,,No,,102,24,78
Howard,Cresco 1A,District 1B Judge - Andrea J. Dryer,,No,,70,30,40
Howard,Cresco 2,District 1B Judge - Andrea J. Dryer,,No,,130,56,74
Howard,Cresco 3,District 1B Judge - Andrea J. Dryer,,No,,150,54,96
Howard,Jamestown/Oakdale/Riceville,District 1B Judge - Andrea J. Dryer,,No,,75,16,59
Howard,New Oregon/Protivin,District 1B Judge - Andrea J. Dryer,,No,,114,29,85
Howard,Paris/Afton/Howard/Elma,District 1B Judge - Andrea J. Dryer,,No,,205,53,152
Howard,Saratoga/Howard Center/Chester/Chester City,District 1B Judge - Andrea J. Dryer,,No,,96,39,57
Howard,Vernon Springs/Cresco 1B,District 1B Judge - Andrea J. Dryer,,No,,137,45,92
Howard,Albion/Forest City/Lime Springs,District 1B Judge - Andrea J. Dryer,,Yes,,288,75,213
Howard,Cresco 1A,District 1B Judge - Andrea J. Dryer,,Yes,,180,83,97
Howard,Cresco 2,District 1B Judge - Andrea J. Dryer,,Yes,,355,169,186
Howard,Cresco 3,District 1B Judge - Andrea J. Dryer,,Yes,,348,137,211
Howard,Jamestown/Oakdale/Riceville,District 1B Judge - Andrea J. Dryer,,Yes,,197,32,165
Howard,New Oregon/Protivin,District 1B Judge - Andrea J. Dryer,,Yes,,240,84,156
Howard,Paris/Afton/Howard/Elma,District 1B Judge - Andrea J. Dryer,,Yes,,345,95,250
Howard,Saratoga/Howard Center/Chester/Chester City,District 1B Judge - Andrea J. Dryer,,Yes,,182,62,120
Howard,Vernon Springs/Cresco 1B,District 1B Judge - Andrea J. Dryer,,Yes,,361,133,228
Howard,Albion/Forest City/Lime Springs,District 1B Judge - David F. Staudt,,No,,98,28,70
Howard,Cresco 1A,District 1B Judge - David F. Staudt,,No,,82,42,40
Howard,Cresco 2,District 1B Judge - David F. Staudt,,No,,134,56,78
Howard,Cresco 3,District 1B Judge - David F. Staudt,,No,,168,59,109
Howard,Jamestown/Oakdale/Riceville,District 1B Judge - David F. Staudt,,No,,69,16,53
