county,precinct,office,district,candidate,party,votes,absentee,election_day
Page,Shenandoah 3,Constitutional Amendment 2,,No,,112,25,87
Page,Shenandoah Fire Station,Constitutional Amendment 2,,No,,62,27,35
Page,Clarinda 1,Constitutional Amendment 2,,Yes,,659,280,379
Page,Clarinda 2,Constitutional Amendment 2,,Yes,,994,439,555
Page,Essex City Hall,Constitutional Amendment 2,,Yes,,493,105,388
Page,Page County Courthouse 1,Constitutional Amendment 2,,Yes,,517,254,263
Page,Page County Courthouse 2,Constitutional Amendment 2,,Yes,,679,362,317
Page,Shenandoah 1,Constitutional Amendment 2,,Yes,,482,94,388
Page,Shenandoah 2,Constitutional Amendment 2,,Yes,,654,180,474
Page,Shenandoah 3,Constitutional Amendment 2,,Yes,,707,217,490
Page,Shenandoah Fire Station,Constitutional Amendment 2,,Yes,,620,211,409
Page,Clarinda 1,County Agricultural Extension Council Member,,Jacob Bryant,,447,179,268
Page,Clarinda 2,County Agricultural Extension Council Member,,Jacob Bryant,,654,294,360
Page,Essex City Hall,County Agricultural Extension Council Member,,Jacob Bryant,,352,73,279
Page,Page County Courthouse 1,County Agricultural Extension Council Member,,Jacob Bryant,,345,167,178
Page,Page County Courthouse 2,County Agricultural Extension Council Member,,Jacob Bryant,,520,266,254
Page,Shenandoah 1,County Agricultural Extension Council Member,,Jacob Bryant,,301,59,242
Page,Shenandoah 2,County Agricultural Extension Council Member,,Jacob Bryant,,408,105,303
Page,Shenandoah 3,County Agricultural Extension Council Member,,Jacob Bryant,,493,140,353
Page,Shenandoah Fire Station,County Agricultural Extension Council Member,,Jacob Bryant,,415,136,279
Page,Clarinda 1,County Agricultural Extension Council Member,,Jamie L. Fowler,,434,173,261
Page,Clarinda 2,County Agricultural Extension Council Member,,Jamie L. Fowler,,624,281,343
Page,Essex City Hall,County Agricultural Extension Council Member,,Jamie L. Fowler,,329,78,251
Page,Page County Courthouse 1,County Agricultural Extension Council Member,,Jamie L. Fowler,,321,151,170
Page,Page County Courthouse 2,County Agricultural Extension Council Member,,Jamie L. Fowler,,404,204,200
Page,Shenandoah 1,County Agricultural Extension Council Member,,Jamie L. Fowler,,308,65,243
Page,Shenandoah 2,County Agricultural Extension Council Member,,Jamie L. Fowler,,422,113,309
Page,Shenandoah 3,County Agricultural Extension Council Member,,Jamie L. Fowler,,496,137,359
Page,Shenandoah Fire Station,County Agricultural Extension Council Member,,Jamie L. Fowler,,394,136,258
Page,Clarinda 1,County Agricultural Extension Council Member,,Justin Wallick,,460,188,272
Page,Clarinda 2,County Agricultural Extension Council Member,,Justin Wallick,,658,309,349
Page,Essex City Hall,County Agricultural Extension Council Member,,Justin Wallick,,331,78,253
Page,Page County Courthouse 1,County Agricultural Extension Council Member,,Justin Wallick,,401,195,206
Page,Page County Courthouse 2,County Agricultural Extension Council Member,,Justin Wallick,,464,236,228
Page,Shenandoah 1,County Agricultural Extension Council Member,,Justin Wallick,,272,55,217
Page,Shenandoah 2,County Agricultural Extension Council Member,,Justin Wallick,,375,104,271
Page,Shenandoah 3,County Agricultural Extension Council Member,,Justin Wallick,,467,130,337
Page,Shenandoah Fire Station,County Agricultural Extension Council Member,,Justin Wallick,,389,137,252
Page,Clarinda 1,County Agricultural Extension Council Member,,Kristin Marriott,,472,184,288
Page,Clarinda 2,County Agricultural Extension Council Member,,Kristin Marriott,,697,311,386
Page,Essex City Hall,County Agricultural Extension Council Member,,Kristin Marriott,,356,79,277
Page,Page County Courthouse 1,County Agricultural Extension Council Member,,Kristin Marriott,,341,164,177
Page,Page County Courthouse 2,County Agricultural Extension Council Member,,Kristin Marriott,,495,251,244
Page,Shenandoah 1,County Agricultural Extension Council Member,,Kristin Marriott,,309,63,246
Page,Shenandoah 2,County Agricultural Extension Council Member,,Kristin Marriott,,427,105,322
Page,Shenandoah 3,County Agricultural Extension Council Member,,Kristin Marriott,,481,139,342
Page,Shenandoah Fire Station,County Agricultural Extension Council Member,,Kristin Marriott,,419,145,274
Page,Clarinda 1,County Agricultural Extension Council Member,,Write-In,,2,0,2
Page,Clarinda 2,County Agricultural Extension Council Member,,Write-In,,5,2,3
Page,Essex City Hall,County Agricultural Extension Council Member,,Write-In,,12,1,11
Page,Page County Courthouse 1,County Agricultural Extension Council Member,,Write-In,,4,0,4
Page,Page County Courthouse 2,County Agricultural Extension Council Member,,Write-In,,9,7,2
Page,Shenandoah 1,County Agricultural Extension Council Member,,Write-In,,1,0,1
Page,Shenandoah 2,County Agricultural Extension Council Member,,Write-In,,3,0,3
Page,Shenandoah 3,County Agricultural Extension Council Member,,Write-In,,1,0,1
Page,Shenandoah Fire Station,County Agricultural Extension Council Member,,Write-In,,4,3,1
Page,Clarinda 1,County Auditor,,Melissa Wellhausen,REP,568,227,341
Page,Clarinda 2,County Auditor,,Melissa Wellhausen,REP,887,388,499
Page,Essex City Hall,County Auditor,,Melissa Wellhausen,REP,456,101,355
Page,Page County Courthouse 1,County Auditor,,Melissa Wellhausen,REP,414,215,199
Page,Page County Courthouse 2,County Auditor,,Melissa Wellhausen,REP,590,303,287
Page,Shenandoah 1,County Auditor,,Melissa Wellhausen,REP,487,86,401
Page,Shenandoah 2,County Auditor,,Melissa Wellhausen,REP,599,155,444
Page,Shenandoah 3,County Auditor,,Melissa Wellhausen,REP,709,206,503
Page,Shenandoah Fire Station,County Auditor,,Melissa Wellhausen,REP,537,181,356
Page,Clarinda 1,County Auditor,,Write-In,,44,18,26
Page,Clarinda 2,County Auditor,,Write-In,,57,24,33
Page,Essex City Hall,County Auditor,,Write-In,,23,9,14
Page,Page County Courthouse 1,County Auditor,,Write-In,,29,9,20
Page,Page County Courthouse 2,County Auditor,,Write-In,,47,22,25
Page,Shenandoah 1,County Auditor,,Write-In,,5,2,3
Page,Shenandoah 2,County Auditor,,Write-In,,11,6,5
Page,Shenandoah 3,County Auditor,,Write-In,,8,1,7
Page,Shenandoah Fire Station,County Auditor,,Write-In,,21,10,11
Page,Clarinda 1,County Sheriff,,Charles K.E. McCalla,REP,748,319,429
Page,Clarinda 2,County Sheriff,,Charles K.E. McCalla,REP,1125,507,618
Page,Essex City Hall,County Sheriff,,Charles K.E. McCalla,REP,508,118,390
Page,Page County Courthouse 1,County Sheriff,,Charles K.E. McCalla,REP,591,299,292
Page,Page County Courthouse 2,County Sheriff,,Charles K.E. McCalla,REP,781,409,372
Page,Shenandoah 1,County Sheriff,,Charles K.E. McCalla,REP,501,95,406
Page,Shenandoah 2,County Sheriff,,Charles K.E. McCalla,REP,614,156,458
Page,Shenandoah 3,County Sheriff,,Charles K.E. McCalla,REP,719,203,516
Page,Shenandoah Fire Station,County Sheriff,,Charles K.E. McCalla,REP,601,212,389
Page,Clarinda 1,County Sheriff,,Write-In,,7,0,7
Page,Clarinda 2,County Sheriff,,Write-In,,16,2,14
Page,Essex City Hall,County Sheriff,,Write-In,,30,6,24
Page,Page County Courthouse 1,County Sheriff,,Write-In,,11,5,6
Page,Page County Courthouse 2,County Sheriff,,Write-In,,16,6,10
Page,Shenandoah 1,County Sheriff,,Write-In,,15,3,12
Page,Shenandoah 2,County Sheriff,,Write-In,,32,7,25
Page,Shenandoah 3,County Sheriff,,Write-In,,31,10,21
Page,Shenandoah Fire Station,County Sheriff,,Write-In,,44,13,31
Page,Clarinda 1,County Supervisor,1,Brian Rogers,REP,678,279,399
Page,Clarinda 2,County Supervisor,1,Brian Rogers,REP,1019,438,581
Page,Essex City Hall,County Supervisor,1,Brian Rogers,REP,496,109,387
Page,Page County Courthouse 1,County Supervisor,1,Brian Rogers,REP,551,276,275
Page,Page County Courthouse 2,County Supervisor,1,Brian Rogers,REP,691,352,339
Page,Shenandoah 1,County Supervisor,1,Brian Rogers,REP,493,90,403
Page,Shenandoah 2,County Supervisor,1,Brian Rogers,REP,610,152,458
Page,Shenandoah 3,County Supervisor,1,Brian Rogers,REP,703,194,509
Page,Shenandoah Fire Station,County Supervisor,1,Brian Rogers,REP,579,193,386
Page,Clarinda 1,County Supervisor,1,Write-In,,5,1,4
Page,Clarinda 2,County Supervisor,1,Write-In,,13,3,10
Page,Essex City Hall,County Supervisor,1,Write-In,,19,4,15
Page,Page County Courthouse 1,County Supervisor,1,Write-In,,7,4,3
Page,Page County Courthouse 2,County Supervisor,1,Write-In,,19,11,8
Page,Shenandoah 1,County Supervisor,1,Write-In,,4,1,3
Page,Shenandoah 2,County Supervisor,1,Write-In,,5,3,2
Page,Shenandoah 3,County Supervisor,1,Write-In,,9,2,7
Page,Shenandoah Fire Station,County Supervisor,1,Write-In,,22,10,12
Page,Clarinda 1,County Supervisor,3,Judy Clark,REP,682,279,403
Page,Clarinda 2,County Supervisor,3,Judy Clark,REP,1043,452,591
Page,Essex City Hall,County Supervisor,3,Judy Clark,REP,503,113,390
Page,Page County Courthouse 1,County Supervisor,3,Judy Clark,REP,500,246,254
Page,Page County Courthouse 2,County Supervisor,3,Judy Clark,REP,652,330,322
Page,Shenandoah 1,County Supervisor,3,Judy Clark,REP,502,94,408
Page,Shenandoah 2,County Supervisor,3,Judy Clark,REP,636,160,476
Page,Shenandoah 3,County Supervisor,3,Judy Clark,REP,760,223,537
Page,Shenandoah Fire Station,County Supervisor,3,Judy Clark,REP,580,192,388
Page,Clarinda 1,County Supervisor,3,Write-In,,11,3,8
Page,Clarinda 2,County Supervisor,3,Write-In,,23,9,14
Page,Essex City Hall,County Supervisor,3,Write-In,,15,2,13
Page,Page County Courthouse 1,County Supervisor,3,Write-In,,11,5,6
Page,Page County Courthouse 2,County Supervisor,3,Write-In,,29,17,12
Page,Shenandoah 1,County Supervisor,3,Write-In,,4,1,3
Page,Shenandoah 2,County Supervisor,3,Write-In,,3,1,2
Page,Shenandoah 3,County Supervisor,3,Write-In,,5,0,5
Page,Shenandoah Fire Station,County Supervisor,3,Write-In,,16,8,8
Page,Clarinda 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,170,68,102
Page,Clarinda 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,247,92,155
Page,Essex City Hall,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,141,32,109
Page,Page County Courthouse 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,117,62,55
Page,Page County Courthouse 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,208,102,106
Page,Shenandoah 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,138,31,107
Page,Shenandoah 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,158,34,124
Page,Shenandoah 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,194,50,144
Page,Shenandoah Fire Station,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,166,63,103
Page,Clarinda 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,415,157,258
Page,Clarinda 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,599,251,348
Page,Essex City Hall,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,316,63,253
Page,Page County Courthouse 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,260,124,136
Page,Page County Courthouse 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,358,160,198
Page,Shenandoah 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,319,51,268
Page,Shenandoah 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,415,107,308
Page,Shenandoah 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,480,129,351
Page,Shenandoah Fire Station,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,376,110,266
Page,Clarinda 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,169,65,104
Page,Clarinda 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,230,81,149
Page,Essex City Hall,Court of Appeals Judge - Mary Ellen Tabor,,No,,149,33,116
Page,Page County Courthouse 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,130,72,58
Page,Page County Courthouse 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,210,99,111
Page,Shenandoah 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,140,28,112
Page,Shenandoah 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,160,32,128
Page,Shenandoah 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,189,50,139
Page,Shenandoah Fire Station,Court of Appeals Judge - Mary Ellen Tabor,,No,,178,63,115
Page,Clarinda 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,422,164,258
Page,Clarinda 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,618,260,358
Page,Essex City Hall,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,312,62,250
Page,Page County Courthouse 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,255,120,135
Page,Page County Courthouse 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,359,163,196
Page,Shenandoah 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,317,55,262
Page,Shenandoah 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,416,109,307
Page,Shenandoah 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,489,131,358
Page,Shenandoah Fire Station,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,360,102,258
Page,Clarinda 1,Court of Appeals Judge - Samuel Langholz,,No,,192,79,113
Page,Clarinda 2,Court of Appeals Judge - Samuel Langholz,,No,,270,100,170
Page,Essex City Hall,Court of Appeals Judge - Samuel Langholz,,No,,149,34,115
Page,Page County Courthouse 1,Court of Appeals Judge - Samuel Langholz,,No,,116,59,57
Page,Page County Courthouse 2,Court of Appeals Judge - Samuel Langholz,,No,,216,105,111
Page,Shenandoah 1,Court of Appeals Judge - Samuel Langholz,,No,,149,35,114
Page,Shenandoah 2,Court of Appeals Judge - Samuel Langholz,,No,,182,46,136
Page,Shenandoah 3,Court of Appeals Judge - Samuel Langholz,,No,,222,65,157
Page,Shenandoah Fire Station,Court of Appeals Judge - Samuel Langholz,,No,,178,75,103
Page,Clarinda 1,Court of Appeals Judge - Samuel Langholz,,Yes,,393,145,248
Page,Clarinda 2,Court of Appeals Judge - Samuel Langholz,,Yes,,566,232,334
Page,Essex City Hall,Court of Appeals Judge - Samuel Langholz,,Yes,,304,60,244
Page,Page County Courthouse 1,Court of Appeals Judge - Samuel Langholz,,Yes,,268,129,139
Page,Page County Courthouse 2,Court of Appeals Judge - Samuel Langholz,,Yes,,347,155,192
Page,Shenandoah 1,Court of Appeals Judge - Samuel Langholz,,Yes,,310,47,263
Page,Shenandoah 2,Court of Appeals Judge - Samuel Langholz,,Yes,,384,92,292
Page,Shenandoah 3,Court of Appeals Judge - Samuel Langholz,,Yes,,456,114,342
Page,Shenandoah Fire Station,Court of Appeals Judge - Samuel Langholz,,Yes,,354,92,262
Page,Clarinda 1,Court of Appeals Judge - Tyler J. Buller,,No,,168,67,101
Page,Clarinda 2,Court of Appeals Judge - Tyler J. Buller,,No,,249,98,151
Page,Essex City Hall,Court of Appeals Judge - Tyler J. Buller,,No,,140,29,111
Page,Page County Courthouse 1,Court of Appeals Judge - Tyler J. Buller,,No,,103,54,49
Page,Page County Courthouse 2,Court of Appeals Judge - Tyler J. Buller,,No,,198,95,103
Page,Shenandoah 1,Court of Appeals Judge - Tyler J. Buller,,No,,140,30,110
Page,Shenandoah 2,Court of Appeals Judge - Tyler J. Buller,,No,,157,36,121
Page,Shenandoah 3,Court of Appeals Judge - Tyler J. Buller,,No,,184,56,128
Page,Shenandoah Fire Station,Court of Appeals Judge - Tyler J. Buller,,No,,168,63,105
Page,Clarinda 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,427,161,266
Page,Clarinda 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,613,246,367
Page,Essex City Hall,Court of Appeals Judge - Tyler J. Buller,,Yes,,325,65,260
Page,Page County Courthouse 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,284,137,147
Page,Page County Courthouse 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,374,168,206
Page,Shenandoah 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,325,53,272
Page,Shenandoah 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,425,107,318
Page,Shenandoah 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,507,128,379
Page,Shenandoah Fire Station,Court of Appeals Judge - Tyler J. Buller,,Yes,,372,104,268
Page,Clarinda 1,District 4 Associate Judge - David W. Brooks,,No,,153,66,87
Page,Clarinda 2,District 4 Associate Judge - David W. Brooks,,No,,231,84,147
Page,Essex City Hall,District 4 Associate Judge - David W. Brooks,,No,,131,30,101
Page,Page County Courthouse 1,District 4 Associate Judge - David W. Brooks,,No,,97,53,44
Page,Page County Courthouse 2,District 4 Associate Judge - David W. Brooks,,No,,190,90,100
Page,Shenandoah 1,District 4 Associate Judge - David W. Brooks,,No,,119,29,90
Page,Shenandoah 2,District 4 Associate Judge - David W. Brooks,,No,,137,28,109
Page,Shenandoah 3,District 4 Associate Judge - David W. Brooks,,No,,170,45,125
Page,Shenandoah Fire Station,District 4 Associate Judge - David W. Brooks,,No,,153,63,90
Page,Clarinda 1,District 4 Associate Judge - David W. Brooks,,Yes,,437,163,274
Page,Clarinda 2,District 4 Associate Judge - David W. Brooks,,Yes,,631,266,365
Page,Essex City Hall,District 4 Associate Judge - David W. Brooks,,Yes,,325,60,265
Page,Page County Courthouse 1,District 4 Associate Judge - David W. Brooks,,Yes,,291,138,153
Page,Page County Courthouse 2,District 4 Associate Judge - David W. Brooks,,Yes,,384,176,208
Page,Shenandoah 1,District 4 Associate Judge - David W. Brooks,,Yes,,345,50,295
Page,Shenandoah 2,District 4 Associate Judge - David W. Brooks,,Yes,,442,108,334
Page,Shenandoah 3,District 4 Associate Judge - David W. Brooks,,Yes,,507,133,374
Page,Shenandoah Fire Station,District 4 Associate Judge - David W. Brooks,,Yes,,384,103,281
Page,Clarinda 1,District 4 Judge - Eric John Nelson,,No,,156,55,101
Page,Clarinda 2,District 4 Judge - Eric John Nelson,,No,,236,85,151
Page,Essex City Hall,District 4 Judge - Eric John Nelson,,No,,132,28,104
Page,Page County Courthouse 1,District 4 Judge - Eric John Nelson,,No,,102,52,50
Page,Page County Courthouse 2,District 4 Judge - Eric John Nelson,,No,,177,83,94
Page,Shenandoah 1,District 4 Judge - Eric John Nelson,,No,,129,28,101
Page,Shenandoah 2,District 4 Judge - Eric John Nelson,,No,,147,33,114
Page,Shenandoah 3,District 4 Judge - Eric John Nelson,,No,,189,54,135
Page,Shenandoah Fire Station,District 4 Judge - Eric John Nelson,,No,,148,58,90
Page,Clarinda 1,District 4 Judge - Eric John Nelson,,Yes,,432,170,262
Page,Clarinda 2,District 4 Judge - Eric John Nelson,,Yes,,610,254,356
Page,Essex City Hall,District 4 Judge - Eric John Nelson,,Yes,,327,66,261
Page,Page County Courthouse 1,District 4 Judge - Eric John Nelson,,Yes,,282,139,143
Page,Page County Courthouse 2,District 4 Judge - Eric John Nelson,,Yes,,384,175,209
Page,Shenandoah 1,District 4 Judge - Eric John Nelson,,Yes,,324,51,273
Page,Shenandoah 2,District 4 Judge - Eric John Nelson,,Yes,,430,107,323
Page,Shenandoah 3,District 4 Judge - Eric John Nelson,,Yes,,490,127,363
Page,Shenandoah Fire Station,District 4 Judge - Eric John Nelson,,Yes,,392,110,282
Page,Clarinda 1,District 4 Judge - Jennifer Benson Bahr,,No,,148,60,88
Page,Clarinda 2,District 4 Judge - Jennifer Benson Bahr,,No,,227,81,146
Page,Essex City Hall,District 4 Judge - Jennifer Benson Bahr,,No,,131,27,104
Page,Page County Courthouse 1,District 4 Judge - Jennifer Benson Bahr,,No,,108,57,51
Page,Page County Courthouse 2,District 4 Judge - Jennifer Benson Bahr,,No,,187,90,97
Page,Shenandoah 1,District 4 Judge - Jennifer Benson Bahr,,No,,126,28,98
Page,Shenandoah 2,District 4 Judge - Jennifer Benson Bahr,,No,,154,31,123
Page,Shenandoah 3,District 4 Judge - Jennifer Benson Bahr,,No,,175,50,125
Page,Shenandoah Fire Station,District 4 Judge - Jennifer Benson Bahr,,No,,159,60,99
Page,Clarinda 1,District 4 Judge - Jennifer Benson Bahr,,Yes,,447,172,275
Page,Clarinda 2,District 4 Judge - Jennifer Benson Bahr,,Yes,,627,259,368
Page,Essex City Hall,District 4 Judge - Jennifer Benson Bahr,,Yes,,325,67,258
Page,Page County Courthouse 1,District 4 Judge - Jennifer Benson Bahr,,Yes,,279,135,144
Page,Page County Courthouse 2,District 4 Judge - Jennifer Benson Bahr,,Yes,,384,177,207
Page,Shenandoah 1,District 4 Judge - Jennifer Benson Bahr,,Yes,,335,52,283
Page,Shenandoah 2,District 4 Judge - Jennifer Benson Bahr,,Yes,,418,104,314
Page,Shenandoah 3,District 4 Judge - Jennifer Benson Bahr,,Yes,,502,131,371
Page,Shenandoah Fire Station,District 4 Judge - Jennifer Benson Bahr,,Yes,,383,107,276
Page,Clarinda 1,Iowa Western Community College - Public Measure SB,,No,,382,177,205
Page,Clarinda 2,Iowa Western Community College - Public Measure SB,,No,,567,241,326
Page,Essex City Hall,Iowa Western Community College - Public Measure SB,,No,,259,63,196
Page,Page County Courthouse 1,Iowa Western Community College - Public Measure SB,,No,,299,153,146
Page,Page County Courthouse 2,Iowa Western Community College - Public Measure SB,,No,,444,242,202
Page,Shenandoah 1,Iowa Western Community College - Public Measure SB,,No,,211,40,171
Page,Shenandoah 2,Iowa Western Community College - Public Measure SB,,No,,289,85,204
Page,Shenandoah 3,Iowa Western Community College - Public Measure SB,,No,,333,89,244
Page,Shenandoah Fire Station,Iowa Western Community College - Public Measure SB,,No,,340,113,227
Page,Clarinda 1,Iowa Western Community College - Public Measure SB,,Yes,,374,144,230
Page,Clarinda 2,Iowa Western Community College - Public Measure SB,,Yes,,597,272,325
Page,Essex City Hall,Iowa Western Community College - Public Measure SB,,Yes,,288,50,238
Page,Page County Courthouse 1,Iowa Western Community College - Public Measure SB,,Yes,,211,111,100
Page,Page County Courthouse 2,Iowa Western Community College - Public Measure SB,,Yes,,317,160,157
Page,Shenandoah 1,Iowa Western Community College - Public Measure SB,,Yes,,333,63,270
Page,Shenandoah 2,Iowa Western Community College - Public Measure SB,,Yes,,463,127,336
Page,Shenandoah 3,Iowa Western Community College - Public Measure SB,,Yes,,477,146,331
Page,Shenandoah Fire Station,Iowa Western Community College - Public Measure SB,,Yes,,335,117,218
Page,Clarinda 1,Page County - Public Measure A,,No,,244,115,129
Page,Clarinda 2,Page County - Public Measure A,,No,,369,156,213
Page,Essex City Hall,Page County - Public Measure A,,No,,185,53,132
Page,Page County Courthouse 1,Page County - Public Measure A,,No,,190,107,83
Page,Page County Courthouse 2,Page County - Public Measure A,,No,,276,161,115
Page,Shenandoah 1,Page County - Public Measure A,,No,,170,34,136
Page,Shenandoah 2,Page County - Public Measure A,,No,,239,60,179
Page,Shenandoah 3,Page County - Public Measure A,,No,,256,85,171
Page,Shenandoah Fire Station,Page County - Public Measure A,,No,,237,91,146
Page,Clarinda 1,Page County - Public Measure A,,Yes,,529,209,320
Page,Clarinda 2,Page County - Public Measure A,,Yes,,807,366,441
Page,Essex City Hall,Page County - Public Measure A,,Yes,,379,69,310
Page,Page County Courthouse 1,Page County - Public Measure A,,Yes,,413,200,213
Page,Page County Courthouse 2,Page County - Public Measure A,,Yes,,541,275,266
Page,Shenandoah 1,Page County - Public Measure A,,Yes,,379,68,311
Page,Shenandoah 2,Page County - Public Measure A,,Yes,,505,145,360
Page,Shenandoah 3,Page County - Public Measure A,,Yes,,552,147,405
Page,Shenandoah Fire Station,Page County - Public Measure A,,Yes,,460,155,305
Page,Clarinda 1,Page County - Public Measure B,,No,,409,186,223
Page,Clarinda 2,Page County - Public Measure B,,No,,613,273,340
Page,Essex City Hall,Page County - Public Measure B,,No,,249,64,185
Page,Page County Courthouse 1,Page County - Public Measure B,,No,,368,201,167
Page,Page County Courthouse 2,Page County - Public Measure B,,No,,471,248,223
Page,Shenandoah 1,Page County - Public Measure B,,No,,217,47,170
Page,Shenandoah 2,Page County - Public Measure B,,No,,294,80,214
Page,Shenandoah 3,Page County - Public Measure B,,No,,333,107,226
Page,Shenandoah Fire Station,Page County - Public Measure B,,No,,316,112,204
Page,Clarinda 1,Page County - Public Measure B,,Yes,,342,128,214
Page,Clarinda 2,Page County - Public Measure B,,Yes,,553,239,314
Page,Essex City Hall,Page County - Public Measure B,,Yes,,305,54,251
Page,Page County Courthouse 1,Page County - Public Measure B,,Yes,,215,102,113
Page,Page County Courthouse 2,Page County - Public Measure B,,Yes,,308,163,145
Page,Shenandoah 1,Page County - Public Measure B,,Yes,,330,56,274
Page,Shenandoah 2,Page County - Public Measure B,,Yes,,453,126,327
Page,Shenandoah 3,Page County - Public Measure B,,Yes,,475,127,348
Page,Shenandoah Fire Station,Page County - Public Measure B,,Yes,,366,123,243
Page,Clarinda 1,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Page,Clarinda 2,President,,Chase Oliver and Mike ter Maat,LIB,8,2,6
Page,Essex City Hall,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
