county,precinct,office,district,candidate,party,votes,absentee,election_day
Jackson,Pct 12- 4th Ward Maquoketa City,Court of Appeals Judge - Samuel Langholz,,Yes,,281,123,158
Jackson,Pct 13- 5th Ward Maquoketa City,Court of Appeals Judge - Samuel Langholz,,Yes,,277,139,138
Jackson,Pct 2- LaMotte Recreation Center,Court of Appeals Judge - Samuel Langholz,,Yes,,557,164,393
Jackson,Pct 3- St Lawrence Community Hall,Court of Appeals Judge - Samuel Langholz,,Yes,,325,98,227
Jackson,Pct 4- Andrew City Hall,Court of Appeals Judge - Samuel Langholz,,Yes,,207,70,137
Jackson,Pct 5- Springbrook City Hall,Court of Appeals Judge - Samuel Langholz,,Yes,,178,30,148
Jackson,Pct 6- Fairgrds-Pearson Center,Court of Appeals Judge - Samuel Langholz,,Yes,,481,204,277
Jackson,Pct 7- Preston Community Hall,Court of Appeals Judge - Samuel Langholz,,Yes,,623,156,467
Jackson,Pct 8- Sabula City Hall,Court of Appeals Judge - Samuel Langholz,,Yes,,105,15,90
Jackson,Pct 9- 1st Ward Maquoketa City,Court of Appeals Judge - Samuel Langholz,,Yes,,199,79,120
Jackson,Pct 1- Bellevue Community Center,Court of Appeals Judge - Tyler J. Buller,,No,,253,82,171
Jackson,Pct 10- 2nd Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,No,,84,31,53
Jackson,Pct 11- 3rd Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,No,,95,40,55
Jackson,Pct 12- 4th Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,No,,114,52,62
Jackson,Pct 13- 5th Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,No,,108,56,52
Jackson,Pct 2- LaMotte Recreation Center,Court of Appeals Judge - Tyler J. Buller,,No,,184,66,118
Jackson,Pct 3- St Lawrence Community Hall,Court of Appeals Judge - Tyler J. Buller,,No,,128,41,87
Jackson,Pct 4- Andrew City Hall,Court of Appeals Judge - Tyler J. Buller,,No,,145,53,92
Jackson,Pct 5- Springbrook City Hall,Court of Appeals Judge - Tyler J. Buller,,No,,76,22,54
Jackson,Pct 6- Fairgrds-Pearson Center,Court of Appeals Judge - Tyler J. Buller,,No,,249,106,143
Jackson,Pct 7- Preston Community Hall,Court of Appeals Judge - Tyler J. Buller,,No,,249,65,184
Jackson,Pct 8- Sabula City Hall,Court of Appeals Judge - Tyler J. Buller,,No,,61,7,54
Jackson,Pct 9- 1st Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,No,,67,28,39
Jackson,Pct 1- Bellevue Community Center,Court of Appeals Judge - Tyler J. Buller,,Yes,,786,220,566
Jackson,Pct 10- 2nd Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,Yes,,212,91,121
Jackson,Pct 11- 3rd Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,Yes,,225,75,150
Jackson,Pct 12- 4th Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,Yes,,302,130,172
Jackson,Pct 13- 5th Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,Yes,,302,157,145
Jackson,Pct 2- LaMotte Recreation Center,Court of Appeals Judge - Tyler J. Buller,,Yes,,614,186,428
Jackson,Pct 3- St Lawrence Community Hall,Court of Appeals Judge - Tyler J. Buller,,Yes,,362,106,256
Jackson,Pct 4- Andrew City Hall,Court of Appeals Judge - Tyler J. Buller,,Yes,,223,79,144
Jackson,Pct 5- Springbrook City Hall,Court of Appeals Judge - Tyler J. Buller,,Yes,,193,31,162
Jackson,Pct 6- Fairgrds-Pearson Center,Court of Appeals Judge - Tyler J. Buller,,Yes,,523,228,295
Jackson,Pct 7- Preston Community Hall,Court of Appeals Judge - Tyler J. Buller,,Yes,,677,165,512
Jackson,Pct 8- Sabula City Hall,Court of Appeals Judge - Tyler J. Buller,,Yes,,121,20,101
Jackson,Pct 9- 1st Ward Maquoketa City,Court of Appeals Judge - Tyler J. Buller,,Yes,,229,88,141
Jackson,Pct 1- Bellevue Community Center,District 7 Associate Judge - Gary Patrick Strausser,,No,,240,71,169
Jackson,Pct 10- 2nd Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,No,,72,27,45
Jackson,Pct 11- 3rd Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,No,,82,34,48
Jackson,Pct 12- 4th Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,No,,103,45,58
Jackson,Pct 13- 5th Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,No,,96,44,52
Jackson,Pct 2- LaMotte Recreation Center,District 7 Associate Judge - Gary Patrick Strausser,,No,,184,61,123
Jackson,Pct 3- St Lawrence Community Hall,District 7 Associate Judge - Gary Patrick Strausser,,No,,127,37,90
Jackson,Pct 4- Andrew City Hall,District 7 Associate Judge - Gary Patrick Strausser,,No,,139,49,90
Jackson,Pct 5- Springbrook City Hall,District 7 Associate Judge - Gary Patrick Strausser,,No,,66,16,50
Jackson,Pct 6- Fairgrds-Pearson Center,District 7 Associate Judge - Gary Patrick Strausser,,No,,236,95,141
Jackson,Pct 7- Preston Community Hall,District 7 Associate Judge - Gary Patrick Strausser,,No,,242,52,190
Jackson,Pct 8- Sabula City Hall,District 7 Associate Judge - Gary Patrick Strausser,,No,,56,7,49
Jackson,Pct 9- 1st Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,No,,70,26,44
Jackson,Pct 1- Bellevue Community Center,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,782,218,564
Jackson,Pct 10- 2nd Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,218,90,128
Jackson,Pct 11- 3rd Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,236,79,157
Jackson,Pct 12- 4th Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,303,130,173
Jackson,Pct 13- 5th Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,307,167,140
Jackson,Pct 2- LaMotte Recreation Center,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,608,187,421
Jackson,Pct 3- St Lawrence Community Hall,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,351,103,248
Jackson,Pct 4- Andrew City Hall,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,213,73,140
Jackson,Pct 5- Springbrook City Hall,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,192,31,161
Jackson,Pct 6- Fairgrds-Pearson Center,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,528,238,290
Jackson,Pct 7- Preston Community Hall,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,675,174,501
Jackson,Pct 8- Sabula City Hall,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,126,21,105
Jackson,Pct 9- 1st Ward Maquoketa City,District 7 Associate Judge - Gary Patrick Strausser,,Yes,,218,84,134
Jackson,Pct 1- Bellevue Community Center,District 7 Judge - Thomas Reidel,,No,,230,63,167
Jackson,Pct 10- 2nd Ward Maquoketa City,District 7 Judge - Thomas Reidel,,No,,66,25,41
Jackson,Pct 11- 3rd Ward Maquoketa City,District 7 Judge - Thomas Reidel,,No,,76,37,39
Jackson,Pct 12- 4th Ward Maquoketa City,District 7 Judge - Thomas Reidel,,No,,94,43,51
Jackson,Pct 13- 5th Ward Maquoketa City,District 7 Judge - Thomas Reidel,,No,,92,40,52
Jackson,Pct 2- LaMotte Recreation Center,District 7 Judge - Thomas Reidel,,No,,177,56,121
Jackson,Pct 3- St Lawrence Community Hall,District 7 Judge - Thomas Reidel,,No,,122,37,85
Jackson,Pct 4- Andrew City Hall,District 7 Judge - Thomas Reidel,,No,,131,47,84
Jackson,Pct 5- Springbrook City Hall,District 7 Judge - Thomas Reidel,,No,,68,17,51
Jackson,Pct 6- Fairgrds-Pearson Center,District 7 Judge - Thomas Reidel,,No,,233,91,142
Jackson,Pct 7- Preston Community Hall,District 7 Judge - Thomas Reidel,,No,,231,53,178
Jackson,Pct 8- Sabula City Hall,District 7 Judge - Thomas Reidel,,No,,58,7,51
Jackson,Pct 9- 1st Ward Maquoketa City,District 7 Judge - Thomas Reidel,,No,,73,28,45
Jackson,Pct 1- Bellevue Community Center,District 7 Judge - Thomas Reidel,,Yes,,796,232,564
Jackson,Pct 10- 2nd Ward Maquoketa City,District 7 Judge - Thomas Reidel,,Yes,,231,98,133
Jackson,Pct 11- 3rd Ward Maquoketa City,District 7 Judge - Thomas Reidel,,Yes,,243,77,166
Jackson,Pct 12- 4th Ward Maquoketa City,District 7 Judge - Thomas Reidel,,Yes,,308,130,178
Jackson,Pct 13- 5th Ward Maquoketa City,District 7 Judge - Thomas Reidel,,Yes,,318,173,145
Jackson,Pct 2- LaMotte Recreation Center,District 7 Judge - Thomas Reidel,,Yes,,626,200,426
Jackson,Pct 3- St Lawrence Community Hall,District 7 Judge - Thomas Reidel,,Yes,,366,107,259
Jackson,Pct 4- Andrew City Hall,District 7 Judge - Thomas Reidel,,Yes,,228,79,149
Jackson,Pct 5- Springbrook City Hall,District 7 Judge - Thomas Reidel,,Yes,,188,30,158
Jackson,Pct 6- Fairgrds-Pearson Center,District 7 Judge - Thomas Reidel,,Yes,,542,245,297
Jackson,Pct 7- Preston Community Hall,District 7 Judge - Thomas Reidel,,Yes,,694,176,518
Jackson,Pct 8- Sabula City Hall,District 7 Judge - Thomas Reidel,,Yes,,125,21,104
Jackson,Pct 9- 1st Ward Maquoketa City,District 7 Judge - Thomas Reidel,,Yes,,216,84,132
Jackson,Pct 4- Andrew City Hall,Farmers Creek Township Trustee,,David Veach,,205,93,112
Jackson,Pct 4- Andrew City Hall,Farmers Creek Township Trustee,,Jeff Nelson,,150,65,85
Jackson,Pct 4- Andrew City Hall,Farmers Creek Township Trustee,,Write-In,,9,6,3
Jackson,Pct 4- Andrew City Hall,Farmers Creek Township Trustee To Fill a Vacancy,,Brian A Manning,,2,2,0
Jackson,Pct 4- Andrew City Hall,Farmers Creek Township Trustee To Fill a Vacancy,,Write-In,,8,5,3
Jackson,Pct 7- Preston Community Hall,Iowa Township Trustee,,Dean Papke,,3,0,3
Jackson,Pct 7- Preston Community Hall,Iowa Township Trustee,,Emmett Machande,,4,2,2
Jackson,Pct 7- Preston Community Hall,Iowa Township Trustee,,Write-In,,11,2,9
Jackson,Pct 1- Bellevue Community Center,Jackson County Hospital Trustee,,Debra Renner,,948,265,683
Jackson,Pct 10- 2nd Ward Maquoketa City,Jackson County Hospital Trustee,,Debra Renner,,275,130,145
Jackson,Pct 11- 3rd Ward Maquoketa City,Jackson County Hospital Trustee,,Debra Renner,,289,115,174
Jackson,Pct 12- 4th Ward Maquoketa City,Jackson County Hospital Trustee,,Debra Renner,,406,202,204
Jackson,Pct 13- 5th Ward Maquoketa City,Jackson County Hospital Trustee,,Debra Renner,,488,272,216
Jackson,Pct 2- LaMotte Recreation Center,Jackson County Hospital Trustee,,Debra Renner,,683,219,464
Jackson,Pct 3- St Lawrence Community Hall,Jackson County Hospital Trustee,,Debra Renner,,435,153,282
Jackson,Pct 4- Andrew City Hall,Jackson County Hospital Trustee,,Debra Renner,,363,139,224
Jackson,Pct 5- Springbrook City Hall,Jackson County Hospital Trustee,,Debra Renner,,237,51,186
Jackson,Pct 6- Fairgrds-Pearson Center,Jackson County Hospital Trustee,,Debra Renner,,793,364,429
Jackson,Pct 7- Preston Community Hall,Jackson County Hospital Trustee,,Debra Renner,,824,231,593
Jackson,Pct 8- Sabula City Hall,Jackson County Hospital Trustee,,Debra Renner,,154,27,127
Jackson,Pct 9- 1st Ward Maquoketa City,Jackson County Hospital Trustee,,Debra Renner,,266,103,163
Jackson,Pct 1- Bellevue Community Center,Jackson County Hospital Trustee,,James P. Thines,,875,256,619
Jackson,Pct 10- 2nd Ward Maquoketa City,Jackson County Hospital Trustee,,James P. Thines,,235,111,124
Jackson,Pct 11- 3rd Ward Maquoketa City,Jackson County Hospital Trustee,,James P. Thines,,236,94,142
Jackson,Pct 12- 4th Ward Maquoketa City,Jackson County Hospital Trustee,,James P. Thines,,348,174,174
Jackson,Pct 13- 5th Ward Maquoketa City,Jackson County Hospital Trustee,,James P. Thines,,398,216,182
Jackson,Pct 2- LaMotte Recreation Center,Jackson County Hospital Trustee,,James P. Thines,,646,216,430
Jackson,Pct 3- St Lawrence Community Hall,Jackson County Hospital Trustee,,James P. Thines,,367,125,242
Jackson,Pct 4- Andrew City Hall,Jackson County Hospital Trustee,,James P. Thines,,303,110,193
Jackson,Pct 5- Springbrook City Hall,Jackson County Hospital Trustee,,James P. Thines,,250,59,191
Jackson,Pct 6- Fairgrds-Pearson Center,Jackson County Hospital Trustee,,James P. Thines,,635,293,342
Jackson,Pct 7- Preston Community Hall,Jackson County Hospital Trustee,,James P. Thines,,856,231,625
Jackson,Pct 8- Sabula City Hall,Jackson County Hospital Trustee,,James P. Thines,,157,28,129
Jackson,Pct 9- 1st Ward Maquoketa City,Jackson County Hospital Trustee,,James P. Thines,,214,92,122
Jackson,Pct 1- Bellevue Community Center,Jackson County Hospital Trustee,,Lynn Bopes,,925,267,658
Jackson,Pct 10- 2nd Ward Maquoketa City,Jackson County Hospital Trustee,,Lynn Bopes,,278,130,148
Jackson,Pct 11- 3rd Ward Maquoketa City,Jackson County Hospital Trustee,,Lynn Bopes,,272,104,168
Jackson,Pct 12- 4th Ward Maquoketa City,Jackson County Hospital Trustee,,Lynn Bopes,,397,201,196
Jackson,Pct 13- 5th Ward Maquoketa City,Jackson County Hospital Trustee,,Lynn Bopes,,491,261,230
Jackson,Pct 2- LaMotte Recreation Center,Jackson County Hospital Trustee,,Lynn Bopes,,654,228,426
Jackson,Pct 3- St Lawrence Community Hall,Jackson County Hospital Trustee,,Lynn Bopes,,363,124,239
Jackson,Pct 4- Andrew City Hall,Jackson County Hospital Trustee,,Lynn Bopes,,359,137,222
Jackson,Pct 5- Springbrook City Hall,Jackson County Hospital Trustee,,Lynn Bopes,,245,53,192
Jackson,Pct 6- Fairgrds-Pearson Center,Jackson County Hospital Trustee,,Lynn Bopes,,748,357,391
Jackson,Pct 7- Preston Community Hall,Jackson County Hospital Trustee,,Lynn Bopes,,795,220,575
Jackson,Pct 8- Sabula City Hall,Jackson County Hospital Trustee,,Lynn Bopes,,145,27,118
Jackson,Pct 9- 1st Ward Maquoketa City,Jackson County Hospital Trustee,,Lynn Bopes,,276,113,163
Jackson,Pct 1- Bellevue Community Center,Jackson County Hospital Trustee,,Write-In,,22,2,20
Jackson,Pct 10- 2nd Ward Maquoketa City,Jackson County Hospital Trustee,,Write-In,,3,1,2
Jackson,Pct 11- 3rd Ward Maquoketa City,Jackson County Hospital Trustee,,Write-In,,2,0,2
Jackson,Pct 12- 4th Ward Maquoketa City,Jackson County Hospital Trustee,,Write-In,,6,1,5
Jackson,Pct 13- 5th Ward Maquoketa City,Jackson County Hospital Trustee,,Write-In,,6,1,5
Jackson,Pct 2- LaMotte Recreation Center,Jackson County Hospital Trustee,,Write-In,,9,5,4
Jackson,Pct 3- St Lawrence Community Hall,Jackson County Hospital Trustee,,Write-In,,9,5,4
Jackson,Pct 4- Andrew City Hall,Jackson County Hospital Trustee,,Write-In,,9,3,6
Jackson,Pct 5- Springbrook City Hall,Jackson County Hospital Trustee,,Write-In,,1,0,1
Jackson,Pct 6- Fairgrds-Pearson Center,Jackson County Hospital Trustee,,Write-In,,9,4,5
Jackson,Pct 7- Preston Community Hall,Jackson County Hospital Trustee,,Write-In,,3,0,3
Jackson,Pct 8- Sabula City Hall,Jackson County Hospital Trustee,,Write-In,,1,0,1
Jackson,Pct 9- 1st Ward Maquoketa City,Jackson County Hospital Trustee,,Write-In,,6,0,6
Jackson,Pct 5- Springbrook City Hall,Jackson Township Trustee,,Chris Homan,,112,33,79
Jackson,Pct 5- Springbrook City Hall,Jackson Township Trustee,,Lester Johnson,,2,0,2
Jackson,Pct 5- Springbrook City Hall,Jackson Township Trustee,,Tom Heiar,,2,0,2
Jackson,Pct 5- Springbrook City Hall,Jackson Township Trustee,,Write-In,,1,1,0
Jackson,Pct 6- Fairgrds-Pearson Center,Maquoketa Township Trustee,,Allan Till,,5,2,3
Jackson,Pct 6- Fairgrds-Pearson Center,Maquoketa Township Trustee,,Dick Ostert,,321,120,201
Jackson,Pct 6- Fairgrds-Pearson Center,Maquoketa Township Trustee,,Write-In,,10,4,6
Jackson,Pct 6- Fairgrds-Pearson Center,Monmouth Township Trustee,,Codey Current,,96,48,48
Jackson,Pct 6- Fairgrds-Pearson Center,Monmouth Township Trustee,,John C. Stender,,111,53,58
Jackson,Pct 6- Fairgrds-Pearson Center,Monmouth Township Trustee,,Write-In,,0,0,0
Jackson,Pct 3- St Lawrence Community Hall,Otter Creek Township Trustee,,Duane J. Meyer,,248,75,173
Jackson,Pct 3- St Lawrence Community Hall,Otter Creek Township Trustee,,Thomas Bergfeld,,244,76,168
Jackson,Pct 3- St Lawrence Community Hall,Otter Creek Township Trustee,,Write-In,,6,2,4
Jackson,Pct 4- Andrew City Hall,Perry Township Trustee,,Dennis Hankemeier,,149,54,95
Jackson,Pct 4- Andrew City Hall,Perry Township Trustee,,Kaleb Marshall,,144,57,87
Jackson,Pct 4- Andrew City Hall,Perry Township Trustee,,Write-In,,1,0,1
Jackson,Pct 2- LaMotte Recreation Center,Prairie Springs Township Trustee,,Anthony J. Reiss,,189,66,123
Jackson,Pct 2- LaMotte Recreation Center,Prairie Springs Township Trustee,,Dave H. Niensteadt,,183,65,118
Jackson,Pct 2- LaMotte Recreation Center,Prairie Springs Township Trustee,,Write-In,,4,0,4
Jackson,Pct 1- Bellevue Community Center,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Chase Oliver and Mike ter Maat,LIB,2,1,1
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Jackson,Pct 2- LaMotte Recreation Center,President,,Chase Oliver and Mike ter Maat,LIB,7,3,4
Jackson,Pct 3- St Lawrence Community Hall,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Jackson,Pct 4- Andrew City Hall,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Jackson,Pct 5- Springbrook City Hall,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Jackson,Pct 7- Preston Community Hall,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Jackson,Pct 8- Sabula City Hall,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Jackson,Pct 1- Bellevue Community Center,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Claudia De la Cruz and Karina Garcia,PSL,2,0,2
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Claudia De la Cruz and Karina Garcia,PSL,2,0,2
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 2- LaMotte Recreation Center,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 3- St Lawrence Community Hall,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 4- Andrew City Hall,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 5- Springbrook City Hall,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 7- Preston Community Hall,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Jackson,Pct 8- Sabula City Hall,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Jackson,Pct 1- Bellevue Community Center,President,,Donald J. Trump and JD Vance,REP,1083,297,786
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Donald J. Trump and JD Vance,REP,267,94,173
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Donald J. Trump and JD Vance,REP,278,93,185
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Donald J. Trump and JD Vance,REP,347,142,205
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Donald J. Trump and JD Vance,REP,415,179,236
Jackson,Pct 2- LaMotte Recreation Center,President,,Donald J. Trump and JD Vance,REP,877,263,614
Jackson,Pct 3- St Lawrence Community Hall,President,,Donald J. Trump and JD Vance,REP,515,155,360
Jackson,Pct 4- Andrew City Hall,President,,Donald J. Trump and JD Vance,REP,474,164,310
Jackson,Pct 5- Springbrook City Hall,President,,Donald J. Trump and JD Vance,REP,298,67,231
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Donald J. Trump and JD Vance,REP,833,357,476
Jackson,Pct 7- Preston Community Hall,President,,Donald J. Trump and JD Vance,REP,1124,262,862
Jackson,Pct 8- Sabula City Hall,President,,Donald J. Trump and JD Vance,REP,271,36,235
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Donald J. Trump and JD Vance,REP,292,104,188
Jackson,Pct 1- Bellevue Community Center,President,,Kamala D. Harris and Tim Walz,DEM,659,267,392
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Kamala D. Harris and Tim Walz,DEM,200,117,83
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Kamala D. Harris and Tim Walz,DEM,184,91,93
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Kamala D. Harris and Tim Walz,DEM,255,147,108
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Kamala D. Harris and Tim Walz,DEM,312,218,94
Jackson,Pct 2- LaMotte Recreation Center,President,,Kamala D. Harris and Tim Walz,DEM,375,175,200
Jackson,Pct 3- St Lawrence Community Hall,President,,Kamala D. Harris and Tim Walz,DEM,250,130,120
Jackson,Pct 4- Andrew City Hall,President,,Kamala D. Harris and Tim Walz,DEM,188,88,100
Jackson,Pct 5- Springbrook City Hall,President,,Kamala D. Harris and Tim Walz,DEM,114,39,75
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Kamala D. Harris and Tim Walz,DEM,381,243,138
Jackson,Pct 7- Preston Community Hall,President,,Kamala D. Harris and Tim Walz,DEM,336,152,184
Jackson,Pct 8- Sabula City Hall,President,,Kamala D. Harris and Tim Walz,DEM,105,30,75
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Kamala D. Harris and Tim Walz,DEM,208,98,110
Jackson,Pct 1- Bellevue Community Center,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,16,6,10
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,2,6
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,3,1
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,4,2
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,9,3,6
Jackson,Pct 2- LaMotte Recreation Center,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,4,4
Jackson,Pct 3- St Lawrence Community Hall,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,2,5
Jackson,Pct 4- Andrew City Hall,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,3,3
Jackson,Pct 5- Springbrook City Hall,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,1,1
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,4,3
Jackson,Pct 7- Preston Community Hall,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,1,7
Jackson,Pct 8- Sabula City Hall,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,0,6
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,2,5
Jackson,Pct 1- Bellevue Community Center,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 2- LaMotte Recreation Center,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 3- St Lawrence Community Hall,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 4- Andrew City Hall,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 5- Springbrook City Hall,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 7- Preston Community Hall,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 8- Sabula City Hall,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Jackson,Pct 1- Bellevue Community Center,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 12- 4th Ward Maquoketa City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 13- 5th Ward Maquoketa City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 2- LaMotte Recreation Center,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 3- St Lawrence Community Hall,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 4- Andrew City Hall,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 5- Springbrook City Hall,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Jackson,Pct 6- Fairgrds-Pearson Center,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 7- Preston Community Hall,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Jackson,Pct 8- Sabula City Hall,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 9- 1st Ward Maquoketa City,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Jackson,Pct 1- Bellevue Community Center,President,,Write-In,,3,1,2
Jackson,Pct 10- 2nd Ward Maquoketa City,President,,Write-In,,2,0,2
Jackson,Pct 11- 3rd Ward Maquoketa City,President,,Write-In,,1,1,0
