county,precinct,office,district,candidate,party,votes,absentee,election_day
Hamilton,Precinct 1 WC 1,Constitutional Amendment 2,,No,,132,69,63
Hamilton,Precinct 2 WC 2,Constitutional Amendment 2,,No,,188,99,89
Hamilton,Precinct 4 Northwest,Constitutional Amendment 2,,No,,94,48,46
Hamilton,Precinct 5 Northeast,Constitutional Amendment 2,,No,,94,43,51
Hamilton,Precinct 6 Southwest,Constitutional Amendment 2,,No,,148,59,89
Hamilton,Precinct 7 Southeast,Constitutional Amendment 2,,No,,225,61,164
Hamilton,Precninct 3 WC 3,Constitutional Amendment 2,,No,,174,105,69
Hamilton,Precinct 1 WC 1,Constitutional Amendment 2,,Yes,,741,347,394
Hamilton,Precinct 2 WC 2,Constitutional Amendment 2,,Yes,,875,465,410
Hamilton,Precinct 4 Northwest,Constitutional Amendment 2,,Yes,,593,262,331
Hamilton,Precinct 5 Northeast,Constitutional Amendment 2,,Yes,,535,209,326
Hamilton,Precinct 6 Southwest,Constitutional Amendment 2,,Yes,,954,333,621
Hamilton,Precinct 7 Southeast,Constitutional Amendment 2,,Yes,,1300,409,891
Hamilton,Precninct 3 WC 3,Constitutional Amendment 2,,Yes,,974,571,403
Hamilton,Precinct 1 WC 1,County Agricultural Extension Council Member,,Brooke McKibban,,433,210,223
Hamilton,Precinct 2 WC 2,County Agricultural Extension Council Member,,Brooke McKibban,,568,301,267
Hamilton,Precinct 4 Northwest,County Agricultural Extension Council Member,,Brooke McKibban,,393,177,216
Hamilton,Precinct 5 Northeast,County Agricultural Extension Council Member,,Brooke McKibban,,393,149,244
Hamilton,Precinct 6 Southwest,County Agricultural Extension Council Member,,Brooke McKibban,,658,244,414
Hamilton,Precinct 7 Southeast,County Agricultural Extension Council Member,,Brooke McKibban,,821,259,562
Hamilton,Precninct 3 WC 3,County Agricultural Extension Council Member,,Brooke McKibban,,613,360,253
Hamilton,Precinct 1 WC 1,County Agricultural Extension Council Member,,Ortrude K. Dial,,385,201,184
Hamilton,Precinct 2 WC 2,County Agricultural Extension Council Member,,Ortrude K. Dial,,530,280,250
Hamilton,Precinct 4 Northwest,County Agricultural Extension Council Member,,Ortrude K. Dial,,365,171,194
Hamilton,Precinct 5 Northeast,County Agricultural Extension Council Member,,Ortrude K. Dial,,387,150,237
Hamilton,Precinct 6 Southwest,County Agricultural Extension Council Member,,Ortrude K. Dial,,619,231,388
Hamilton,Precinct 7 Southeast,County Agricultural Extension Council Member,,Ortrude K. Dial,,812,252,560
Hamilton,Precninct 3 WC 3,County Agricultural Extension Council Member,,Ortrude K. Dial,,575,338,237
Hamilton,Precinct 1 WC 1,County Agricultural Extension Council Member,,Shelley Woodall,,487,241,246
Hamilton,Precinct 2 WC 2,County Agricultural Extension Council Member,,Shelley Woodall,,638,343,295
Hamilton,Precinct 4 Northwest,County Agricultural Extension Council Member,,Shelley Woodall,,439,191,248
Hamilton,Precinct 5 Northeast,County Agricultural Extension Council Member,,Shelley Woodall,,445,169,276
Hamilton,Precinct 6 Southwest,County Agricultural Extension Council Member,,Shelley Woodall,,733,276,457
Hamilton,Precinct 7 Southeast,County Agricultural Extension Council Member,,Shelley Woodall,,979,302,677
Hamilton,Precninct 3 WC 3,County Agricultural Extension Council Member,,Shelley Woodall,,679,406,273
Hamilton,Precinct 1 WC 1,County Agricultural Extension Council Member,,Stephanie Kruger,,557,271,286
Hamilton,Precinct 2 WC 2,County Agricultural Extension Council Member,,Stephanie Kruger,,657,341,316
Hamilton,Precinct 4 Northwest,County Agricultural Extension Council Member,,Stephanie Kruger,,443,199,244
Hamilton,Precinct 5 Northeast,County Agricultural Extension Council Member,,Stephanie Kruger,,425,164,261
Hamilton,Precinct 6 Southwest,County Agricultural Extension Council Member,,Stephanie Kruger,,721,260,461
Hamilton,Precinct 7 Southeast,County Agricultural Extension Council Member,,Stephanie Kruger,,904,283,621
Hamilton,Precninct 3 WC 3,County Agricultural Extension Council Member,,Stephanie Kruger,,745,412,333
Hamilton,Precinct 1 WC 1,County Agricultural Extension Council Member,,Write-In,,5,2,3
Hamilton,Precinct 2 WC 2,County Agricultural Extension Council Member,,Write-In,,4,2,2
Hamilton,Precinct 4 Northwest,County Agricultural Extension Council Member,,Write-In,,8,2,6
Hamilton,Precinct 5 Northeast,County Agricultural Extension Council Member,,Write-In,,10,5,5
Hamilton,Precinct 6 Southwest,County Agricultural Extension Council Member,,Write-In,,9,1,8
Hamilton,Precinct 7 Southeast,County Agricultural Extension Council Member,,Write-In,,12,3,9
Hamilton,Precninct 3 WC 3,County Agricultural Extension Council Member,,Write-In,,4,1,3
Hamilton,Precinct 1 WC 1,County Auditor,,Kim Schaa,REP,811,382,429
Hamilton,Precinct 2 WC 2,County Auditor,,Kim Schaa,REP,955,500,455
Hamilton,Precinct 4 Northwest,County Auditor,,Kim Schaa,REP,665,293,372
Hamilton,Precinct 5 Northeast,County Auditor,,Kim Schaa,REP,629,245,384
Hamilton,Precinct 6 Southwest,County Auditor,,Kim Schaa,REP,1060,364,696
Hamilton,Precinct 7 Southeast,County Auditor,,Kim Schaa,REP,1397,430,967
Hamilton,Precninct 3 WC 3,County Auditor,,Kim Schaa,REP,1090,633,457
Hamilton,Precinct 1 WC 1,County Auditor,,Write-In,,10,6,4
Hamilton,Precinct 2 WC 2,County Auditor,,Write-In,,6,2,4
Hamilton,Precinct 4 Northwest,County Auditor,,Write-In,,2,2,0
Hamilton,Precinct 5 Northeast,County Auditor,,Write-In,,2,1,1
Hamilton,Precinct 6 Southwest,County Auditor,,Write-In,,12,4,8
Hamilton,Precinct 7 Southeast,County Auditor,,Write-In,,16,5,11
Hamilton,Precninct 3 WC 3,County Auditor,,Write-In,,5,2,3
Hamilton,Precinct 1 WC 1,County Sheriff,,Alex H. Pruismann,REP,800,366,434
Hamilton,Precinct 2 WC 2,County Sheriff,,Alex H. Pruismann,REP,956,485,471
Hamilton,Precinct 4 Northwest,County Sheriff,,Alex H. Pruismann,REP,659,284,375
Hamilton,Precinct 5 Northeast,County Sheriff,,Alex H. Pruismann,REP,624,229,395
Hamilton,Precinct 6 Southwest,County Sheriff,,Alex H. Pruismann,REP,1036,347,689
Hamilton,Precinct 7 Southeast,County Sheriff,,Alex H. Pruismann,REP,1386,417,969
Hamilton,Precninct 3 WC 3,County Sheriff,,Alex H. Pruismann,REP,1056,589,467
Hamilton,Precinct 1 WC 1,County Sheriff,,Write-In,,23,10,13
Hamilton,Precinct 2 WC 2,County Sheriff,,Write-In,,19,13,6
Hamilton,Precinct 4 Northwest,County Sheriff,,Write-In,,10,7,3
Hamilton,Precinct 5 Northeast,County Sheriff,,Write-In,,11,6,5
Hamilton,Precinct 6 Southwest,County Sheriff,,Write-In,,39,14,25
Hamilton,Precinct 7 Southeast,County Sheriff,,Write-In,,30,5,25
Hamilton,Precninct 3 WC 3,County Sheriff,,Write-In,,16,10,6
Hamilton,Precinct 1 WC 1,County Supervisor,1,Jerry Kloberdanz,DEM,413,223,190
Hamilton,Precninct 3 WC 3,County Supervisor,1,Jerry Kloberdanz,DEM,583,387,196
Hamilton,Precinct 1 WC 1,County Supervisor,1,Mary Clausen,REP,507,219,288
Hamilton,Precninct 3 WC 3,County Supervisor,1,Mary Clausen,REP,640,333,307
Hamilton,Precinct 1 WC 1,County Supervisor,1,Write-In,,3,1,2
Hamilton,Precninct 3 WC 3,County Supervisor,1,Write-In,,0,0,0
Hamilton,Precinct 2 WC 2,County Supervisor,2,April Ely,REP,856,428,428
Hamilton,Precinct 4 Northwest,County Supervisor,2,April Ely,REP,598,248,350
Hamilton,Precinct 5 Northeast,County Supervisor,2,April Ely,REP,561,210,351
Hamilton,Precinct 2 WC 2,County Supervisor,2,Write-In,,21,8,13
Hamilton,Precinct 4 Northwest,County Supervisor,2,Write-In,,12,7,5
Hamilton,Precinct 5 Northeast,County Supervisor,2,Write-In,,13,6,7
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,205,97,108
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,248,111,137
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,136,56,80
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,137,52,85
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,271,103,168
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,383,109,274
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,233,135,98
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,465,214,251
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,538,272,266
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,362,148,214
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,321,117,204
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,572,188,384
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,740,223,517
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,591,316,275
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,184,83,101
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,221,103,118
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Mary Ellen Tabor,,No,,138,58,80
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Mary Ellen Tabor,,No,,118,45,73
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Mary Ellen Tabor,,No,,263,95,168
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Mary Ellen Tabor,,No,,395,119,276
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,213,121,92
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,508,237,271
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,579,287,292
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,371,153,218
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,351,127,224
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,594,196,398
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,755,217,538
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,632,345,287
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Samuel Langholz,,No,,207,103,104
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Samuel Langholz,,No,,270,129,141
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Samuel Langholz,,No,,150,66,84
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Samuel Langholz,,No,,142,56,86
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Samuel Langholz,,No,,268,106,162
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Samuel Langholz,,No,,389,122,267
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Samuel Langholz,,No,,246,147,99
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Samuel Langholz,,Yes,,463,204,259
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Samuel Langholz,,Yes,,520,251,269
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Samuel Langholz,,Yes,,349,142,207
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Samuel Langholz,,Yes,,310,106,204
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Samuel Langholz,,Yes,,578,183,395
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Samuel Langholz,,Yes,,723,203,520
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Samuel Langholz,,Yes,,573,302,271
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Tyler J. Buller,,No,,198,100,98
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Tyler J. Buller,,No,,248,117,131
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Tyler J. Buller,,No,,135,51,84
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Tyler J. Buller,,No,,115,46,69
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Tyler J. Buller,,No,,252,92,160
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Tyler J. Buller,,No,,404,123,281
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Tyler J. Buller,,No,,231,132,99
Hamilton,Precinct 1 WC 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,470,207,263
Hamilton,Precinct 2 WC 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,533,257,276
Hamilton,Precinct 4 Northwest,Court of Appeals Judge - Tyler J. Buller,,Yes,,363,150,213
Hamilton,Precinct 5 Northeast,Court of Appeals Judge - Tyler J. Buller,,Yes,,333,111,222
Hamilton,Precinct 6 Southwest,Court of Appeals Judge - Tyler J. Buller,,Yes,,591,191,400
Hamilton,Precinct 7 Southeast,Court of Appeals Judge - Tyler J. Buller,,Yes,,718,205,513
Hamilton,Precninct 3 WC 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,588,315,273
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Ashley Beisch,,No,,184,85,99
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Ashley Beisch,,No,,203,90,113
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Ashley Beisch,,No,,123,44,79
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Ashley Beisch,,No,,116,45,71
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Ashley Beisch,,No,,245,90,155
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Ashley Beisch,,No,,357,104,253
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Ashley Beisch,,No,,205,116,89
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Ashley Beisch,,Yes,,472,214,258
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Ashley Beisch,,Yes,,555,278,277
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Ashley Beisch,,Yes,,365,155,210
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Ashley Beisch,,Yes,,339,123,216
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Ashley Beisch,,Yes,,592,197,395
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Ashley Beisch,,Yes,,735,214,521
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Ashley Beisch,,Yes,,599,320,279
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Hans Becker,,No,,204,98,106
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Hans Becker,,No,,234,103,131
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Hans Becker,,No,,128,55,73
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Hans Becker,,No,,129,50,79
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Hans Becker,,No,,260,94,166
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Hans Becker,,No,,354,108,246
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Hans Becker,,No,,224,130,94
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Hans Becker,,Yes,,457,204,253
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Hans Becker,,Yes,,524,259,265
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Hans Becker,,Yes,,366,149,217
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Hans Becker,,Yes,,325,115,210
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Hans Becker,,Yes,,573,190,383
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Hans Becker,,Yes,,735,207,528
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Hans Becker,,Yes,,581,305,276
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Hunter Thorpe,,No,,198,92,106
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Hunter Thorpe,,No,,225,102,123
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Hunter Thorpe,,No,,129,55,74
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Hunter Thorpe,,No,,118,48,70
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Hunter Thorpe,,No,,247,93,154
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Hunter Thorpe,,No,,349,110,239
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Hunter Thorpe,,No,,212,123,89
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Hunter Thorpe,,Yes,,453,203,250
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Hunter Thorpe,,Yes,,533,264,269
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Hunter Thorpe,,Yes,,365,147,218
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Hunter Thorpe,,Yes,,333,116,217
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Hunter Thorpe,,Yes,,586,191,395
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Hunter Thorpe,,Yes,,746,205,541
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Hunter Thorpe,,Yes,,589,310,279
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Joseph B. McCarville,,No,,193,94,99
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Joseph B. McCarville,,No,,221,98,123
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Joseph B. McCarville,,No,,124,52,72
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Joseph B. McCarville,,No,,114,48,66
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Joseph B. McCarville,,No,,251,94,157
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Joseph B. McCarville,,No,,342,108,234
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Joseph B. McCarville,,No,,199,114,85
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Joseph B. McCarville,,Yes,,484,215,269
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Joseph B. McCarville,,Yes,,558,279,279
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Joseph B. McCarville,,Yes,,379,155,224
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Joseph B. McCarville,,Yes,,344,121,223
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Joseph B. McCarville,,Yes,,583,191,392
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Joseph B. McCarville,,Yes,,752,207,545
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Joseph B. McCarville,,Yes,,627,333,294
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Kathryn E. Austin,,No,,177,84,93
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Kathryn E. Austin,,No,,216,95,121
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Kathryn E. Austin,,No,,140,58,82
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Kathryn E. Austin,,No,,112,48,64
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Kathryn E. Austin,,No,,257,97,160
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Kathryn E. Austin,,No,,379,120,259
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Kathryn E. Austin,,No,,215,126,89
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Kathryn E. Austin,,Yes,,482,219,263
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Kathryn E. Austin,,Yes,,542,274,268
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Kathryn E. Austin,,Yes,,349,141,208
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Kathryn E. Austin,,Yes,,342,121,221
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Kathryn E. Austin,,Yes,,577,188,389
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Kathryn E. Austin,,Yes,,712,199,513
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Kathryn E. Austin,,Yes,,584,307,277
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Paul G. Crawford,,No,,197,99,98
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Paul G. Crawford,,No,,225,106,119
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Paul G. Crawford,,No,,134,57,77
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Paul G. Crawford,,No,,123,47,76
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Paul G. Crawford,,No,,253,92,161
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Paul G. Crawford,,No,,381,123,258
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Paul G. Crawford,,No,,207,117,90
Hamilton,Precinct 1 WC 1,District 2B Associate Judge - Paul G. Crawford,,Yes,,467,203,264
Hamilton,Precinct 2 WC 2,District 2B Associate Judge - Paul G. Crawford,,Yes,,538,263,275
Hamilton,Precinct 4 Northwest,District 2B Associate Judge - Paul G. Crawford,,Yes,,357,143,214
Hamilton,Precinct 5 Northeast,District 2B Associate Judge - Paul G. Crawford,,Yes,,326,115,211
Hamilton,Precinct 6 Southwest,District 2B Associate Judge - Paul G. Crawford,,Yes,,582,193,389
Hamilton,Precinct 7 Southeast,District 2B Associate Judge - Paul G. Crawford,,Yes,,710,194,516
Hamilton,Precninct 3 WC 3,District 2B Associate Judge - Paul G. Crawford,,Yes,,589,311,278
Hamilton,Precinct 1 WC 1,District 2B Judge - Adria Kester,,No,,190,90,100
Hamilton,Precinct 2 WC 2,District 2B Judge - Adria Kester,,No,,211,95,116
Hamilton,Precinct 4 Northwest,District 2B Judge - Adria Kester,,No,,129,52,77
Hamilton,Precinct 5 Northeast,District 2B Judge - Adria Kester,,No,,121,48,73
Hamilton,Precinct 6 Southwest,District 2B Judge - Adria Kester,,No,,240,91,149
Hamilton,Precinct 7 Southeast,District 2B Judge - Adria Kester,,No,,396,121,275
Hamilton,Precninct 3 WC 3,District 2B Judge - Adria Kester,,No,,212,124,88
Hamilton,Precinct 1 WC 1,District 2B Judge - Adria Kester,,Yes,,480,220,260
Hamilton,Precinct 2 WC 2,District 2B Judge - Adria Kester,,Yes,,559,279,280
Hamilton,Precinct 4 Northwest,District 2B Judge - Adria Kester,,Yes,,372,155,217
Hamilton,Precinct 5 Northeast,District 2B Judge - Adria Kester,,Yes,,344,125,219
Hamilton,Precinct 6 Southwest,District 2B Judge - Adria Kester,,Yes,,603,197,406
Hamilton,Precinct 7 Southeast,District 2B Judge - Adria Kester,,Yes,,719,206,513
Hamilton,Precninct 3 WC 3,District 2B Judge - Adria Kester,,Yes,,600,319,281
Hamilton,Precinct 1 WC 1,District 2B Judge - Derek Johnson,,No,,191,98,93
Hamilton,Precinct 2 WC 2,District 2B Judge - Derek Johnson,,No,,215,100,115
Hamilton,Precinct 4 Northwest,District 2B Judge - Derek Johnson,,No,,127,54,73
Hamilton,Precinct 5 Northeast,District 2B Judge - Derek Johnson,,No,,121,50,71
Hamilton,Precinct 6 Southwest,District 2B Judge - Derek Johnson,,No,,253,94,159
Hamilton,Precinct 7 Southeast,District 2B Judge - Derek Johnson,,No,,383,123,260
Hamilton,Precninct 3 WC 3,District 2B Judge - Derek Johnson,,No,,202,110,92
Hamilton,Precinct 1 WC 1,District 2B Judge - Derek Johnson,,Yes,,486,211,275
Hamilton,Precinct 2 WC 2,District 2B Judge - Derek Johnson,,Yes,,555,271,284
Hamilton,Precinct 4 Northwest,District 2B Judge - Derek Johnson,,Yes,,370,151,219
Hamilton,Precinct 5 Northeast,District 2B Judge - Derek Johnson,,Yes,,337,119,218
Hamilton,Precinct 6 Southwest,District 2B Judge - Derek Johnson,,Yes,,589,196,393
Hamilton,Precinct 7 Southeast,District 2B Judge - Derek Johnson,,Yes,,724,200,524
Hamilton,Precninct 3 WC 3,District 2B Judge - Derek Johnson,,Yes,,606,327,279
Hamilton,Precinct 1 WC 1,District 2B Judge - Kurt John Stoebe,,No,,199,98,101
Hamilton,Precinct 2 WC 2,District 2B Judge - Kurt John Stoebe,,No,,223,100,123
Hamilton,Precinct 4 Northwest,District 2B Judge - Kurt John Stoebe,,No,,128,51,77
Hamilton,Precinct 5 Northeast,District 2B Judge - Kurt John Stoebe,,No,,123,47,76
Hamilton,Precinct 6 Southwest,District 2B Judge - Kurt John Stoebe,,No,,269,98,171
Hamilton,Precinct 7 Southeast,District 2B Judge - Kurt John Stoebe,,No,,356,108,248
Hamilton,Precninct 3 WC 3,District 2B Judge - Kurt John Stoebe,,No,,210,129,81
