county,precinct,office,district,candidate,party,votes,absentee,election_day
Wapello,RL/KV,County Agricultural Extension Council Member,,Clint Witt,,174,55,119
Wapello,WA/EL,County Agricultural Extension Council Member,,Clint Witt,,296,49,247
Wapello,AD/BL/PO,County Agricultural Extension Council Member,,Laura Ammenhauser,,339,123,216
Wapello,AGT/AGC/PL,County Agricultural Extension Council Member,,Laura Ammenhauser,,377,110,267
Wapello,CB/EV,County Agricultural Extension Council Member,,Laura Ammenhauser,,219,28,191
Wapello,CN,County Agricultural Extension Council Member,,Laura Ammenhauser,,330,170,160
Wapello,CP,County Agricultural Extension Council Member,,Laura Ammenhauser,,64,24,40
Wapello,CS/CH,County Agricultural Extension Council Member,,Laura Ammenhauser,,46,9,37
Wapello,DA,County Agricultural Extension Council Member,,Laura Ammenhauser,,132,63,69
Wapello,GR,County Agricultural Extension Council Member,,Laura Ammenhauser,,186,68,118
Wapello,HI,County Agricultural Extension Council Member,,Laura Ammenhauser,,90,26,64
Wapello,KE,County Agricultural Extension Council Member,,Laura Ammenhauser,,203,73,130
Wapello,OT/01,County Agricultural Extension Council Member,,Laura Ammenhauser,,342,169,173
Wapello,OT/02,County Agricultural Extension Council Member,,Laura Ammenhauser,,532,277,255
Wapello,OT/03,County Agricultural Extension Council Member,,Laura Ammenhauser,,643,325,318
Wapello,OT/04,County Agricultural Extension Council Member,,Laura Ammenhauser,,218,83,135
Wapello,OT/05,County Agricultural Extension Council Member,,Laura Ammenhauser,,251,160,91
Wapello,OT/06,County Agricultural Extension Council Member,,Laura Ammenhauser,,285,143,142
Wapello,OT/07,County Agricultural Extension Council Member,,Laura Ammenhauser,,275,122,153
Wapello,OT/08,County Agricultural Extension Council Member,,Laura Ammenhauser,,372,168,204
Wapello,OT/09,County Agricultural Extension Council Member,,Laura Ammenhauser,,453,230,223
Wapello,OT/10,County Agricultural Extension Council Member,,Laura Ammenhauser,,359,183,176
Wapello,RL/KV,County Agricultural Extension Council Member,,Laura Ammenhauser,,169,53,116
Wapello,WA/EL,County Agricultural Extension Council Member,,Laura Ammenhauser,,269,47,222
Wapello,AD/BL/PO,County Agricultural Extension Council Member,,Lisa Reece,,407,140,267
Wapello,AGT/AGC/PL,County Agricultural Extension Council Member,,Lisa Reece,,450,123,327
Wapello,CB/EV,County Agricultural Extension Council Member,,Lisa Reece,,250,34,216
Wapello,CN,County Agricultural Extension Council Member,,Lisa Reece,,387,183,204
Wapello,CP,County Agricultural Extension Council Member,,Lisa Reece,,65,25,40
Wapello,CS/CH,County Agricultural Extension Council Member,,Lisa Reece,,53,9,44
Wapello,DA,County Agricultural Extension Council Member,,Lisa Reece,,149,69,80
Wapello,GR,County Agricultural Extension Council Member,,Lisa Reece,,224,81,143
Wapello,HI,County Agricultural Extension Council Member,,Lisa Reece,,90,25,65
Wapello,KE,County Agricultural Extension Council Member,,Lisa Reece,,231,75,156
Wapello,OT/01,County Agricultural Extension Council Member,,Lisa Reece,,416,194,222
Wapello,OT/02,County Agricultural Extension Council Member,,Lisa Reece,,626,320,306
Wapello,OT/03,County Agricultural Extension Council Member,,Lisa Reece,,734,359,375
Wapello,OT/04,County Agricultural Extension Council Member,,Lisa Reece,,232,84,148
Wapello,OT/05,County Agricultural Extension Council Member,,Lisa Reece,,288,181,107
Wapello,OT/06,County Agricultural Extension Council Member,,Lisa Reece,,336,156,180
Wapello,OT/07,County Agricultural Extension Council Member,,Lisa Reece,,336,133,203
Wapello,OT/08,County Agricultural Extension Council Member,,Lisa Reece,,460,199,261
Wapello,OT/09,County Agricultural Extension Council Member,,Lisa Reece,,491,237,254
Wapello,OT/10,County Agricultural Extension Council Member,,Lisa Reece,,428,200,228
Wapello,RL/KV,County Agricultural Extension Council Member,,Lisa Reece,,185,56,129
Wapello,WA/EL,County Agricultural Extension Council Member,,Lisa Reece,,327,55,272
Wapello,AD/BL/PO,County Agricultural Extension Council Member,,Write-In,,19,8,11
Wapello,AGT/AGC/PL,County Agricultural Extension Council Member,,Write-In,,23,8,15
Wapello,CB/EV,County Agricultural Extension Council Member,,Write-In,,14,0,14
Wapello,CN,County Agricultural Extension Council Member,,Write-In,,29,13,16
Wapello,CP,County Agricultural Extension Council Member,,Write-In,,3,1,2
Wapello,CS/CH,County Agricultural Extension Council Member,,Write-In,,3,0,3
Wapello,DA,County Agricultural Extension Council Member,,Write-In,,13,4,9
Wapello,GR,County Agricultural Extension Council Member,,Write-In,,10,6,4
Wapello,HI,County Agricultural Extension Council Member,,Write-In,,13,8,5
Wapello,KE,County Agricultural Extension Council Member,,Write-In,,14,4,10
Wapello,OT/01,County Agricultural Extension Council Member,,Write-In,,24,11,13
Wapello,OT/02,County Agricultural Extension Council Member,,Write-In,,30,19,11
Wapello,OT/03,County Agricultural Extension Council Member,,Write-In,,47,20,27
Wapello,OT/04,County Agricultural Extension Council Member,,Write-In,,12,2,10
Wapello,OT/05,County Agricultural Extension Council Member,,Write-In,,19,15,4
Wapello,OT/06,County Agricultural Extension Council Member,,Write-In,,30,14,16
Wapello,OT/07,County Agricultural Extension Council Member,,Write-In,,18,10,8
Wapello,OT/08,County Agricultural Extension Council Member,,Write-In,,28,14,14
Wapello,OT/09,County Agricultural Extension Council Member,,Write-In,,23,8,15
Wapello,OT/10,County Agricultural Extension Council Member,,Write-In,,20,6,14
Wapello,RL/KV,County Agricultural Extension Council Member,,Write-In,,11,4,7
Wapello,WA/EL,County Agricultural Extension Council Member,,Write-In,,26,4,22
Wapello,AD/BL/PO,County Agricultural Extension Council To Fill a vacancy,,David Smith,,510,162,348
Wapello,AGT/AGC/PL,County Agricultural Extension Council To Fill a vacancy,,David Smith,,560,155,405
Wapello,CB/EV,County Agricultural Extension Council To Fill a vacancy,,David Smith,,351,50,301
Wapello,CN,County Agricultural Extension Council To Fill a vacancy,,David Smith,,465,212,253
Wapello,CP,County Agricultural Extension Council To Fill a vacancy,,David Smith,,86,31,55
Wapello,CS/CH,County Agricultural Extension Council To Fill a vacancy,,David Smith,,65,11,54
Wapello,DA,County Agricultural Extension Council To Fill a vacancy,,David Smith,,178,81,97
Wapello,GR,County Agricultural Extension Council To Fill a vacancy,,David Smith,,268,95,173
Wapello,HI,County Agricultural Extension Council To Fill a vacancy,,David Smith,,111,30,81
Wapello,KE,County Agricultural Extension Council To Fill a vacancy,,David Smith,,295,96,199
Wapello,OT/01,County Agricultural Extension Council To Fill a vacancy,,David Smith,,547,246,301
Wapello,OT/02,County Agricultural Extension Council To Fill a vacancy,,David Smith,,754,371,383
Wapello,OT/03,County Agricultural Extension Council To Fill a vacancy,,David Smith,,921,430,491
Wapello,OT/04,County Agricultural Extension Council To Fill a vacancy,,David Smith,,354,125,229
Wapello,OT/05,County Agricultural Extension Council To Fill a vacancy,,David Smith,,394,233,161
Wapello,OT/06,County Agricultural Extension Council To Fill a vacancy,,David Smith,,470,205,265
Wapello,OT/07,County Agricultural Extension Council To Fill a vacancy,,David Smith,,469,164,305
Wapello,OT/08,County Agricultural Extension Council To Fill a vacancy,,David Smith,,612,250,362
Wapello,OT/09,County Agricultural Extension Council To Fill a vacancy,,David Smith,,654,292,362
Wapello,OT/10,County Agricultural Extension Council To Fill a vacancy,,David Smith,,569,250,319
Wapello,RL/KV,County Agricultural Extension Council To Fill a vacancy,,David Smith,,249,68,181
Wapello,WA/EL,County Agricultural Extension Council To Fill a vacancy,,David Smith,,456,73,383
Wapello,AD/BL/PO,County Agricultural Extension Council To Fill a vacancy,,Write-In,,3,0,3
Wapello,AGT/AGC/PL,County Agricultural Extension Council To Fill a vacancy,,Write-In,,4,0,4
Wapello,CB/EV,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,0,1
Wapello,CN,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,2,3
Wapello,CP,County Agricultural Extension Council To Fill a vacancy,,Write-In,,0,0,0
Wapello,CS/CH,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,0,2
Wapello,DA,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,0,1
Wapello,GR,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,1,0
Wapello,HI,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,1,0
Wapello,KE,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,1,1
Wapello,OT/01,County Agricultural Extension Council To Fill a vacancy,,Write-In,,7,3,4
Wapello,OT/02,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,2,3
Wapello,OT/03,County Agricultural Extension Council To Fill a vacancy,,Write-In,,12,4,8
Wapello,OT/04,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,1,1
Wapello,OT/05,County Agricultural Extension Council To Fill a vacancy,,Write-In,,7,2,5
Wapello,OT/06,County Agricultural Extension Council To Fill a vacancy,,Write-In,,9,3,6
Wapello,OT/07,County Agricultural Extension Council To Fill a vacancy,,Write-In,,7,3,4
Wapello,OT/08,County Agricultural Extension Council To Fill a vacancy,,Write-In,,4,1,3
Wapello,OT/09,County Agricultural Extension Council To Fill a vacancy,,Write-In,,9,1,8
Wapello,OT/10,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,0,2
Wapello,RL/KV,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,0,1
Wapello,WA/EL,County Agricultural Extension Council To Fill a vacancy,,Write-In,,6,1,5
Wapello,AD/BL/PO,County Attorney To Fill a Vacancy,,Steviee Grove,REP,622,192,430
Wapello,AGT/AGC/PL,County Attorney To Fill a Vacancy,,Steviee Grove,REP,627,156,471
Wapello,CB/EV,County Attorney To Fill a Vacancy,,Steviee Grove,REP,393,61,332
Wapello,CN,County Attorney To Fill a Vacancy,,Steviee Grove,REP,575,275,300
Wapello,CP,County Attorney To Fill a Vacancy,,Steviee Grove,REP,104,33,71
Wapello,CS/CH,County Attorney To Fill a Vacancy,,Steviee Grove,REP,77,11,66
Wapello,DA,County Attorney To Fill a Vacancy,,Steviee Grove,REP,221,99,122
Wapello,GR,County Attorney To Fill a Vacancy,,Steviee Grove,REP,370,134,236
Wapello,HI,County Attorney To Fill a Vacancy,,Steviee Grove,REP,123,34,89
Wapello,KE,County Attorney To Fill a Vacancy,,Steviee Grove,REP,371,129,242
Wapello,OT/01,County Attorney To Fill a Vacancy,,Steviee Grove,REP,611,273,338
Wapello,OT/02,County Attorney To Fill a Vacancy,,Steviee Grove,REP,848,425,423
Wapello,OT/03,County Attorney To Fill a Vacancy,,Steviee Grove,REP,994,436,558
Wapello,OT/04,County Attorney To Fill a Vacancy,,Steviee Grove,REP,387,139,248
Wapello,OT/05,County Attorney To Fill a Vacancy,,Steviee Grove,REP,413,228,185
Wapello,OT/06,County Attorney To Fill a Vacancy,,Steviee Grove,REP,519,203,316
Wapello,OT/07,County Attorney To Fill a Vacancy,,Steviee Grove,REP,514,186,328
Wapello,OT/08,County Attorney To Fill a Vacancy,,Steviee Grove,REP,684,274,410
Wapello,OT/09,County Attorney To Fill a Vacancy,,Steviee Grove,REP,734,321,413
Wapello,OT/10,County Attorney To Fill a Vacancy,,Steviee Grove,REP,633,270,363
Wapello,RL/KV,County Attorney To Fill a Vacancy,,Steviee Grove,REP,285,75,210
Wapello,WA/EL,County Attorney To Fill a Vacancy,,Steviee Grove,REP,511,82,429
Wapello,AD/BL/PO,County Attorney To Fill a Vacancy,,Write-In,,3,2,1
Wapello,AGT/AGC/PL,County Attorney To Fill a Vacancy,,Write-In,,10,6,4
Wapello,CB/EV,County Attorney To Fill a Vacancy,,Write-In,,4,1,3
Wapello,CN,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Wapello,CP,County Attorney To Fill a Vacancy,,Write-In,,0,0,0
Wapello,CS/CH,County Attorney To Fill a Vacancy,,Write-In,,1,1,0
Wapello,DA,County Attorney To Fill a Vacancy,,Write-In,,2,1,1
Wapello,GR,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Wapello,HI,County Attorney To Fill a Vacancy,,Write-In,,4,2,2
Wapello,KE,County Attorney To Fill a Vacancy,,Write-In,,3,1,2
Wapello,OT/01,County Attorney To Fill a Vacancy,,Write-In,,10,4,6
Wapello,OT/02,County Attorney To Fill a Vacancy,,Write-In,,16,10,6
Wapello,OT/03,County Attorney To Fill a Vacancy,,Write-In,,20,12,8
Wapello,OT/04,County Attorney To Fill a Vacancy,,Write-In,,10,1,9
Wapello,OT/05,County Attorney To Fill a Vacancy,,Write-In,,13,9,4
Wapello,OT/06,County Attorney To Fill a Vacancy,,Write-In,,14,6,8
Wapello,OT/07,County Attorney To Fill a Vacancy,,Write-In,,7,4,3
Wapello,OT/08,County Attorney To Fill a Vacancy,,Write-In,,14,3,11
Wapello,OT/09,County Attorney To Fill a Vacancy,,Write-In,,13,5,8
Wapello,OT/10,County Attorney To Fill a Vacancy,,Write-In,,12,6,6
Wapello,RL/KV,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Wapello,WA/EL,County Attorney To Fill a Vacancy,,Write-In,,7,2,5
Wapello,AD/BL/PO,County Auditor,,Kelly Spurgeon,DEM,514,182,332
Wapello,AGT/AGC/PL,County Auditor,,Kelly Spurgeon,DEM,576,156,420
Wapello,CB/EV,County Auditor,,Kelly Spurgeon,DEM,329,46,283
Wapello,CN,County Auditor,,Kelly Spurgeon,DEM,535,269,266
Wapello,CP,County Auditor,,Kelly Spurgeon,DEM,66,24,42
Wapello,CS/CH,County Auditor,,Kelly Spurgeon,DEM,56,10,46
Wapello,DA,County Auditor,,Kelly Spurgeon,DEM,188,90,98
Wapello,GR,County Auditor,,Kelly Spurgeon,DEM,307,116,191
Wapello,HI,County Auditor,,Kelly Spurgeon,DEM,103,31,72
Wapello,KE,County Auditor,,Kelly Spurgeon,DEM,310,113,197
Wapello,OT/01,County Auditor,,Kelly Spurgeon,DEM,620,287,333
Wapello,OT/02,County Auditor,,Kelly Spurgeon,DEM,889,461,428
Wapello,OT/03,County Auditor,,Kelly Spurgeon,DEM,1076,533,543
Wapello,OT/04,County Auditor,,Kelly Spurgeon,DEM,404,152,252
Wapello,OT/05,County Auditor,,Kelly Spurgeon,DEM,444,265,179
Wapello,OT/06,County Auditor,,Kelly Spurgeon,DEM,492,225,267
Wapello,OT/07,County Auditor,,Kelly Spurgeon,DEM,544,220,324
Wapello,OT/08,County Auditor,,Kelly Spurgeon,DEM,672,294,378
Wapello,OT/09,County Auditor,,Kelly Spurgeon,DEM,793,386,407
Wapello,OT/10,County Auditor,,Kelly Spurgeon,DEM,668,299,369
Wapello,RL/KV,County Auditor,,Kelly Spurgeon,DEM,258,83,175
Wapello,WA/EL,County Auditor,,Kelly Spurgeon,DEM,445,73,372
Wapello,AD/BL/PO,County Auditor,,Write-In,,10,3,7
Wapello,AGT/AGC/PL,County Auditor,,Write-In,,9,2,7
Wapello,CB/EV,County Auditor,,Write-In,,18,1,17
Wapello,CN,County Auditor,,Write-In,,13,7,6
Wapello,CP,County Auditor,,Write-In,,3,0,3
Wapello,CS/CH,County Auditor,,Write-In,,5,1,4
Wapello,DA,County Auditor,,Write-In,,6,1,5
Wapello,GR,County Auditor,,Write-In,,7,4,3
Wapello,HI,County Auditor,,Write-In,,5,2,3
Wapello,KE,County Auditor,,Write-In,,7,2,5
Wapello,OT/01,County Auditor,,Write-In,,16,7,9
Wapello,OT/02,County Auditor,,Write-In,,14,6,8
Wapello,OT/03,County Auditor,,Write-In,,24,4,20
Wapello,OT/04,County Auditor,,Write-In,,9,3,6
Wapello,OT/05,County Auditor,,Write-In,,15,6,9
Wapello,OT/06,County Auditor,,Write-In,,16,6,10
Wapello,OT/07,County Auditor,,Write-In,,10,2,8
Wapello,OT/08,County Auditor,,Write-In,,12,7,5
Wapello,OT/09,County Auditor,,Write-In,,18,3,15
Wapello,OT/10,County Auditor,,Write-In,,15,6,9
Wapello,RL/KV,County Auditor,,Write-In,,4,1,3
Wapello,WA/EL,County Auditor,,Write-In,,14,0,14
Wapello,AD/BL/PO,County Board of Supervisors,,Brian Morgan,DEM,251,101,150
Wapello,AGT/AGC/PL,County Board of Supervisors,,Brian Morgan,DEM,311,101,210
Wapello,CB/EV,County Board of Supervisors,,Brian Morgan,DEM,138,28,110
Wapello,CN,County Board of Supervisors,,Brian Morgan,DEM,311,168,143
Wapello,CP,County Board of Supervisors,,Brian Morgan,DEM,18,8,10
Wapello,CS/CH,County Board of Supervisors,,Brian Morgan,DEM,31,6,25
Wapello,DA,County Board of Supervisors,,Brian Morgan,DEM,144,80,64
Wapello,GR,County Board of Supervisors,,Brian Morgan,DEM,181,68,113
Wapello,HI,County Board of Supervisors,,Brian Morgan,DEM,45,16,29
Wapello,KE,County Board of Supervisors,,Brian Morgan,DEM,165,74,91
Wapello,OT/01,County Board of Supervisors,,Brian Morgan,DEM,389,190,199
Wapello,OT/02,County Board of Supervisors,,Brian Morgan,DEM,673,356,317
Wapello,OT/03,County Board of Supervisors,,Brian Morgan,DEM,868,421,447
