county,precinct,office,district,candidate,party,votes,absentee,election_day
Worth,Fertile,Soil and Water Conservation District Commissioner,,Harlan Helgeson,,277,54,223
Worth,Hartland Grove Northwood,Soil and Water Conservation District Commissioner,,Harlan Helgeson,,944,300,644
Worth,Lincoln Manly,Soil and Water Conservation District Commissioner,,Harlan Helgeson,,469,109,360
Worth,Silver Lake Bristol Hartland Joice,Soil and Water Conservation District Commissioner,,Harlan Helgeson,,282,75,207
Worth,Brookfield Kensett,Soil and Water Conservation District Commissioner,,James Dobel,,234,59,175
Worth,Danville Hanlontown,Soil and Water Conservation District Commissioner,,James Dobel,,170,24,146
Worth,Deer Creek Barton Union Grove Grafton,Soil and Water Conservation District Commissioner,,James Dobel,,383,94,289
Worth,Fertile,Soil and Water Conservation District Commissioner,,James Dobel,,272,57,215
Worth,Hartland Grove Northwood,Soil and Water Conservation District Commissioner,,James Dobel,,819,270,549
Worth,Lincoln Manly,Soil and Water Conservation District Commissioner,,James Dobel,,560,126,434
Worth,Silver Lake Bristol Hartland Joice,Soil and Water Conservation District Commissioner,,James Dobel,,250,66,184
Worth,Brookfield Kensett,Soil and Water Conservation District Commissioner,,Write-In,,6,0,6
Worth,Danville Hanlontown,Soil and Water Conservation District Commissioner,,Write-In,,0,0,0
Worth,Deer Creek Barton Union Grove Grafton,Soil and Water Conservation District Commissioner,,Write-In,,8,3,5
Worth,Fertile,Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Worth,Hartland Grove Northwood,Soil and Water Conservation District Commissioner,,Write-In,,21,8,13
Worth,Lincoln Manly,Soil and Water Conservation District Commissioner,,Write-In,,6,2,4
Worth,Silver Lake Bristol Hartland Joice,Soil and Water Conservation District Commissioner,,Write-In,,1,1,0
Worth,Brookfield Kensett,State House,60,Jane E. Bloomingdale,REP,340,69,271
Worth,Danville Hanlontown,State House,60,Jane E. Bloomingdale,REP,229,29,200
Worth,Deer Creek Barton Union Grove Grafton,State House,60,Jane E. Bloomingdale,REP,468,99,369
Worth,Fertile,State House,60,Jane E. Bloomingdale,REP,331,61,270
Worth,Hartland Grove Northwood,State House,60,Jane E. Bloomingdale,REP,1192,352,840
Worth,Lincoln Manly,State House,60,Jane E. Bloomingdale,REP,650,134,516
Worth,Silver Lake Bristol Hartland Joice,State House,60,Jane E. Bloomingdale,REP,363,87,276
Worth,Brookfield Kensett,State House,60,Write-In,,14,4,10
Worth,Danville Hanlontown,State House,60,Write-In,,4,2,2
Worth,Deer Creek Barton Union Grove Grafton,State House,60,Write-In,,16,4,12
Worth,Fertile,State House,60,Write-In,,10,1,9
Worth,Hartland Grove Northwood,State House,60,Write-In,,27,9,18
Worth,Lincoln Manly,State House,60,Write-In,,12,3,9
Worth,Silver Lake Bristol Hartland Joice,State House,60,Write-In,,6,0,6
Worth,Brookfield Kensett,State Senate,30,Doug Campbell,REP,286,56,230
Worth,Danville Hanlontown,State Senate,30,Doug Campbell,REP,184,19,165
Worth,Deer Creek Barton Union Grove Grafton,State Senate,30,Doug Campbell,REP,377,84,293
Worth,Fertile,State Senate,30,Doug Campbell,REP,280,48,232
Worth,Hartland Grove Northwood,State Senate,30,Doug Campbell,REP,929,246,683
Worth,Lincoln Manly,State Senate,30,Doug Campbell,REP,495,84,411
Worth,Silver Lake Bristol Hartland Joice,State Senate,30,Doug Campbell,REP,299,70,229
Worth,Brookfield Kensett,State Senate,30,Richard Lorence,DEM,105,41,64
Worth,Danville Hanlontown,State Senate,30,Richard Lorence,DEM,80,19,61
Worth,Deer Creek Barton Union Grove Grafton,State Senate,30,Richard Lorence,DEM,156,36,120
Worth,Fertile,State Senate,30,Richard Lorence,DEM,112,32,80
Worth,Hartland Grove Northwood,State Senate,30,Richard Lorence,DEM,400,173,227
Worth,Lincoln Manly,State Senate,30,Richard Lorence,DEM,302,92,210
Worth,Silver Lake Bristol Hartland Joice,State Senate,30,Richard Lorence,DEM,122,35,87
Worth,Brookfield Kensett,State Senate,30,Write-In,,1,0,1
Worth,Danville Hanlontown,State Senate,30,Write-In,,0,0,0
Worth,Deer Creek Barton Union Grove Grafton,State Senate,30,Write-In,,0,0,0
Worth,Fertile,State Senate,30,Write-In,,0,0,0
Worth,Hartland Grove Northwood,State Senate,30,Write-In,,2,0,2
Worth,Lincoln Manly,State Senate,30,Write-In,,3,1,2
Worth,Silver Lake Bristol Hartland Joice,State Senate,30,Write-In,,0,0,0
Worth,Brookfield Kensett,Supreme Court Justice - David May,,No,,107,24,83
Worth,Danville Hanlontown,Supreme Court Justice - David May,,No,,61,9,52
Worth,Deer Creek Barton Union Grove Grafton,Supreme Court Justice - David May,,No,,127,32,95
Worth,Fertile,Supreme Court Justice - David May,,No,,99,24,75
Worth,Hartland Grove Northwood,Supreme Court Justice - David May,,No,,304,99,205
Worth,Lincoln Manly,Supreme Court Justice - David May,,No,,236,48,188
Worth,Silver Lake Bristol Hartland Joice,Supreme Court Justice - David May,,No,,123,26,97
Worth,Brookfield Kensett,Supreme Court Justice - David May,,Yes,,242,52,190
Worth,Danville Hanlontown,Supreme Court Justice - David May,,Yes,,169,23,146
Worth,Deer Creek Barton Union Grove Grafton,Supreme Court Justice - David May,,Yes,,335,71,264
Worth,Fertile,Supreme Court Justice - David May,,Yes,,241,41,200
Worth,Hartland Grove Northwood,Supreme Court Justice - David May,,Yes,,818,238,580
Worth,Lincoln Manly,Supreme Court Justice - David May,,Yes,,449,98,351
Worth,Silver Lake Bristol Hartland Joice,Supreme Court Justice - David May,,Yes,,237,60,177
Worth,Brookfield Kensett,U.S. House,2,Ashley Hinson,REP,284,53,231
Worth,Danville Hanlontown,U.S. House,2,Ashley Hinson,REP,189,22,167
Worth,Deer Creek Barton Union Grove Grafton,U.S. House,2,Ashley Hinson,REP,378,77,301
Worth,Fertile,U.S. House,2,Ashley Hinson,REP,274,51,223
Worth,Hartland Grove Northwood,U.S. House,2,Ashley Hinson,REP,926,250,676
Worth,Lincoln Manly,U.S. House,2,Ashley Hinson,REP,459,86,373
Worth,Silver Lake Bristol Hartland Joice,U.S. House,2,Ashley Hinson,REP,291,68,223
Worth,Brookfield Kensett,U.S. House,2,Jody Madlom Puffett,,6,0,6
Worth,Danville Hanlontown,U.S. House,2,Jody Madlom Puffett,,5,0,5
Worth,Deer Creek Barton Union Grove Grafton,U.S. House,2,Jody Madlom Puffett,,9,6,3
Worth,Fertile,U.S. House,2,Jody Madlom Puffett,,14,1,13
Worth,Hartland Grove Northwood,U.S. House,2,Jody Madlom Puffett,,35,10,25
Worth,Lincoln Manly,U.S. House,2,Jody Madlom Puffett,,28,5,23
Worth,Silver Lake Bristol Hartland Joice,U.S. House,2,Jody Madlom Puffett,,5,1,4
Worth,Brookfield Kensett,U.S. House,2,Sarah Corkery,DEM,103,45,58
Worth,Danville Hanlontown,U.S. House,2,Sarah Corkery,DEM,72,18,54
Worth,Deer Creek Barton Union Grove Grafton,U.S. House,2,Sarah Corkery,DEM,142,37,105
Worth,Fertile,U.S. House,2,Sarah Corkery,DEM,103,29,74
Worth,Hartland Grove Northwood,U.S. House,2,Sarah Corkery,DEM,368,154,214
Worth,Lincoln Manly,U.S. House,2,Sarah Corkery,DEM,301,87,214
Worth,Silver Lake Bristol Hartland Joice,U.S. House,2,Sarah Corkery,DEM,124,36,88
Worth,Brookfield Kensett,U.S. House,2,Write-In,,1,0,1
Worth,Danville Hanlontown,U.S. House,2,Write-In,,0,0,0
Worth,Deer Creek Barton Union Grove Grafton,U.S. House,2,Write-In,,1,0,1
Worth,Fertile,U.S. House,2,Write-In,,0,0,0
Worth,Hartland Grove Northwood,U.S. House,2,Write-In,,1,0,1
Worth,Lincoln Manly,U.S. House,2,Write-In,,3,0,3
Worth,Silver Lake Bristol Hartland Joice,U.S. House,2,Write-In,,1,0,1
Worth,Deer Creek Barton Union Grove Grafton,Union Township Trustee,,Ronald Balek,,173,45,128
Worth,Deer Creek Barton Union Grove Grafton,Union Township Trustee,,Write-In,,0,0,0
