county,precinct,vtd_id,match_method,confidence,source_file,source_row
Dallas,VAN METER,DALLAS - VAN METER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10918
Dallas,WALNUT / GRIMES / GRANT,DALLAS - WALNUT/GRIMES/GRANT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10919
Dallas,WAUKEE 1,DALLAS - WAUKEE 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10920
Dallas,WAUKEE 2,DALLAS - WAUKEE 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10921
Dallas,WAUKEE 3,DALLAS - WAUKEE 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10922
Dallas,WAUKEE 4,DALLAS - WAUKEE 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10923
Dallas,WAUKEE 5,DALLAS - WAUKEE 5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10924
Dallas,WAUKEE 6,DALLAS - WAUKEE 6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10925
Dallas,WEST DES MOINES 221,DALLAS - WEST DES MOINES 221,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10926
Dallas,WEST DES MOINES 222,DALLAS - WEST DES MOINES 222,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10927
Dallas,WEST DES MOINES 223,DALLAS - WEST DES MOINES 223,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10928
Dallas,WEST DES MOINES 224,DALLAS - WEST DES MOINES 224,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10929
Dallas,WEST DES MOINES 225,DALLAS - WEST DES MOINES 225,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10930
Dallas,WEST DES MOINES 226,DALLAS - WEST DES MOINES 226,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10931
Dallas,WEST DES MOINES 321,DALLAS - WEST DES MOINES 321,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10932
Dallas,WEST DES MOINES 322,DALLAS - WEST DES MOINES 322,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,10933
Davis,Bloomfield,DAVIS - BLOOMFIELD,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24236
Davis,Central,DAVIS - CENTRAL,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24237
Davis,Northeast,DAVIS - NORTHEAST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24238
Davis,Northwest,DAVIS - NORTHWEST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24239
Davis,Southeast,DAVIS - SOUTHEAST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24240
Davis,Southwest,DAVIS - SOUTHWEST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24241
Decatur,BL/FA/Lamoni,DECATUR - BL/FA/LAMONI,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12911
Decatur,BU/HA/Mo/NB/Davis City/Pleasanton,DECATUR - BU/HA/MO/NB/DAVIS CITY/PLEASANTON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12912
Decatur,CE/ED/Leon,DECATUR - CE/ED/LEON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12913
Decatur,DE/Decatur City,DECATUR - DE/DECATUR CITY,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12914
Decatur,FR/LC/Van Wert/Weldon,DECATUR - FR/LC/VAN WERT/WELDON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12917
Decatur,GG/HP/WO/Garden Grove/LeRoy,DECATUR - GG/HP/WO/GARDEN GROVE/LEROY,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12915
Decatur,GR/RL/Grand River,DECATUR - GR/RL/GRAND RIVER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,12916
Delaware,Adams/Hazel Green,DELAWARE - ADAMS/HAZEL GREEN,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2717
Delaware,Colony,DELAWARE - COLONY,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2718
Delaware,Delaware,DELAWARE - DELAWARE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2719
Delaware,Delhi/Delaware Corp,DELAWARE - DELHI/DELAWARE CORP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2720
Delaware,Honey Creek/Elk,DELAWARE - HONEY CREEK/ELK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2721
Delaware,Manchester Ward 1,DELAWARE - MANCHESTER WARD 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2722
Delaware,Manchester Ward 2,DELAWARE - MANCHESTER WARD 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2723
Delaware,Manchester Ward 3,DELAWARE - MANCHESTER WARD 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2724
Delaware,Milo/Prairie,DELAWARE - MILO/PRAIRIE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2725
Delaware,Oneida/N Fork/Bremen,DELAWARE - ONEIDA/N FORK/BREMEN,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2726
Delaware,Richland/Coffins Grove,DELAWARE - RICHLAND/COFFINS GROVE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2727
Delaware,South Fork/Union,DELAWARE - SOUTH FORK/UNION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,2728
Des Moines,Pct 1T,DES MOINES - PCT 1T,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24592
Des Moines,Pct 2,DES MOINES - PCT 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24593
Des Moines,Pct 3,DES MOINES - PCT 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24594
Des Moines,Pct 4,DES MOINES - PCT 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24595
Des Moines,Pct 5,DES MOINES - PCT 5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24596
Des Moines,Pct 6,DES MOINES - PCT 6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24597
Des Moines,Pct 7,DES MOINES - PCT 7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24598
Des Moines,Pct 8C,DES MOINES - PCT 8C,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24599
Des Moines,Pct 9,DES MOINES - PCT 9,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24600
Des Moines,Pct DM,DES MOINES - PCT DM,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24601
Des Moines,Pct FM,DES MOINES - PCT FM,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24602
Des Moines,Pct HJ,DES MOINES - PCT HJ,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24603
Des Moines,Pct MY,DES MOINES - PCT MY,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24604
Des Moines,Pct PW,DES MOINES - PCT PW,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24605
Des Moines,Pct UNION,DES MOINES - PCT UNION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24606
Des Moines,Pct WB,DES MOINES - PCT WB,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,24607
Dickinson,Precinct No. 1,,election_geometry_ambiguous,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13401
Dickinson,Precinct No. 10 - S Ballot #1,DICKINSON - PRECINCT NO. 10,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13410
Dickinson,Precinct No. 11,DICKINSON - PRECINCT NO. 11,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13411
Dickinson,Precinct No. 12,DICKINSON - PRECINCT NO. 12,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13412
Dickinson,Precinct No. 13 - S Ballot #1,DICKINSON - PRECINCT NO. 13,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13413
Dickinson,Precinct No. 14 - S Ballot #1,DICKINSON - PRECINCT NO. 14,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13414
Dickinson,Precinct No. 15,DICKINSON - PRECINCT NO. 15,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13415
Dickinson,Precinct No. 2,,election_geometry_ambiguous,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13402
Dickinson,Precinct No. 3,,election_geometry_ambiguous,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13403
Dickinson,Precinct No. 4 - NS Ballot #1,,election_geometry_ambiguous,0.38095238095238093,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13404
Dickinson,Precinct No. 5,,election_geometry_ambiguous,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13405
Dickinson,Precinct No. 6 - NS Ballot #1,,election_geometry_ambiguous,0.38095238095238093,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13406
Dickinson,Precinct No. 7,DICKINSON - PRECINCT NO. 07,election_geometry_fuzzy,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13407
Dickinson,Precinct No. 8,DICKINSON - PRECINCT NO. 08,election_geometry_fuzzy,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13408
Dickinson,Precinct No. 9 - NS Ballot #1,,election_geometry_ambiguous,0.38095238095238093,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,13409
Dubuque,1 Rockdale,,election_geometry_ambiguous,0.1,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35087
Dubuque,10 Westminster,,election_geometry_ambiguous,0.16666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35096
Dubuque,11 UAW,,election_geometry_ambiguous,0.25,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35097
Dubuque,12 Windsor,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35098
Dubuque,13 Moose Lodge,,election_geometry_ambiguous,0.16666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35099
Dubuque,14 Sacred Heart,,election_geometry_ambiguous,0.16,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35100
Dubuque,15 Holy Trinity,,election_geometry_ambiguous,0.16,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35101
Dubuque,16 Election Annex,,election_geometry_ambiguous,0.14814814814814814,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35102
Dubuque,17 St. Johns,,election_geometry_ambiguous,0.19047619047619047,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35103
Dubuque,18 Federal Building,,election_geometry_ambiguous,0.20689655172413793,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35104
Dubuque,19 YMCA,,election_geometry_ambiguous,0.23529411764705882,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35105
Dubuque,2 Theisens,,election_geometry_ambiguous,0.1,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35088
Dubuque,20 Fogarty Hall,,election_geometry_ambiguous,0.16,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35106
Dubuque,3 ARC,,election_geometry_ambiguous,0.13333333333333333,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35089
Dubuque,31 Asbury City Hall,,election_geometry_ambiguous,0.20689655172413793,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35107
Dubuque,32 Meadows,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35108
Dubuque,33 Cascade,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35109
Dubuque,34 Peosta,,election_geometry_ambiguous,0.21052631578947367,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35110
Dubuque,35 Luxemburg,,election_geometry_ambiguous,0.2727272727272727,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35111
Dubuque,36 Hope Church,,election_geometry_ambiguous,0.16666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35112
Dubuque,37 DYV Social Center,,election_geometry_ambiguous,0.13333333333333333,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35113
Dubuque,38 DYV Social Center,,election_geometry_ambiguous,0.13333333333333333,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35114
Dubuque,39 Beckman/Theisens,,election_geometry_ambiguous,0.13793103448275862,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35115
Dubuque,4 EMA,,election_geometry_ambiguous,0.13333333333333333,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35090
Dubuque,40 Farley,,election_geometry_ambiguous,0.21052631578947367,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35116
Dubuque,41 Epworth,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35117
Dubuque,42 Sherrill,,election_geometry_ambiguous,0.19047619047619047,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35118
Dubuque,43 Key West,,election_geometry_ambiguous,0.19047619047619047,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35119
Dubuque,44 Bernard,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35120
Dubuque,45 Swiss Valley,,election_geometry_ambiguous,0.16,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35121
Dubuque,5 Arbor Oaks,,election_geometry_ambiguous,0.09090909090909091,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35091
Dubuque,6 Summit,,election_geometry_ambiguous,0.1111111111111111,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35092
Dubuque,7 St. Peter Lutheran,,election_geometry_ambiguous,0.06896551724137931,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35093
Dubuque,8 Emmaus,,election_geometry_ambiguous,0.1111111111111111,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35094
Dubuque,9 Westminster,,election_geometry_ambiguous,0.08695652173913043,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,35095
Emmet,AG-IL-Armstrong,EMMET - AG-IL-ARMSTRONG,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9381
Emmet,CN-SL-Gruver,EMMET - CN-SL-GRUVER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9382
Emmet,DM-JC-Ringsted,EMMET - DM-JC-RINGSTED,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9383
Emmet,EL-LN-Dolliver,EMMET - EL-LN-DOLLIVER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9384
Emmet,Emmet-Estherville,EMMET - EMMET-ESTHERVILLE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9385
Emmet,Estherville Ward 1,EMMET - ESTHERVILLE WARD 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9386
Emmet,Estherville Ward 2,EMMET - ESTHERVILLE WARD 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9387
Emmet,Estherville Ward 3,EMMET - ESTHERVILLE WARD 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9388
Emmet,Estherville Ward 4,EMMET - ESTHERVILLE WARD 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9389
Emmet,Estherville Ward 5,EMMET - ESTHERVILLE WARD 5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9390
Emmet,HL-TM-Wallingford,EMMET - HL-TM-WALLINGFORD,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,9391
Fayette,AUBURN TWP.,FAYETTE - AUBURN TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3005
Fayette,BANKS-FREMONT TWP.,FAYETTE - BANKS-FREMONT TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3006
Fayette,BETHEL-WINDSOR TWP.,FAYETTE - BETHEL-WINDSOR TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3007
Fayette,CENTER TWP.,FAYETTE - CENTER TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3008
Fayette,CLERMONT TWP.,FAYETTE - CLERMONT TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3009
Fayette,DOVER TWP.,FAYETTE - DOVER TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3010
Fayette,EDEN TWP.,FAYETTE - EDEN TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3011
Fayette,"FAIRBANK, INC.",FAYETTE - FAIRBANK INC,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2020\20201103__ia__general__precinct.csv,3012
