county,precinct,vtd_id,match_method,confidence,source_file,source_row
Clinton,CAMANCHE 1,CLINTON - CAMANCHE1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,13
Clinton,CAMANCHE 2,CLINTON - CAMANCHE2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,24
Clinton,CENTER TWP,CLINTON - CLINT2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,35
Clinton,CLINTON 1-1,CLINTON - CL11,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,46
Clinton,CLINTON 1-2,CLINTON - CL12,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,57
Clinton,CLINTON 2-1,CLINTON - CL21,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,68
Clinton,CLINTON 2-2,CLINTON - CL22,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,79
Clinton,CLINTON 3-1,CLINTON - W3P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,90
Clinton,CLINTON 3-2,CLINTON - CL32,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,101
Clinton,CLINTON 4-1,CLINTON - W4P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,112
Clinton,CLINTON 4-2,CLINTON - W4P2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,123
Clinton,DEEP CREEK GOOSE LAKE,CLINTON - CLINT4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,134
Clinton,DEWITT 1,CLINTON - DEWITT1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,145
Clinton,DEWITT 2,CLINTON - DEWITT2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,156
Clinton,DEWITT TWP,CLINTON - CLINT5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,167
Clinton,EDEN CAMANCHE TWP,CLINTON - CLINT3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,178
Clinton,ELK RIVER HAMPSHIRE ANDOV,CLINTON - CLINT7,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,189
Clinton,LIBERTY TORONTO,CLINTON - CLINT8,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,200
Clinton,LOW MOOR,CLINTON - CLINT9,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,211
Clinton,OLIVE GRANT CALAMUS,CLINTON - CLINT6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,222
Clinton,ORANGE GRAND MOUND,CLINTON - CLINT10,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,233
Clinton,SHARON LOST NATION,CLINTON - CLINT11,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,244
Clinton,SPRING ROCK WHEATLAND,CLINTON - CLINT12,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,255
Clinton,WATERFORD CHARLOTTE,CLINTON - CLINT14,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,266
Clinton,WELTON WASHINGTON WELTON,CLINTON - CLINT13,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__clinton__precinct.csv,277
Crawford,Charter Oak,CRAWFORD - CHARTEROAK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,2
Crawford,DCAB,CRAWFORD - DCAB,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,13
Crawford,Denison 1st Ward,CRAWFORD - DENISON1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,24
Crawford,Denison 2nd Ward / Denison Twp,CRAWFORD - DENISON2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,35
Crawford,Denison 3rd Ward / Goodrich Twp,CRAWFORD - DENISON3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,46
Crawford,Northeast,CRAWFORD - NORTHEAST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,57
Crawford,Southeast,CRAWFORD - SOUTHEAST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,68
Crawford,SRK,CRAWFORD - SRK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__crawford__precinct.csv,79
Dallas,ABSENTEE,,election_geometry_ambiguous,0.5,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,2
Dallas,Adams,DALLAS - ADAMS,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,13
Dallas,Adel 1,DALLAS - ADEL1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,24
Dallas,Adel 2,DALLAS - ADEL2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,35
Dallas,Beaver/Des Moines,DALLAS - BEAVERDSM,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,46
Dallas,Clive 5,DALLAS - CLIVE5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,57
Dallas,Clive 6,DALLAS - CLIVE6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,68
Dallas,Colfax/Adel,DALLAS - COLFAXADEL,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,79
Dallas,DeSoto,DALLAS - DESOTO,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,90
Dallas,Lincoln/Washington/Linn,DALLAS - LINCWASHLINN,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,101
Dallas,Perry 1,DALLAS - PERRY1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,112
Dallas,Perry 2,DALLAS - PERRY2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,123
Dallas,Perry 3,DALLAS - PERRY3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,134
Dallas,Spring Valley/Dallas,DALLAS - DALLASSPRING,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,145
Dallas,Sugar Grove/Dallas Center,DALLAS - SGROVEDCNTR,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,156
Dallas,Union,DALLAS - UNION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,167
Dallas,Urbandale 13,DALLAS - URB13,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,178
Dallas,Urbandale 14,DALLAS - URB14,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,189
Dallas,Urbandale 15,DALLAS - URB15,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,200
Dallas,Van Meter,DALLAS - VANMETER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,211
Dallas,Walnut/Grimes/Grant,DALLAS - WALNGRIMGRAN,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,222
Dallas,Waukee 1,DALLAS - WAUKEE1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,233
Dallas,Waukee 2,DALLAS - WAUKEE2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,244
Dallas,Waukee 3,DALLAS - WAUKEE3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,255
Dallas,Waukee 4,DALLAS - WAUKEE4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,266
Dallas,Waukee 5,DALLAS - WAUKEE5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,277
Dallas,Waukee 6,DALLAS - WAUKEE6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,288
Dallas,West Des Moines 221,DALLAS - WDM221,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,299
Dallas,West Des Moines 222,DALLAS - WDM222,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,310
Dallas,West Des Moines 223,DALLAS - WDM223,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,321
Dallas,West Des Moines 224,DALLAS - WDM224,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,332
Dallas,West Des Moines 225,DALLAS - WDM225,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,343
Dallas,West Des Moines 226,DALLAS - WDM226,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,354
Dallas,West Des Moines 321,DALLAS - WDM321,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,365
Dallas,West Des Moines 322,DALLAS - WDM322,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dallas__precinct.csv,376
Davis,Bloomfield 1st Ward,DAVIS - BLOOMFIELD1,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,2
Davis,Bloomfield 2nd Ward,DAVIS - BLOOMFIELD2,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,13
Davis,Bloomfield 3rd Ward,DAVIS - BLOOMFIELD3,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,24
Davis,Central,DAVIS - CENTRAL,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,35
Davis,Northeast,DAVIS - NORTHEAST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,46
Davis,Northwest,DAVIS - NORTHWEST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,57
Davis,Southeast,DAVIS - SOUTHEAST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,68
Davis,Southwest,DAVIS - SOUTHWEST,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__davis__precinct.csv,79
Decatur,BL/FA/Lamoni,DECATUR - DECATUR1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,2
Decatur,BU/NB/DC/HA/MO/PL,DECATUR - DECATUR2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,13
Decatur,Decatur City/DE,DECATUR - DECATUR4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,24
Decatur,GG/GG/LR/HP/WO,DECATUR - DECATUR5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,35
Decatur,GR/RL/GR,DECATUR - DECATUR6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,46
Decatur,LC/VW/FR/WE,DECATUR - DECATUR7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,57
Decatur,Leon/CE/ED,DECATUR - DECATUR3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__decatur__precinct.csv,68
Delaware,Adams/Hazel Green,DELAWARE - DELAWARE1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,2
Delaware,Colony,DELAWARE - DELAWARE2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,13
Delaware,Delaware,DELAWARE - DELAWARE3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,24
Delaware,Delhi/Delaware Corp,DELAWARE - DELAWARE4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,35
Delaware,Honey Creek/Elk,DELAWARE - DELAWARE5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,46
Delaware,Manchester Ward 1,DELAWARE - DELAWARE6,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,57
Delaware,Manchester Ward 2,DELAWARE - DELAWARE7,election_geometry_fuzzy,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,68
Delaware,Manchester Ward 3,DELAWARE - DELAWARE8,election_geometry_fuzzy,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,79
Delaware,Milo/Prairie,DELAWARE - DELAWARE9,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,90
Delaware,Oneida/N Fork/Bremen,DELAWARE - DELAWARE10,election_geometry_fuzzy,0.9090909090909091,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,101
Delaware,Richland/Coffins Grove,DELAWARE - DELAWARE11,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,112
Delaware,South Fork/Union,DELAWARE - DELAWARE12,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__delaware__precinct.csv,123
Des Moines,PCT 1T,DES MOINES - BURL1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,2
Des Moines,PCT 2,DES MOINES - BURL2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,13
Des Moines,PCT 3,DES MOINES - BURL3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,24
Des Moines,PCT 4,DES MOINES - BURL4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,35
Des Moines,PCT 5,DES MOINES - BURL5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,46
Des Moines,PCT 6,DES MOINES - BURL6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,57
Des Moines,PCT 7,DES MOINES - BURL7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,68
Des Moines,PCT 8C,DES MOINES - BURL8,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,79
Des Moines,PCT 9,DES MOINES - BURL9,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,90
Des Moines,PCT DM,DES MOINES - DM,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,101
Des Moines,PCT FM,DES MOINES - FM,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,112
Des Moines,PCT HJ,DES MOINES - HJ,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,123
Des Moines,PCT MY,DES MOINES - MY,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,134
Des Moines,PCT PW,DES MOINES - PW,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,145
Des Moines,PCT UNION,DES MOINES - UNTWN,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,156
Des Moines,PCT WB,DES MOINES - WB,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__des_moines__precinct.csv,167
Dickinson,Precinct No. 1,DICKINSON - DICKINSON1,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,2
Dickinson,Precinct No. 10-City-Wahpeton-W Okoboji,,election_geometry_ambiguous,0.6086956521739131,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,13
Dickinson,Precinct No. 11,,election_geometry_ambiguous,0.5882352941176471,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,24
Dickinson,Precinct No. 12,,election_geometry_ambiguous,0.5882352941176471,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,35
Dickinson,Precinct No. 13,,election_geometry_ambiguous,0.5882352941176471,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,46
Dickinson,Precinct No. 14,,election_geometry_ambiguous,0.5882352941176471,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,57
Dickinson,Precinct No. 15,,election_geometry_ambiguous,0.5882352941176471,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,68
Dickinson,Precinct No. 2,DICKINSON - DICKINSON2,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,79
Dickinson,Precinct No. 3,DICKINSON - DICKINSON3,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,90
Dickinson,Precinct No. 4,DICKINSON - DICKINSON4,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,101
Dickinson,Precinct No. 5,DICKINSON - DICKINSON5,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,112
Dickinson,Precinct No. 6,DICKINSON - DICKINSON6,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,123
Dickinson,Precinct No. 7,DICKINSON - DICKINSON7,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,134
Dickinson,Precinct No. 8,DICKINSON - DICKINSON8,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dickinson__precinct.csv,145
