county,precinct,vtd_id,match_method,confidence,source_file,source_row
Allamakee,Pct 6-FV/TL/HF CITY,ALLAMAKEE - HARPERSFERRY,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,763
Allamakee,Pct 7-CN/LF/LS/LS CITY,ALLAMAKEE - LANSING,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,806
Allamakee,Pct 8-IA/UN/NA CITY,ALLAMAKEE - NEWALBIN,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,849
Allamakee,Pct 9-WAUKON 1,ALLAMAKEE - WAUKON1,election_geometry_fuzzy,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,892
Appanoose,Bellair-Lincoln,APPANOOSE - BELLAIR,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,935
Appanoose,Caldwell,APPANOOSE - CALDWELL,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,981
Appanoose,Centerville W1,APPANOOSE - CENTER1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1027
Appanoose,Centerville W2,APPANOOSE - CENTER2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1073
Appanoose,Centerville W3,APPANOOSE - CENTER3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1119
Appanoose,Franklin-Pleasant,APPANOOSE - PLEASANT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1165
Appanoose,Johns-Independence,APPANOOSE - JOHNS,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1211
Appanoose,Taylor-Chariton,APPANOOSE - TAYLOR,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1257
Appanoose,Union-Udell,APPANOOSE - UD,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1303
Appanoose,Vermillion-Douglas-Sharon,APPANOOSE - VERMILLION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1349
Appanoose,Walnut,APPANOOSE - WALNUT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1395
Appanoose,Washington-Wells,APPANOOSE - WASHINGTON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1441
Audubon,Precinct #1,AUDUBON - AUDUBON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1487
Audubon,Precinct #2,AUDUBON - EXIRA,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1539
Benton,Belle Plaine 1,,election_geometry_ambiguous,0.9285714285714286,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1591
Benton,Belle Plaine 2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1648
Benton,Belle Plaine 3,BENTON - BP3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1705
Benton,Benton - Canton - Shellsburg,BENTON - BCS,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1762
Benton,Big Grove - Union - Van Horne,BENTON - BUV,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1819
Benton,Bruce - Cedar - Mt Auburn,BENTON - BCM,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1876
Benton,Eden - Harrison - Taylor,BENTON - EHT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1933
Benton,Eldorado - Newhall,BENTON - EN,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,1990
Benton,Florence - St Clair - Norway,BENTON - FSN,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2047
Benton,Fremont - Atkins,BENTON - FA,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2104
Benton,Homer - Monroe - Jackson - Garrison,BENTON - HMJG,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2161
Benton,Iowa - Leroy - Luzerne - Blairstown,BENTON - ILLB,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2218
Benton,Kane - Keystone,BENTON - KK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2275
Benton,Polk - Urbana,BENTON - PU,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2332
Benton,Vinton 1,BENTON - VIN1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2389
Benton,Vinton 2,BENTON - VIN2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2446
Benton,Vinton 3,BENTON - VIN3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2503
Benton,Vinton 4,BENTON - VIN4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2560
Benton,Walford,BENTON - WALFORD,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2617
Black Hawk,Barclay Lester Dunkerton,BLACK HAWK - BARCLALESTER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2674
Black Hawk,Bennington,BLACK HAWK - BENNINGTON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2728
Black Hawk,Big Creek La Porte City,BLACK HAWK - BIGCREEK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2782
Black Hawk,Black Hawk Hudson Lincoln,BLACK HAWK - BLACKHAWK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2836
Black Hawk,Cedar Orange,BLACK HAWK - CEDARORANGE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2890
Black Hawk,CF W1 P1,BLACK HAWK - CFW1P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2940
Black Hawk,CF W1 P2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,2995
Black Hawk,CF W1 P3,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3050
Black Hawk,CF W2 P1,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3105
Black Hawk,CF W2 P2 CF Twp,,election_geometry_ambiguous,0.7142857142857143,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3160
Black Hawk,CF W2 P3,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3214
Black Hawk,CF W3 P1,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3268
Black Hawk,CF W3 P2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3323
Black Hawk,CF W3 P3,BLACK HAWK - CFW3P3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3378
Black Hawk,CF W4 P1,BLACK HAWK - CFW4P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3433
Black Hawk,CF W4 P2,BLACK HAWK - CFW4P2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3488
Black Hawk,CF W4 P3,BLACK HAWK - CFW4P3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3543
Black Hawk,CF W5 P1,BLACK HAWK - CFW5P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3598
Black Hawk,CF W5 P2,BLACK HAWK - CFW5P2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3653
Black Hawk,CF W5 P3,BLACK HAWK - CFW5P3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3708
Black Hawk,Eagle,BLACK HAWK - EAGLE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3762
Black Hawk,Elk Run Heights Raymond,BLACK HAWK - ELKRUNRAYMON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3816
Black Hawk,Evansdale W1,BLACK HAWK - EVANSDALE1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3868
Black Hawk,Evansdale W2,BLACK HAWK - EVANSDALE2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3920
Black Hawk,Evansdale W3,BLACK HAWK - EVANSDALE3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,3972
Black Hawk,Evansdale W4,BLACK HAWK - EVANSDALE4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4024
Black Hawk,Mt Vernon,BLACK HAWK - MOUNTVERNON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4076
Black Hawk,Poyner P1 East Wloo,BLACK HAWK - POY1EASTWLOO,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4130
Black Hawk,Poyner P2 Gilb Fox Jesup,,election_geometry_ambiguous,0.8518518518518519,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4184
Black Hawk,Spring Creek,BLACK HAWK - SPRINGCREEK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4234
Black Hawk,Union,BLACK HAWK - UNION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4284
Black Hawk,Washington Janesville,BLACK HAWK - WASHINGTON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4338
Black Hawk,WL W1 P1,BLACK HAWK - W1P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4392
Black Hawk,WL W1 P2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4446
Black Hawk,WL W1 P3,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4500
Black Hawk,WL W1 P4,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4550
Black Hawk,WL W1 P5,BLACK HAWK - W5P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4604
Black Hawk,WL W1 P6,BLACK HAWK - W1P6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4658
Black Hawk,WL W2 P1,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4712
Black Hawk,WL W2 P2,BLACK HAWK - W2P2,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4762
Black Hawk,WL W2 P3,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4812
Black Hawk,WL W2 P4,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4862
Black Hawk,WL W2 P5,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4912
Black Hawk,WL W2 P6,BLACK HAWK - W2P6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,4962
Black Hawk,WL W3 P1,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5016
Black Hawk,WL W3 P2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5068
Black Hawk,WL W3 P3,BLACK HAWK - W3P3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5120
Black Hawk,WL W3 P4,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5172
Black Hawk,WL W3 P5,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5224
Black Hawk,WL W3 P6,BLACK HAWK - W3P6,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5276
Black Hawk,WL W4 P1,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5326
Black Hawk,WL W4 P2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5378
Black Hawk,WL W4 P3,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5430
Black Hawk,WL W4 P4,BLACK HAWK - W4P4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5482
Black Hawk,WL W4 P5,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5534
Black Hawk,WL W4 P6,BLACK HAWK - W4P6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5586
Black Hawk,WL W5 P1,BLACK HAWK - W5P1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5638
Black Hawk,WL W5 P2,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5688
Black Hawk,WL W5 P3,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5738
Black Hawk,WL W5 P4,,election_geometry_ambiguous,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5788
Black Hawk,WL W5 P5,BLACK HAWK - W5P5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5838
Black Hawk,WL W5 P6,BLACK HAWK - W5P6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5892
Boone,BN4/DSM Twp,BOONE - BOONE4,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5946
Boone,Boone 1st Ward - BN1,BOONE - BOONE1,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,5992
Boone,Boone 2nd Ward - BN2,BOONE - BOONE2,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6038
Boone,Boone 3rd Ward - BN3,BOONE - BOONE3,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6084
Boone,Boone 5th Ward - BN5,BOONE - BOONE5,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6130
Boone,Madrid 1st Ward - MD1,,election_geometry_ambiguous,0.7027027027027027,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6176
Boone,Madrid 2nd Ward - MD2,,election_geometry_ambiguous,0.7027027027027027,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6222
Boone,Madrid 3rd Ward,,election_geometry_ambiguous,0.8421052631578947,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6268
Boone,Ogden - OG,BOONE - OGDEN,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6317
Boone,Rural Precinct 1 - RP1,,election_geometry_ambiguous,0.7368421052631579,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6363
Boone,Rural Precinct 2 - RP2,,election_geometry_ambiguous,0.7368421052631579,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6409
Boone,Rural Precinct 3 - RP3,,election_geometry_ambiguous,0.7368421052631579,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2016\20161108__ia__general__precinct.csv,6455
