year,plan2_district,office,district,candidate,party,votes
2014,2,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3951.059537707215
2014,2,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,485.479687135186
2014,2,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,17804.775157599812
2014,2,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,241.887812281111
2014,2,SECRETARY OF STATE,,WRITE IN,,6.233948167173
2014,2,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,359.417697875321
2014,2,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3831.953303759047
2014,2,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,18643.035605883728
2014,2,TREASURER OF STATE,,WRITE IN,,6.233948167173
2014,2,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,49.509222507588
2014,2,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3409.237450385244
2014,2,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,90.211067009106
2014,2,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,19378.152930189121
2014,2,U S SENATE,,RICK STEWART,INDEPENDENT,389.392598645809
2014,2,U S SENATE,,RUTH SMITH,,44.339481671725
2014,2,U S SENATE,,WRITE IN,,14.552766752276
2014,3,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,12768.888498034865
2014,3,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8575.226856351319
2014,3,ATTORNEY GENERAL,,WRITE IN,,10.626086256152
2014,3,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5538.995143767208
2014,3,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14969.743565381601
2014,3,AUDITOR OF STATE,,WRITE IN,,10.626086256152
2014,3,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4859.558240614693
2014,3,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,182.306638028271
2014,3,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,155.386191642475
2014,3,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,242.526511526073
2014,3,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16852.481620026832
2014,3,GOVERNOR,,WRITE IN,,9.167517033301
2014,3,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,17036.208257418701
2014,3,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,593.258937809409
2014,3,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3875.085587292780
2014,3,SECRETARY OF AGRICULTURE,,WRITE IN,,8.448400822363
2014,3,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7192.811310344497
2014,3,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,531.854239178115
2014,3,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13053.808700287127
2014,3,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,362.156343306685
2014,3,SECRETARY OF STATE,,WRITE IN,,9.766528150683
2014,3,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,634.549588525381
2014,3,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8039.297163605375
2014,3,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12641.386755414225
2014,3,TREASURER OF STATE,,WRITE IN,,9.896801644726
2014,3,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.311704452292
2014,3,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6276.456403510701
2014,3,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,112.803929476657
2014,3,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14846.826755406226
2014,3,U S SENATE,,RICK STEWART,INDEPENDENT,698.785449112145
2014,3,U S SENATE,,RUTH SMITH,,79.480908252574
2014,3,U S SENATE,,WRITE IN,,15.370432828825
2014,4,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9825.000000000000
2014,4,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13376.000000000000
2014,4,ATTORNEY GENERAL,,WRITE IN,,14.000000000000
2014,4,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8642.000000000000
2014,4,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13440.000000000000
2014,4,AUDITOR OF STATE,,WRITE IN,,19.000000000000
2014,4,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7287.000000000000
2014,4,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,263.000000000000
2014,4,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,197.000000000000
2014,4,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,726.000000000000
2014,4,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15328.000000000000
2014,4,GOVERNOR,,WRITE IN,,19.000000000000
2014,4,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16295.000000000000
2014,4,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,857.000000000000
2014,4,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5885.000000000000
2014,4,SECRETARY OF AGRICULTURE,,WRITE IN,,11.000000000000
2014,4,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10043.000000000000
2014,4,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,688.000000000000
2014,4,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11554.000000000000
2014,4,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,559.000000000000
2014,4,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2014,4,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,723.000000000000
2014,4,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12100.000000000000
2014,4,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10156.000000000000
2014,4,TREASURER OF STATE,,WRITE IN,,7.000000000000
2014,4,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,155.000000000000
2014,4,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8562.000000000000
2014,4,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,157.000000000000
2014,4,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13919.000000000000
2014,4,U S SENATE,,RICK STEWART,INDEPENDENT,769.000000000000
2014,4,U S SENATE,,RUTH SMITH,,95.000000000000
2014,4,U S SENATE,,WRITE IN,,17.000000000000
2014,5,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,12780.880930683612
2014,5,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12508.138557956452
2014,5,ATTORNEY GENERAL,,WRITE IN,,20.561767578125
2014,5,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8708.251896891568
2014,5,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15674.364514906614
2014,5,AUDITOR OF STATE,,WRITE IN,,29.561767578125
2014,5,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7101.854008484638
2014,5,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,234.864746428754
2014,5,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,143.055908203125
2014,5,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,274.269165262398
2014,5,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,18475.103042865601
2014,5,GOVERNOR,,WRITE IN,,17.561767578125
2014,5,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,19046.017167182436
2014,5,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,825.802307687246
2014,5,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5692.839785841548
2014,5,SECRETARY OF AGRICULTURE,,WRITE IN,,14.280883789062
2014,5,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10139.978705095546
2014,5,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,609.892029478602
2014,5,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13700.397166928518
2014,5,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,574.622864104535
2014,5,SECRETARY OF STATE,,WRITE IN,,12.421325683594
2014,5,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,739.279541685633
2014,5,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12234.840767429108
2014,5,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12140.090341858035
2014,5,TREASURER OF STATE,,WRITE IN,,14.561767578125
2014,5,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,219.213256947605
2014,5,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9333.221928964853
2014,5,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,119.511047363281
2014,5,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,15355.281324881988
2014,5,U S SENATE,,RICK STEWART,INDEPENDENT,796.071473172981
2014,5,U S SENATE,,RUTH SMITH,,153.021922421641
2014,5,U S SENATE,,WRITE IN,,24.629567171175
2014,6,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10719.154408703173
2014,6,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11300.356123287818
2014,6,ATTORNEY GENERAL,,WRITE IN,,13.850737185989
2014,6,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6983.229632634760
2014,6,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13699.706332005935
2014,6,AUDITOR OF STATE,,WRITE IN,,27.783573723937
2014,6,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6125.991010708147
2014,6,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,201.119294949128
2014,6,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,162.716378233529
2014,6,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,423.447628300255
2014,6,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16511.489809644805
2014,6,GOVERNOR,,WRITE IN,,31.246266027523
2014,6,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16100.049697332037
2014,6,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,833.432532268568
2014,6,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4943.565642115153
2014,6,SECRETARY OF AGRICULTURE,,WRITE IN,,13.358205130943
2014,6,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8397.908655129340
2014,6,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,640.059551389497
2014,6,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11905.400674730694
2014,6,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,441.335657168480
2014,6,SECRETARY OF STATE,,WRITE IN,,14.268653848207
2014,6,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,667.596795029199
2014,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10355.871235333681
2014,6,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10636.549969573061
2014,6,TREASURER OF STATE,,WRITE IN,,7.291041668891
2014,6,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,119.037259653880
2014,6,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7609.408607086807
2014,6,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,147.708894274398
2014,6,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14494.982629955053
2014,6,U S SENATE,,RICK STEWART,INDEPENDENT,704.790929569646
2014,6,U S SENATE,,RUTH SMITH,,132.954894642066
2014,6,U S SENATE,,WRITE IN,,14.552541274533
2014,7,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10811.378224110229
2014,7,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8988.604648462222
2014,7,ATTORNEY GENERAL,,WRITE IN,,20.242226574732
2014,7,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6900.934859454470
2014,7,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12278.171045088207
2014,7,AUDITOR OF STATE,,WRITE IN,,20.028402816428
2014,7,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5662.211257336173
2014,7,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,193.534295027441
2014,7,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,130.786814269463
2014,7,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,197.026330691350
2014,7,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14434.930583018551
2014,7,GOVERNOR,,WRITE IN,,15.499921241092
2014,7,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13418.427639294054
2014,7,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,840.924316251408
2014,7,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5362.544262554660
2014,7,SECRETARY OF AGRICULTURE,,WRITE IN,,9.768344231247
2014,7,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8183.906896197190
2014,7,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,534.272104449175
2014,7,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10533.249773459051
2014,7,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,455.918343859080
2014,7,SECRETARY OF STATE,,WRITE IN,,14.477575954205
2014,7,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,483.412227425695
2014,7,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7723.093169733518
2014,7,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11666.023472639976
2014,7,TREASURER OF STATE,,WRITE IN,,10.039059619821
2014,7,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,165.087147777132
2014,7,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7120.294966518573
2014,7,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,107.561552076990
2014,7,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12292.027451968745
2014,7,U S SENATE,,RICK STEWART,INDEPENDENT,767.564602024295
2014,7,U S SENATE,,RUTH SMITH,,70.983373649094
2014,7,U S SENATE,,WRITE IN,,28.454038922580
2014,8,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,14093.230170810413
2014,8,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9346.995547129987
2014,8,ATTORNEY GENERAL,,WRITE IN,,41.939695006241
2014,8,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7227.706256032505
2014,8,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15866.294034935107
2014,8,AUDITOR OF STATE,,WRITE IN,,41.236350113431
2014,8,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6314.249867533565
2014,8,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,426.712522743812
2014,8,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,231.404007508489
2014,8,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,865.027245733897
2014,8,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16587.344955204320
2014,8,GOVERNOR,,WRITE IN,,18.181783371277
2014,8,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15974.778860833558
2014,8,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1429.015766055385
2014,8,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6060.210459560933
2014,8,SECRETARY OF AGRICULTURE,,WRITE IN,,18.671315436999
2014,8,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7828.088897016709
2014,8,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,902.654294714307
2014,8,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,14093.053254572951
2014,8,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,704.338374201350
2014,8,SECRETARY OF STATE,,WRITE IN,,20.574876957733
2014,8,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,1118.703518328672
2014,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8719.368564205328
2014,8,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,13589.468637183036
2014,8,TREASURER OF STATE,,WRITE IN,,19.777596197566
2014,8,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,193.468680056576
2014,8,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7829.170883114675
2014,8,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,244.048735412530
2014,8,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,15328.295253175482
2014,8,U S SENATE,,RICK STEWART,INDEPENDENT,632.910431239461
2014,8,U S SENATE,,RUTH SMITH,,135.837962001126
2014,8,U S SENATE,,WRITE IN,,19.254253057121
2014,9,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,12256.315537979897
2014,9,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,10372.872960949086
2014,9,ATTORNEY GENERAL,,WRITE IN,,29.455758774098
2014,9,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6451.613280606360
2014,9,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15442.540451474708
2014,9,AUDITOR OF STATE,,WRITE IN,,14.871313231175
2014,9,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5185.935409457901
2014,9,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,200.069698467622
2014,9,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,180.396770472895
2014,9,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,528.249299719888
2014,9,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15362.382764870654
2014,9,GOVERNOR,,WRITE IN,,7.613939693524
2014,9,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16778.223924864062
2014,9,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,915.696984676223
2014,9,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4849.672433679354
2014,9,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000000000
2014,9,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7722.948261657604
2014,9,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,729.042840665678
2014,9,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13460.985664854177
2014,9,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,434.120612951063
2014,9,SECRETARY OF STATE,,WRITE IN,,10.485252924699
2014,9,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,751.270720052727
2014,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,9387.717581150107
2014,9,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12251.634536167408
2014,9,TREASURER OF STATE,,WRITE IN,,11.613939693524
2014,9,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,98.554951392322
2014,9,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6691.455099686934
2014,9,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,138.525457241720
2014,9,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,15649.333992420497
2014,9,U S SENATE,,RICK STEWART,INDEPENDENT,512.597792058000
2014,9,U S SENATE,,RUTH SMITH,,201.525457241720
2014,9,U S SENATE,,WRITE IN,,11.356566155874
2014,10,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6649.615420486415
2014,10,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5974.648329582195
2014,10,ATTORNEY GENERAL,,WRITE IN,,26.209567807771
2014,10,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4898.064111332735
2014,10,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7555.999633058958
2014,10,AUDITOR OF STATE,,WRITE IN,,23.980076162632
2014,10,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4371.759121758289
2014,10,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,310.168182307060
2014,10,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,113.879614257982
2014,10,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,380.525125965848
